Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
10	89.27	2.11	Gradient Boost (General Model)	11	0.908	9924	263.4699140401146	1211124	0.51	1396	218	42255	None
1000	88.0	1.63	Gradient Boost (General Model)	11	0.893	8098	264.8275641025641	2768717	0.61	3120	530	38895	None
1041	95.74	5.42	Gradient Boost (General Model)	11	0.881	18316	290.6283662477558	1650767	0.28	1671	163	69871	None
1054	97.44	0.02	Neural Network (Specific Model)	11	0.908	58149	323.61247877758916	2514949	0.53	2356	81	181163	None
1077	61.13	0.99	Neural Network (Specific Model)	11	0.873	39151	305.7195203197868	1574376	0.64	1501	91	97827	None
1154	99.98	0.7	Neural Network (Specific Model)	11	0.897	69306	326.8636664460622	3297644	0.49	3022	84	198047	None
1173	84.76	0.13	Gradient Boost (General Model)	11	0.892	39672	325.969769291965	1375557	0.58	1257	57	119367	None
1199	98.26	0.19	Gradient Boost (General Model)	11	0.875	33951	317.01405700898084	2778694	0.55	2561	141	86888	None
1220	6.88	0.02	Neural Network (Specific Model)	11	0.885	148180	230.48961424332344	262688	0.51	337	7	148180	None
12435	5.14	0.01	Neural Network (Specific Model)	11	0.836	45210	286.9155405405405	303685	0.35	296	14	75191	None
1256	6.28	0.02	Neural Network (Specific Model)	11	0.795	5233	224.63501483679525	284367	0.35	337	81	21407	None
1265	98.76	0.06	Gradient Boost (General Model)	11	0.909	88842	326.9760677466863	2925760	0.46	2716	51	247787	None
130	94.18	2.37	Gradient Boost (General Model)	11	0.854	17381	288.8173076923077	2842395	0.52	2808	316	104066	None
1399	99.85	0.27	Neural Network (Specific Model)	11	0.874	43848	324.4059680777238	3204907	0.52	2882	116	154423	None
1451	98.88	0.17	Neural Network (Specific Model)	11	0.881	63871	305.67600254614894	1632834	0.41	1571	40	156420	None
1472	99.99	0.08	Neural Network (Specific Model)	11	0.875	38064	287.0990415335463	1845036	0.38	1878	96	111858	None
1528	92.85	2.99	Gradient Boost (General Model)	11	0.898	25061	283.01941176470586	1604110	0.28	1700	151	138727	None
1564	77.28	0.14	Neural Network (Specific Model)	11	0.876	13009	299.9951807228916	2555572	0.63	2490	295	58672	None
1565	99.87	0.09	Neural Network (Specific Model)	11	0.845	232605	319.1099518459069	2814367	0.59	2492	43	431820	None
1569	100.0	52.55	Neural Network (Specific Model)	11	0.904	28078	308.64541755473743	5275115	0.54	5161	513	178178	None
1579	75.83	2.34	Gradient Boost (General Model)	11	0.899	5539	271.3536664503569	1393085	0.59	1541	359	26509	None
1592	82.17	2.27	Gradient Boost (General Model)	11	0.881	3757	225.68540387340576	1621024	0.53	2117	636	18860	None
1608	81.19	0.13	Neural Network (Specific Model)	11	0.889	85602	329.7135922330097	2743856	0.47	2472	55	263148	None
1624	48.63	1.98	Gradient Boost (General Model)	11	0.899	1233	172.49812734082397	765559	0.41	1335	711	5932	None
1632	84.12	4.34	Gradient Boost (General Model)	11	0.866	3500	208.95111111111112	1459864	0.27	2025	612	21264	None
1636	90.01	1.64	Gradient Boost (General Model)	11	0.886	28895	330.93833131801694	1850396	0.53	1654	115	96085	None
16885	5.56	0.0	Neural Network (Specific Model)	11	0.915	39255	339.98198198198196	246964	0.4	222	15	98794	None
1692	50.34	1.12	Neural Network (Specific Model)	11	0.887	5826	271.9449288664525	1999798	0.46	2179	626	36295	None
17209	10.39	0.22	Neural Network (Specific Model)	11	0.801	355190	264.7409470752089	355190	0.56	359	1	355190	None
1721	90.94	1.08	Gradient Boost (General Model)	11	0.892	39235	329.5649740103958	2767173	0.54	2501	104	162386	None
1764	97.38	2.49	Gradient Boost (General Model)	11	0.882	55138	328.02322465386334	2495193	0.65	2239	70	124018	None
1770	51.64	2.39	Gradient Boost (General Model)	11	0.907	3558	248.14918656974731	2363942	0.52	2889	957	22677	None
1793	92.49	1.56	Gradient Boost (General Model)	11	0.896	17625	286.9663988312637	2625757	0.6	2738	236	60827	None
1823	88.72	0.58	Neural Network (Specific Model)	11	0.871	80908	312.7995444191344	2359243	0.55	2195	44	233082	None
188	82.01	0.0	Neural Network (Specific Model)	11	0.885	49232	327.37457379444714	2274547	0.6	2053	96	173480	None
1900	5.12	0.01	Neural Network (Specific Model)	11	0.889	3821	181.25970149253732	203530	0.36	335	73	14223	None
1904	10.09	0.0	Neural Network (Specific Model)	11	0.914	670	148.3988326848249	249198	0.44	514	364	6109	None
1906	32.76	0.04	Neural Network (Specific Model)	11	0.907	952	159.07638190954773	521486	0.34	995	580	3856	None
1955	99.93	0.12	Neural Network (Specific Model)	11	0.873	112879	294.1131498470948	1979974	0.5	1962	37	198116	None
1964	95.24	0.13	Gradient Boost (General Model)	11	0.85	14974	316.65312947921643	2334074	0.57	2093	230	49996	None
200	86.68	4.12	Gradient Boost (General Model)	11	0.905	5015	252.8021978021978	1976524	0.53	2366	625	17863	None
2000	96.22	0.0	Gradient Boost (General Model)	11	0.887	27967	307.3300624442462	2325525	0.47	2242	121	164097	None
2116	72.05	2.15	Neural Network (Specific Model)	11	0.866	7048	264.58178256611166	1868954	0.65	2042	438	33677	None
214	98.03	0.12	Gradient Boost (General Model)	11	0.919	68087	321.7948207171315	2630179	0.49	2510	58	185177	None
2201	93.26	0.43	Gradient Boost (General Model)	11	0.837	44744	326.8869395711501	1800693	0.52	1539	71	108176	None
221	88.74	0.03	Gradient Boost (General Model)	11	0.845	24542	321.85879158180586	1681151	0.52	1473	108	84235	None
2222	87.76	0.35	Neural Network (Specific Model)	11	0.896	47889	313.08936612400413	3019244	0.46	2887	85	184107	None
2233	100.0	2.1	Gradient Boost (General Model)	11	0.89	46742	279.66468450611166	2848506	0.31	3027	139	173214	None
2395	99.76	0.23	Neural Network (Specific Model)	11	0.886	141185	358.9663518299882	2055967	0.64	1694	19	281147	None
2399	93.82	0.99	Gradient Boost (General Model)	11	0.882	30063	321.2842300556586	2936524	0.54	2695	137	92117	None
2416	98.79	3.28	Gradient Boost (General Model)	11	0.877	28550	291.34678340312144	2614396	0.65	2627	185	121197	None
2577	73.13	2.21	Gradient Boost (General Model)	11	0.879	5342	248.81412046270444	2122422	0.59	2507	579	24566	None
2603	67.61	0.33	Neural Network (Specific Model)	11	0.866	10271	263.3293036750484	1884512	0.63	2068	370	56516	None
2631	93.37	3.2	Gradient Boost (General Model)	11	0.892	7577	274.047792776359	2520858	0.52	2741	487	41474	None
2667	86.12	1.97	Gradient Boost (General Model)	11	0.871	14100	274.01863857374394	2326416	0.64	2468	316	80625	None
2708	68.08	0.13	Neural Network (Specific Model)	11	0.863	6817	245.14443931702814	1842275	0.64	2167	379	29139	None
272	99.79	0.99	Neural Network (Specific Model)	11	0.891	18749	284.0637019230769	1589019	0.34	1664	133	84701	None
2747	90.07	0.0	Gradient Boost (General Model)	11	0.904	129131	340.5485751295337	1742595	0.53	1544	27	263860	None
2754	81.0	1.91	Gradient Boost (General Model)	11	0.876	2696	212.41485634197616	2068046	0.46	2854	1022	27629	None
2761	85.68	2.76	Gradient Boost (General Model)	11	0.833	18000	290.7982292637465	2245286	0.57	2146	228	61656	None
2787	77.75	1.08	Neural Network (Specific Model)	11	0.905	26245	295.49068322981367	2833636	0.61	2898	198	130395	None
2789	19.48	0.0	Neural Network (Specific Model)	11	0.884	141789	336.2109634551495	686006	0.47	602	6	234851	None
2827	98.31	1.27	Neural Network (Specific Model)	11	0.894	42214	320.21464128843337	3664235	0.46	3415	183	121064	None
2857	99.89	0.0	Neural Network (Specific Model)	11	0.871	116710	319.590471363406	2169451	0.56	1973	26	249746	None
3067	87.77	0.0	Neural Network (Specific Model)	11	0.893	114074	323.3691906005222	2078606	0.52	1915	42	189650	None
31	99.56	1.06	Gradient Boost (General Model)	11	0.875	56561	313.9321223709369	2249191	0.61	2092	67	115969	None
3122	93.88	1.36	Gradient Boost (General Model)	11	0.856	66021	340.1802973977695	1921893	0.49	1614	53	208180	None
3127	24.01	0.88	Neural Network (Specific Model)	11	0.883	892	160.28658536585365	622983	0.47	1148	740	4348	None
3183	96.74	0.18	Gradient Boost (General Model)	11	0.853	40930	320.03142076502735	2466515	0.54	2196	108	143562	None
333	91.16	0.88	Gradient Boost (General Model)	11	0.866	23555	326.3990963855422	2998216	0.51	2656	228	71306	None
