Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
SRR2546421_fairy_all_metabat2_short_bin.1	74.12	2.61	Gradient Boost (General Model)	11	0.897	5241	255.03346527527887	2363686	0.65	2779	541	23263	None
SRR2546421_fairy_all_metabat2_short_bin.10	91.63	12.27	Gradient Boost (General Model)	11	0.833	9733	284.38403558630915	8262058	0.54	8093	1281	98203	None
SRR2546421_fairy_all_metabat2_short_bin.11	29.13	1.4	Neural Network (Specific Model)	11	0.887	2890	234.84312267657992	1063638	0.65	1345	379	26276	None
SRR2546421_fairy_all_metabat2_short_bin.12	71.68	0.15	Gradient Boost (General Model)	11	0.843	7847	253.1576367389061	3480709	0.56	3876	580	32647	None
SRR2546421_fairy_all_metabat2_short_bin.13	26.54	0.4	Neural Network (Specific Model)	11	0.885	2287	226.91381156316916	1431996	0.71	1868	626	10740	None
SRR2546421_fairy_all_metabat2_short_bin.14	45.93	1.77	Gradient Boost (General Model)	11	0.922	3691	240.0692871419054	1168062	0.66	1501	357	10867	None
SRR2546421_fairy_all_metabat2_short_bin.15	7.14	0.0	Neural Network (Specific Model)	11	0.847	3138	234.97260273972603	242292	0.54	292	83	8989	None
SRR2546421_fairy_all_metabat2_short_bin.16	6.07	0.0	Neural Network (Specific Model)	11	0.816	3546	221.26153846153846	210990	0.52	260	64	8916	None
SRR2546421_fairy_all_metabat2_short_bin.17	51.63	7.97	Gradient Boost (General Model)	11	0.862	2591	232.22858962113978	2529830	0.63	3141	972	47706	None
SRR2546421_fairy_all_metabat2_short_bin.18	25.46	2.57	Neural Network (Specific Model)	11	0.906	2312	224.7669172932331	888074	0.69	1197	384	8140	None
SRR2546421_fairy_all_metabat2_short_bin.19	49.07	2.75	Gradient Boost (General Model)	11	0.865	4217	261.47442958300553	2298809	0.59	2542	645	23000	None
SRR2546421_fairy_all_metabat2_short_bin.2	5.87	0.02	Neural Network (Specific Model)	11	0.841	6468	262.715935334873	404459	0.63	433	75	24452	None
SRR2546421_fairy_all_metabat2_short_bin.20	47.28	5.67	Gradient Boost (General Model)	11	0.916	4492	272.5735035211268	2022459	0.68	2272	526	16851	None
