Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
ERR3414581_bwa_single_metabat2_short_bin.1	75.76	0.6	Gradient Boost (General Model)	11	0.898	15053	293.72422178988325	2014487	0.62	2056	191	49446	None
ERR3414581_bwa_single_metabat2_short_bin.10	99.56	2.27	Gradient Boost (General Model)	11	0.89	29846	281.94831223628694	2698619	0.31	2844	144	103733	None
ERR3414581_bwa_single_metabat2_short_bin.100	33.05	0.0	Neural Network (Specific Model)	11	0.893	49491	331.7408231368187	1000317	0.61	899	42	91229	None
ERR3414581_bwa_single_metabat2_short_bin.101	45.03	10.3	Gradient Boost (General Model)	11	0.882	5344	242.24689440993788	1588755	0.65	1932	364	32284	None
ERR3414581_bwa_single_metabat2_short_bin.102	97.88	0.08	Gradient Boost (General Model)	11	0.885	183997	327.25173913043477	2546431	0.55	2300	26	442284	None
ERR3414581_bwa_single_metabat2_short_bin.103	7.92	0.77	Neural Network (Specific Model)	11	0.901	8820	298.11072664359864	285983	0.43	289	42	30162	None
ERR3414581_bwa_single_metabat2_short_bin.104	66.09	2.78	Gradient Boost (General Model)	11	0.897	5903	282.2005838198499	2256520	0.6	2398	465	21779	None
ERR3414581_bwa_single_metabat2_short_bin.105	86.46	0.03	Neural Network (Specific Model)	11	0.875	88873	315.77874945343245	2472546	0.62	2287	50	240155	None
ERR3414581_bwa_single_metabat2_short_bin.106	71.0	4.78	Neural Network (Specific Model)	11	0.873	13019	281.63812600969305	2392866	0.63	2476	284	74118	None
ERR3414581_bwa_single_metabat2_short_bin.107	94.55	0.13	Gradient Boost (General Model)	11	0.88	95564	341.58628081457664	2169195	0.57	1866	33	264252	None
ERR3414581_bwa_single_metabat2_short_bin.108	50.65	0.14	Neural Network (Specific Model)	11	0.897	48807	282.55328310010765	876009	0.34	929	26	250762	None
ERR3414581_bwa_single_metabat2_short_bin.109	52.83	0.34	Neural Network (Specific Model)	11	0.869	92234	307.0663900414938	1275827	0.62	1205	16	212910	None
ERR3414581_bwa_single_metabat2_short_bin.11	79.76	20.38	Gradient Boost (General Model)	11	0.872	13067	270.59129861568886	4225777	0.6	4551	513	91034	None
ERR3414581_bwa_single_metabat2_short_bin.110	55.17	0.19	Neural Network (Specific Model)	11	0.882	42704	282.06978798586573	1083954	0.38	1132	45	111859	None
ERR3414581_bwa_single_metabat2_short_bin.111	96.46	7.48	Gradient Boost (General Model)	11	0.898	110427	315.59329061439877	2793600	0.61	2653	40	331464	None
ERR3414581_bwa_single_metabat2_short_bin.112	39.07	0.47	Neural Network (Specific Model)	11	0.869	203284	315.21816168327797	981405	0.57	903	16	304828	None
ERR3414581_bwa_single_metabat2_short_bin.113	76.91	0.03	Neural Network (Specific Model)	11	0.886	12821	299.5748898678414	1839601	0.63	1816	220	63981	None
ERR3414581_bwa_single_metabat2_short_bin.114	95.56	2.58	Neural Network (Specific Model)	11	0.88	34848	323.47485822306237	2909951	0.49	2645	136	84268	None
ERR3414581_bwa_single_metabat2_short_bin.115	100.0	8.73	Gradient Boost (General Model)	11	0.883	174216	343.7089201877934	1242345	0.32	1065	14	254520	None
ERR3414581_bwa_single_metabat2_short_bin.116	8.1	0.03	Neural Network (Specific Model)	11	0.866	27949	262.05575539568343	503132	0.42	556	46	81234	None
ERR3414581_bwa_single_metabat2_short_bin.117	75.67	2.84	Gradient Boost (General Model)	11	0.858	15924	302.7129471890971	2480352	0.65	2348	237	55581	None
ERR3414581_bwa_single_metabat2_short_bin.118	5.38	0.0	Neural Network (Specific Model)	11	0.852	30454	287.74178403755866	215416	0.54	213	9	55100	None
ERR3414581_bwa_single_metabat2_short_bin.119	4.45	0.0	Neural Network (Specific Model)	11	0.864	10668	253.35864978902953	208038	0.41	237	26	25158	None
ERR3414581_bwa_single_metabat2_short_bin.12	23.89	0.1	Neural Network (Specific Model)	11	0.871	40499	279.55465587044534	474876	0.34	494	18	68566	None
ERR3414581_bwa_single_metabat2_short_bin.120	85.35	0.23	Gradient Boost (General Model)	11	0.897	61875	304.0180265654649	1069201	0.32	1054	31	134779	None
ERR3414581_bwa_single_metabat2_short_bin.121	91.07	0.13	Neural Network (Specific Model)	11	0.902	56135	312.84044117647056	2826036	0.46	2720	97	146271	None
