Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
ERR3414586_bwa_single_metabat2_short_bin.1	30.21	0.18	Neural Network (Specific Model)	11	0.874	7838	261.95797280593325	725445	0.54	809	118	18145	None
ERR3414586_bwa_single_metabat2_short_bin.10	78.61	1.04	Neural Network (Specific Model)	11	0.855	15161	294.0697230181471	1078708	0.41	1047	105	68476	None
ERR3414586_bwa_single_metabat2_short_bin.100	68.87	0.76	Neural Network (Specific Model)	11	0.879	149691	316.16820083682006	1286774	0.47	1195	19	247835	None
ERR3414586_bwa_single_metabat2_short_bin.101	86.25	5.9	Gradient Boost (General Model)	11	0.886	14655	326.82819383259914	1504894	0.58	1362	148	91682	None
ERR3414586_bwa_single_metabat2_short_bin.102	74.64	0.34	Gradient Boost (General Model)	11	0.858	53042	306.8353658536585	2285099	0.63	2132	86	129006	None
ERR3414586_bwa_single_metabat2_short_bin.103	40.36	1.45	Neural Network (Specific Model)	11	0.862	12044	275.77860839562965	1667131	0.58	1739	198	354351	None
ERR3414586_bwa_single_metabat2_short_bin.104	6.23	0.01	Neural Network (Specific Model)	11	0.937	32719	347.72727272727275	207660	0.31	187	9	36580	None
ERR3414586_bwa_single_metabat2_short_bin.105	44.32	0.1	Neural Network (Specific Model)	11	0.834	137005	319.22447013487476	1187569	0.59	1038	12	397197	None
ERR3414586_bwa_single_metabat2_short_bin.106	80.84	0.01	Gradient Boost (General Model)	11	0.893	41727	329.1332323996972	1459306	0.54	1321	44	129402	None
ERR3414586_bwa_single_metabat2_short_bin.107	84.91	0.47	Neural Network (Specific Model)	11	0.879	30939	311.6330739299611	2730506	0.54	2570	172	94722	None
ERR3414586_bwa_single_metabat2_short_bin.108	96.1	0.06	Gradient Boost (General Model)	11	0.92	119789	312.6184950773558	2892935	0.5	2844	39	409009	None
