Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
ERR3414592_strobealign_single_metabat2_short_bin.1	9.8	0.06	Neural Network (Specific Model)	11	0.9	5833	275.57462686567163	367926	0.48	402	73	17089	None
ERR3414592_strobealign_single_metabat2_short_bin.10	79.59	0.0	Neural Network (Specific Model)	11	0.848	40880	309.3581907090465	1785854	0.53	1636	64	143754	None
ERR3414592_strobealign_single_metabat2_short_bin.100	91.08	0.42	Gradient Boost (General Model)	11	0.862	57340	322.5946173254836	2665857	0.63	2378	73	217556	None
ERR3414592_strobealign_single_metabat2_short_bin.101	7.97	0.0	Neural Network (Specific Model)	11	0.888	103798	339.1938775510204	336536	0.58	294	6	104569	None
ERR3414592_strobealign_single_metabat2_short_bin.102	57.09	0.14	Neural Network (Specific Model)	11	0.89	46437	328.65214866434377	1904120	0.47	1722	65	120822	None
ERR3414592_strobealign_single_metabat2_short_bin.103	12.02	0.05	Neural Network (Specific Model)	11	0.874	137328	280.85940594059406	485286	0.55	505	11	215606	None
ERR3414592_strobealign_single_metabat2_short_bin.104	90.11	3.28	Gradient Boost (General Model)	11	0.88	29568	321.26180482686254	4163803	0.52	3812	267	200770	None
ERR3414592_strobealign_single_metabat2_short_bin.105	49.92	0.03	Gradient Boost (General Model)	11	0.904	75401	340.12948717948717	878564	0.58	780	21	284920	None
ERR3414592_strobealign_single_metabat2_short_bin.106	99.44	97.77	Gradient Boost (General Model)	11	0.858	30038	272.3648904983618	5508666	0.28	5799	335	141064	None
ERR3414592_strobealign_single_metabat2_short_bin.107	35.27	0.06	Neural Network (Specific Model)	11	0.841	292212	292.719836400818	509192	0.31	489	5	292212	None
ERR3414592_strobealign_single_metabat2_short_bin.108	54.67	8.38	Neural Network (Specific Model)	11	0.897	4264	265.58127018299245	1647055	0.67	1858	426	18522	None
ERR3414592_strobealign_single_metabat2_short_bin.109	10.43	0.23	Neural Network (Specific Model)	11	0.801	354350	264.1267217630854	358148	0.56	363	3	354350	None
ERR3414592_strobealign_single_metabat2_short_bin.11	80.77	5.4	Neural Network (Specific Model)	11	0.898	13352	306.9593908629442	2217592	0.49	2167	237	45516	None
ERR3414592_strobealign_single_metabat2_short_bin.110	93.2	2.17	Gradient Boost (General Model)	11	0.872	31360	294.39525368248775	2469639	0.58	2444	125	122711	None
ERR3414592_strobealign_single_metabat2_short_bin.111	93.93	1.26	Gradient Boost (General Model)	11	0.894	70745	291.6354679802956	1189454	0.31	1218	32	136344	None
ERR3414592_strobealign_single_metabat2_short_bin.112	94.43	1.66	Neural Network (Specific Model)	11	0.888	26271	310.51151315789474	3182847	0.45	3040	184	116997	None
ERR3414592_strobealign_single_metabat2_short_bin.113	96.21	0.12	Neural Network (Specific Model)	11	0.897	59959	312.9330357142857	1405147	0.4	1344	43	123833	None
ERR3414592_strobealign_single_metabat2_short_bin.114	92.54	1.11	Gradient Boost (General Model)	11	0.889	25599	319.67525773195877	3131984	0.51	2910	205	124202	None
ERR3414592_strobealign_single_metabat2_short_bin.115	19.21	0.0	Neural Network (Specific Model)	11	0.841	102672	360.2804232804233	485190	0.52	378	6	160696	None
ERR3414592_strobealign_single_metabat2_short_bin.116	81.27	0.1	Neural Network (Specific Model)	11	0.871	47739	305.3028344107409	2110795	0.46	2011	70	121571	None
