Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
SRR19064413_fairy_all_metabat2_short_bin.1	27.07	0.03	Neural Network (Specific Model)	11	0.913	2899	274.9268929503916	689644	0.5	766	252	10675	None
SRR19064413_fairy_all_metabat2_short_bin.10	15.09	0.0	Neural Network (Specific Model)	11	0.884	11783	321.5772870662461	345413	0.63	317	40	23692	None
SRR19064413_fairy_all_metabat2_short_bin.11	4.9	0.0	Neural Network (Specific Model)	11	0.902	2905	248.96518987341773	260538	0.37	316	97	7662	None
SRR19064413_fairy_all_metabat2_short_bin.12	22.02	0.02	Neural Network (Specific Model)	11	0.954	3311	377.5927947598253	1084247	0.45	916	343	13615	None
SRR19064413_fairy_all_metabat2_short_bin.13	59.72	0.28	Neural Network (Specific Model)	11	0.911	3249	313.9230088495575	1166335	0.4	1130	382	13961	None
SRR19064413_fairy_all_metabat2_short_bin.14	54.66	1.35	Neural Network (Specific Model)	11	0.89	7145	287.7211155378486	971844	0.48	1004	179	22898	None
SRR19064413_fairy_all_metabat2_short_bin.15	7.6	0.02	Neural Network (Specific Model)	11	0.904	4513	303.26881720430106	279934	0.41	279	73	10821	None
SRR19064413_fairy_all_metabat2_short_bin.16	25.19	0.01	Neural Network (Specific Model)	11	0.939	4297	282.4657980456026	275806	0.42	307	74	13455	None
SRR19064413_fairy_all_metabat2_short_bin.17	59.78	1.04	Neural Network (Specific Model)	11	0.936	3727	344.24183006535947	1684334	0.45	1530	501	17039	None
SRR19064413_fairy_all_metabat2_short_bin.18	94.72	7.07	Neural Network (Specific Model)	11	0.899	9794	334.6704105344694	2877732	0.38	2582	483	47625	None
SRR19064413_fairy_all_metabat2_short_bin.19	87.83	0.0	Neural Network (Specific Model)	11	0.912	17677	373.90302782324056	3003011	0.43	2444	263	52242	None
SRR19064413_fairy_all_metabat2_short_bin.2	84.7	0.58	Neural Network (Specific Model)	11	0.923	7098	323.26539179104475	2246622	0.43	2144	404	38314	None
