Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
ERR3414592_strobealign_all_metabat2_short_bin.1	83.79	1.88	Neural Network (Specific Model)	11	0.863	14050	286.9031476997579	2056228	0.58	2065	213	54514	None
ERR3414592_strobealign_all_metabat2_short_bin.10	67.81	0.31	Gradient Boost (General Model)	11	0.894	32561	285.20338983050846	676179	0.31	708	26	101309	None
ERR3414592_strobealign_all_metabat2_short_bin.100	97.4	7.15	Neural Network (Specific Model)	11	0.914	1815871	310.659594095941	2206879	0.37	2168	3	1815871	None
ERR3414592_strobealign_all_metabat2_short_bin.101	57.19	1.1	Neural Network (Specific Model)	11	0.899	31503	313.6855305466238	1623003	0.47	1555	83	79408	None
ERR3414592_strobealign_all_metabat2_short_bin.102	93.33	1.97	Gradient Boost (General Model)	11	0.872	31058	291.22972972972974	2590746	0.58	2590	141	122711	None
ERR3414592_strobealign_all_metabat2_short_bin.103	85.25	0.5	Neural Network (Specific Model)	11	0.87	15933	289.3233046800382	2084320	0.56	2094	204	58116	None
ERR3414592_strobealign_all_metabat2_short_bin.104	50.95	0.05	Neural Network (Specific Model)	11	0.869	76164	324.0389140271493	1234532	0.53	1105	21	231706	None
ERR3414592_strobealign_all_metabat2_short_bin.105	5.53	0.0	Neural Network (Specific Model)	11	0.866	126974	310.175	214188	0.54	200	2	126974	None
ERR3414592_strobealign_all_metabat2_short_bin.106	82.9	0.0	Gradient Boost (General Model)	11	0.879	175449	352.246868091378	1629129	0.58	1357	21	304609	None
ERR3414592_strobealign_all_metabat2_short_bin.107	9.36	0.02	Neural Network (Specific Model)	11	0.867	36165	315.1303116147309	384308	0.45	353	18	67002	None
ERR3414592_strobealign_all_metabat2_short_bin.108	72.86	1.82	Gradient Boost (General Model)	11	0.882	29231	323.48151898734176	2168911	0.61	1975	122	82929	None
ERR3414592_strobealign_all_metabat2_short_bin.109	85.76	0.55	Gradient Boost (General Model)	11	0.868	167898	329.920523138833	1131302	0.31	994	11	289814	None
ERR3414592_strobealign_all_metabat2_short_bin.11	98.34	0.41	Gradient Boost (General Model)	11	0.832	29601	312.1421568627451	2522397	0.6	2244	118	96973	None
