Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
1000	93.52	1.01	Gradient Boost (General Model)	11	0.913	11654	274.1237733459956	2835163	0.5	3159	425	54270	None
1006	73.48	1.52	Gradient Boost (General Model)	11	0.882	6901	276.99034240561895	3210083	0.52	3417	703	41842	None
1013	78.07	1.39	Neural Network (Specific Model)	11	0.902	20667	307.3326226012793	2391120	0.54	2345	211	111064	None
1091	86.08	5.46	Neural Network (Specific Model)	11	0.894	143069	331.7579080556727	2634401	0.5	2371	26	346854	None
1095	63.6	3.24	Gradient Boost (General Model)	11	0.884	1639	197.6756329113924	844720	0.32	1264	655	6377	None
1105	97.99	0.19	Gradient Boost (General Model)	11	0.884	111300	332.25799883653286	3869866	0.46	3438	58	299486	None
1114	94.37	4.36	Gradient Boost (General Model)	11	0.844	12814	274.8336017176597	1816245	0.27	1863	245	44150	None
1144	46.31	1.56	Gradient Boost (General Model)	11	0.876	1594	178.61496350364965	1002839	0.34	1644	768	13654	None
11480	6.04	0.01	Neural Network (Specific Model)	11	0.851	180726	385.9423076923077	212087	0.58	156	3	180726	None
1149	85.9	1.82	Gradient Boost (General Model)	11	0.904	43385	329.35809654228007	3187478	0.52	2921	119	123792	None
1178	72.84	3.66	Gradient Boost (General Model)	11	0.872	3125	224.71416561580497	1832676	0.48	2379	829	23054	None
1194	97.08	0.33	Gradient Boost (General Model)	11	0.893	17129	268.7175622542595	1373484	0.31	1526	131	73922	None
1212	99.94	0.07	Neural Network (Specific Model)	11	0.873	88403	294.7684854665987	1982169	0.5	1961	36	198116	None
125	95.38	2.65	Neural Network (Specific Model)	11	0.89	49354	325.273127753304	2485055	0.62	2270	91	221136	None
1262	82.81	1.87	Gradient Boost (General Model)	11	0.873	3337	221.2472236911687	2866542	0.55	3782	1241	18295	None
1406	100.0	0.15	Gradient Boost (General Model)	11	0.749	70202	282.29936842105263	2682213	0.35	2375	55	150418	None
1417	96.69	0.82	Gradient Boost (General Model)	11	0.872	72689	297.8574812475326	2591524	0.63	2533	77	276393	None
1444	93.94	0.01	Neural Network (Specific Model)	11	0.872	30449	308.0844327176781	4010052	0.51	3790	202	156432	None
1569	94.65	1.18	Gradient Boost (General Model)	11	0.898	97063	330.74153354632585	3451143	0.47	3130	59	243728	None
1623	48.79	1.0	Gradient Boost (General Model)	11	0.891	1635	202.34308300395256	859328	0.59	1265	629	9356	None
1630	80.11	1.17	Gradient Boost (General Model)	11	0.782	4133	227.7570564516129	1728249	0.42	1984	583	18043	None
1684	94.06	0.13	Gradient Boost (General Model)	11	0.88	54569	332.6236559139785	2315831	0.6	2046	75	210195	None
1696	96.01	0.92	Gradient Boost (General Model)	11	0.88	27458	321.9713024282561	2977733	0.54	2718	167	83004	None
18	98.39	0.96	Gradient Boost (General Model)	11	0.858	33282	309.8175313059034	3018778	0.51	2795	200	137310	None
1801	91.46	0.24	Gradient Boost (General Model)	11	0.873	55294	328.32855567805956	2042589	0.53	1814	66	201109	None
1846	94.49	1.76	Gradient Boost (General Model)	11	0.844	120329	334.7459425717853	1904074	0.51	1602	29	228140	None
1877	86.57	10.92	Gradient Boost (General Model)	11	0.832	14277	287.2655021834061	2367290	0.58	2290	272	61775	None
1959	91.57	0.0	Gradient Boost (General Model)	11	0.883	42404	318.2513171759747	2048918	0.6	1898	67	91749	None
1991	41.72	0.19	Gradient Boost (General Model)	11	0.895	1269	177.48326848249027	762309	0.41	1285	659	51881	None
203	94.65	2.53	Gradient Boost (General Model)	11	0.883	63434	338.75047318611985	3642924	0.54	3170	96	182552	None
2082	99.78	2.16	Neural Network (Specific Model)	11	0.871	62544	324.3137882018479	3137744	0.47	2814	63	252013	None
21	99.83	0.69	Neural Network (Specific Model)	11	0.876	58687	332.67254408060455	3161391	0.51	2779	74	187688	None
2100	99.89	0.08	Neural Network (Specific Model)	11	0.885	69410	291.18684078352584	1961272	0.37	1991	44	191264	None
2227	83.04	0.06	Neural Network (Specific Model)	11	0.868	50517	308.97749869178443	2036791	0.59	1911	65	155491	None
2277	92.26	0.26	Gradient Boost (General Model)	11	0.826	64997	304.3867707854846	2404454	0.62	2177	52	273585	None
22819	7.6	0.02	Neural Network (Specific Model)	11	0.897	256160	266.50347222222223	256160	0.34	288	1	256160	None
