Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
ERR3414574_strobealign_single_metabat2_short_bin.1	42.15	1.72	Gradient Boost (General Model)	11	0.907	6138	277.736013986014	1573329	0.61	1716	316	22855	None
ERR3414574_strobealign_single_metabat2_short_bin.10	20.08	0.04	Neural Network (Specific Model)	11	0.879	102420	333.52603231597845	632880	0.57	557	13	209702	None
ERR3414574_strobealign_single_metabat2_short_bin.100	57.75	14.02	Neural Network (Specific Model)	11	0.894	4721	271.255751014885	2681889	0.53	2956	656	25460	None
ERR3414574_strobealign_single_metabat2_short_bin.101	22.36	0.01	Neural Network (Specific Model)	11	0.871	21439	300.5853658536585	423754	0.39	410	29	46243	None
ERR3414574_strobealign_single_metabat2_short_bin.102	78.85	0.77	Neural Network (Specific Model)	11	0.873	19130	308.8870627897177	2514348	0.55	2373	197	70948	None
ERR3414574_strobealign_single_metabat2_short_bin.103	88.83	0.25	Gradient Boost (General Model)	11	0.883	13027	295.7687235044748	2128696	0.56	2123	223	68882	None
ERR3414574_strobealign_single_metabat2_short_bin.104	90.56	1.44	Gradient Boost (General Model)	11	0.864	19968	311.93575418994413	2708403	0.64	2506	189	67060	None
ERR3414574_strobealign_single_metabat2_short_bin.105	96.64	53.06	Gradient Boost (General Model)	11	0.867	11752	281.33969703257935	4681708	0.64	4819	555	66069	None
ERR3414574_strobealign_single_metabat2_short_bin.106	84.66	1.22	Gradient Boost (General Model)	11	0.898	18637	289.48897338403043	1268574	0.29	1315	115	65970	None
ERR3414574_strobealign_single_metabat2_short_bin.107	82.8	7.87	Gradient Boost (General Model)	11	0.895	20098	322.2079031683873	3028684	0.53	2809	250	76593	None
ERR3414574_strobealign_single_metabat2_short_bin.108	99.47	6.53	Gradient Boost (General Model)	11	0.892	26314	318.94897959183675	2936803	0.55	2744	182	105991	None
ERR3414574_strobealign_single_metabat2_short_bin.109	79.42	0.07	Gradient Boost (General Model)	11	0.88	57740	313.1403834260977	1723852	0.6	1617	63	152091	None
ERR3414574_strobealign_single_metabat2_short_bin.11	91.94	1.51	Neural Network (Specific Model)	11	0.9	128295	328.3042483660131	3340990	0.48	3060	50	410812	None
ERR3414574_strobealign_single_metabat2_short_bin.110	6.73	0.0	Neural Network (Specific Model)	11	0.866	184005	302.2135922330097	215310	0.41	206	4	184005	None
ERR3414574_strobealign_single_metabat2_short_bin.111	11.85	0.05	Neural Network (Specific Model)	11	0.861	349861	287.81969949916527	599483	0.56	599	13	349861	None
ERR3414574_strobealign_single_metabat2_short_bin.112	9.72	0.06	Neural Network (Specific Model)	11	0.903	49123	388.7323600973236	529840	0.48	411	22	102478	None
ERR3414574_strobealign_single_metabat2_short_bin.113	79.03	0.36	Gradient Boost (General Model)	11	0.888	23966	301.247533632287	1133479	0.28	1115	64	56917	None
ERR3414574_strobealign_single_metabat2_short_bin.114	12.73	0.0	Neural Network (Specific Model)	11	0.892	88117	324.7164179104478	365260	0.57	335	11	99412	None
ERR3414574_strobealign_single_metabat2_short_bin.115	68.54	0.0	Gradient Boost (General Model)	11	0.833	15307	289.2080181543117	1375008	0.58	1322	127	53946	None
ERR3414574_strobealign_single_metabat2_short_bin.116	8.35	0.0	Neural Network (Specific Model)	11	0.877	17109	299.1326164874552	284955	0.6	279	25	53782	None
ERR3414574_strobealign_single_metabat2_short_bin.117	5.74	0.23	Neural Network (Specific Model)	11	0.861	5392	272.069387755102	231703	0.35	245	53	17420	None
ERR3414574_strobealign_single_metabat2_short_bin.118	20.62	0.74	Neural Network (Specific Model)	11	0.898	9167	293.2039691289967	886732	0.45	907	129	39410	None
ERR3414574_strobealign_single_metabat2_short_bin.119	100.0	83.96	Gradient Boost (General Model)	11	0.875	5103	251.98373583045836	8745440	0.3	10145	2096	48606	None
ERR3414574_strobealign_single_metabat2_short_bin.12	26.96	0.06	Neural Network (Specific Model)	11	0.909	210407	339.6823529411765	761364	0.52	680	6	317514	None
ERR3414574_strobealign_single_metabat2_short_bin.120	13.7	0.0	Neural Network (Specific Model)	11	0.858	254766	349.8270893371758	423120	0.62	347	8	254766	None
ERR3414574_strobealign_single_metabat2_short_bin.121	12.15	0.0	Neural Network (Specific Model)	11	0.815	89523	307.5047619047619	356203	0.53	315	5	115388	None
ERR3414574_strobealign_single_metabat2_short_bin.122	68.89	8.71	Gradient Boost (General Model)	11	0.91	10038	301.8993912207626	3097887	0.52	3121	395	43366	None
ERR3414574_strobealign_single_metabat2_short_bin.123	5.62	0.0	Neural Network (Specific Model)	11	0.877	126974	302.2067307692308	214188	0.54	208	2	126974	None
