Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
1016	99.98	0.63	Neural Network (Specific Model)	11	0.866	76575	332.82327586206895	3204351	0.51	2784	71	143447	None
1017	99.42	0.37	Gradient Boost (General Model)	11	0.889	118668	327.99738048461035	3373769	0.53	3054	54	376619	None
1029	90.47	2.88	Gradient Boost (General Model)	11	0.881	25089	321.31954022988504	3800462	0.52	3480	252	75871	None
1074	98.16	1.36	Neural Network (Specific Model)	11	0.867	47011	318.62657657657655	2443248	0.64	2220	94	93767	None
1171	55.36	0.01	Neural Network (Specific Model)	11	0.859	30244	290.6044029352902	1518865	0.63	1499	112	83532	None
1182	6.76	0.0	Neural Network (Specific Model)	11	0.862	28629	265.0892857142857	206122	0.37	224	17	91908	None
1198	85.17	1.91	Gradient Boost (General Model)	11	0.91	6947	273.02081563296514	2112797	0.53	2354	427	27675	None
122	99.07	0.17	Gradient Boost (General Model)	11	0.895	102888	320.95817490494295	2258119	0.53	2104	34	232673	None
1224	96.13	0.15	Gradient Boost (General Model)	11	0.895	54184	316.25206611570246	2815667	0.66	2662	83	236094	None
1239	100.0	0.04	Neural Network (Specific Model)	11	0.895	53981	291.77721088435374	1722688	0.34	1764	54	155481	None
12421	11.96	0.0	Neural Network (Specific Model)	11	0.837	47071	320.3958944281525	390892	0.57	341	12	89026	None
1258	90.53	2.2	Neural Network (Specific Model)	11	0.874	79493	331.7752329192547	2928880	0.48	2576	47	226072	None
1295	100.0	0.37	Neural Network (Specific Model)	11	0.863	67034	322.68996569468266	2612644	0.54	2332	74	180362	None
1302	84.09	0.81	Neural Network (Specific Model)	11	0.895	13598	299.57631667225763	2985764	0.54	2981	351	90813	None
1312	54.47	0.38	Neural Network (Specific Model)	11	0.867	4153	243.445382585752	1590940	0.62	1895	518	19454	None
1343	84.79	0.75	Neural Network (Specific Model)	11	0.875	43863	296.46553808948005	2517872	0.65	2481	125	145998	None
1367	94.78	0.65	Neural Network (Specific Model)	11	0.892	99675	335.1962052608883	2608636	0.51	2319	41	188236	None
1368	99.84	0.0	Neural Network (Specific Model)	11	0.884	107815	312.5705357142857	2373400	0.52	2240	63	244509	None
1410	74.5	1.3	Neural Network (Specific Model)	11	0.876	4539	237.55517241379312	1645616	0.53	2030	504	22672	None
1450	98.21	1.64	Gradient Boost (General Model)	11	0.857	31835	293.2940454266421	1669328	0.28	1629	88	86250	None
1498	79.92	1.48	Neural Network (Specific Model)	11	0.875	10362	269.17993366500826	2221232	0.64	2412	392	61526	None
15254	7.02	0.01	Neural Network (Specific Model)	11	0.887	17164	279.3	216502	0.44	230	22	45889	None
1550	8.81	0.0	Neural Network (Specific Model)	11	0.842	2513	173.53501400560225	220069	0.31	357	103	8657	None
1658	95.56	0.12	Gradient Boost (General Model)	11	0.884	140462	336.7322738386308	3731486	0.46	3272	42	299487	None
172	99.94	0.28	Neural Network (Specific Model)	11	0.892	127593	307.3872	1936167	0.54	1875	26	294276	None
1726	99.82	0.87	Neural Network (Specific Model)	11	0.895	105556	326.21623355790825	3399728	0.49	3117	58	266166	None
1729	90.91	1.67	Gradient Boost (General Model)	11	0.873	68720	320.31284153005464	2413309	0.52	2196	60	303507	None
1748	11.14	0.03	Neural Network (Specific Model)	11	0.858	1114	164.45879732739422	257282	0.49	449	248	8069	None
1749	91.85	1.01	Gradient Boost (General Model)	11	0.907	24176	319.2799352750809	1953006	0.56	1854	133	67187	None
1754	36.0	0.25	Neural Network (Specific Model)	11	0.876	2304	216.18350168350167	1315534	0.64	1782	683	12120	None
176	86.84	0.33	Neural Network (Specific Model)	11	0.88	28039	309.74812967581045	2114071	0.6	2005	122	86476	None
1802	93.26	1.34	Gradient Boost (General Model)	11	0.899	111024	334.505016722408	3332263	0.47	2990	48	310577	None
1817	98.6	0.03	Gradient Boost (General Model)	11	0.911	64648	326.9473880597015	2880508	0.47	2680	64	247786	None
1834	45.31	2.57	Neural Network (Specific Model)	11	0.866	1849	197.49800266311584	1025721	0.33	1502	643	17504	None
1849	90.65	0.6	Neural Network (Specific Model)	11	0.901	35605	307.820852296235	2474373	0.62	2417	120	117072	None
1865	6.94	0.01	Neural Network (Specific Model)	11	0.854	6322	282.57632398753896	317857	0.6	321	85	39057	None
