Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
1008	84.21	2.06	Gradient Boost (General Model)	11	0.902	38357	323.3345575959933	3214562	0.52	2995	149	117598	None
1014	99.8	0.18	Neural Network (Specific Model)	11	0.861	70039	311.5660741885626	2805875	0.6	2588	80	172864	None
1052	85.38	2.16	Gradient Boost (General Model)	11	0.859	13963	292.77752081406106	2208182	0.64	2162	261	43132	None
1067	99.83	0.46	Neural Network (Specific Model)	11	0.873	65407	335.94142101284956	3051669	0.51	2646	68	379562	None
107	99.61	5.37	Gradient Boost (General Model)	11	0.893	49887	297.3502240606687	2893135	0.59	2901	136	152968	None
1136	96.73	1.42	Gradient Boost (General Model)	11	0.885	46552	299.4326375711575	1601861	0.28	1581	68	124268	None
1165	36.74	0.14	Neural Network (Specific Model)	11	0.851	1664	189.15012510425353	796682	0.41	1199	605	20590	None
11969	7.71	0.0	Neural Network (Specific Model)	11	0.874	37744	304.516	260649	0.53	250	16	59496	None
12	97.02	0.62	Gradient Boost (General Model)	11	0.88	11419	284.30866081648225	2533477	0.55	2621	388	98878	None
1237	97.06	1.05	Gradient Boost (General Model)	11	0.886	14847	257.906073888541	1390660	0.31	1597	170	56962	None
1246	87.06	0.0	Neural Network (Specific Model)	11	0.905	80690	317.9376225970969	2682714	0.46	2549	61	188156	None
1254	80.56	0.05	Gradient Boost (General Model)	11	0.891	15038	305.13454800280306	1463373	0.59	1427	140	36982	None
1267	98.34	0.21	Gradient Boost (General Model)	11	0.881	62570	322.3485366780692	2884831	0.54	2631	67	222915	None
1274	73.47	2.41	Gradient Boost (General Model)	11	0.858	3733	235.72546972860124	2358935	0.51	2874	946	39544	None
1295	65.55	1.38	Gradient Boost (General Model)	11	0.887	7831	269.465796579658	2021052	0.65	2222	423	28441	None
1305	89.07	1.85	Gradient Boost (General Model)	11	0.878	6144	248.83325961963732	1916764	0.53	2261	497	20437	None
1352	4.46	0.24	Neural Network (Specific Model)	11	0.858	49841	262.10966057441254	349777	0.42	383	10	134522	None
1360	98.85	0.03	Gradient Boost (General Model)	11	0.884	41147	335.1647000983284	2309818	0.57	2034	75	129443	None
1364	96.3	2.06	Gradient Boost (General Model)	11	0.889	59279	320.8227524499361	2537898	0.62	2347	70	307644	None
1385	89.11	1.72	Neural Network (Specific Model)	11	0.861	28995	313.73277909738715	2755754	0.48	2526	155	104176	None
1389	36.75	0.38	Neural Network (Specific Model)	11	0.895	3060	234.21987810595405	1668208	0.45	2133	784	26468	None
1463	94.12	1.0	Gradient Boost (General Model)	11	0.872	71428	300.7531062124248	2575251	0.58	2495	70	210953	None
1486	79.91	0.0	Neural Network (Specific Model)	11	0.876	70156	309.3708777270421	2084666	0.63	1971	62	133809	None
1543	75.27	2.67	Gradient Boost (General Model)	11	0.895	6473	256.84432088959494	2160615	0.62	2518	503	36350	None
1683	84.56	1.97	Gradient Boost (General Model)	11	0.844	19749	300.7121057985758	2099090	0.58	1966	169	62646	None
1789	61.57	2.06	Gradient Boost (General Model)	11	0.843	2325	217.87218045112783	1131107	0.53	1463	648	21227	None
1817	94.5	5.6	Gradient Boost (General Model)	11	0.88	77068	323.4184239733629	1983334	0.56	1802	36	263439	None
1832	59.55	2.33	Gradient Boost (General Model)	11	0.859	2325	220.79231210556512	1338513	0.5	1743	762	14641	None
188	95.84	0.2	Gradient Boost (General Model)	11	0.899	26179	307.08642911296437	2696931	0.66	2638	156	109430	None
1927	5.0	0.0	Neural Network (Specific Model)	11	0.878	259766	320.1967213114754	266681	0.42	244	2	259766	None
1946	94.59	0.99	Neural Network (Specific Model)	11	0.896	57275	321.1889870836166	3155705	0.49	2942	85	137356	None
1954	99.85	0.12	Neural Network (Specific Model)	11	0.844	149947	318.87067250298446	2837893	0.59	2513	48	431819	None
19747	10.54	0.01	Neural Network (Specific Model)	11	0.88	407234	265.51662971175165	407234	0.55	451	1	407234	None
2049	97.4	0.01	Neural Network (Specific Model)	11	0.869	25647	310.4215556145474	4032585	0.51	3767	248	77234	None
2110	91.85	0.97	Gradient Boost (General Model)	11	0.878	16133	293.46397585816675	2653500	0.52	2651	285	41518	None
2197	99.27	0.31	Gradient Boost (General Model)	11	0.906	99699	337.6733961417676	2489130	0.53	2229	48	210421	None
2212	99.09	0.15	Gradient Boost (General Model)	11	0.897	54005	320.3085	2137836	0.53	2000	68	134923	None
2238	85.58	0.89	Neural Network (Specific Model)	11	0.872	25521	322.3680870353581	2441149	0.51	2206	163	72741	None
2280	95.18	0.98	Gradient Boost (General Model)	11	0.864	54120	307.326392251816	2198930	0.62	2065	96	143489	None
2346	87.78	0.11	Neural Network (Specific Model)	11	0.894	96397	327.2190966719493	2767088	0.46	2524	41	328594	None
2356	89.8	0.0	Neural Network (Specific Model)	11	0.886	81364	312.4782403027436	2233057	0.52	2114	93	174551	None
2578	99.07	0.0	Neural Network (Specific Model)	11	0.885	57240	305.91027154663516	1755590	0.33	1694	58	196532	None
2606	85.13	2.64	Gradient Boost (General Model)	11	0.898	11287	284.42372333548803	2931785	0.54	3094	445	90407	None
2617	75.69	2.2	Gradient Boost (General Model)	11	0.863	3209	212.04280155642024	1698376	0.46	2313	727	15149	None
2627	95.8	0.02	Gradient Boost (General Model)	11	0.909	80748	322.24882024882027	2473963	0.53	2331	43	179080	None
2763	5.18	0.04	Neural Network (Specific Model)	11	0.898	3704	246.11186440677966	241764	0.53	295	86	16775	None
2768	74.5	1.06	Neural Network (Specific Model)	11	0.88	19991	307.0496163682864	2041879	0.55	1955	127	72812	None
279	93.67	0.2	Neural Network (Specific Model)	11	0.908	26900	320.9947437582129	4023819	0.5	3805	292	109804	None
2828	78.25	2.64	Gradient Boost (General Model)	11	0.873	13211	305.09785596481584	1903933	0.53	1819	201	64476	None
295	96.06	0.89	Gradient Boost (General Model)	11	0.835	19905	310.7873945849978	2512823	0.6	2253	189	98422	None
305	99.88	0.79	Neural Network (Specific Model)	11	0.897	129873	327.5154070710347	3371295	0.49	3083	52	266164	None
3106	5.02	0.01	Neural Network (Specific Model)	11	0.832	41550	287.4634146341463	296449	0.35	287	14	72099	None
3155	86.39	0.02	Neural Network (Specific Model)	11	0.909	89199	326.66679259539103	2848716	0.46	2647	46	248107	None
3217	70.11	2.24	Neural Network (Specific Model)	11	0.881	11980	288.5217637083098	1736397	0.6	1769	216	60078	None
3341	32.72	0.26	Neural Network (Specific Model)	11	0.922	6440	264.9028614457831	1140970	0.64	1328	224	26362	None
3343	60.86	1.19	Neural Network (Specific Model)	11	0.879	5493	255.9936042136945	2315561	0.63	2658	594	139124	None
3359	71.96	0.53	Neural Network (Specific Model)	11	0.825	18231	315.83482377695947	2179533	0.67	1901	176	64118	None
338	84.79	3.04	Neural Network (Specific Model)	11	0.874	17291	284.28222698072807	2274034	0.64	2335	196	77884	None
3408	12.15	0.0	Neural Network (Specific Model)	11	0.896	4088	224.31830985915494	265341	0.49	355	73	10830	None
350	99.73	0.54	Neural Network (Specific Model)	11	0.87	40072	299.0683204554697	2530703	0.45	2459	99	121706	None
351	88.61	0.94	Gradient Boost (General Model)	11	0.852	11894	308.7331064657268	2231237	0.57	2057	296	40405	None
3548	99.72	0.84	Neural Network (Specific Model)	11	0.894	111209	324.2585380467346	3626751	0.45	3338	71	229154	None
3589	86.63	1.49	Neural Network (Specific Model)	11	0.88	23645	305.57742402315483	2155928	0.62	2073	178	187030	None
3599	11.68	0.01	Neural Network (Specific Model)	11	0.892	6268	286.53858784893265	585867	0.45	609	125	19901	None
365	82.24	0.11	Gradient Boost (General Model)	11	0.823	48751	300.4661857529306	2427186	0.62	2218	81	121288	None
