Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
10209	7.49	0.02	Neural Network (Specific Model)	11	0.884	59786	308.6923076923077	285297	0.56	273	7	102910	None
1046	94.75	0.14	Gradient Boost (General Model)	11	0.913	90645	347.69993722536094	1816181	0.56	1593	32	357001	None
1050	17.3	0.51	Neural Network (Specific Model)	11	0.862	17722	324.59239842726083	860021	0.49	763	127	52028	None
1056	92.58	0.15	Gradient Boost (General Model)	11	0.859	13185	333.36892621475704	1938869	0.58	1667	223	59083	None
1066	4.34	0.01	Neural Network (Specific Model)	11	0.87	4236	282.63374485596705	236073	0.6	243	89	12207	None
1085	65.47	0.17	Gradient Boost (General Model)	11	0.89	5049	253.83120879120878	1941811	0.6	2275	527	25757	None
10925	13.84	0.0	Neural Network (Specific Model)	11	0.881	307667	310.73417721518985	333898	0.65	316	3	307667	None
1111	81.84	0.29	Gradient Boost (General Model)	11	0.914	30330	348.8720050441362	1812940	0.57	1586	117	137195	None
1119	99.63	0.2	Gradient Boost (General Model)	11	0.881	84957	338.81032947462154	2585045	0.56	2246	44	304308	None
1132	67.48	0.18	Gradient Boost (General Model)	11	0.888	32988	281.4310722100656	867391	0.28	914	39	90025	None
1143	65.32	3.74	Gradient Boost (General Model)	11	0.867	2627	218.74682990817666	1722763	0.48	2287	814	27140	None
1207	98.91	0.33	Gradient Boost (General Model)	11	0.853	136890	328.5511777301927	2693563	0.64	2335	25	425954	None
1219	88.47	0.06	Gradient Boost (General Model)	11	0.873	57430	323.4223568281938	2014072	0.53	1816	73	131696	None
1241	87.31	0.06	Gradient Boost (General Model)	11	0.891	37969	324.17480577136513	1963247	0.55	1802	80	154378	None
1245	99.78	0.12	Neural Network (Specific Model)	11	0.861	51568	323.5993515516443	2429662	0.54	2159	97	146323	None
1256	86.22	0.12	Neural Network (Specific Model)	11	0.878	77366	320.83639792550684	2320983	0.62	2121	48	199796	None
127	97.04	0.77	Gradient Boost (General Model)	11	0.808	31005	309.49167791273055	2548607	0.47	2223	156	186330	None
1287	99.3	0.13	Neural Network (Specific Model)	11	0.886	60833	323.56027456027454	2550447	0.53	2331	55	171749	None
1310	53.46	0.25	Neural Network (Specific Model)	11	0.878	5296	252.44982290436835	1458611	0.6	1694	355	39280	None
1365	92.12	0.64	Gradient Boost (General Model)	11	0.878	29035	309.2705838323353	2816908	0.52	2672	177	78004	None
1394	71.06	3.46	Gradient Boost (General Model)	11	0.898	3642	240.55053695514846	2536299	0.49	3166	924	34649	None
1420	81.44	0.06	Gradient Boost (General Model)	11	0.874	50949	329.8636640292149	1856629	0.55	1643	54	140232	None
1452	100.0	0.0	Neural Network (Specific Model)	11	0.882	91936	314.9808682855041	4360674	0.51	4077	76	214982	None
