Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
SemiBin_0.fa	92.09	2.28	Gradient Boost (General Model)	11	0.924	36165	295.2243648607285	3119576	0.65	3267	124	153965	None
SemiBin_1.fa	96.23	1.89	Gradient Boost (General Model)	11	0.912	36764	319.8684267010088	4889033	0.68	4659	215	137845	None
SemiBin_10.fa	81.63	0.45	Gradient Boost (General Model)	11	0.921	16140	289.8565052443651	4219833	0.69	4481	301	58027	None
SemiBin_100.fa	5.68	0.0	Neural Network (Specific Model)	11	0.902	3858	259.4787644787645	223033	0.63	259	55	15831	None
SemiBin_101.fa	5.51	0.01	Neural Network (Specific Model)	11	0.886	8338	263.4644194756554	237577	0.69	267	37	15719	None
SemiBin_102.fa	11.85	0.06	Neural Network (Specific Model)	11	0.89	4663	268.37067209775967	442552	0.63	491	98	15692	None
SemiBin_103.fa	26.24	0.54	Neural Network (Specific Model)	11	0.873	4342	237.90135135135134	602893	0.63	740	143	15628	None
SemiBin_104.fa	67.03	0.07	Gradient Boost (General Model)	11	0.915	4223	264.36830357142856	1162661	0.63	1344	267	15506	None
SemiBin_106.fa	28.48	0.72	Neural Network (Specific Model)	11	0.914	4213	260.54299889746414	1546890	0.69	1814	375	15402	None
SemiBin_107.fa	11.03	0.0	Neural Network (Specific Model)	11	0.853	4900	244.63922942206656	489501	0.63	571	103	15395	None
SemiBin_11.fa	59.47	1.1	Gradient Boost (General Model)	11	0.902	8433	294.4200157604413	2475674	0.7	2538	350	56472	None
SemiBin_111.fa	9.0	0.01	Neural Network (Specific Model)	11	0.823	4041	233.3448275862069	686816	0.56	812	161	14812	None
SemiBin_115.fa	23.91	0.1	Neural Network (Specific Model)	11	0.92	5595	279.875	1288418	0.69	1416	257	13826	None
SemiBin_116.fa	5.21	0.02	Neural Network (Specific Model)	11	0.813	5782	209.27777777777777	318721	0.66	414	59	13775	None
SemiBin_117.fa	5.36	0.0	Neural Network (Specific Model)	11	0.809	4427	219.13438735177866	409458	0.64	506	94	13611	None
SemiBin_119.fa	10.38	0.1	Neural Network (Specific Model)	11	0.907	3500	247.23096446700507	642112	0.72	788	177	13158	None
SemiBin_12.fa	88.46	0.21	Gradient Boost (General Model)	11	0.929	11434	294.3699198230578	3433419	0.7	3617	394	53867	None
SemiBin_120.fa	30.08	0.95	Neural Network (Specific Model)	11	0.863	3892	227.97411561691112	916286	0.67	1159	231	13147	None
SemiBin_123.fa	27.75	0.22	Neural Network (Specific Model)	11	0.905	4916	270.0226171243942	1103283	0.66	1238	240	12681	None
SemiBin_124.fa	5.36	0.0	Neural Network (Specific Model)	11	0.789	4759	186.31529411764706	299987	0.64	425	68	12634	None
SemiBin_129.fa	20.44	1.51	Neural Network (Specific Model)	11	0.902	4391	268.0995423340961	776999	0.64	874	180	12131	None
SemiBin_13.fa	34.16	0.0	Neural Network (Specific Model)	11	0.95	5207	290.9959704499664	1364703	0.71	1489	270	51706	None
SemiBin_130.fa	20.95	0.0	Neural Network (Specific Model)	11	0.9	4151	255.36570247933884	410751	0.64	484	97	11920	None
SemiBin_132.fa	18.28	0.02	Neural Network (Specific Model)	11	0.865	3525	211.04623287671234	426198	0.52	584	116	11702	None
SemiBin_137.fa	29.91	0.2	Neural Network (Specific Model)	11	0.836	4157	250.21847930702597	930171	0.61	1039	226	11507	None
SemiBin_139.fa	29.94	0.02	Neural Network (Specific Model)	11	0.879	4007	242.74619771863118	868770	0.64	1052	216	11454	None
SemiBin_14.fa	68.47	0.76	Gradient Boost (General Model)	11	0.865	8909	245.87612061939691	1042394	0.51	1227	152	51678	None
SemiBin_142.fa	13.17	0.42	Neural Network (Specific Model)	11	0.908	3717	251.23108665749655	600242	0.66	727	162	11174	None
SemiBin_144.fa	21.02	0.06	Neural Network (Specific Model)	11	0.865	4019	229.3239113827349	1036062	0.7	1309	261	11106	None
SemiBin_145.fa	14.94	0.08	Neural Network (Specific Model)	11	0.88	3824	243.1996251171509	880388	0.65	1067	226	11012	None
SemiBin_148.fa	18.67	0.04	Neural Network (Specific Model)	11	0.89	4109	234.30937880633374	645551	0.7	821	157	10737	None
SemiBin_150.fa	9.67	0.02	Neural Network (Specific Model)	11	0.947	4925	273.0648379052369	346104	0.69	401	73	10639	None
SemiBin_152.fa	22.6	1.74	Neural Network (Specific Model)	11	0.854	4445	213.36533665835412	598558	0.52	802	138	10575	None
SemiBin_155.fa	10.91	0.66	Neural Network (Specific Model)	11	0.805	3901	208.3381679389313	1012095	0.65	1310	251	10389	None
SemiBin_156.fa	28.71	2.63	Neural Network (Specific Model)	11	0.852	3347	218.99586349534644	742867	0.55	967	213	9895	None
SemiBin_158.fa	18.2	0.0	Neural Network (Specific Model)	11	0.828	4369	215.6599552572707	695329	0.62	894	167	9720	None
SemiBin_159.fa	7.18	0.02	Neural Network (Specific Model)	11	0.928	3654	287.9240506329114	220149	0.68	237	57	9612	None
SemiBin_16.fa	64.26	1.98	Gradient Boost (General Model)	11	0.862	11686	245.55434157561817	1482171	0.52	1739	177	48325	None
SemiBin_160.fa	10.89	0.12	Neural Network (Specific Model)	11	0.836	4074	219.05633802816902	277677	0.52	355	69	9383	None
SemiBin_17.fa	88.04	1.2	Gradient Boost (General Model)	11	0.914	13829	277.9696868754164	2728965	0.66	3002	245	47957	None
SemiBin_176.fa	4.07	0.03	Neural Network (Specific Model)	11	0.824	3437	246.06930693069307	359923	0.59	404	102	8489	None
SemiBin_177.fa	7.18	0.01	Neural Network (Specific Model)	11	0.901	3798	276.2125340599455	337052	0.69	367	89	8465	None
SemiBin_18.fa	75.03	0.03	Gradient Boost (General Model)	11	0.924	9812	301.27618308766483	2512925	0.7	2578	302	47599	None
SemiBin_19.fa	76.96	0.26	Gradient Boost (General Model)	11	0.839	8984	291.4441608168475	3258327	0.6	3134	445	45422	None
SemiBin_194.fa	15.88	0.02	Neural Network (Specific Model)	11	0.881	3548	229.41022964509395	745459	0.69	958	208	7117	None
SemiBin_2.fa	96.72	2.74	Gradient Boost (General Model)	11	0.887	27145	305.6372682926829	5280858	0.56	5125	266	115203	None
SemiBin_20.fa	85.43	5.26	Gradient Boost (General Model)	11	0.87	13893	245.13057324840764	1850818	0.52	2198	184	44882	None
SemiBin_202.fa	8.35	0.0	Neural Network (Specific Model)	11	0.91	3727	254.9140350877193	476587	0.66	570	131	6761	None
SemiBin_21.fa	82.35	1.59	Neural Network (Specific Model)	11	0.864	15355	232.6756906077348	1458306	0.38	1810	144	44079	None
SemiBin_211.fa	7.02	0.0	Neural Network (Specific Model)	11	0.896	2965	225.65135135135134	278505	0.68	370	88	6587	None
SemiBin_22.fa	83.91	0.42	Neural Network (Specific Model)	11	0.854	12456	240.84671532846716	1503055	0.39	1781	161	40623	None
SemiBin_226.fa	12.49	0.21	Neural Network (Specific Model)	11	0.892	3334	231.37326388888889	446612	0.67	576	131	5984	None
SemiBin_23.fa	91.33	3.77	Gradient Boost (General Model)	11	0.922	10210	273.25707180603047	2848817	0.67	3217	336	40456	None
SemiBin_24.fa	39.04	3.29	Gradient Boost (General Model)	11	0.928	7939	294.21294559099437	2022056	0.69	2132	297	40251	None
SemiBin_25.fa	72.96	0.66	Gradient Boost (General Model)	11	0.879	9882	302.0311533888228	4322787	0.65	4205	531	38526	None
SemiBin_250.fa	8.59	0.01	Neural Network (Specific Model)	11	0.867	3442	221.76949152542372	225818	0.66	295	65	5372	None
SemiBin_251.fa	7.49	0.0	Neural Network (Specific Model)	11	0.777	3065	213.58032786885246	250759	0.5	305	78	5342	None
SemiBin_258.fa	7.81	0.0	Neural Network (Specific Model)	11	0.819	3479	230.9125475285171	221749	0.59	263	64	5185	None
SemiBin_26.fa	57.67	3.38	Neural Network (Specific Model)	11	0.911	7572	272.50888324873097	1410399	0.64	1576	216	38017	None
SemiBin_27.fa	59.08	1.27	Gradient Boost (General Model)	11	0.823	7791	253.62725225225225	3275594	0.56	3552	495	37577	None
SemiBin_28.fa	8.03	0.0	Neural Network (Specific Model)	11	0.823	7828	241.0711382113821	430150	0.63	492	67	34817	None
SemiBin_29.fa	56.47	0.08	Gradient Boost (General Model)	11	0.914	6915	275.36226749335697	2029528	0.65	2258	327	34131	None
SemiBin_3.fa	90.32	1.98	Gradient Boost (General Model)	11	0.924	28339	292.1854372235454	2777906	0.66	2939	146	105532	None
SemiBin_31.fa	8.6	0.03	Neural Network (Specific Model)	11	0.883	4659	275.7384044526902	503146	0.68	539	111	32526	None
SemiBin_32.fa	52.02	1.02	Neural Network (Specific Model)	11	0.901	8142	280.1654533421575	1407048	0.64	1511	207	32516	None
SemiBin_33.fa	71.92	0.76	Gradient Boost (General Model)	11	0.918	7863	281.2642960115329	3812804	0.71	4162	570	31985	None
SemiBin_34.fa	10.43	0.97	Neural Network (Specific Model)	11	0.841	5784	296.9047287899861	1517411	0.63	1438	277	31473	None
SemiBin_35.fa	54.92	8.25	Gradient Boost (General Model)	11	0.916	6217	268.4844061048441	1321386	0.64	1507	243	30915	None
SemiBin_36.fa	67.42	1.28	Gradient Boost (General Model)	11	0.932	5650	277.70530451866404	2268017	0.7	2545	431	30548	None
SemiBin_37.fa	7.78	0.09	Neural Network (Specific Model)	11	0.874	7978	260.3849372384937	213122	0.62	239	33	30483	None
SemiBin_38.fa	35.79	7.05	Neural Network (Specific Model)	11	0.85	5631	243.37433784579164	1454515	0.52	1699	281	30481	None
SemiBin_39.fa	44.22	2.35	Gradient Boost (General Model)	11	0.945	4534	285.85840220385677	1641317	0.69	1815	372	29325	None
SemiBin_4.fa	87.52	0.44	Neural Network (Specific Model)	11	0.834	16082	218.54600977198697	1923220	0.47	2456	177	83778	None
SemiBin_40.fa	72.01	0.55	Gradient Boost (General Model)	11	0.912	8845	294.3891847603441	2354900	0.7	2441	329	29091	None
SemiBin_41.fa	72.61	0.92	Gradient Boost (General Model)	11	0.84	5806	274.96623376623376	2639913	0.61	2695	487	28745	None
SemiBin_42.fa	42.22	0.36	Gradient Boost (General Model)	11	0.846	5667	231.14824120603015	1300438	0.52	1592	245	28487	None
SemiBin_43.fa	53.02	1.3	Gradient Boost (General Model)	11	0.893	5059	247.62192902638762	1820761	0.67	2198	381	27771	None
SemiBin_44.fa	7.9	0.0	Neural Network (Specific Model)	11	0.893	8966	275.9450980392157	235495	0.63	255	34	27524	None
SemiBin_46.fa	4.21	0.0	Neural Network (Specific Model)	11	0.862	3989	267.41004184100416	221748	0.61	239	52	26638	None
SemiBin_47.fa	42.34	1.74	Neural Network (Specific Model)	11	0.844	5014	225.0523217789405	1217222	0.51	1529	253	26456	None
SemiBin_48.fa	53.6	0.52	Gradient Boost (General Model)	11	0.911	6458	256.91302258529555	1751290	0.66	2081	301	26438	None
SemiBin_49.fa	55.87	6.29	Gradient Boost (General Model)	11	0.864	7042	238.4005777563794	1712264	0.52	2077	287	26055	None
SemiBin_5.fa	86.72	4.85	Gradient Boost (General Model)	11	0.863	29266	246.61895241903238	2136066	0.52	2501	149	83555	None
SemiBin_50.fa	54.35	4.11	Gradient Boost (General Model)	11	0.846	6418	231.44892086330935	1704225	0.57	2085	297	25992	None
SemiBin_51.fa	23.22	0.06	Neural Network (Specific Model)	11	0.837	5624	226.62414800389485	830926	0.56	1027	154	25345	None
SemiBin_52.fa	15.64	0.0	Neural Network (Specific Model)	11	0.894	5439	261.09389671361504	558658	0.63	639	114	25342	None
SemiBin_54.fa	7.22	0.12	Neural Network (Specific Model)	11	0.918	5382	279.9154929577465	259302	0.61	284	51	23264	None
SemiBin_57.fa	20.21	0.11	Neural Network (Specific Model)	11	0.886	6635	260.9529499626587	1180277	0.67	1339	204	22709	None
SemiBin_58.fa	6.47	0.01	Neural Network (Specific Model)	11	0.876	4770	271.1826923076923	385023	0.64	416	81	22475	None
SemiBin_6.fa	87.1	1.92	Gradient Boost (General Model)	11	0.916	27353	291.2514177693762	3017933	0.7	3174	178	83405	None
SemiBin_60.fa	47.97	2.15	Gradient Boost (General Model)	11	0.916	4731	258.9508960573477	2358878	0.69	2790	523	22428	None
SemiBin_62.fa	7.55	0.21	Neural Network (Specific Model)	11	0.874	11605	265.71865443425077	297115	0.59	327	42	22287	None
SemiBin_63.fa	10.98	0.25	Neural Network (Specific Model)	11	0.837	5751	256.1307634164777	1208700	0.56	1323	232	22066	None
SemiBin_64.fa	4.91	0.03	Neural Network (Specific Model)	11	0.859	6980	258.31836734693877	220386	0.6	245	35	22010	None
SemiBin_65.fa	5.43	0.0	Neural Network (Specific Model)	11	0.816	7951	221.77064220183487	265045	0.65	327	41	21925	None
SemiBin_66.fa	40.8	0.0	Neural Network (Specific Model)	11	0.86	6261	229.10393466963623	1072376	0.52	1347	197	21369	None
SemiBin_67.fa	29.59	1.05	Neural Network (Specific Model)	11	0.858	5444	229.05214465937763	949726	0.52	1189	188	21296	None
SemiBin_68.fa	54.86	0.29	Gradient Boost (General Model)	11	0.852	5685	254.58460517584606	1348555	0.62	1507	259	21232	None
SemiBin_69.fa	49.15	5.19	Gradient Boost (General Model)	11	0.906	6160	266.4439134101771	3127269	0.69	3557	552	20961	None
