Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
ERR3414581_strobealign_single_metabat2_short_bin.1	62.47	0.73	Neural Network (Specific Model)	11	0.836	9938	286.7502994011976	1716858	0.63	1670	228	50922	None
ERR3414581_strobealign_single_metabat2_short_bin.10	23.89	0.1	Neural Network (Specific Model)	11	0.871	40499	279.55465587044534	474876	0.34	494	18	68566	None
ERR3414581_strobealign_single_metabat2_short_bin.100	39.35	0.1	Neural Network (Specific Model)	11	0.877	28608	310.93611111111113	764522	0.64	720	34	85892	None
ERR3414581_strobealign_single_metabat2_short_bin.101	97.35	0.91	Gradient Boost (General Model)	11	0.882	82682	346.5642076502732	3445611	0.54	2928	56	332511	None
ERR3414581_strobealign_single_metabat2_short_bin.102	5.56	0.0	Neural Network (Specific Model)	11	0.866	119866	308.9794871794872	208274	0.41	195	4	119866	None
ERR3414581_strobealign_single_metabat2_short_bin.103	51.81	0.0	Gradient Boost (General Model)	11	0.909	69723	345.1718403547672	1024977	0.59	902	26	125717	None
ERR3414581_strobealign_single_metabat2_short_bin.104	52.83	0.34	Neural Network (Specific Model)	11	0.869	92234	307.0663900414938	1275827	0.62	1205	16	212910	None
ERR3414581_strobealign_single_metabat2_short_bin.105	55.17	0.19	Neural Network (Specific Model)	11	0.882	42704	282.06978798586573	1083954	0.38	1132	45	111859	None
ERR3414581_strobealign_single_metabat2_short_bin.106	72.29	1.15	Gradient Boost (General Model)	11	0.891	65971	312.9595588235294	1430814	0.62	1360	27	132920	None
ERR3414581_strobealign_single_metabat2_short_bin.107	100.0	0.04	Gradient Boost (General Model)	11	0.754	65169	281.0099869735128	2569050	0.35	2303	56	147890	None
ERR3414581_strobealign_single_metabat2_short_bin.108	77.26	0.03	Neural Network (Specific Model)	11	0.886	12821	299.54329840044124	1836639	0.63	1813	219	63981	None
ERR3414581_strobealign_single_metabat2_short_bin.109	89.01	95.16	Neural Network (Specific Model)	11	0.893	25021	309.90980392156865	11651654	0.45	11220	753	117634	None
ERR3414581_strobealign_single_metabat2_short_bin.11	84.95	7.78	Gradient Boost (General Model)	11	0.87	14496	274.19280205655525	1100468	0.31	1167	133	50624	None
ERR3414581_strobealign_single_metabat2_short_bin.110	79.31	19.13	Gradient Boost (General Model)	11	0.871	13382	272.1390386869871	3986374	0.6	4265	471	91034	None
ERR3414581_strobealign_single_metabat2_short_bin.111	5.97	0.06	Neural Network (Specific Model)	11	0.888	10750	301.22222222222223	310704	0.4	306	43	24168	None
ERR3414581_strobealign_single_metabat2_short_bin.112	92.0	3.53	Neural Network (Specific Model)	11	0.87	77847	315.014742014742	2206612	0.56	2035	65	304828	None
ERR3414581_strobealign_single_metabat2_short_bin.113	6.87	0.07	Neural Network (Specific Model)	11	0.843	19284	262.0	253599	0.58	273	20	45389	None
ERR3414581_strobealign_single_metabat2_short_bin.114	4.74	0.02	Neural Network (Specific Model)	11	0.885	142700	286.0922509225092	262397	0.34	271	6	142700	None
ERR3414581_strobealign_single_metabat2_short_bin.115	7.56	0.01	Neural Network (Specific Model)	11	0.863	30775	254.98797595190382	441163	0.42	499	34	81234	None
ERR3414581_strobealign_single_metabat2_short_bin.116	86.38	11.45	Gradient Boost (General Model)	11	0.854	35095	302.74946004319656	2950632	0.63	2778	146	182887	None
ERR3414581_strobealign_single_metabat2_short_bin.117	89.72	5.03	Neural Network (Specific Model)	11	0.888	16050	307.77246790299574	2908156	0.5	2804	258	72111	None
ERR3414581_strobealign_single_metabat2_short_bin.118	92.27	3.62	Gradient Boost (General Model)	11	0.847	136788	338.8320819112628	1755878	0.52	1465	24	233668	None
ERR3414581_strobealign_single_metabat2_short_bin.119	5.38	0.0	Neural Network (Specific Model)	11	0.852	30454	287.74178403755866	215416	0.54	213	9	55100	None
ERR3414581_strobealign_single_metabat2_short_bin.12	22.65	0.11	Neural Network (Specific Model)	11	0.934	17585	304.2896551724138	282422	0.45	290	22	54526	None
ERR3414581_strobealign_single_metabat2_short_bin.120	73.95	0.55	Gradient Boost (General Model)	11	0.9	23830	330.4673225579761	1565147	0.54	1423	100	63262	None
ERR3414581_strobealign_single_metabat2_short_bin.121	99.53	52.35	Gradient Boost (General Model)	11	0.892	19493	308.28426586556515	5508927	0.53	5326	425	101143	None
ERR3414581_strobealign_single_metabat2_short_bin.122	4.45	0.0	Neural Network (Specific Model)	11	0.864	10668	253.35864978902953	208038	0.41	237	26	25158	None
ERR3414581_strobealign_single_metabat2_short_bin.123	90.62	2.42	Gradient Boost (General Model)	11	0.895	46270	293.6652994257588	1197347	0.32	1219	38	134779	None
ERR3414581_strobealign_single_metabat2_short_bin.124	21.22	0.07	Neural Network (Specific Model)	11	0.884	49017	300.76987447698747	486922	0.34	478	23	148055	None
ERR3414581_strobealign_single_metabat2_short_bin.125	17.37	0.0	Neural Network (Specific Model)	11	0.873	45937	319.22478991596637	521424	0.52	476	15	144511	None
ERR3414581_strobealign_single_metabat2_short_bin.126	7.93	0.0	Neural Network (Specific Model)	11	0.847	144123	287.03225806451616	282881	0.57	279	5	144123	None
ERR3414581_strobealign_single_metabat2_short_bin.127	75.67	2.84	Gradient Boost (General Model)	11	0.858	15924	302.7129471890971	2480352	0.65	2348	237	55581	None
ERR3414581_strobealign_single_metabat2_short_bin.128	99.2	117.44	Gradient Boost (General Model)	11	0.87	16797	277.40920009608453	15892509	0.29	16652	1652	91336	None
ERR3414581_strobealign_single_metabat2_short_bin.129	14.59	0.01	Neural Network (Specific Model)	11	0.902	26995	327.17597765363126	388784	0.56	358	18	141616	None
ERR3414581_strobealign_single_metabat2_short_bin.13	80.44	0.23	Gradient Boost (General Model)	11	0.875	84061	311.8498727735369	2097004	0.56	1965	41	127633	None
ERR3414581_strobealign_single_metabat2_short_bin.130	5.77	0.02	Neural Network (Specific Model)	11	0.834	42094	287.72535211267603	293061	0.35	284	14	82293	None
ERR3414581_strobealign_single_metabat2_short_bin.131	9.76	0.04	Neural Network (Specific Model)	11	0.863	13060	276.9297124600639	300346	0.52	313	31	30305	None
ERR3414581_strobealign_single_metabat2_short_bin.132	100.0	0.36	Gradient Boost (General Model)	11	0.868	93169	296.6445138269402	2293193	0.46	2242	49	202231	None
ERR3414581_strobealign_single_metabat2_short_bin.133	43.91	0.12	Neural Network (Specific Model)	11	0.904	170302	318.11755607115236	1362786	0.6	1293	13	331464	None
ERR3414581_strobealign_single_metabat2_short_bin.134	90.56	0.0	Gradient Boost (General Model)	11	0.854	37164	306.61001788908766	1800708	0.57	1677	83	108372	None
ERR3414581_strobealign_single_metabat2_short_bin.135	100.0	8.73	Gradient Boost (General Model)	11	0.883	174216	343.7089201877934	1242345	0.32	1065	14	254520	None
ERR3414581_strobealign_single_metabat2_short_bin.136	19.66	0.03	Neural Network (Specific Model)	11	0.849	431816	334.81179138321994	520486	0.61	441	3	431816	None
ERR3414581_strobealign_single_metabat2_short_bin.137	13.15	0.02	Neural Network (Specific Model)	11	0.876	53002	329.7217847769029	429631	0.55	381	13	132854	None
ERR3414581_strobealign_single_metabat2_short_bin.138	27.71	0.02	Neural Network (Specific Model)	11	0.868	18976	351.86125211505924	717215	0.64	591	45	117756	None
ERR3414581_strobealign_single_metabat2_short_bin.139	17.98	0.0	Neural Network (Specific Model)	11	0.921	75684	327.7269736842105	323890	0.51	304	5	91798	None
ERR3414581_strobealign_single_metabat2_short_bin.14	8.14	0.01	Neural Network (Specific Model)	11	0.911	57792	282.1136363636364	244805	0.47	264	6	71602	None
