Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
maxbin_3414579.001	3.79	0.0	Neural Network (Specific Model)	11	0.902	11195	265.1453488372093	150906	0.49	172	31	32337	None
maxbin_3414579.002	99.56	0.24	Neural Network (Specific Model)	11	0.886	132563	353.4878854625551	2169638	0.64	1816	31	281147	None
maxbin_3414579.003	5.54	0.05	Neural Network (Specific Model)	11	0.881	5280	278.24015748031496	239757	0.52	254	56	28311	None
maxbin_3414579.004	6.43	0.07	Neural Network (Specific Model)	11	0.831	70534	266.7987288135593	452749	0.36	472	23	103666	None
maxbin_3414579.005	75.61	0.12	Neural Network (Specific Model)	11	0.865	64393	313.1299659477866	1911228	0.62	1762	51	161554	None
maxbin_3414579.006	92.04	0.5	Gradient Boost (General Model)	11	0.909	70509	339.41462217860646	2278828	0.53	2038	61	178178	None
maxbin_3414579.007	18.16	0.02	Neural Network (Specific Model)	11	0.895	31186	289.27624309392263	699775	0.5	724	81	151825	None
maxbin_3414579.008	27.71	0.35	Neural Network (Specific Model)	11	0.861	56378	301.8177920685959	979007	0.56	933	52	96779	None
maxbin_3414579.009	4.52	0.06	Neural Network (Specific Model)	11	0.864	7060	238.62536023054756	286745	0.4	347	62	32995	None
maxbin_3414579.010	92.99	1.15	Neural Network (Specific Model)	11	0.893	40936	321.32815765900267	3608283	0.46	3349	189	121064	None
maxbin_3414579.011	9.7	0.16	Neural Network (Specific Model)	11	0.857	32817	253.86690017513135	505894	0.34	571	53	121848	None
maxbin_3414579.012	99.71	0.73	Neural Network (Specific Model)	11	0.897	58882	319.3095238095238	3491024	0.49	3276	138	198047	None
maxbin_3414579.013	57.73	1.85	Gradient Boost (General Model)	11	0.893	76924	293.99701937406854	1982817	0.43	2013	74	281344	None
maxbin_3414579.014	90.92	0.1	Neural Network (Specific Model)	11	0.856	34105	319.126802374894	2634283	0.65	2358	118	96635	None
maxbin_3414579.015	83.53	3.74	Gradient Boost (General Model)	11	0.898	77103	306.125	2638169	0.43	2584	134	246009	None
maxbin_3414579.016	50.27	2.17	Neural Network (Specific Model)	11	0.875	58144	308.38651535380507	1579167	0.57	1498	87	182336	None
maxbin_3414579.017	83.11	0.08	Neural Network (Specific Model)	11	0.911	100995	323.27300850734724	2748408	0.47	2586	68	247787	None
maxbin_3414579.018	55.71	0.08	Neural Network (Specific Model)	11	0.876	45407	286.6078624078624	1992100	0.53	2035	131	233082	None
maxbin_3414579.019	36.94	1.2	Neural Network (Specific Model)	11	0.879	6557	268.6519052523172	888256	0.67	971	176	33677	None
maxbin_3414579.020	33.39	0.34	Neural Network (Specific Model)	11	0.86	7310	280.26253687315636	993096	0.63	1017	187	30549	None
maxbin_3414579.021	86.17	3.44	Neural Network (Specific Model)	11	0.874	61741	317.4736842105263	3287437	0.48	3021	123	213580	None
maxbin_3414579.022	92.6	7.0	Gradient Boost (General Model)	11	0.877	24492	294.6108966108966	2345087	0.65	2331	194	121197	None
maxbin_3414579.023	51.63	0.1	Neural Network (Specific Model)	11	0.89	9406	291.6946624803768	1251358	0.63	1274	188	57541	None
maxbin_3414579.024	23.61	0.62	Neural Network (Specific Model)	11	0.85	7116	267.4204081632653	692848	0.59	735	143	30526	None
maxbin_3414579.025	22.74	2.76	Neural Network (Specific Model)	11	0.866	13764	287.48114169215086	974520	0.59	981	139	81481	None
maxbin_3414579.026	28.71	5.26	Neural Network (Specific Model)	11	0.868	10407	248.03755215577192	1843349	0.43	2157	323	87810	None
maxbin_3414579.027	84.07	0.16	Neural Network (Specific Model)	11	0.911	54975	324.3201058201058	2417015	0.53	2268	88	181163	None
maxbin_3414579.028	89.21	0.66	Gradient Boost (General Model)	11	0.835	17814	289.06627101879326	2096841	0.58	2022	199	61656	None
maxbin_3414579.029	76.1	3.23	Gradient Boost (General Model)	11	0.834	13816	292.7484246243335	2169647	0.64	2063	238	85690	None
maxbin_3414579.030	95.93	3.36	Neural Network (Specific Model)	11	0.874	69846	333.47954230235786	3297401	0.51	2884	91	294664	None
maxbin_3414579.031	38.37	5.61	Neural Network (Specific Model)	11	0.869	10641	247.81054945054944	1938993	0.52	2275	310	148180	None
maxbin_3414579.032	99.8	0.46	Neural Network (Specific Model)	11	0.845	232605	321.73880597014926	2743816	0.59	2412	43	431820	None
maxbin_3414579.033	98.11	1.17	Neural Network (Specific Model)	11	0.87	20359	282.4810852120749	2545456	0.33	2617	262	66878	None
maxbin_3414579.034	75.97	3.2	Gradient Boost (General Model)	11	0.907	5969	265.4809670781893	1700785	0.54	1944	378	17863	None
maxbin_3414579.035	99.43	6.63	Gradient Boost (General Model)	11	0.895	207944	317.645685702376	2548179	0.46	2399	67	539560	None
maxbin_3414579.036	81.73	27.81	Gradient Boost (General Model)	11	0.893	39893	332.77974870657795	3018191	0.51	2706	203	135294	None
maxbin_3414579.037	96.68	2.25	Gradient Boost (General Model)	11	0.875	54522	313.8692874692875	2187508	0.62	2035	69	115969	None
maxbin_3414579.038	58.88	13.9	Neural Network (Specific Model)	11	0.901	29843	311.93542680229984	2343060	0.5	2261	218	149678	None
maxbin_3414579.039	100.0	0.84	Neural Network (Specific Model)	11	0.882	46353	309.1207007049776	4913654	0.51	4681	221	212523	None
maxbin_3414579.040	95.46	2.35	Neural Network (Specific Model)	11	0.869	15977	287.4940923737916	1845259	0.37	1862	190	61435	None
maxbin_3414579.041	99.31	22.01	Neural Network (Specific Model)	11	0.89	46848	315.155505107832	3735443	0.46	3524	159	184107	None
maxbin_3414579.042	96.09	29.13	Gradient Boost (General Model)	11	0.886	21605	286.43399558498896	4382908	0.47	4530	446	164097	None
maxbin_3414579.043	48.55	9.38	Neural Network (Specific Model)	11	0.861	6864	251.7082917082917	4375363	0.41	5005	881	266130	None
maxbin_3414579.044	95.5	6.75	Gradient Boost (General Model)	11	0.898	71145	316.522983759978	3835145	0.48	3633	189	266672	None
maxbin_3414579.045	88.5	6.33	Gradient Boost (General Model)	11	0.884	17909	321.702878365831	3521450	0.55	3231	355	100405	None
maxbin_3414579.046	100.0	28.27	Neural Network (Specific Model)	11	0.908	41615	302.96090909090907	4394005	0.54	4400	451	323451	None
maxbin_3414579.047	78.73	5.28	Gradient Boost (General Model)	11	0.874	47040	316.21784615384615	1759862	0.57	1625	88	174215	None
maxbin_3414579.048	85.96	4.29	Neural Network (Specific Model)	11	0.89	53043	325.7459733087897	2382449	0.63	2173	94	308366	None
maxbin_3414579.049	43.96	7.76	Neural Network (Specific Model)	11	0.876	7781	251.93789279112755	2325526	0.48	2705	421	149446	None
maxbin_3414579.050	49.24	1.18	Gradient Boost (General Model)	11	0.849	3121	245.10271903323263	1143078	0.63	1324	391	10409	None
maxbin_3414579.051	86.61	31.86	Gradient Boost (General Model)	11	0.879	25661	298.47597254004575	3111757	0.63	3059	275	97827	None
maxbin_3414579.052	92.95	25.08	Gradient Boost (General Model)	11	0.858	28166	318.6111111111111	2981627	0.51	2682	277	108546	None
maxbin_3414579.053	71.81	9.61	Gradient Boost (General Model)	11	0.879	6983	258.21553090332804	2217491	0.58	2524	408	206843	None
maxbin_3414579.054	77.31	1.99	Gradient Boost (General Model)	11	0.864	24746	298.55771428571427	1810291	0.63	1750	141	113668	None
maxbin_3414579.055	95.52	4.4	Gradient Boost (General Model)	11	0.897	15927	284.97058823529414	3041400	0.6	3196	288	60827	None
maxbin_3414579.056	63.12	11.68	Neural Network (Specific Model)	11	0.879	13103	284.49190839694654	3174017	0.58	3275	435	355190	None
maxbin_3414579.057	91.66	2.16	Gradient Boost (General Model)	11	0.854	17700	292.07796101949026	2731781	0.52	2668	268	104066	None
maxbin_3414579.058	99.64	28.73	Neural Network (Specific Model)	11	0.885	30584	315.7228198672465	4666887	0.52	4369	331	154423	None
maxbin_3414579.059	94.81	30.08	Neural Network (Specific Model)	11	0.901	82761	325.7732951587715	4156837	0.53	3842	222	249431	None
maxbin_3414579.060	99.27	33.94	Gradient Boost (General Model)	11	0.868	37789	304.3498306850742	4032675	0.56	3839	278	249746	None
maxbin_3414579.061	73.71	30.1	Gradient Boost (General Model)	11	0.887	5742	286.28601694915255	2279798	0.59	2360	475	40610	None
maxbin_3414579.062	92.4	4.78	Gradient Boost (General Model)	11	0.862	58883	322.46700310559004	2887756	0.63	2576	124	153192	None
maxbin_3414579.063	79.37	4.94	Neural Network (Specific Model)	11	0.837	8521	297.934765625	2726660	0.66	2560	467	55452	None
maxbin_3414579.064	96.55	5.38	Gradient Boost (General Model)	11	0.898	43643	308.9573925710124	2827565	0.66	2746	149	143358	None
maxbin_3414579.065	64.55	23.87	Gradient Boost (General Model)	11	0.871	7548	254.8709637510825	7071796	0.47	8083	1313	189650	None
maxbin_3414579.066	70.23	17.76	Gradient Boost (General Model)	11	0.875	35714	286.23312883435585	2875268	0.53	2934	282	158325	None
maxbin_3414579.067	98.86	2.05	Gradient Boost (General Model)	11	0.832	18838	305.539052496799	2577475	0.6	2343	220	62057	None
maxbin_3414579.068	95.2	13.09	Gradient Boost (General Model)	11	0.908	51706	304.3811111111111	3610293	0.49	3600	302	185177	None
maxbin_3414579.069	96.92	26.44	Gradient Boost (General Model)	11	0.874	13687	323.65530184548015	3545249	0.56	3197	413	64857	None
maxbin_3414579.070	52.18	1.73	Gradient Boost (General Model)	11	0.904	8264	287.67682576193215	1655050	0.52	1739	277	41474	None
