Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
ERR3414592_fairy_all_metabat2_short_bin.1	24.09	0.88	Neural Network (Specific Model)	11	0.822	2364	223.01075268817203	602982	0.48	744	253	6559	None
ERR3414592_fairy_all_metabat2_short_bin.10	84.03	0.4	Gradient Boost (General Model)	11	0.872	196712	326.70889063729345	1425211	0.57	1271	17	245979	None
ERR3414592_fairy_all_metabat2_short_bin.100	89.86	0.98	Neural Network (Specific Model)	11	0.881	66220	321.708679245283	2897993	0.47	2650	77	214476	None
ERR3414592_fairy_all_metabat2_short_bin.101	36.15	0.04	Neural Network (Specific Model)	11	0.855	5644	250.806275579809	643416	0.3	733	137	23965	None
ERR3414592_fairy_all_metabat2_short_bin.102	6.94	0.0	Neural Network (Specific Model)	11	0.876	17947	335.29487179487177	357349	0.49	312	33	86550	None
ERR3414592_fairy_all_metabat2_short_bin.103	31.5	0.02	Neural Network (Specific Model)	11	0.887	27298	326.27949852507373	1493434	0.52	1356	89	200770	None
ERR3414592_fairy_all_metabat2_short_bin.104	71.44	0.52	Neural Network (Specific Model)	11	0.875	19643	320.6839684625493	1671485	0.55	1522	148	144947	None
ERR3414592_fairy_all_metabat2_short_bin.105	99.65	0.87	Gradient Boost (General Model)	11	0.894	119678	313.8814814814815	2838401	0.61	2700	36	208099	None
ERR3414592_fairy_all_metabat2_short_bin.106	92.45	0.16	Gradient Boost (General Model)	11	0.909	88648	352.7340425531915	1966552	0.56	1692	39	284920	None
ERR3414592_fairy_all_metabat2_short_bin.107	88.06	0.52	Neural Network (Specific Model)	11	0.891	45229	320.101553618795	2839797	0.47	2639	112	120822	None
ERR3414592_fairy_all_metabat2_short_bin.108	80.21	3.59	Neural Network (Specific Model)	11	0.866	8909	294.6170212765957	2632930	0.63	2585	413	49031	None
ERR3414592_fairy_all_metabat2_short_bin.109	94.68	2.72	Gradient Boost (General Model)	11	0.894	74291	306.36227224008576	2872831	0.61	2799	56	294212	None
ERR3414592_fairy_all_metabat2_short_bin.11	86.58	0.08	Neural Network (Specific Model)	11	0.894	63760	318.43180914512925	2684352	0.59	2515	80	192899	None
ERR3414592_fairy_all_metabat2_short_bin.110	67.39	2.65	Neural Network (Specific Model)	11	0.879	6023	260.91771804717496	1619140	0.53	1823	328	31023	None
