Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
1021	83.14	11.57	Gradient Boost (General Model)	11	0.908	6456	255.1098901098901	2446600	0.48	2912	563	172954	None
1022	91.61	0.32	Gradient Boost (General Model)	11	0.85	26064	292.8277654046028	1390627	0.28	1347	88	108096	None
10230	5.66	0.02	Neural Network (Specific Model)	11	0.893	31198	339.14130434782606	208925	0.42	184	11	70345	None
103	96.25	0.28	Gradient Boost (General Model)	11	0.856	60329	325.96963216424297	2668098	0.64	2338	64	191301	None
1070	98.42	5.75	Gradient Boost (General Model)	11	0.875	70783	302.6536873156342	1755426	0.28	1695	52	170891	None
1094	99.97	0.0	Neural Network (Specific Model)	11	0.895	44880	300.89733840304183	1588433	0.34	1578	55	250081	None
1110	100.0	1.1	Gradient Boost (General Model)	11	0.87	47340	333.7311226528166	2875391	0.51	2503	97	109379	None
1114	99.67	0.14	Gradient Boost (General Model)	11	0.905	194325	325.6415882967607	2063156	0.46	1914	19	539562	None
1253	71.45	3.65	Gradient Boost (General Model)	11	0.884	4731	250.05899814471243	2280246	0.51	2695	766	30570	None
1262	89.01	0.43	Neural Network (Specific Model)	11	0.872	73126	313.1545411317166	2262411	0.55	2103	47	233121	None
1273	88.59	0.71	Neural Network (Specific Model)	11	0.883	23069	292.3685474189676	1653584	0.37	1666	97	59510	None
1276	67.31	0.8	Gradient Boost (General Model)	11	0.892	6184	262.5034065102195	2324377	0.59	2642	593	62531	None
1278	86.89	1.36	Neural Network (Specific Model)	11	0.875	57369	313.0249145090376	2193408	0.62	2047	62	126499	None
12937	7.29	0.0	Neural Network (Specific Model)	11	0.859	37117	299.3421052631579	237833	0.54	228	8	55815	None
1305	99.73	3.65	Neural Network (Specific Model)	11	0.882	82638	333.50575168583896	2856670	0.6	2521	66	267361	None
1348	73.31	5.93	Neural Network (Specific Model)	11	0.898	2920	231.21847070506456	2326240	0.5	3021	1113	14954	None
1349	83.51	0.8	Neural Network (Specific Model)	11	0.872	9509	267.2573891625616	2234413	0.64	2436	360	47860	None
1350	91.18	1.61	Gradient Boost (General Model)	11	0.876	18820	307.2346600331675	2532753	0.55	2412	241	70948	None
1386	98.52	0.04	Gradient Boost (General Model)	11	0.909	75008	326.9256908140403	2882937	0.46	2678	59	247784	None
1388	97.09	0.11	Neural Network (Specific Model)	11	0.873	67669	293.0287769784173	1957309	0.5	1946	48	181840	None
1390	66.72	4.31	Gradient Boost (General Model)	11	0.893	3154	227.49058025621704	2022100	0.62	2654	889	21180	None
1406	91.64	1.14	Gradient Boost (General Model)	11	0.896	25091	325.2788327929597	2346973	0.54	2159	140	91485	None
1430	94.2	0.15	Neural Network (Specific Model)	11	0.878	22196	297.21638225255975	1485556	0.41	1465	119	80562	None
1437	94.74	0.0	Gradient Boost (General Model)	11	0.836	112395	332.3177083333333	1828403	0.51	1536	28	185334	None
1439	99.98	0.25	Neural Network (Specific Model)	11	0.866	77820	335.2302452316076	2553474	0.54	2202	55	207157	None
1457	98.25	0.03	Neural Network (Specific Model)	11	0.856	133456	357.9223468507334	2905602	0.48	2318	38	376713	None
1470	38.67	0.69	Gradient Boost (General Model)	11	0.891	4944	260.76698113207544	928812	0.28	1060	287	17234	None
14925	8.36	0.0	Neural Network (Specific Model)	11	0.907	111667	303.0331753554502	210756	0.45	211	10	111667	None
1531	18.47	0.24	Neural Network (Specific Model)	11	0.904	1015	170.4159402241594	452618	0.52	803	477	28577	None
1533	85.35	0.0	Neural Network (Specific Model)	11	0.89	25661	310.51831247102456	2253711	0.47	2157	113	141310	None
15522	4.52	0.08	Neural Network (Specific Model)	11	0.893	221669	254.2448275862069	247038	0.42	290	2	221669	None
1582	95.61	1.06	Gradient Boost (General Model)	11	0.84	16255	293.03033046627434	2308756	0.57	2209	239	60116	None
160	95.33	1.25	Neural Network (Specific Model)	11	0.875	59242	335.2134622536259	3085869	0.51	2689	88	127102	None
1634	84.59	0.03	Neural Network (Specific Model)	11	0.866	50372	311.1765935214211	2059636	0.59	1914	63	125793	None
1665	94.91	2.07	Gradient Boost (General Model)	11	0.89	17283	308.44108658743636	3053564	0.54	2945	296	86882	None
1691	88.08	0.83	Gradient Boost (General Model)	11	0.875	57987	332.20257414661444	2033263	0.53	1787	56	201113	None
17130	4.91	0.01	Neural Network (Specific Model)	11	0.899	78446	331.9347826086956	203559	0.55	184	6	84448	None
1762	48.37	0.13	Gradient Boost (General Model)	11	0.856	1624	192.6400658165364	1634263	0.53	2431	1226	8864	None
1772	83.59	1.78	Neural Network (Specific Model)	11	0.896	35166	314.9478189971463	2580714	0.55	2453	126	121165	None
1778	6.34	0.0	Neural Network (Specific Model)	11	0.865	4007	249.9835164835165	314799	0.6	364	161	36763	None
1792	85.49	0.13	Gradient Boost (General Model)	11	0.876	47834	330.4186431329288	2048359	0.55	1813	71	144688	None
1889	87.01	1.11	Gradient Boost (General Model)	11	0.897	16442	318.1198288159772	2977177	0.51	2804	284	80152	None
1922	9.48	0.05	Neural Network (Specific Model)	11	0.877	23041	253.48048048048048	287913	0.36	333	38	42813	None
1941	42.26	0.51	Gradient Boost (General Model)	11	0.906	1633	203.47868396663577	1448844	0.5	2158	1070	10701	None
1964	99.88	0.08	Neural Network (Specific Model)	11	0.845	149947	320.89284270117264	2806092	0.59	2473	44	386505	None
1973	88.16	4.34	Gradient Boost (General Model)	11	0.865	15775	295.287205487623	3425376	0.5	3353	550	74563	None
2020	63.76	3.88	Gradient Boost (General Model)	11	0.876	5117	265.963025210084	3242007	0.53	3570	935	29660	None
2046	33.05	0.05	Neural Network (Specific Model)	11	0.875	1247	177.83283433133732	1218119	0.51	2004	1073	31991	None
2064	87.82	2.1	Gradient Boost (General Model)	11	0.879	23538	288.51873015873014	1547337	0.28	1575	139	68781	None
2069	96.54	0.84	Neural Network (Specific Model)	11	0.902	52979	326.09302325581393	2931781	0.46	2709	94	188984	None
2152	75.9	3.45	Gradient Boost (General Model)	11	0.904	4068	249.7129043014338	2476111	0.54	2999	859	27986	None
2173	10.4	0.18	Neural Network (Specific Model)	11	0.849	9183	246.75321888412017	404965	0.51	466	123	40641	None
2176	99.39	0.21	Neural Network (Specific Model)	11	0.885	103933	356.8930450029223	2068301	0.64	1711	34	287255	None
223	87.04	0.03	Neural Network (Specific Model)	11	0.909	70518	320.4795918367347	2378586	0.53	2254	59	164152	None
229	74.48	0.66	Gradient Boost (General Model)	11	0.86	32792	302.0498105035192	1942230	0.63	1847	117	132609	None
2292	45.04	0.01	Neural Network (Specific Model)	11	0.899	23724	302.8017967434026	1795783	0.45	1781	147	75174	None
236	89.55	2.89	Gradient Boost (General Model)	11	0.858	4910	247.53895723491505	1474502	0.28	1707	453	20144	None
2382	95.83	0.58	Gradient Boost (General Model)	11	0.824	61992	301.8272484416741	2465606	0.62	2246	68	191481	None
2398	17.9	0.04	Neural Network (Specific Model)	11	0.898	797	157.97846889952154	439810	0.54	836	548	12353	None
2527	51.28	0.31	Gradient Boost (General Model)	11	0.898	4376	255.96368917937545	1175564	0.6	1377	363	14492	None
2651	90.25	12.01	Neural Network (Specific Model)	11	0.89	9490	294.34036742800396	3990321	0.46	4028	738	61693	None
2682	19.87	0.16	Neural Network (Specific Model)	11	0.888	20391	306.7638036809816	674041	0.45	652	45	53902	None
273	94.4	0.34	Gradient Boost (General Model)	11	0.88	11986	281.5099288122893	2554885	0.55	2669	395	68882	None
2928	75.96	1.91	Gradient Boost (General Model)	11	0.912	3498	240.80630165289256	1528686	0.57	1936	627	16203	None
2958	88.04	0.0	Gradient Boost (General Model)	11	0.88	112015	320.595068137573	1680934	0.57	1541	31	216257	None
302	87.39	0.0	Neural Network (Specific Model)	11	0.873	43936	318.960626757734	2725192	0.62	2489	105	105336	None
314	93.74	0.27	Gradient Boost (General Model)	11	0.821	8546	282.33515329693404	2450160	0.47	2381	453	49134	None
