Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
SemiBin_0.fa	99.07	6.28	Neural Network (Specific Model)	11	0.913	80235	362.9440704298291	4598791	0.47	3862	124	382568	None
SemiBin_1.fa	99.32	1.47	Neural Network (Specific Model)	11	0.908	66031	374.21661094492345	7013685	0.41	5683	225	296948	None
SemiBin_10.fa	15.81	0.14	Neural Network (Specific Model)	11	0.865	29213	312.5654152445961	950803	0.58	879	56	63459	None
SemiBin_11.fa	94.21	1.12	Gradient Boost (General Model)	11	0.894	15403	326.4408071748879	2436557	0.49	2230	216	63271	None
SemiBin_12.fa	24.24	0.03	Neural Network (Specific Model)	11	0.892	19526	299.77464788732397	857062	0.61	852	59	58645	None
SemiBin_13.fa	91.81	0.94	Neural Network (Specific Model)	11	0.911	18955	363.6137862796834	3625374	0.46	3032	281	55961	None
SemiBin_15.fa	83.67	0.96	Neural Network (Specific Model)	11	0.886	12665	284.41837732160315	1967547	0.63	2046	203	49562	None
SemiBin_16.fa	75.35	0.76	Gradient Boost (General Model)	11	0.875	11933	286.1378378378378	1449686	0.61	1480	148	44006	None
SemiBin_17.fa	6.64	0.0	Neural Network (Specific Model)	11	0.856	12900	303.3302180685358	340761	0.56	321	35	41195	None
SemiBin_18.fa	73.24	2.0	Neural Network (Specific Model)	11	0.916	6912	301.536598209584	1872451	0.38	1899	309	37785	None
SemiBin_19.fa	56.61	0.59	Neural Network (Specific Model)	11	0.9	11842	291.8244680851064	1460984	0.65	1504	157	37673	None
SemiBin_2.fa	93.59	0.3	Neural Network (Specific Model)	11	0.899	89166	351.2837977296182	4537655	0.42	3876	90	271395	None
SemiBin_22.fa	12.82	0.45	Neural Network (Specific Model)	11	0.85	8828	243.20397350993377	645733	0.53	755	98	35257	None
SemiBin_24.fa	76.22	0.17	Neural Network (Specific Model)	11	0.91	8572	340.36192714453585	1905709	0.43	1702	257	34329	None
SemiBin_25.fa	6.92	0.0	Neural Network (Specific Model)	11	0.814	19980	309.1336898395722	212704	0.57	187	16	33874	None
SemiBin_26.fa	72.06	1.85	Neural Network (Specific Model)	11	0.875	9227	294.2654181465935	3118158	0.52	3097	397	32887	None
SemiBin_28.fa	9.53	0.02	Neural Network (Specific Model)	11	0.895	9971	312.10043668122273	239090	0.44	229	28	29916	None
SemiBin_3.fa	100.0	8.78	Neural Network (Specific Model)	11	0.887	73812	315.7713016204914	4078501	0.42	3826	136	246620	None
SemiBin_32.fa	5.45	0.0	Neural Network (Specific Model)	11	0.865	10005	251.35470085470087	203012	0.42	234	26	25598	None
SemiBin_33.fa	9.08	0.04	Neural Network (Specific Model)	11	0.845	7799	273.4906444906445	465320	0.4	481	71	25291	None
SemiBin_34.fa	5.5	0.0	Neural Network (Specific Model)	11	0.871	10884	308.4020618556701	205438	0.43	194	26	24019	None
SemiBin_36.fa	50.79	1.41	Neural Network (Specific Model)	11	0.929	6013	285.8321810182275	1463994	0.48	1591	274	21893	None
SemiBin_4.fa	93.85	3.0	Gradient Boost (General Model)	11	0.897	42589	325.2317660125879	2934305	0.53	2701	103	140543	None
SemiBin_40.fa	73.58	0.07	Gradient Boost (General Model)	11	0.928	5316	330.04147031102735	1129993	0.4	1061	228	19244	None
SemiBin_41.fa	10.22	0.36	Neural Network (Specific Model)	11	0.904	5039	293.05909797822704	622774	0.37	643	127	19127	None
SemiBin_42.fa	6.14	0.0	Neural Network (Specific Model)	11	0.891	3362	279.04761904761904	274794	0.62	294	76	18399	None
SemiBin_43.fa	9.94	0.01	Neural Network (Specific Model)	11	0.868	6965	265.0155339805825	470741	0.47	515	75	17411	None
SemiBin_44.fa	14.36	0.29	Neural Network (Specific Model)	11	0.918	3911	270.9410994764398	674077	0.44	764	168	17244	None
SemiBin_47.fa	8.99	0.01	Neural Network (Specific Model)	11	0.925	4334	302.7123595505618	435432	0.42	445	101	15268	None
SemiBin_48.fa	7.67	0.02	Neural Network (Specific Model)	11	0.856	6202	304.0521172638436	326279	0.41	307	54	15013	None
SemiBin_49.fa	4.77	0.0	Neural Network (Specific Model)	11	0.911	4100	376.25	247111	0.42	200	60	14789	None
SemiBin_5.fa	97.01	3.24	Neural Network (Specific Model)	11	0.872	50423	338.29317697228146	2181903	0.6	1876	61	115585	None
SemiBin_51.fa	5.67	0.01	Neural Network (Specific Model)	11	0.843	6018	231.8658536585366	201899	0.45	246	36	14384	None
SemiBin_52.fa	12.6	0.16	Neural Network (Specific Model)	11	0.923	5271	270.8427299703264	295747	0.66	337	59	13971	None
SemiBin_6.fa	11.68	0.01	Neural Network (Specific Model)	11	0.91	56667	290.8498896247241	433623	0.47	453	34	90598	None
SemiBin_62.fa	20.33	4.59	Neural Network (Specific Model)	11	0.924	3586	271.11910669975185	353726	0.41	403	99	7237	None
SemiBin_7.fa	96.39	1.43	Gradient Boost (General Model)	11	0.908	32322	316.16148246194575	3151681	0.48	3022	162	82441	None
SemiBin_8.fa	22.83	4.26	Neural Network (Specific Model)	11	0.898	19016	268.4967320261438	1230879	0.51	1377	112	80108	None
SemiBin_9.fa	83.82	2.41	Neural Network (Specific Model)	11	0.851	14851	312.99577167019027	3126145	0.42	2838	289	65662	None
