Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
10012	89.23	0.05	Gradient Boost (General Model)	11	0.858	52985	327.07660840461136	6137150	0.58	5378	178	142400	None
10061	73.96	1.65	Gradient Boost (General Model)	11	0.922	28369	325.16646754281163	2650469	0.69	2511	151	92752	None
10122	10.58	0.3	Neural Network (Specific Model)	11	0.815	13476	281.7823795180723	1372274	0.56	1328	130	37355	None
10170	26.97	0.23	Neural Network (Specific Model)	11	0.828	14620	266.1398763523957	1244479	0.56	1294	90	36141	None
10188	18.07	0.02	Neural Network (Specific Model)	11	0.862	8101	222.56404958677686	373638	0.52	484	55	20816	None
10281	11.92	0.0	Neural Network (Specific Model)	11	0.911	14215	267.8333333333333	358485	0.65	408	33	30709	None
10629	17.77	0.0	Neural Network (Specific Model)	11	0.894	9218	262.3752417794971	453463	0.64	517	58	30981	None
10729	12.06	0.03	Neural Network (Specific Model)	11	0.877	1613	175.57464788732395	212359	0.51	355	151	5027	None
11280	9.27	0.0	Neural Network (Specific Model)	11	0.936	8864	273.69017632241815	347300	0.71	397	44	25743	None
11639	3.8	0.01	Neural Network (Specific Model)	11	0.782	7120	243.6171003717472	251077	0.56	269	39	15237	None
12249	5.77	0.06	Neural Network (Specific Model)	11	0.918	8885	261.7408906882591	209951	0.66	247	26	16011	None
3315	86.69	0.07	Gradient Boost (General Model)	11	0.913	29344	319.878604963112	3125234	0.69	2982	165	103115	None
6088	83.94	0.89	Gradient Boost (General Model)	11	0.882	26129	323.72170978627673	4881809	0.57	4445	272	71195	None
6970	87.8	0.31	Gradient Boost (General Model)	11	0.895	38588	287.67661212704525	1998474	0.65	2078	77	207719	None
8063	85.9	0.13	Gradient Boost (General Model)	11	0.941	19594	327.1945044766903	3365676	0.69	3239	252	81915	None
8540	83.45	1.93	Neural Network (Specific Model)	11	0.894	28727	276.6371387967788	1955179	0.64	2111	103	110792	None
9174	67.3	1.55	Gradient Boost (General Model)	11	0.868	5136	236.09376140094855	2228550	0.55	2741	590	19831	None
9377	31.38	0.02	Neural Network (Specific Model)	11	0.828	2400	186.095785440613	701147	0.53	1044	342	15087	None
9822	75.58	2.42	Gradient Boost (General Model)	11	0.939	10041	306.6228175797712	3243107	0.69	3322	460	47549	None
9834	73.51	1.61	Gradient Boost (General Model)	11	0.835	10153	278.8080075662043	3170399	0.52	3172	368	52569	None
9857	10.9	0.23	Neural Network (Specific Model)	11	0.849	7829	246.51737451737452	449515	0.51	518	68	34941	None
9898	75.23	8.64	Gradient Boost (General Model)	11	0.858	18586	238.96072757337743	2014136	0.52	2419	179	70356	None
9957	85.32	0.0	Gradient Boost (General Model)	11	0.876	18286	285.94965767217076	2424156	0.54	2483	162	70467	None
