Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
SemiBin_0.fa	99.82	0.8	Gradient Boost (General Model)	11	0.904	112174	333.08947745168217	3083135	0.52	2794	65	534825	None
SemiBin_1.fa	96.26	0.03	Gradient Boost (General Model)	11	0.87	152948	334.94211169995924	2826472	0.49	2453	53	482034	None
SemiBin_10.fa	99.52	1.92	Neural Network (Specific Model)	11	0.902	89815	317.9863899285471	3103798	0.53	2939	57	323910	None
SemiBin_100.fa	7.69	0.02	Neural Network (Specific Model)	11	0.879	16636	209.68205128205128	277846	0.44	390	23	66792	None
SemiBin_101.fa	4.09	0.0	Neural Network (Specific Model)	11	0.863	7364	229.1627906976744	238838	0.54	301	36	65015	None
SemiBin_102.fa	5.94	0.0	Neural Network (Specific Model)	11	0.876	26918	229.08474576271186	276954	0.51	354	21	62502	None
SemiBin_104.fa	10.02	0.0	Neural Network (Specific Model)	11	0.879	43728	299.16379310344826	354487	0.45	348	15	61977	None
SemiBin_105.fa	94.04	1.5	Gradient Boost (General Model)	11	0.842	13470	290.3078000934143	2212147	0.56	2141	221	61773	None
SemiBin_106.fa	86.88	1.28	Gradient Boost (General Model)	11	0.862	10511	267.8178053830228	1797140	0.57	1932	223	61625	None
SemiBin_107.fa	8.47	0.0	Neural Network (Specific Model)	11	0.889	13083	272.2396907216495	354993	0.43	388	41	61430	None
SemiBin_108.fa	87.44	1.92	Neural Network (Specific Model)	11	0.9	14968	304.88231448185684	3102581	0.49	3059	269	61262	None
SemiBin_109.fa	8.22	0.14	Neural Network (Specific Model)	11	0.878	15397	306.6040404040404	517018	0.54	495	51	61132	None
SemiBin_11.fa	93.32	0.67	Gradient Boost (General Model)	11	0.906	130659	343.63695871097684	2254343	0.56	1986	48	316551	None
SemiBin_110.fa	5.69	0.0	Neural Network (Specific Model)	11	0.881	13455	310.19545454545454	231943	0.53	220	31	60632	None
SemiBin_111.fa	4.46	0.0	Neural Network (Specific Model)	11	0.904	19735	249.3469387755102	201610	0.48	245	26	60606	None
SemiBin_112.fa	10.99	0.13	Neural Network (Specific Model)	11	0.873	22951	280.57466918714556	508087	0.53	529	47	60520	None
SemiBin_113.fa	62.35	1.13	Neural Network (Specific Model)	11	0.869	10664	275.7677248677249	1795965	0.63	1890	240	60325	None
SemiBin_114.fa	13.88	0.61	Neural Network (Specific Model)	11	0.866	16081	286.40736342042754	833197	0.41	842	81	59253	None
SemiBin_115.fa	11.21	0.28	Neural Network (Specific Model)	11	0.897	37873	327.1972111553785	548021	0.44	502	47	59028	None
SemiBin_116.fa	78.2	0.38	Neural Network (Specific Model)	11	0.881	14218	296.1388748099341	1987635	0.62	1973	216	58094	None
SemiBin_117.fa	8.23	0.05	Neural Network (Specific Model)	11	0.9	14790	246.47457627118644	338080	0.49	413	40	56226	None
SemiBin_119.fa	10.16	0.04	Neural Network (Specific Model)	11	0.874	11467	285.65011286681715	433006	0.54	443	55	53004	None
SemiBin_12.fa	98.66	2.43	Gradient Boost (General Model)	11	0.853	130873	317.93266740658527	3015919	0.51	2703	39	308636	None
SemiBin_120.fa	11.96	0.04	Neural Network (Specific Model)	11	0.892	12726	284.9622331691297	581481	0.48	609	59	52723	None
SemiBin_121.fa	6.22	0.06	Neural Network (Specific Model)	11	0.89	12148	281.1005586592179	337896	0.54	358	42	52614	None
SemiBin_122.fa	69.54	0.16	Neural Network (Specific Model)	11	0.893	10870	276.75967285309844	2947573	0.59	3179	342	52457	None
SemiBin_123.fa	67.46	1.18	Gradient Boost (General Model)	11	0.882	12324	306.27310704960837	1991101	0.52	1915	230	52419	None
SemiBin_124.fa	95.69	2.93	Neural Network (Specific Model)	11	0.881	21868	291.9716926632005	1718203	0.39	1731	138	52409	None
SemiBin_126.fa	79.66	1.14	Neural Network (Specific Model)	11	0.857	14788	290.06935483870967	2514428	0.6	2480	230	51398	None
SemiBin_127.fa	61.1	1.41	Neural Network (Specific Model)	11	0.884	8351	285.43151626202473	2111691	0.64	2183	291	51081	None
SemiBin_128.fa	71.89	2.21	Gradient Boost (General Model)	11	0.851	11588	294.18431911966985	1505810	0.27	1454	164	50800	None
SemiBin_129.fa	74.66	0.2	Gradient Boost (General Model)	11	0.868	9588	273.4434210526316	2149417	0.59	2280	259	50307	None
SemiBin_13.fa	99.91	1.38	Neural Network (Specific Model)	11	0.895	109467	322.4685264663805	3018511	0.47	2796	58	307028	None
SemiBin_130.fa	89.67	0.0	Gradient Boost (General Model)	11	0.855	13561	296.89270178830355	2151997	0.64	2069	218	50160	None
SemiBin_131.fa	10.02	0.04	Neural Network (Specific Model)	11	0.886	8158	262.4469696969697	467443	0.52	528	70	48974	None
SemiBin_133.fa	8.49	0.01	Neural Network (Specific Model)	11	0.914	6837	302.8463687150838	354655	0.46	358	60	46248	None
SemiBin_136.fa	87.73	0.88	Neural Network (Specific Model)	11	0.909	14177	293.33602722245854	2269335	0.48	2351	207	45486	None
SemiBin_138.fa	72.85	0.55	Neural Network (Specific Model)	11	0.895	12319	313.1782729805014	1881102	0.49	1795	206	44735	None
SemiBin_139.fa	5.69	0.1	Neural Network (Specific Model)	11	0.902	8732	270.92226148409895	254089	0.54	283	36	43613	None
SemiBin_14.fa	98.62	0.28	Gradient Boost (General Model)	11	0.879	87917	330.7791361043195	2764423	0.56	2454	75	304268	None
SemiBin_140.fa	93.17	6.76	Gradient Boost (General Model)	11	0.9	15047	283.34740882917464	1473235	0.28	1563	131	43598	None
SemiBin_141.fa	86.09	1.03	Neural Network (Specific Model)	11	0.889	12507	289.6141891891892	1443972	0.4	1480	152	43321	None
SemiBin_142.fa	57.07	0.13	Neural Network (Specific Model)	11	0.864	11889	268.4842454394693	1682246	0.63	1809	192	43052	None
SemiBin_143.fa	81.02	0.32	Gradient Boost (General Model)	11	0.88	13246	294.81103678929765	1800673	0.6	1794	179	42144	None
SemiBin_144.fa	16.46	0.56	Neural Network (Specific Model)	11	0.865	8556	257.0275590551181	677050	0.51	762	93	41821	None
SemiBin_145.fa	62.02	0.02	Neural Network (Specific Model)	11	0.864	8723	294.58850692662907	1990934	0.63	1949	278	41029	None
SemiBin_146.fa	7.06	0.06	Neural Network (Specific Model)	11	0.849	3641	216.1993769470405	244635	0.56	321	59	40537	None
SemiBin_147.fa	5.19	0.0	Neural Network (Specific Model)	11	0.878	7122	248.46794871794873	263539	0.41	312	41	40472	None
SemiBin_148.fa	70.01	0.18	Neural Network (Specific Model)	11	0.877	9898	279.2568143100511	2238155	0.64	2348	299	39971	None
SemiBin_149.fa	86.25	0.06	Gradient Boost (General Model)	11	0.892	15525	308.9806181246726	1981204	0.54	1909	180	39883	None
SemiBin_15.fa	99.99	1.96	Neural Network (Specific Model)	11	0.907	105437	303.4682252222588	3042583	0.43	3037	61	295503	None
SemiBin_150.fa	8.2	0.16	Neural Network (Specific Model)	11	0.885	11724	286.51024590163934	472740	0.37	488	59	39118	None
SemiBin_151.fa	7.59	0.03	Neural Network (Specific Model)	11	0.916	14411	282.59447004608296	200304	0.45	217	20	38801	None
SemiBin_152.fa	6.1	0.01	Neural Network (Specific Model)	11	0.886	16215	263.25274725274727	323362	0.42	364	36	38571	None
SemiBin_154.fa	9.9	0.03	Neural Network (Specific Model)	11	0.858	7266	246.88702928870293	411459	0.33	478	68	38370	None
SemiBin_156.fa	7.64	0.02	Neural Network (Specific Model)	11	0.882	15880	285.35435435435437	322482	0.35	333	31	38165	None
SemiBin_158.fa	56.43	1.14	Neural Network (Specific Model)	11	0.896	8396	308.82202447163513	1855221	0.46	1798	275	38033	None
SemiBin_159.fa	54.88	0.03	Neural Network (Specific Model)	11	0.883	6342	279.9745028046915	1861834	0.65	1961	324	37601	None
SemiBin_16.fa	96.21	0.65	Neural Network (Specific Model)	11	0.89	78550	309.00960566228514	2058643	0.53	1978	49	294431	None
SemiBin_160.fa	5.27	0.01	Neural Network (Specific Model)	11	0.868	6977	328.7644230769231	235818	0.59	208	36	37400	None
SemiBin_161.fa	7.28	0.0	Neural Network (Specific Model)	11	0.882	9943	219.0976430976431	220312	0.39	297	30	37388	None
SemiBin_163.fa	9.38	0.25	Neural Network (Specific Model)	11	0.833	9481	261.34526315789475	445317	0.54	475	57	36728	None
SemiBin_164.fa	5.7	0.0	Neural Network (Specific Model)	11	0.888	12042	296.67788461538464	207844	0.37	208	22	36188	None
SemiBin_166.fa	7.2	0.07	Neural Network (Specific Model)	11	0.86	11565	286.6743421052632	303202	0.6	304	36	35680	None
SemiBin_167.fa	5.39	0.07	Neural Network (Specific Model)	11	0.887	9515	267.46530612244896	220646	0.47	245	28	35182	None
SemiBin_168.fa	8.52	0.4	Neural Network (Specific Model)	11	0.891	18320	276.1848049281314	450954	0.46	487	38	35034	None
SemiBin_17.fa	97.93	0.22	Gradient Boost (General Model)	11	0.885	90811	323.77777777777777	4080971	0.45	3726	95	284319	None
SemiBin_170.fa	7.26	0.0	Neural Network (Specific Model)	11	0.918	25481	327.6752136752137	250024	0.42	234	23	34717	None
SemiBin_171.fa	69.07	1.23	Neural Network (Specific Model)	11	0.896	7505	304.8985572587917	2257006	0.51	2218	349	34596	None
SemiBin_172.fa	65.92	3.72	Gradient Boost (General Model)	11	0.904	11474	275.5912162162162	1350614	0.31	1480	153	34218	None
SemiBin_173.fa	4.08	0.0	Neural Network (Specific Model)	11	0.868	6345	240.90079365079364	209013	0.48	252	38	34171	None
SemiBin_174.fa	94.14	0.08	Gradient Boost (General Model)	11	0.834	10313	304.60671573137074	2376713	0.56	2174	284	34053	None
SemiBin_175.fa	23.49	0.0	Neural Network (Specific Model)	11	0.901	3641	241.87667560321717	598851	0.63	746	153	33609	None
SemiBin_176.fa	10.12	0.01	Neural Network (Specific Model)	11	0.897	11519	323.7730061349693	528350	0.43	489	60	33575	None
SemiBin_177.fa	9.71	0.28	Neural Network (Specific Model)	11	0.864	8134	273.43939393939394	499571	0.55	528	79	33125	None
SemiBin_178.fa	9.05	0.03	Neural Network (Specific Model)	11	0.882	11741	318.8888888888889	330879	0.53	306	47	32570	None
SemiBin_179.fa	77.2	0.5	Gradient Boost (General Model)	11	0.857	8443	280.402448657188	2479001	0.51	2532	357	32100	None
