Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
SemiBin_0.fa	99.47	0.22	Gradient Boost (General Model)	11	0.882	242879	323.31103678929765	2954157	0.54	2691	42	534823	None
SemiBin_1.fa	99.44	0.12	Gradient Boost (General Model)	11	0.9	121452	321.5503292568203	2273278	0.45	2126	32	441740	None
SemiBin_10.fa	97.63	0.02	Gradient Boost (General Model)	11	0.896	74922	333.26587947882734	2734435	0.51	2456	53	286918	None
SemiBin_100.fa	9.11	0.11	Neural Network (Specific Model)	11	0.879	8879	261.05821205821206	427376	0.47	481	64	68495	None
SemiBin_101.fa	87.4	0.97	Neural Network (Specific Model)	11	0.862	24081	317.97383340601834	2533040	0.51	2293	171	67423	None
SemiBin_102.fa	8.33	0.0	Neural Network (Specific Model)	11	0.847	16686	226.04310344827587	370521	0.46	464	35	66121	None
SemiBin_103.fa	74.08	0.3	Neural Network (Specific Model)	11	0.867	12605	285.1047149122807	1796746	0.56	1824	210	65871	None
SemiBin_104.fa	6.72	0.0	Neural Network (Specific Model)	11	0.909	19698	304.4315476190476	336609	0.46	336	31	65740	None
SemiBin_105.fa	5.54	0.01	Neural Network (Specific Model)	11	0.903	26398	273.3452380952381	228179	0.55	252	21	65677	None
SemiBin_106.fa	89.71	0.63	Neural Network (Specific Model)	11	0.908	23483	307.7354564755839	2387615	0.53	2355	147	65531	None
SemiBin_107.fa	87.29	0.0	Neural Network (Specific Model)	11	0.9	16279	323.9493827160494	2618580	0.49	2430	243	65089	None
SemiBin_108.fa	86.68	0.88	Neural Network (Specific Model)	11	0.875	19005	304.7627669452182	2245594	0.55	2154	152	65063	None
SemiBin_109.fa	9.62	0.0	Neural Network (Specific Model)	11	0.889	16628	289.81069958847735	473537	0.44	486	40	64577	None
SemiBin_11.fa	98.62	0.19	Gradient Boost (General Model)	11	0.88	77899	329.4109979633401	2751998	0.56	2455	86	262532	None
SemiBin_110.fa	94.81	0.29	Gradient Boost (General Model)	11	0.843	18497	295.3035204567079	2205126	0.57	2102	178	63542	None
SemiBin_111.fa	77.31	1.74	Neural Network (Specific Model)	11	0.889	11698	292.278928136419	2424382	0.59	2463	269	62731	None
SemiBin_113.fa	60.56	1.58	Gradient Boost (General Model)	11	0.882	10557	308.3203378817414	1611614	0.55	1539	197	60720	None
SemiBin_114.fa	82.65	0.47	Neural Network (Specific Model)	11	0.823	14801	314.58346645367413	2864619	0.66	2504	277	60611	None
SemiBin_116.fa	88.34	1.07	Neural Network (Specific Model)	11	0.88	18827	292.87559161595675	1473500	0.41	1479	121	58037	None
SemiBin_119.fa	44.03	0.14	Neural Network (Specific Model)	11	0.882	13146	304.905415713196	1356897	0.47	1311	140	57205	None
SemiBin_12.fa	99.99	0.22	Neural Network (Specific Model)	11	0.865	76591	334.53150450064294	2702268	0.54	2333	52	260268	None
SemiBin_120.fa	6.08	0.31	Neural Network (Specific Model)	11	0.894	22656	372.6328502415459	258590	0.48	207	20	55507	None
SemiBin_121.fa	8.02	0.35	Neural Network (Specific Model)	11	0.884	10192	263.9390243902439	366083	0.5	410	40	55414	None
SemiBin_123.fa	80.43	0.41	Gradient Boost (General Model)	11	0.875	11523	308.740801984291	2554517	0.51	2419	295	53973	None
SemiBin_124.fa	69.33	1.44	Neural Network (Specific Model)	11	0.881	8578	284.5094674556213	1634721	0.6	1690	220	53594	None
SemiBin_125.fa	94.7	0.01	Gradient Boost (General Model)	11	0.906	14601	316.07315998237107	2368984	0.5	2269	226	52907	None
SemiBin_126.fa	10.48	0.02	Neural Network (Specific Model)	11	0.846	16407	288.70602409638553	424062	0.44	415	41	52672	None
SemiBin_13.fa	97.97	0.13	Gradient Boost (General Model)	11	0.884	44335	329.4122170012815	2612347	0.59	2341	104	258441	None
SemiBin_130.fa	84.8	4.39	Gradient Boost (General Model)	11	0.914	7429	267.54922600619193	1413887	0.3	1615	220	50934	None
SemiBin_133.fa	87.33	1.22	Neural Network (Specific Model)	11	0.914	12291	285.40609555189457	2268442	0.48	2428	237	48802	None
SemiBin_135.fa	7.8	0.05	Neural Network (Specific Model)	11	0.878	23335	311.71176470588233	361377	0.55	340	34	48147	None
SemiBin_136.fa	89.39	0.33	Neural Network (Specific Model)	11	0.867	14061	282.5682281059063	1437209	0.4	1473	150	48108	None
SemiBin_137.fa	11.17	0.05	Neural Network (Specific Model)	11	0.9	13065	307.35471698113207	541907	0.49	530	61	47557	None
SemiBin_138.fa	5.94	0.0	Neural Network (Specific Model)	11	0.885	8350	282.9542253521127	271440	0.41	284	36	47226	None
SemiBin_139.fa	61.16	0.19	Gradient Boost (General Model)	11	0.889	5637	286.77884615384613	1103943	0.57	1144	201	46649	None
SemiBin_14.fa	97.07	3.46	Gradient Boost (General Model)	11	0.875	57972	323.920970042796	3883738	0.61	3505	107	257511	None
SemiBin_140.fa	6.12	0.08	Neural Network (Specific Model)	11	0.899	7738	273.99295774647885	258580	0.47	284	43	46164	None
SemiBin_141.fa	83.81	2.12	Gradient Boost (General Model)	11	0.876	8587	264.95433316035286	1744607	0.53	1927	253	45870	None
SemiBin_144.fa	5.94	0.0	Neural Network (Specific Model)	11	0.889	15037	296.831223628692	236736	0.38	237	21	44971	None
SemiBin_145.fa	39.25	0.07	Neural Network (Specific Model)	11	0.864	8307	266.6726057906459	1244864	0.61	1347	181	44434	None
