Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
SemiBin_0.fa	100.0	0.16	Gradient Boost (General Model)	11	0.9	539560	321.9017857142857	2279755	0.45	2128	16	630974	None
SemiBin_1.fa	99.27	0.04	Gradient Boost (General Model)	11	0.857	103131	327.5384347826087	3290537	0.62	2875	63	459793	None
SemiBin_10.fa	99.99	1.92	Neural Network (Specific Model)	11	0.907	176390	304.9804958677686	3046778	0.43	3025	37	294998	None
SemiBin_102.fa	13.93	0.25	Neural Network (Specific Model)	11	0.909	21268	292.4240121580547	633643	0.5	658	61	49730	None
SemiBin_105.fa	75.12	1.18	Gradient Boost (General Model)	11	0.861	8479	275.14865502595563	2025031	0.54	2119	287	48480	None
SemiBin_106.fa	94.02	1.33	Gradient Boost (General Model)	11	0.899	12381	283.50835073068896	1808614	0.43	1916	189	46439	None
SemiBin_108.fa	8.74	0.28	Neural Network (Specific Model)	11	0.844	8899	246.29590643274855	745508	0.47	855	99	45606	None
SemiBin_109.fa	7.56	0.01	Neural Network (Specific Model)	11	0.91	24867	228.5391061452514	268579	0.48	358	25	45444	None
SemiBin_11.fa	99.93	0.22	Neural Network (Specific Model)	11	0.889	124343	306.41047568145376	1931952	0.54	1871	28	294276	None
SemiBin_111.fa	77.05	0.65	Gradient Boost (General Model)	11	0.856	14435	292.29119123687815	2240379	0.63	2191	220	43132	None
SemiBin_112.fa	4.83	0.0	Neural Network (Specific Model)	11	0.893	26114	259.85407725321886	202670	0.5	233	16	42397	None
SemiBin_113.fa	91.04	0.97	Gradient Boost (General Model)	11	0.875	16167	297.4638247946813	2601799	0.52	2557	240	41518	None
SemiBin_114.fa	9.78	0.07	Neural Network (Specific Model)	11	0.902	7952	331.54455445544556	555519	0.42	505	78	40862	None
SemiBin_116.fa	86.52	0.51	Gradient Boost (General Model)	11	0.852	12108	317.12062466343565	2068978	0.57	1857	217	40405	None
SemiBin_117.fa	48.06	0.91	Neural Network (Specific Model)	11	0.855	5484	266.36475409836066	1590721	0.51	1708	311	39544	None
SemiBin_118.fa	13.6	0.06	Neural Network (Specific Model)	11	0.86	11182	260.45173041894355	497183	0.54	549	61	39208	None
SemiBin_119.fa	9.84	0.12	Neural Network (Specific Model)	11	0.887	11979	300.32489451476795	480483	0.4	474	58	39080	None
SemiBin_12.fa	99.78	0.26	Neural Network (Specific Model)	11	0.883	173255	352.05082872928176	2161409	0.64	1810	29	282053	None
SemiBin_120.fa	10.08	0.05	Neural Network (Specific Model)	11	0.901	15202	272.141689373297	331593	0.44	367	29	39003	None
SemiBin_121.fa	8.33	0.03	Neural Network (Specific Model)	11	0.884	7905	260.64764267990074	355480	0.57	403	55	38966	None
SemiBin_124.fa	9.61	0.07	Neural Network (Specific Model)	11	0.909	7356	273.5779467680608	473453	0.47	526	79	38542	None
SemiBin_129.fa	69.65	0.08	Neural Network (Specific Model)	11	0.891	15038	310.1330827067669	1386629	0.6	1330	121	36982	None
SemiBin_13.fa	94.27	1.05	Gradient Boost (General Model)	11	0.856	43963	315.3805944653229	3228705	0.62	2927	141	278958	None
SemiBin_130.fa	64.97	0.31	Gradient Boost (General Model)	11	0.895	7359	271.21973094170403	1819544	0.62	2007	281	36350	None
SemiBin_131.fa	43.32	0.04	Neural Network (Specific Model)	11	0.882	6367	297.57602862254026	1130038	0.55	1118	187	35906	None
SemiBin_132.fa	7.36	0.03	Neural Network (Specific Model)	11	0.902	8060	272.03643724696354	222644	0.49	247	33	35459	None
SemiBin_133.fa	8.74	0.05	Neural Network (Specific Model)	11	0.822	7879	294.4146341463415	571101	0.48	533	84	32648	None
SemiBin_135.fa	12.0	0.07	Neural Network (Specific Model)	11	0.888	4145	221.47926267281105	322954	0.34	434	77	32562	None
SemiBin_139.fa	8.44	0.03	Neural Network (Specific Model)	11	0.869	12613	260.4092920353982	404615	0.44	452	46	30254	None
SemiBin_14.fa	99.96	2.18	Neural Network (Specific Model)	11	0.892	114440	318.3654739142311	3909512	0.48	3661	79	266164	None
SemiBin_143.fa	54.38	0.27	Neural Network (Specific Model)	11	0.888	9185	286.6012168141593	1746566	0.65	1808	243	28441	None
