Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
ERR3414589_bwa_all_metabat2_short_bin.1	13.43	0.01	Neural Network (Specific Model)	11	0.875	2510	221.19365609348915	452040	0.59	599	184	11556	None
ERR3414589_bwa_all_metabat2_short_bin.10	92.69	0.0	Gradient Boost (General Model)	11	0.855	32576	308.5139205842081	2368570	0.63	2191	119	77298	None
ERR3414589_bwa_all_metabat2_short_bin.100	17.89	0.13	Neural Network (Specific Model)	11	0.876	11375	284.26616915422886	390954	0.64	402	45	27158	None
ERR3414589_bwa_all_metabat2_short_bin.101	80.46	0.76	Neural Network (Specific Model)	11	0.875	9498	279.9101823032459	2154858	0.65	2249	326	45464	None
ERR3414589_bwa_all_metabat2_short_bin.102	5.32	0.25	Neural Network (Specific Model)	11	0.908	43238	337.6077348066298	201609	0.46	181	8	67734	None
ERR3414589_bwa_all_metabat2_short_bin.103	14.71	0.01	Neural Network (Specific Model)	11	0.884	10602	294.56	299273	0.65	300	34	21945	None
ERR3414589_bwa_all_metabat2_short_bin.104	7.6	0.0	Neural Network (Specific Model)	11	0.839	149974	267.92035398230087	215441	0.55	226	3	149974	None
ERR3414589_bwa_all_metabat2_short_bin.105	97.12	0.82	Gradient Boost (General Model)	11	0.855	43013	299.1761517615176	1547919	0.28	1476	49	147314	None
ERR3414589_bwa_all_metabat2_short_bin.106	14.52	0.18	Neural Network (Specific Model)	11	0.842	2255	236.93536804308798	467787	0.64	557	205	6089	None
ERR3414589_bwa_all_metabat2_short_bin.107	98.06	0.89	Gradient Boost (General Model)	11	0.86	179921	345.2094376212023	1859052	0.51	1547	22	363402	None
ERR3414589_bwa_all_metabat2_short_bin.108	47.77	0.53	Neural Network (Specific Model)	11	0.891	3779	244.78668390433097	1270909	0.53	1547	376	13513	None
ERR3414589_bwa_all_metabat2_short_bin.109	12.14	0.0	Neural Network (Specific Model)	11	0.862	2446	222.09945504087193	563808	0.51	734	233	7615	None
ERR3414589_bwa_all_metabat2_short_bin.11	96.62	0.91	Gradient Boost (General Model)	11	0.873	27297	324.6209944751381	3023602	0.5	2715	176	115300	None
ERR3414589_bwa_all_metabat2_short_bin.110	7.66	0.0	Neural Network (Specific Model)	11	0.866	54048	343.7988505747126	206731	0.59	174	6	66342	None
ERR3414589_bwa_all_metabat2_short_bin.111	90.9	0.36	Neural Network (Specific Model)	11	0.892	24432	316.5565875472996	3087726	0.49	2907	194	116324	None
ERR3414589_bwa_all_metabat2_short_bin.112	86.33	1.35	Neural Network (Specific Model)	11	0.903	11843	299.5427872860636	3247410	0.5	3272	397	73986	None
ERR3414589_bwa_all_metabat2_short_bin.113	8.3	0.0	Neural Network (Specific Model)	11	0.892	5429	290.2546012269939	317901	0.45	326	65	18732	None
ERR3414589_bwa_all_metabat2_short_bin.114	19.22	0.0	Neural Network (Specific Model)	11	0.873	72719	321.42292490118575	557444	0.51	506	13	144511	None
ERR3414589_bwa_all_metabat2_short_bin.115	50.96	2.16	Gradient Boost (General Model)	11	0.898	4207	236.46692913385826	999812	0.31	1270	271	18123	None
ERR3414589_bwa_all_metabat2_short_bin.116	81.95	0.53	Neural Network (Specific Model)	11	0.893	69084	335.2387862796834	2555895	0.51	2274	72	179348	None
ERR3414589_bwa_all_metabat2_short_bin.117	35.49	1.07	Neural Network (Specific Model)	11	0.897	3075	230.45032573289902	943387	0.46	1228	325	7636	None
ERR3414589_bwa_all_metabat2_short_bin.118	90.1	0.67	Neural Network (Specific Model)	11	0.893	25644	316.5625884016973	3000229	0.54	2828	186	77729	None
ERR3414589_bwa_all_metabat2_short_bin.119	97.12	0.01	Gradient Boost (General Model)	11	0.895	105170	332.85018050541515	2468352	0.52	2216	41	279806	None
ERR3414589_bwa_all_metabat2_short_bin.12	44.56	0.08	Neural Network (Specific Model)	11	0.867	84679	297.7552783109405	1070973	0.54	1042	23	233081	None
ERR3414589_bwa_all_metabat2_short_bin.120	10.35	0.0	Neural Network (Specific Model)	11	0.898	2552	230.46858638743456	293333	0.65	382	120	6915	None
ERR3414589_bwa_all_metabat2_short_bin.121	9.1	0.0	Neural Network (Specific Model)	11	0.847	248540	300.2245989304813	396769	0.62	374	3	248540	None
