Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
1	95.3	2.63	Neural Network (Specific Model)	11	0.89	49354	325.22673136303484	2481726	0.62	2267	89	221136	None
10242	7.3	0.01	Neural Network (Specific Model)	11	0.844	58424	287.11439114391146	276137	0.38	271	8	121452	None
1028	100.0	0.23	Neural Network (Specific Model)	11	0.876	38483	290.4210251046025	1898749	0.39	1912	98	111859	None
1029	99.89	0.08	Neural Network (Specific Model)	11	0.886	69410	292.0230115057529	1974717	0.37	1999	45	191264	None
1036	92.68	1.67	Gradient Boost (General Model)	11	0.838	122086	328.4831846259437	1712307	0.52	1457	24	228140	None
1047	76.34	0.48	Gradient Boost (General Model)	11	0.881	3596	241.30730265934994	1939860	0.49	2369	735	55673	None
1122	43.71	0.49	Gradient Boost (General Model)	11	0.884	1724	188.3484626647145	870536	0.34	1366	575	13654	None
1178	92.24	0.24	Gradient Boost (General Model)	11	0.874	51050	327.9283761618371	2055742	0.53	1829	70	201109	None
1192	94.65	1.28	Gradient Boost (General Model)	11	0.899	97063	331.8218780251694	3426521	0.47	3099	56	243728	None
120	99.88	0.48	Neural Network (Specific Model)	11	0.875	65142	332.634281492427	3081604	0.51	2707	72	187688	None
1215	86.07	1.64	Gradient Boost (General Model)	11	0.904	43385	330.0687757909216	3180852	0.52	2908	118	123792	None
122	75.93	1.89	Gradient Boost (General Model)	11	0.88	7549	272.8979310344828	1346411	0.28	1450	273	28735	None
1235	99.84	2.16	Neural Network (Specific Model)	11	0.911	81482	310.6519627681101	2524537	0.43	2471	41	242601	None
1342	99.94	1.04	Neural Network (Specific Model)	11	0.862	61850	308.9639414494823	3005737	0.59	2801	99	224751	None
1362	94.58	5.45	Gradient Boost (General Model)	11	0.876	84233	333.92333984375	2338490	0.55	2048	56	160444	None
1371	98.08	0.0	Gradient Boost (General Model)	11	0.856	94483	328.3646779928882	2909082	0.64	2531	46	459169	None
139	92.17	0.01	Gradient Boost (General Model)	11	0.882	41884	315.4202258222877	2182283	0.6	2037	88	91749	None
1394	5.2	0.0	Neural Network (Specific Model)	11	0.85	12239	261.47194719471946	278607	0.61	303	44	37504	None
1427	42.92	0.14	Neural Network (Specific Model)	11	0.863	5655	234.35955746773203	1322950	0.64	1627	323	25845	None
14382	10.96	0.0	Neural Network (Specific Model)	11	0.872	169776	302.7226277372263	284988	0.47	274	5	169776	None
1446	80.79	3.5	Gradient Boost (General Model)	11	0.853	4944	243.29713983050848	1610686	0.48	1888	445	28878	None
1447	89.0	3.59	Gradient Boost (General Model)	11	0.911	9246	282.9965920155794	1909047	0.57	2054	351	49619	None
1500	11.84	0.06	Neural Network (Specific Model)	11	0.904	26713	363.6246786632391	468162	0.44	389	31	88824	None
1529	91.54	1.03	Gradient Boost (General Model)	11	0.879	21399	286.21923620933524	1378097	0.27	1414	118	58087	None
1546	4.76	0.01	Neural Network (Specific Model)	11	0.86	38040	302.1456692913386	267059	0.56	254	17	114296	None
1569	10.37	0.0	Neural Network (Specific Model)	11	0.879	50801	327.7972027972028	319359	0.53	286	10	139826	None
1577	85.26	2.15	Neural Network (Specific Model)	11	0.875	11240	286.66893203883495	2022914	0.62	2060	285	61665	None
1583	6.18	0.01	Neural Network (Specific Model)	11	0.9	15820	287.26984126984127	240493	0.43	252	43	24911	None
1608	99.65	0.0	Neural Network (Specific Model)	11	0.885	116636	316.9267949319568	2286225	0.52	2131	45	244918	None
1614	96.62	0.92	Gradient Boost (General Model)	11	0.872	72689	298.61113288906313	2616516	0.63	2551	77	276393	None
1631	97.91	0.23	Gradient Boost (General Model)	11	0.827	64997	308.30350358801184	2647138	0.62	2369	61	273585	None
1739	98.28	0.27	Neural Network (Specific Model)	11	0.892	107960	322.8601722995361	3269977	0.47	3018	63	217349	None
1799	72.81	0.9	Gradient Boost (General Model)	11	0.776	4316	232.40919158361018	1615905	0.42	1806	492	18043	None
1901	92.45	0.39	Gradient Boost (General Model)	11	0.879	46076	320.22127659574465	1794900	0.56	1645	55	104816	None
192	98.01	0.35	Gradient Boost (General Model)	11	0.834	28433	313.119811724433	2630351	0.59	2337	154	136532	None
1980	36.43	0.07	Neural Network (Specific Model)	11	0.885	1439	180.29118432769368	683916	0.4	1123	503	51881	None
2150	91.91	1.02	Neural Network (Specific Model)	11	0.876	19431	329.65748709122204	1964649	0.65	1743	219	92611	None
