Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
ERR3414580_fairy_single_metabat2_short_bin.1	10.98	0.02	Neural Network (Specific Model)	11	0.903	4546	265.9430894308943	325139	0.57	369	78	14393	None
ERR3414580_fairy_single_metabat2_short_bin.10	15.34	0.0	Neural Network (Specific Model)	11	0.873	46956	323.91478696741854	443551	0.58	399	24	101380	None
ERR3414580_fairy_single_metabat2_short_bin.101	48.3	0.08	Gradient Boost (General Model)	11	0.846	23102	301.16139585605237	977296	0.64	917	69	98764	None
ERR3414580_fairy_single_metabat2_short_bin.102	11.02	0.16	Neural Network (Specific Model)	11	0.877	51795	360.41795665634675	397598	0.56	323	9	98335	None
ERR3414580_fairy_single_metabat2_short_bin.103	7.23	0.05	Neural Network (Specific Model)	11	0.884	91802	318.69154228855723	216545	0.49	201	3	104467	None
ERR3414580_fairy_single_metabat2_short_bin.104	16.62	0.06	Neural Network (Specific Model)	11	0.865	22846	240.8293216630197	380020	0.26	457	28	103075	None
ERR3414580_fairy_single_metabat2_short_bin.105	17.34	0.0	Neural Network (Specific Model)	11	0.871	193794	317.0386904761905	366604	0.6	336	5	193794	None
ERR3414580_fairy_single_metabat2_short_bin.106	8.14	0.02	Neural Network (Specific Model)	11	0.907	40680	365.09045226130655	239811	0.54	199	10	86387	None
ERR3414580_fairy_single_metabat2_short_bin.107	6.85	0.0	Neural Network (Specific Model)	11	0.873	184512	312.3612565445026	204752	0.41	191	2	184512	None
ERR3414580_fairy_single_metabat2_short_bin.108	60.96	0.19	Neural Network (Specific Model)	11	0.854	27722	323.1161495624503	1423567	0.56	1257	70	108982	None
ERR3414580_fairy_single_metabat2_short_bin.11	92.19	5.13	Gradient Boost (General Model)	11	0.901	16887	281.9891383055757	1294480	0.28	1381	118	43598	None
ERR3414580_fairy_single_metabat2_short_bin.110	15.16	0.01	Neural Network (Specific Model)	11	0.918	46200	313.1062176165803	393698	0.54	386	13	89792	None
ERR3414580_fairy_single_metabat2_short_bin.111	87.77	11.85	Neural Network (Specific Model)	11	0.908	14063	280.58134206219313	2823716	0.48	3055	303	55320	None
ERR3414580_fairy_single_metabat2_short_bin.112	10.55	0.0	Neural Network (Specific Model)	11	0.876	111433	328.74117647058824	286750	0.48	255	4	118050	None
ERR3414580_fairy_single_metabat2_short_bin.114	12.73	0.0	Neural Network (Specific Model)	11	0.877	51028	325.5545171339564	356699	0.57	321	15	93109	None
ERR3414580_fairy_single_metabat2_short_bin.115	15.14	0.0	Neural Network (Specific Model)	11	0.9	173956	317.97574626865674	566469	0.48	536	5	220213	None
ERR3414580_fairy_single_metabat2_short_bin.118	16.37	0.0	Neural Network (Specific Model)	11	0.874	104863	328.13157894736844	427270	0.6	380	7	110097	None
ERR3414580_fairy_single_metabat2_short_bin.12	88.26	0.01	Gradient Boost (General Model)	11	0.882	14336	294.1603970741902	1911514	0.62	1914	233	58094	None
ERR3414580_fairy_single_metabat2_short_bin.120	23.57	0.0	Neural Network (Specific Model)	11	0.869	133172	301.3209076175041	641339	0.62	617	9	197391	None
ERR3414580_fairy_single_metabat2_short_bin.121	12.6	0.03	Neural Network (Specific Model)	11	0.857	198918	330.37269372693726	312751	0.51	271	3	198918	None
ERR3414580_fairy_single_metabat2_short_bin.122	20.88	0.03	Neural Network (Specific Model)	11	0.878	67394	311.58009708737865	438155	0.5	412	13	132397	None
ERR3414580_fairy_single_metabat2_short_bin.123	13.72	0.0	Neural Network (Specific Model)	11	0.895	3394	244.34710743801654	296203	0.53	363	95	8024	None
ERR3414580_fairy_single_metabat2_short_bin.124	9.69	0.12	Neural Network (Specific Model)	11	0.879	79371	304.42508710801394	297638	0.57	287	11	83618	None
ERR3414580_fairy_single_metabat2_short_bin.125	32.01	2.32	Neural Network (Specific Model)	11	0.912	106103	360.49317147192716	780342	0.57	659	12	249112	None
ERR3414580_fairy_single_metabat2_short_bin.126	14.25	0.0	Neural Network (Specific Model)	11	0.907	111549	357.7464788732394	503497	0.48	426	5	203940	None
ERR3414580_fairy_single_metabat2_short_bin.127	88.88	0.23	Neural Network (Specific Model)	11	0.894	13312	283.0826330532213	1353852	0.4	1428	142	43321	None
ERR3414580_fairy_single_metabat2_short_bin.128	17.75	0.0	Neural Network (Specific Model)	11	0.919	225131	341.66875	356193	0.49	320	2	225131	None
ERR3414580_fairy_single_metabat2_short_bin.129	72.93	0.0	Gradient Boost (General Model)	11	0.897	129125	339.293620292083	1474809	0.53	1301	22	344128	None
ERR3414580_fairy_single_metabat2_short_bin.13	6.31	0.02	Neural Network (Specific Model)	11	0.884	15013	285.80232558139534	249034	0.42	258	29	32489	None
ERR3414580_fairy_single_metabat2_short_bin.130	21.38	0.09	Neural Network (Specific Model)	11	0.891	75990	319.41964285714283	600545	0.55	560	12	130975	None
ERR3414580_fairy_single_metabat2_short_bin.131	31.13	0.02	Neural Network (Specific Model)	11	0.918	134182	324.794208893485	1024326	0.47	967	18	240616	None
ERR3414580_fairy_single_metabat2_short_bin.132	28.74	0.03	Neural Network (Specific Model)	11	0.884	50968	352.68055555555554	1118186	0.55	936	30	173055	None
ERR3414580_fairy_single_metabat2_short_bin.133	59.3	0.24	Gradient Boost (General Model)	11	0.882	90097	342.4082840236686	982732	0.57	845	16	252952	None
ERR3414580_fairy_single_metabat2_short_bin.134	56.75	13.61	Gradient Boost (General Model)	11	0.874	11202	275.0928772461572	4349837	0.58	4619	539	50307	None
ERR3414580_fairy_single_metabat2_short_bin.136	9.2	0.03	Neural Network (Specific Model)	11	0.84	17481	275.5685131195335	337240	0.39	343	29	43671	None
ERR3414580_fairy_single_metabat2_short_bin.137	35.92	0.04	Neural Network (Specific Model)	11	0.901	110650	313.7851711026616	1097330	0.54	1052	16	323910	None
ERR3414580_fairy_single_metabat2_short_bin.139	25.95	0.15	Neural Network (Specific Model)	11	0.874	4923	242.22971285892635	664294	0.5	801	153	13490	None
ERR3414580_fairy_single_metabat2_short_bin.140	62.87	2.56	Neural Network (Specific Model)	11	0.883	5408	245.48337028824832	1500824	0.59	1804	329	17234	None
ERR3414580_fairy_single_metabat2_short_bin.141	5.11	0.02	Neural Network (Specific Model)	11	0.834	70533	286.44363636363636	282340	0.35	275	9	90041	None
ERR3414580_fairy_single_metabat2_short_bin.143	49.02	0.0	Neural Network (Specific Model)	11	0.887	54100	326.9688747007183	1383996	0.6	1253	43	100523	None
ERR3414580_fairy_single_metabat2_short_bin.146	16.51	0.02	Neural Network (Specific Model)	11	0.884	68809	317.1994917407878	845974	0.49	787	26	163058	None
ERR3414580_fairy_single_metabat2_short_bin.147	70.4	0.13	Neural Network (Specific Model)	11	0.841	168133	332.4723969252271	1691556	0.61	1431	19	431817	None
ERR3414580_fairy_single_metabat2_short_bin.149	14.28	0.0	Neural Network (Specific Model)	11	0.925	45230	354.52547770700636	360483	0.54	314	10	114210	None
ERR3414580_fairy_single_metabat2_short_bin.150	89.9	0.02	Gradient Boost (General Model)	11	0.895	23153	320.65822241305284	2497194	0.49	2329	148	69573	None
ERR3414580_fairy_single_metabat2_short_bin.151	13.91	0.0	Neural Network (Specific Model)	11	0.894	243919	339.0164705882353	482930	0.51	425	4	243919	None
ERR3414580_fairy_single_metabat2_short_bin.153	10.53	0.0	Neural Network (Specific Model)	11	0.872	61436	322.49264705882354	301470	0.6	272	4	148645	None
ERR3414580_fairy_single_metabat2_short_bin.154	26.14	0.09	Neural Network (Specific Model)	11	0.921	359614	335.0222984562607	635217	0.52	583	6	359614	None
ERR3414580_fairy_single_metabat2_short_bin.156	53.66	0.51	Gradient Boost (General Model)	11	0.893	7218	287.1540664375716	1678595	0.54	1746	294	31912	None
ERR3414580_fairy_single_metabat2_short_bin.157	11.08	0.0	Neural Network (Specific Model)	11	0.852	19484	336.41379310344826	274129	0.64	232	18	55880	None
ERR3414580_fairy_single_metabat2_short_bin.158	73.83	0.65	Neural Network (Specific Model)	11	0.898	19876	311.1526811297585	2533603	0.44	2443	185	89191	None
ERR3414580_fairy_single_metabat2_short_bin.159	78.94	4.6	Gradient Boost (General Model)	11	0.857	12718	298.137076378351	2059350	0.64	1977	248	50160	None
ERR3414580_fairy_single_metabat2_short_bin.16	16.65	0.01	Neural Network (Specific Model)	11	0.886	33946	272.21035598705504	283877	0.34	309	19	63242	None
ERR3414580_fairy_single_metabat2_short_bin.160	15.45	0.0	Neural Network (Specific Model)	11	0.906	42277	278.92452830188677	244221	0.34	265	8	106087	None
ERR3414580_fairy_single_metabat2_short_bin.161	13.12	0.0	Neural Network (Specific Model)	11	0.853	276776	315.58045977011494	384569	0.6	348	2	276776	None
ERR3414580_fairy_single_metabat2_short_bin.162	17.06	0.0	Neural Network (Specific Model)	11	0.894	99201	336.4906103286385	480340	0.48	426	6	229118	None
ERR3414580_fairy_single_metabat2_short_bin.163	22.42	0.01	Neural Network (Specific Model)	11	0.879	56651	333.05058823529413	964571	0.52	850	23	159606	None
ERR3414580_fairy_single_metabat2_short_bin.164	14.92	0.0	Neural Network (Specific Model)	11	0.879	136712	319.73668188736684	715857	0.5	657	7	235467	None
ERR3414580_fairy_single_metabat2_short_bin.165	50.56	0.7	Gradient Boost (General Model)	11	0.847	5218	274.96722846441946	1037615	0.53	1068	221	20049	None
ERR3414580_fairy_single_metabat2_short_bin.166	13.38	0.02	Neural Network (Specific Model)	11	0.909	94200	314.70080862533695	384702	0.55	371	4	185277	None
