Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
1015	95.6	0.1	Gradient Boost (General Model)	11	0.918	57948	320.1337973704563	2698264	0.49	2586	73	182329	None
103	74.21	0.47	Neural Network (Specific Model)	11	0.896	18369	307.3108530594015	2298092	0.44	2239	179	58859	None
1089	6.84	0.05	Neural Network (Specific Model)	11	0.887	27444	310.23410404624275	362255	0.43	346	26	54442	None
1107	99.99	0.29	Gradient Boost (General Model)	11	0.89	40844	331.0658307210031	1066593	0.28	957	34	171942	None
1120	98.0	1.91	Neural Network (Specific Model)	11	0.876	110685	334.5890070921986	3225427	0.51	2820	50	265004	None
1178	92.78	0.34	Neural Network (Specific Model)	11	0.885	35629	296.1913903432228	1723957	0.37	1719	59	132503	None
12	92.63	0.57	Neural Network (Specific Model)	11	0.88	47923	324.1237484981978	2753452	0.49	2497	81	150982	None
1205	97.42	0.1	Gradient Boost (General Model)	11	0.88	70355	314.5171296296296	2311900	0.59	2160	52	360427	None
1269	21.19	0.09	Neural Network (Specific Model)	11	0.895	1173	183.94074969770253	507709	0.54	827	467	4145	None
1272	88.8	0.79	Neural Network (Specific Model)	11	0.884	136109	320.6997436836324	2968121	0.47	2731	42	328637	None
1276	93.35	1.4	Gradient Boost (General Model)	11	0.841	13772	285.72755281690144	2312400	0.63	2272	338	73023	None
1298	49.8	2.54	Gradient Boost (General Model)	11	0.883	2828	244.44200626959247	2113161	0.53	2552	939	29089	None
1337	25.81	0.04	Neural Network (Specific Model)	11	0.879	3122	232.26951672862452	851677	0.65	1076	360	12809	None
1364	21.1	0.21	Neural Network (Specific Model)	11	0.922	1277	187.00863557858378	700992	0.54	1158	574	7326	None
1372	81.03	0.07	Gradient Boost (General Model)	11	0.865	4430	233.67859049652964	1514677	0.61	1873	503	22399	None
1387	30.01	0.15	Neural Network (Specific Model)	11	0.891	1340	184.56603773584905	558087	0.37	901	451	17459	None
1400	15.16	1.24	Neural Network (Specific Model)	11	0.882	20470	324.3032786885246	671831	0.47	610	93	59678	None
1422	96.99	1.0	Gradient Boost (General Model)	11	0.88	26405	289.85787992495307	2101547	0.51	2132	149	75840	None
1431	91.97	0.0	Gradient Boost (General Model)	11	0.878	42674	317.9009584664537	2715592	0.52	2504	119	140525	None
1444	85.59	0.56	Gradient Boost (General Model)	11	0.876	30691	311.1401493394601	1852786	0.55	1741	168	165682	None
1448	99.83	0.34	Neural Network (Specific Model)	11	0.87	52294	309.3895933537385	2435176	0.48	2287	94	240087	None
1453	93.25	0.08	Gradient Boost (General Model)	11	0.876	106625	330.13520540821634	2171423	0.53	1923	35	220920	None
