Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
ERR3414578_strobealign_all_metabat2_short_bin.1	18.38	0.0	Neural Network (Specific Model)	11	0.916	18524	346.0417910447761	379395	0.48	335	25	49823	None
ERR3414578_strobealign_all_metabat2_short_bin.10	80.69	0.08	Neural Network (Specific Model)	11	0.88	21220	307.141745186399	2550278	0.46	2441	221	111559	None
ERR3414578_strobealign_all_metabat2_short_bin.100	88.1	1.61	Gradient Boost (General Model)	11	0.844	17868	275.6670146137787	1871963	0.59	1916	152	90974	None
ERR3414578_strobealign_all_metabat2_short_bin.101	25.45	0.08	Neural Network (Specific Model)	11	0.894	76453	322.66091051805336	688204	0.54	637	21	119904	None
ERR3414578_strobealign_all_metabat2_short_bin.102	94.27	0.01	Neural Network (Specific Model)	11	0.861	29742	303.9454887218045	3935882	0.51	3724	228	86387	None
ERR3414578_strobealign_all_metabat2_short_bin.103	20.1	0.11	Neural Network (Specific Model)	11	0.905	2393	243.21818181818182	353569	0.6	440	148	6368	None
ERR3414578_strobealign_all_metabat2_short_bin.104	87.87	1.41	Neural Network (Specific Model)	11	0.891	31465	311.7923269391159	2511542	0.55	2398	124	106046	None
ERR3414578_strobealign_all_metabat2_short_bin.105	38.73	0.05	Neural Network (Specific Model)	11	0.894	83081	322.99703264094956	729796	0.55	674	12	214958	None
ERR3414578_strobealign_all_metabat2_short_bin.106	94.15	0.52	Gradient Boost (General Model)	11	0.896	31782	290.6682960893855	1391294	0.28	1432	69	102984	None
ERR3414578_strobealign_all_metabat2_short_bin.107	77.59	0.09	Gradient Boost (General Model)	11	0.873	16998	315.03109452736317	1738534	0.56	1608	177	113571	None
ERR3414578_strobealign_all_metabat2_short_bin.108	92.55	0.5	Gradient Boost (General Model)	11	0.885	45187	315.698125	1709432	0.56	1600	58	104948	None
ERR3414578_strobealign_all_metabat2_short_bin.109	26.42	0.01	Neural Network (Specific Model)	11	0.917	95966	350.4572864321608	683357	0.48	597	17	150375	None
ERR3414578_strobealign_all_metabat2_short_bin.11	66.97	2.22	Gradient Boost (General Model)	11	0.895	8211	267.6005110732538	2101984	0.6	2348	344	35653	None
ERR3414578_strobealign_all_metabat2_short_bin.110	93.47	0.51	Gradient Boost (General Model)	11	0.891	59166	324.88908926961227	2423654	0.62	2218	67	220864	None
ERR3414578_strobealign_all_metabat2_short_bin.111	92.01	0.31	Gradient Boost (General Model)	11	0.86	13811	301.73320444659254	2174420	0.64	2069	257	44598	None
ERR3414578_strobealign_all_metabat2_short_bin.112	91.14	1.3	Neural Network (Specific Model)	11	0.885	31524	324.73291666666665	2637292	0.51	2400	140	97683	None
ERR3414578_strobealign_all_metabat2_short_bin.113	7.33	0.02	Neural Network (Specific Model)	11	0.835	22195	291.7309941520468	357577	0.45	342	32	39564	None
ERR3414578_strobealign_all_metabat2_short_bin.114	95.12	0.65	Gradient Boost (General Model)	11	0.844	17500	294.00143747005274	2177185	0.57	2087	188	77910	None
ERR3414578_strobealign_all_metabat2_short_bin.115	95.31	1.51	Gradient Boost (General Model)	11	0.86	28897	285.6720051249199	1552866	0.29	1561	88	70620	None
ERR3414578_strobealign_all_metabat2_short_bin.116	99.68	1.4	Gradient Boost (General Model)	11	0.894	36202	286.14728971962614	2561542	0.31	2675	112	80807	None
ERR3414578_strobealign_all_metabat2_short_bin.117	11.36	0.02	Neural Network (Specific Model)	11	0.868	21743	283.2689393939394	258281	0.37	264	16	45746	None
ERR3414578_strobealign_all_metabat2_short_bin.118	28.75	0.08	Neural Network (Specific Model)	11	0.921	541847	322.3733075435203	541847	0.45	517	1	541847	None
ERR3414578_strobealign_all_metabat2_short_bin.119	9.28	0.0	Neural Network (Specific Model)	11	0.874	22094	310.2116182572614	256299	0.61	241	16	67574	None
ERR3414578_strobealign_all_metabat2_short_bin.12	46.46	0.23	Gradient Boost (General Model)	11	0.901	2936	214.95688748685595	677964	0.31	951	251	8334	None
ERR3414578_strobealign_all_metabat2_short_bin.120	19.3	0.01	Neural Network (Specific Model)	11	0.869	4807	261.8724489795918	529712	0.52	588	128	21398	None
ERR3414578_strobealign_all_metabat2_short_bin.121	59.32	0.32	Neural Network (Specific Model)	11	0.91	323828	338.94001363326515	1636186	0.52	1467	10	682716	None
ERR3414578_strobealign_all_metabat2_short_bin.122	43.68	1.97	Gradient Boost (General Model)	11	0.886	3392	243.26972353337828	1218086	0.52	1483	375	13934	None
ERR3414578_strobealign_all_metabat2_short_bin.123	50.87	0.1	Gradient Boost (General Model)	11	0.876	3469	234.70528109028962	1409829	0.59	1761	439	15090	None
ERR3414578_strobealign_all_metabat2_short_bin.124	87.54	0.71	Neural Network (Specific Model)	11	0.885	34157	319.6329978432782	3008008	0.54	2782	133	111806	None
ERR3414578_strobealign_all_metabat2_short_bin.125	10.4	0.22	Neural Network (Specific Model)	11	0.804	354352	262.8922651933702	354352	0.56	362	1	354352	None
ERR3414578_strobealign_all_metabat2_short_bin.126	10.16	0.0	Neural Network (Specific Model)	11	0.87	72053	298.98194945848377	285026	0.47	277	5	119101	None
ERR3414578_strobealign_all_metabat2_short_bin.127	59.37	0.13	Neural Network (Specific Model)	11	0.837	233191	318.5320132013201	1723160	0.59	1515	26	396926	None
ERR3414578_strobealign_all_metabat2_short_bin.128	70.81	1.04	Gradient Boost (General Model)	11	0.872	7677	260.45219638242895	1383124	0.62	1548	241	26454	None
ERR3414578_strobealign_all_metabat2_short_bin.129	63.92	2.02	Neural Network (Specific Model)	11	0.898	5916	283.58760890609875	1952822	0.5	2066	403	26243	None
ERR3414578_strobealign_all_metabat2_short_bin.13	6.47	0.1	Neural Network (Specific Model)	11	0.891	45164	316.3157894736842	201650	0.54	190	4	69602	None
ERR3414578_strobealign_all_metabat2_short_bin.130	65.21	1.73	Gradient Boost (General Model)	11	0.858	4879	255.6885521885522	2116681	0.52	2376	500	22965	None
ERR3414578_strobealign_all_metabat2_short_bin.131	94.3	0.37	Gradient Boost (General Model)	11	0.902	20064	318.7966873706004	2554556	0.5	2415	201	65230	None
ERR3414578_strobealign_all_metabat2_short_bin.132	48.47	0.04	Neural Network (Specific Model)	11	0.896	3675	274.9677130044843	1023438	0.65	1115	309	14861	None
ERR3414578_strobealign_all_metabat2_short_bin.133	70.12	1.19	Gradient Boost (General Model)	11	0.892	5605	257.6107838695061	1906888	0.62	2207	419	23523	None
ERR3414578_strobealign_all_metabat2_short_bin.134	5.23	0.02	Neural Network (Specific Model)	11	0.888	6866	230.09722222222223	223138	0.34	288	36	16059	None
ERR3414578_strobealign_all_metabat2_short_bin.135	73.69	0.89	Gradient Boost (General Model)	11	0.901	12062	282.5766550522648	2155353	0.58	2296	270	55447	None
ERR3414578_strobealign_all_metabat2_short_bin.136	58.07	0.03	Neural Network (Specific Model)	11	0.864	70820	335.6788617886179	1432157	0.54	1230	30	204001	None
ERR3414578_strobealign_all_metabat2_short_bin.137	72.0	0.58	Neural Network (Specific Model)	11	0.883	8654	276.86013986013984	2148055	0.65	2288	334	37237	None
ERR3414578_strobealign_all_metabat2_short_bin.138	11.4	0.0	Neural Network (Specific Model)	11	0.84	3160	249.859649122807	253315	0.44	285	83	10387	None
ERR3414578_strobealign_all_metabat2_short_bin.139	23.14	0.21	Neural Network (Specific Model)	11	0.86	5792	247.34438502673797	805276	0.63	935	170	30661	None
ERR3414578_strobealign_all_metabat2_short_bin.14	21.7	0.0	Neural Network (Specific Model)	11	0.878	267473	311.7912317327766	509321	0.6	479	4	267473	None
ERR3414578_strobealign_all_metabat2_short_bin.140	97.23	0.28	Gradient Boost (General Model)	11	0.906	98522	331.8998628257888	2399425	0.52	2187	43	204557	None
ERR3414578_strobealign_all_metabat2_short_bin.141	24.83	0.52	Neural Network (Specific Model)	11	0.893	2356	225.24700239808155	628718	0.52	834	263	8449	None
ERR3414578_strobealign_all_metabat2_short_bin.142	95.13	1.13	Gradient Boost (General Model)	11	0.9	77163	330.52890450335354	3442870	0.51	3131	97	178906	None
ERR3414578_strobealign_all_metabat2_short_bin.143	97.57	0.0	Gradient Boost (General Model)	11	0.897	52128	312.2658622031919	2677590	0.66	2569	86	119224	None
ERR3414578_strobealign_all_metabat2_short_bin.144	91.48	2.8	Neural Network (Specific Model)	11	0.896	13065	294.2543145555194	3016284	0.49	3071	345	70860	None
ERR3414578_strobealign_all_metabat2_short_bin.145	89.93	0.06	Gradient Boost (General Model)	11	0.834	20596	327.3743296388988	3289131	0.54	2797	262	94792	None
ERR3414578_strobealign_all_metabat2_short_bin.146	98.06	1.81	Gradient Boost (General Model)	11	0.881	59578	325.4178246286536	2308313	0.53	2087	64	225741	None
ERR3414578_strobealign_all_metabat2_short_bin.147	37.43	0.02	Neural Network (Specific Model)	11	0.874	20076	305.3479262672811	908812	0.6	868	75	43302	None
