Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
SemiBin_0.fa	89.62	0.51	Gradient Boost (General Model)	11	0.878	32126	298.3453383677026	3500628	0.54	3443	200	147474	None
SemiBin_1.fa	93.51	14.78	Gradient Boost (General Model)	11	0.866	37438	251.51643835616437	2535166	0.52	2920	134	135127	None
SemiBin_10.fa	71.74	3.08	Gradient Boost (General Model)	11	0.9	15942	273.07377049180326	1661214	0.65	1830	156	66479	None
SemiBin_101.fa	21.36	0.01	Neural Network (Specific Model)	11	0.95	3949	290.24454148471614	836727	0.7	916	214	14138	None
SemiBin_104.fa	5.41	0.0	Neural Network (Specific Model)	11	0.885	3429	240.45328719723184	234813	0.67	289	64	13888	None
SemiBin_105.fa	14.0	0.0	Neural Network (Specific Model)	11	0.849	4421	220.32678132678132	315875	0.52	407	72	13703	None
SemiBin_108.fa	8.2	0.0	Neural Network (Specific Model)	11	0.953	4636	302.11176470588236	322297	0.69	340	72	13334	None
SemiBin_109.fa	35.02	0.09	Neural Network (Specific Model)	11	0.906	4389	252.43028485757122	1667151	0.71	2001	394	13114	None
SemiBin_11.fa	77.36	0.34	Neural Network (Specific Model)	11	0.89	18284	269.5444330949949	1774528	0.65	1958	152	65971	None
SemiBin_110.fa	10.75	0.02	Neural Network (Specific Model)	11	0.833	5283	247.07210031347964	566342	0.65	638	117	13039	None
SemiBin_111.fa	6.7	0.15	Neural Network (Specific Model)	11	0.824	4145	244.39247311827958	494077	0.55	558	116	13032	None
SemiBin_112.fa	7.25	0.0	Neural Network (Specific Model)	11	0.837	5039	237.8348623853211	648511	0.64	763	142	12750	None
SemiBin_113.fa	10.69	0.17	Neural Network (Specific Model)	11	0.928	4080	267.1818181818182	662672	0.7	770	165	12560	None
SemiBin_114.fa	8.98	0.03	Neural Network (Specific Model)	11	0.884	5134	258.50643776824035	611221	0.68	699	132	12313	None
SemiBin_117.fa	5.92	0.01	Neural Network (Specific Model)	11	0.777	4352	206.13561847988078	531576	0.61	671	122	12091	None
SemiBin_118.fa	11.7	0.09	Neural Network (Specific Model)	11	0.867	4707	291.00888888888886	226123	0.58	225	47	12065	None
SemiBin_12.fa	77.26	1.93	Gradient Boost (General Model)	11	0.855	10775	272.16414069202176	3332319	0.55	3497	399	58452	None
SemiBin_120.fa	34.26	0.67	Neural Network (Specific Model)	11	0.902	4139	238.57960199004975	1269391	0.66	1608	310	11960	None
SemiBin_123.fa	8.61	0.17	Neural Network (Specific Model)	11	0.831	4068	277.72632794457274	864452	0.57	866	214	11676	None
SemiBin_124.fa	19.78	0.0	Neural Network (Specific Model)	11	0.897	3847	252.09502762430938	760075	0.69	905	195	11623	None
SemiBin_125.fa	4.8	0.0	Neural Network (Specific Model)	11	0.843	4740	224.57974683544305	314128	0.65	395	69	11549	None
SemiBin_126.fa	20.09	0.12	Neural Network (Specific Model)	11	0.916	3963	268.34980494148243	673903	0.71	769	170	11522	None
SemiBin_128.fa	12.11	0.56	Neural Network (Specific Model)	11	0.887	3470	238.8600583090379	551962	0.68	686	154	11450	None
SemiBin_13.fa	77.33	1.71	Neural Network (Specific Model)	11	0.853	13016	269.7929720575783	2236795	0.62	2362	224	57644	None
SemiBin_130.fa	4.18	0.01	Neural Network (Specific Model)	11	0.889	4011	292.284046692607	252484	0.67	257	62	11295	None
SemiBin_132.fa	24.25	0.0	Neural Network (Specific Model)	11	0.879	3562	231.20319634703196	344913	0.69	438	94	10997	None
SemiBin_133.fa	19.17	0.15	Neural Network (Specific Model)	11	0.861	4353	237.1012084592145	1088329	0.71	1324	252	10957	None
SemiBin_134.fa	5.19	0.08	Neural Network (Specific Model)	11	0.891	4018	250.4983922829582	261236	0.7	311	65	10882	None
SemiBin_139.fa	7.86	0.05	Neural Network (Specific Model)	11	0.824	3507	208.69182389937106	240261	0.52	318	63	10721	None
SemiBin_14.fa	75.53	0.61	Gradient Boost (General Model)	11	0.873	17351	281.5333900467886	2267884	0.65	2351	202	56360	None
SemiBin_141.fa	12.14	0.01	Neural Network (Specific Model)	11	0.922	3773	268.3953804347826	640644	0.69	736	165	10593	None
SemiBin_144.fa	21.52	0.53	Neural Network (Specific Model)	11	0.883	3595	245.30397236614854	481406	0.71	579	128	10281	None
SemiBin_145.fa	9.66	0.0	Neural Network (Specific Model)	11	0.923	3517	271.4695035460993	619912	0.7	705	171	10181	None
SemiBin_15.fa	9.25	0.15	Neural Network (Specific Model)	11	0.823	16302	273.9614147909968	618716	0.51	622	59	52743	None
SemiBin_152.fa	7.6	0.0	Neural Network (Specific Model)	11	0.899	3585	260.4549019607843	220856	0.64	255	58	9861	None
SemiBin_154.fa	9.43	0.01	Neural Network (Specific Model)	11	0.872	3880	227.25333333333333	467180	0.67	600	120	9722	None
SemiBin_158.fa	6.81	0.0	Neural Network (Specific Model)	11	0.85	3184	223.48467966573816	281364	0.54	359	83	9428	None
SemiBin_16.fa	63.32	0.12	Gradient Boost (General Model)	11	0.891	7604	259.5872156013001	1610273	0.64	1846	241	51801	None
SemiBin_160.fa	8.44	0.01	Neural Network (Specific Model)	11	0.838	3294	228.36727272727273	448387	0.55	550	133	9242	None
SemiBin_165.fa	14.05	0.07	Neural Network (Specific Model)	11	0.809	3787	193.37203166226914	270812	0.51	379	69	8997	None
SemiBin_17.fa	5.88	0.01	Neural Network (Specific Model)	11	0.881	5460	237.65555555555557	290057	0.5	360	54	48528	None
SemiBin_18.fa	76.56	1.06	Gradient Boost (General Model)	11	0.838	8721	225.3876889848812	1488816	0.53	1852	192	47256	None
SemiBin_183.fa	7.64	0.0	Neural Network (Specific Model)	11	0.867	3216	234.56342182890856	273943	0.64	339	82	7782	None
SemiBin_194.fa	7.47	0.0	Neural Network (Specific Model)	11	0.878	3494	226.4142259414226	367586	0.66	478	103	7417	None
SemiBin_198.fa	9.22	0.0	Neural Network (Specific Model)	11	0.913	4016	266.38770053475935	326358	0.7	374	84	7259	None
SemiBin_2.fa	84.29	4.4	Gradient Boost (General Model)	11	0.909	30808	279.8845822566753	2136230	0.68	2322	141	105338	None
SemiBin_20.fa	70.96	0.5	Gradient Boost (General Model)	11	0.898	10099	266.27990487514865	3726669	0.69	4205	437	44485	None
SemiBin_201.fa	8.32	0.01	Neural Network (Specific Model)	11	0.867	3417	235.95151515151514	402578	0.7	495	114	7133	None
SemiBin_21.fa	66.0	0.46	Gradient Boost (General Model)	11	0.827	10637	256.8186090225564	2965806	0.56	3192	351	44086	None
SemiBin_22.fa	84.75	1.05	Gradient Boost (General Model)	11	0.933	8392	280.7623003194888	2819632	0.7	3130	394	43943	None
SemiBin_23.fa	75.3	1.57	Gradient Boost (General Model)	11	0.947	12511	321.2703058204538	3085190	0.69	3041	343	43350	None
SemiBin_24.fa	25.74	2.81	Neural Network (Specific Model)	11	0.946	5005	283.0544611819235	772180	0.69	863	157	42809	None
SemiBin_25.fa	37.26	0.49	Neural Network (Specific Model)	11	0.939	5705	291.146149181322	1528462	0.69	1649	286	39979	None
SemiBin_27.fa	84.49	0.19	Gradient Boost (General Model)	11	0.886	12242	295.0706869009585	2494524	0.69	2504	268	37999	None
SemiBin_28.fa	23.54	0.11	Neural Network (Specific Model)	11	0.82	8463	236.57088122605364	1800224	0.64	2088	261	37844	None
SemiBin_3.fa	68.72	2.84	Gradient Boost (General Model)	11	0.835	17589	295.5466184247147	3803446	0.52	3593	314	95963	None
SemiBin_30.fa	27.06	2.52	Neural Network (Specific Model)	11	0.818	8509	269.9193404634581	2213632	0.56	2244	316	37688	None
SemiBin_31.fa	12.42	0.02	Neural Network (Specific Model)	11	0.923	6830	284.7987679671458	449851	0.69	487	71	37261	None
SemiBin_34.fa	64.37	1.0	Gradient Boost (General Model)	11	0.851	7206	245.99417040358745	1925566	0.55	2230	311	36272	None
SemiBin_35.fa	54.99	0.33	Gradient Boost (General Model)	11	0.943	5854	304.099797979798	2386403	0.69	2475	449	35695	None
SemiBin_36.fa	47.85	0.76	Neural Network (Specific Model)	11	0.855	8937	235.89185580774367	1235206	0.52	1498	168	35464	None
SemiBin_37.fa	70.06	3.75	Gradient Boost (General Model)	11	0.914	7795	267.9851672990686	2540823	0.66	2899	392	35025	None
SemiBin_38.fa	24.24	0.1	Neural Network (Specific Model)	11	0.849	9605	266.95592485549133	1302559	0.64	1384	164	34438	None
SemiBin_39.fa	62.26	1.39	Neural Network (Specific Model)	11	0.895	7265	259.2276323797931	1424247	0.63	1643	231	34018	None
SemiBin_4.fa	81.5	1.42	Gradient Boost (General Model)	11	0.88	21921	323.1056262125458	5098797	0.57	4639	335	90324	None
SemiBin_40.fa	48.81	0.15	Neural Network (Specific Model)	11	0.864	8185	280.18916886047384	2581118	0.58	2659	357	33795	None
SemiBin_41.fa	52.07	2.91	Neural Network (Specific Model)	11	0.876	8801	249.4907183212268	1055839	0.52	1239	147	33538	None
SemiBin_42.fa	11.27	0.02	Neural Network (Specific Model)	11	0.847	7276	276.7706511175899	1005276	0.64	1029	167	33133	None
SemiBin_43.fa	67.55	0.13	Gradient Boost (General Model)	11	0.922	7826	275.0293052354297	2710659	0.7	3037	396	30833	None
SemiBin_44.fa	8.75	0.25	Neural Network (Specific Model)	11	0.903	5080	287.45791245791247	282732	0.61	297	57	29328	None
SemiBin_45.fa	4.91	0.12	Neural Network (Specific Model)	11	0.916	10055	344.3744075829384	237485	0.68	211	35	29242	None
SemiBin_46.fa	7.19	0.07	Neural Network (Specific Model)	11	0.826	7104	225.7868338557994	261012	0.52	319	42	29108	None
SemiBin_49.fa	4.58	0.0	Neural Network (Specific Model)	11	0.83	4928	234.68379446640316	213400	0.54	253	39	27805	None
SemiBin_5.fa	71.64	4.55	Gradient Boost (General Model)	11	0.929	12693	283.0550527903469	2415068	0.66	2652	251	89929	None
SemiBin_50.fa	57.65	5.65	Gradient Boost (General Model)	11	0.861	6516	279.0144927536232	1607392	0.65	1656	275	27796	None
SemiBin_51.fa	78.93	0.01	Gradient Boost (General Model)	11	0.916	8278	271.1287101248266	3193568	0.7	3605	463	27593	None
SemiBin_52.fa	10.85	1.2	Neural Network (Specific Model)	11	0.774	4378	193.15313081215126	1200836	0.6	1613	270	27529	None
SemiBin_54.fa	5.83	0.01	Neural Network (Specific Model)	11	0.839	4325	275.9097472924188	544295	0.57	554	124	26818	None
SemiBin_56.fa	41.64	10.67	Gradient Boost (General Model)	11	0.89	4542	236.64091218515998	2331964	0.66	2938	523	26549	None
SemiBin_57.fa	65.21	0.19	Gradient Boost (General Model)	11	0.913	7240	277.841046277666	2258131	0.65	2485	350	26043	None
SemiBin_6.fa	12.44	0.08	Neural Network (Specific Model)	11	0.873	24140	272.2364066193853	788732	0.68	846	64	86950	None
SemiBin_60.fa	13.75	0.17	Neural Network (Specific Model)	11	0.869	3946	237.24525745257452	601347	0.54	738	150	24142	None
SemiBin_61.fa	12.24	0.48	Neural Network (Specific Model)	11	0.809	4959	227.06004514672685	1857018	0.69	2215	397	23940	None
SemiBin_62.fa	6.28	0.03	Neural Network (Specific Model)	11	0.809	5825	262.3770014556041	666185	0.56	687	130	23371	None
SemiBin_63.fa	4.83	0.0	Neural Network (Specific Model)	11	0.862	5673	283.10185185185185	212480	0.56	216	41	23067	None
SemiBin_64.fa	64.9	2.67	Gradient Boost (General Model)	11	0.868	5689	260.48724121328837	1863915	0.55	2077	349	22526	None
SemiBin_65.fa	6.39	0.0	Neural Network (Specific Model)	11	0.83	4349	229.78170478170478	397581	0.66	481	89	22517	None
SemiBin_66.fa	67.22	2.19	Gradient Boost (General Model)	11	0.896	5920	263.2552380952381	1383628	0.55	1575	253	22050	None
SemiBin_67.fa	17.18	0.03	Neural Network (Specific Model)	11	0.922	5559	281.83386327503973	1149677	0.69	1258	219	21630	None
SemiBin_68.fa	9.12	0.0	Neural Network (Specific Model)	11	0.86	6518	228.96012269938652	259683	0.52	326	46	20447	None
SemiBin_69.fa	4.47	0.07	Neural Network (Specific Model)	11	0.89	6596	259.4690553745928	267681	0.67	307	42	19935	None
SemiBin_7.fa	92.11	0.45	Gradient Boost (General Model)	11	0.903	20172	287.8315607933314	3318975	0.65	3479	244	84697	None
SemiBin_70.fa	6.3	0.0	Neural Network (Specific Model)	11	0.784	4652	232.93256578947367	539346	0.55	608	116	19832	None
SemiBin_71.fa	4.52	0.0	Neural Network (Specific Model)	11	0.874	4614	289.82730923694777	247000	0.64	249	56	18951	None
SemiBin_72.fa	42.03	1.7	Gradient Boost (General Model)	11	0.953	4419	287.3365633074935	1394299	0.69	1548	315	18667	None
