Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
1000	95.78	0.0	Neural Network (Specific Model)	11	0.915	96472	316.7328714395689	2692005	0.48	2598	48	200984	None
10011	5.62	0.01	Neural Network (Specific Model)	11	0.896	44064	285.58364312267656	256446	0.49	269	6	115650	None
103	99.96	0.0	Neural Network (Specific Model)	11	0.875	42590	302.2413431269675	1972234	0.33	1906	101	143001	None
1039	4.44	0.08	Neural Network (Specific Model)	11	0.882	39778	236.10333333333332	240181	0.42	300	20	44378	None
1046	98.54	1.18	Gradient Boost (General Model)	11	0.877	71063	325.40087944301945	3031375	0.64	2729	67	215606	None
1070	18.29	0.05	Neural Network (Specific Model)	11	0.89	1218	175.6851851851852	382262	0.37	648	325	13543	None
1121	95.35	3.55	Gradient Boost (General Model)	11	0.863	21197	287.8672922252011	1490480	0.26	1492	117	62162	None
1123	88.72	1.95	Gradient Boost (General Model)	11	0.776	8642	258.84471718249733	1868651	0.42	1874	309	54064	None
1142	93.91	0.0	Gradient Boost (General Model)	11	0.857	51210	309.3058321479374	2280287	0.63	2109	71	133993	None
1173	80.93	0.02	Neural Network (Specific Model)	11	0.902	35346	309.3737040527804	2179286	0.51	2122	99	100612	None
1188	19.21	0.07	Neural Network (Specific Model)	11	0.878	24655	282.4785100286533	336558	0.27	349	20	61268	None
1199	89.35	0.26	Gradient Boost (General Model)	11	0.839	12604	284.12016574585635	1468004	0.29	1448	196	31105	None
123	96.64	0.72	Gradient Boost (General Model)	11	0.888	68785	332.0481886534518	3275784	0.5	2926	76	195260	None
1264	83.52	0.01	Neural Network (Specific Model)	11	0.874	15313	306.5709090909091	2601398	0.63	2475	285	64931	None
1277	91.34	0.19	Gradient Boost (General Model)	11	0.867	26093	311.4251336898396	2814375	0.52	2618	177	82086	None
1285	40.91	0.66	Gradient Boost (General Model)	11	0.883	3577	233.43109203624226	1658958	0.57	2097	597	32774	None
1296	85.15	0.81	Neural Network (Specific Model)	11	0.872	18778	300.62685140946013	2163045	0.62	2093	217	114167	None
1297	95.07	1.27	Gradient Boost (General Model)	11	0.899	38835	286.2111801242236	1381195	0.31	1449	91	135142	None
1299	10.24	0.03	Neural Network (Specific Model)	11	0.863	14374	297.6253298153034	391197	0.45	379	43	48645	None
1346	19.76	0.0	Neural Network (Specific Model)	11	0.877	1723	204.7832647462277	509295	0.62	729	331	46048	None
1347	92.8	3.38	Gradient Boost (General Model)	11	0.878	27760	291.7360570687419	1534476	0.28	1542	109	96630	None
1392	85.33	0.0	Gradient Boost (General Model)	11	0.874	107450	324.86569343065696	1525816	0.57	1370	24	256367	None
14	98.45	0.0	Gradient Boost (General Model)	11	0.864	201637	343.78754098360656	1816964	0.51	1525	20	362643	None
141	91.68	0.52	Gradient Boost (General Model)	11	0.894	15716	281.4944055944056	1347990	0.28	1430	144	46950	None
1425	88.23	3.4	Neural Network (Specific Model)	11	0.877	16350	323.2056229327453	2002659	0.65	1814	258	77202	None
14571	5.44	0.0	Neural Network (Specific Model)	11	0.878	30518	287.695067264574	218532	0.49	223	13	51065	None
1458	39.86	0.31	Gradient Boost (General Model)	11	0.906	2373	234.73431317128322	1370394	0.52	1769	727	17928	None
1506	89.34	2.23	Gradient Boost (General Model)	11	0.891	53383	333.61701464630727	3596884	0.52	3209	134	134078	None
1621	99.23	1.65	Gradient Boost (General Model)	11	0.867	112492	324.41051028179743	1470643	0.31	1313	36	198587	None
1647	45.37	0.0	Gradient Boost (General Model)	11	0.896	3472	238.59097320169252	1694822	0.6	2127	630	15543	None
1719	62.65	1.66	Gradient Boost (General Model)	11	0.853	20849	280.1081941129674	1236986	0.28	1257	125	73360	None
1739	84.93	2.87	Gradient Boost (General Model)	11	0.88	5574	261.45181741335585	2104225	0.66	2366	511	42873	None
1756	57.13	1.35	Neural Network (Specific Model)	11	0.903	7923	272.00644783118406	1538138	0.65	1706	248	36520	None
178	93.88	1.58	Neural Network (Specific Model)	11	0.892	54452	321.060773480663	2535126	0.48	2353	77	141945	None
1782	92.06	0.8	Gradient Boost (General Model)	11	0.889	30712	323.5074954296161	2980059	0.51	2735	152	88005	None
1808	71.77	0.26	Gradient Boost (General Model)	11	0.893	3059	240.7811080835604	1776035	0.28	2202	724	16592	None
1820	31.95	0.1	Neural Network (Specific Model)	11	0.865	5491	242.33550681683462	1415448	0.63	1687	382	40807	None
1828	98.24	0.27	Gradient Boost (General Model)	11	0.899	73094	304.00315084679005	2572103	0.35	2539	93	444806	None
183	94.43	0.0	Gradient Boost (General Model)	11	0.842	122080	331.86262626262624	1753104	0.51	1485	21	228220	None
1849	96.33	1.59	Gradient Boost (General Model)	11	0.871	33445	291.6942028985507	1383746	0.29	1380	56	96345	None
1871	81.04	2.67	Neural Network (Specific Model)	11	0.876	8478	268.2877919788453	2080127	0.64	2269	399	48057	None
1902	63.39	0.93	Neural Network (Specific Model)	11	0.887	5048	263.5016770483948	1855155	0.66	2087	484	17734	None
1920	95.01	0.81	Neural Network (Specific Model)	11	0.886	166102	321.89751661420075	3109337	0.47	2859	30	327958	None
194	88.78	0.96	Gradient Boost (General Model)	11	0.881	57020	338.9259259259259	3360903	0.54	2916	93	151324	None
1971	94.75	0.0	Gradient Boost (General Model)	11	0.836	101188	336.79393521709164	1751369	0.52	1451	26	222403	None
1991	59.08	0.01	Neural Network (Specific Model)	11	0.83	17359	287.9415584415584	1600607	0.63	1540	156	61466	None
1994	82.99	1.15	Neural Network (Specific Model)	11	0.879	29365	298.77127438771277	2451675	0.65	2409	169	113684	None
1996	95.09	0.03	Gradient Boost (General Model)	11	0.848	50964	336.7257659467604	2368058	0.56	1991	70	141276	None
2037	86.99	0.0	Neural Network (Specific Model)	11	0.885	91720	320.2728946157386	2354986	0.5	2173	36	184566	None
205	94.2	1.47	Gradient Boost (General Model)	11	0.89	24048	287.81190150478795	1413866	0.29	1462	112	75713	None
206	99.8	2.04	Gradient Boost (General Model)	11	0.854	32026	292.1917224589166	1683637	0.28	1643	105	110018	None
2076	64.66	0.35	Neural Network (Specific Model)	11	0.874	15743	305.6699867197875	1578233	0.56	1506	236	65287	None
2089	100.0	0.26	Neural Network (Specific Model)	11	0.866	117233	337.5136587550381	2607462	0.54	2233	40	273918	None
21162	99.27	1.01	Neural Network (Specific Model)	11	0.915	1022315	309.8334124347413	2136447	0.37	2107	4	1065316	None
215	92.71	1.25	Gradient Boost (General Model)	11	0.915	35353	304.87303754266213	1461593	0.34	1465	75	105178	None
2152	36.74	1.39	Neural Network (Specific Model)	11	0.902	1674	197.7696440564137	975174	0.47	1489	657	11352	None
2182	6.03	0.01	Neural Network (Specific Model)	11	0.82	32479	270.97391304347826	227682	0.36	230	34	81969	None
2253	92.34	0.46	Gradient Boost (General Model)	11	0.873	99135	325.7971014492754	2081713	0.53	1863	39	244143	None
2329	4.02	0.02	Neural Network (Specific Model)	11	0.87	27879	235.1953642384106	243776	0.49	302	27	73836	None
2332	94.58	0.0	Gradient Boost (General Model)	11	0.836	65981	322.37231503579955	2419414	0.61	2095	49	198931	None
2360	51.41	3.2	Gradient Boost (General Model)	11	0.883	2292	219.80333119795003	1162949	0.56	1561	604	129184	None
2426	98.85	0.18	Neural Network (Specific Model)	11	0.882	59193	294.29037111334003	1992903	0.37	1994	58	108967	None
243	84.52	0.46	Neural Network (Specific Model)	11	0.893	23897	306.7438148443735	2577844	0.44	2506	175	78486	None
2435	17.59	0.74	Neural Network (Specific Model)	11	0.896	8962	285.2896174863388	348989	0.38	366	51	37455	None
2525	10.61	0.55	Neural Network (Specific Model)	11	0.899	13665	259.43086816720256	536712	0.46	622	67	53219	None
2557	14.17	0.37	Neural Network (Specific Model)	11	0.893	44902	313.2305295950156	673611	0.46	642	66	112960	None
264	91.09	0.54	Gradient Boost (General Model)	11	0.895	34094	310.71862615587844	1573730	0.32	1514	65	102020	None
268	92.59	0.79	Gradient Boost (General Model)	11	0.912	23583	280.65557404326125	1107667	0.28	1202	70	76933	None
269	99.83	0.58	Neural Network (Specific Model)	11	0.867	42196	298.19679812573213	2637933	0.45	2561	117	131117	None
273	83.05	2.23	Neural Network (Specific Model)	11	0.892	23548	302.108880571623	2978829	0.45	2939	288	85233	None
2741	17.08	0.0	Neural Network (Specific Model)	11	0.91	5961	255.53859060402684	500674	0.59	596	100	25095	None
