Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
ERR3414584_fairy_single_metabat2_short_bin.1	45.28	0.67	Gradient Boost (General Model)	11	0.877	4758	263.54795597484275	1143516	0.59	1272	256	27360	None
ERR3414584_fairy_single_metabat2_short_bin.10	13.64	0.04	Neural Network (Specific Model)	11	0.831	18818	329.41632653061225	290806	0.66	245	29	60595	None
ERR3414584_fairy_single_metabat2_short_bin.100	12.74	0.0	Neural Network (Specific Model)	11	0.891	48228	304.17857142857144	371612	0.48	364	13	72388	None
ERR3414584_fairy_single_metabat2_short_bin.101	5.01	0.01	Neural Network (Specific Model)	11	0.827	70534	279.0418118466899	289422	0.36	287	8	94155	None
ERR3414584_fairy_single_metabat2_short_bin.102	14.95	0.0	Neural Network (Specific Model)	11	0.874	46270	358.3582887700535	459685	0.61	374	10	103631	None
ERR3414584_fairy_single_metabat2_short_bin.103	52.51	0.48	Gradient Boost (General Model)	11	0.885	50350	286.3494525547445	1062021	0.28	1096	37	106482	None
ERR3414584_fairy_single_metabat2_short_bin.104	15.51	0.0	Neural Network (Specific Model)	11	0.882	77742	310.61852861035425	387124	0.59	367	6	173425	None
ERR3414584_fairy_single_metabat2_short_bin.105	9.39	0.04	Neural Network (Specific Model)	11	0.859	112656	345.75581395348837	207246	0.51	172	3	112656	None
ERR3414584_fairy_single_metabat2_short_bin.106	6.16	0.04	Neural Network (Specific Model)	11	0.866	49564	348.04455445544556	243016	0.57	202	6	91407	None
ERR3414584_fairy_single_metabat2_short_bin.107	26.64	0.02	Neural Network (Specific Model)	11	0.895	112995	336.9932523616734	835481	0.53	741	9	218989	None
ERR3414584_fairy_single_metabat2_short_bin.108	8.56	0.1	Neural Network (Specific Model)	11	0.899	55876	315.59022556390977	279020	0.4	266	15	88366	None
ERR3414584_fairy_single_metabat2_short_bin.109	13.76	0.03	Neural Network (Specific Model)	11	0.86	119234	256.5991902834008	220465	0.27	247	4	119234	None
ERR3414584_fairy_single_metabat2_short_bin.11	6.89	0.07	Neural Network (Specific Model)	11	0.845	29388	244.45906432748538	296311	0.39	342	13	74923	None
ERR3414584_fairy_single_metabat2_short_bin.110	11.1	0.03	Neural Network (Specific Model)	11	0.876	22619	289.54473684210524	375410	0.53	380	24	44768	None
ERR3414584_fairy_single_metabat2_short_bin.112	97.22	0.42	Gradient Boost (General Model)	11	0.895	50276	312.6127545140223	2721085	0.66	2603	104	135302	None
ERR3414584_fairy_single_metabat2_short_bin.113	10.26	0.0	Neural Network (Specific Model)	11	0.897	44891	303.60633484162895	223843	0.64	221	7	84401	None
ERR3414584_fairy_single_metabat2_short_bin.114	96.41	4.71	Gradient Boost (General Model)	11	0.878	42890	292.3989520958084	2665669	0.65	2672	119	162849	None
ERR3414584_fairy_single_metabat2_short_bin.115	12.74	0.01	Neural Network (Specific Model)	11	0.919	40454	362.9495798319328	281445	0.53	238	10	66690	None
ERR3414584_fairy_single_metabat2_short_bin.116	10.98	0.01	Neural Network (Specific Model)	11	0.857	138274	302.01190476190476	266009	0.56	252	3	138274	None
ERR3414584_fairy_single_metabat2_short_bin.117	29.3	0.05	Neural Network (Specific Model)	11	0.839	164546	314.4100558659218	1005315	0.53	895	8	228649	None
ERR3414584_fairy_single_metabat2_short_bin.119	73.33	2.17	Gradient Boost (General Model)	11	0.89	41945	299.24960338445266	1905173	0.61	1891	74	176391	None
ERR3414584_fairy_single_metabat2_short_bin.12	87.02	1.69	Neural Network (Specific Model)	11	0.871	12257	276.30164765525984	2247331	0.46	2367	251	66111	None
ERR3414584_fairy_single_metabat2_short_bin.120	10.61	0.0	Neural Network (Specific Model)	11	0.909	211845	287.23660714285717	211845	0.48	224	1	211845	None
ERR3414584_fairy_single_metabat2_short_bin.121	14.93	0.0	Neural Network (Specific Model)	11	0.82	206012	334.11971830985914	346822	0.53	284	6	206012	None
ERR3414584_fairy_single_metabat2_short_bin.122	85.33	1.37	Gradient Boost (General Model)	11	0.905	43860	330.82459746488524	3194951	0.52	2919	115	121859	None
ERR3414584_fairy_single_metabat2_short_bin.123	16.38	0.08	Neural Network (Specific Model)	11	0.858	307626	347.88346883468836	448338	0.53	369	4	307626	None
ERR3414584_fairy_single_metabat2_short_bin.125	99.0	1.06	Gradient Boost (General Model)	11	0.872	64231	302.43230212936925	2583887	0.58	2489	77	210050	None
ERR3414584_fairy_single_metabat2_short_bin.126	11.51	0.0	Neural Network (Specific Model)	11	0.89	240555	331.77060931899643	311256	0.55	279	3	240555	None
