Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
SemiBin_0.fa	100.0	0.14	Gradient Boost (General Model)	11	0.9	539560	321.7298689138577	2286516	0.45	2136	18	630974	None
SemiBin_1.fa	99.29	0.02	Gradient Boost (General Model)	11	0.856	114297	329.74354310658424	3173344	0.63	2749	44	459793	None
SemiBin_10.fa	100.0	4.47	Neural Network (Specific Model)	11	0.905	176390	305.24748110831234	3207243	0.43	3176	41	294998	None
SemiBin_102.fa	13.97	0.23	Neural Network (Specific Model)	11	0.91	21331	296.9792	610488	0.5	625	55	49730	None
SemiBin_104.fa	75.1	0.86	Gradient Boost (General Model)	11	0.861	8506	278.9904904904905	1936535	0.54	1998	271	48480	None
SemiBin_106.fa	9.92	0.0	Neural Network (Specific Model)	11	0.901	4188	254.50571428571428	295294	0.49	350	67	46649	None
SemiBin_107.fa	92.88	1.17	Gradient Boost (General Model)	11	0.899	12500	284.8885955649419	1796217	0.43	1894	186	46439	None
SemiBin_109.fa	8.44	0.26	Neural Network (Specific Model)	11	0.851	9373	243.93972939729397	696679	0.47	813	90	45606	None
SemiBin_11.fa	99.92	0.2	Neural Network (Specific Model)	11	0.889	124343	306.00855157669696	1929608	0.54	1871	28	294276	None
SemiBin_111.fa	6.48	0.2	Neural Network (Specific Model)	11	0.883	7404	266.89830508474574	266690	0.46	295	40	43238	None
SemiBin_112.fa	76.9	0.64	Gradient Boost (General Model)	11	0.859	14713	295.6786398467433	2153909	0.64	2088	210	43132	None
SemiBin_114.fa	90.25	0.67	Gradient Boost (General Model)	11	0.875	16173	296.7695568400771	2633875	0.52	2595	243	41518	None
SemiBin_115.fa	9.15	0.05	Neural Network (Specific Model)	11	0.905	7768	331.8407258064516	544377	0.42	496	78	40862	None
SemiBin_117.fa	85.65	0.55	Gradient Boost (General Model)	11	0.853	11910	314.26858275520317	2227384	0.56	2018	245	40405	None
SemiBin_118.fa	48.13	0.9	Neural Network (Specific Model)	11	0.855	5484	266.2448740480375	1589689	0.51	1707	311	39544	None
SemiBin_12.fa	99.78	0.26	Neural Network (Specific Model)	11	0.883	173255	352.05082872928176	2161409	0.64	1810	29	282053	None
SemiBin_120.fa	13.67	0.08	Neural Network (Specific Model)	11	0.867	9904	242.0074850299401	557605	0.52	668	72	39208	None
SemiBin_121.fa	8.18	0.09	Neural Network (Specific Model)	11	0.891	8644	317.3344827586207	308995	0.39	290	43	39080	None
SemiBin_122.fa	8.78	0.08	Neural Network (Specific Model)	11	0.893	15345	274.1489361702128	344704	0.43	376	29	39003	None
SemiBin_125.fa	9.07	0.08	Neural Network (Specific Model)	11	0.913	7425	275.4596774193548	447345	0.47	496	71	38542	None
SemiBin_127.fa	9.49	0.25	Neural Network (Specific Model)	11	0.882	7794	281.7067833698031	436986	0.42	457	65	38319	None
SemiBin_129.fa	8.06	0.23	Neural Network (Specific Model)	11	0.883	9454	276.20382165605093	293362	0.48	314	40	37136	None
SemiBin_13.fa	94.27	1.03	Gradient Boost (General Model)	11	0.856	43963	314.9986310746064	3218760	0.62	2922	140	278958	None
SemiBin_131.fa	65.04	0.37	Gradient Boost (General Model)	11	0.896	7255	271.16066066066065	1807961	0.62	1998	283	36350	None
SemiBin_132.fa	41.01	1.62	Gradient Boost (General Model)	11	0.879	6253	292.8951890034364	1162021	0.55	1164	195	35906	None
SemiBin_134.fa	6.47	0.02	Neural Network (Specific Model)	11	0.896	8413	264.67634854771785	212923	0.49	241	30	35459	None
SemiBin_135.fa	9.45	0.11	Neural Network (Specific Model)	11	0.909	9340	294.807962529274	414362	0.45	427	54	35263	None
SemiBin_137.fa	8.31	0.05	Neural Network (Specific Model)	11	0.824	8072	294.8435114503817	561521	0.48	524	83	32648	None
SemiBin_14.fa	99.97	0.91	Neural Network (Specific Model)	11	0.896	114440	325.6118380062305	3490442	0.49	3210	56	266164	None
SemiBin_140.fa	11.96	0.07	Neural Network (Specific Model)	11	0.886	4145	225.37470167064438	318086	0.34	419	76	32562	None
SemiBin_141.fa	7.88	0.1	Neural Network (Specific Model)	11	0.87	10770	285.46546546546546	326320	0.43	333	38	32491	None
SemiBin_143.fa	7.66	0.01	Neural Network (Specific Model)	11	0.904	17559	287.9039039039039	316875	0.48	333	38	31839	None
SemiBin_145.fa	5.69	0.08	Neural Network (Specific Model)	11	0.921	7203	318.66911764705884	281394	0.55	272	44	30789	None
SemiBin_146.fa	47.92	0.12	Neural Network (Specific Model)	11	0.874	5927	276.3521055301877	1865871	0.63	1971	338	30673	None
SemiBin_148.fa	4.3	0.0	Neural Network (Specific Model)	11	0.881	5461	275.274678111588	217510	0.58	233	40	30302	None
SemiBin_15.fa	94.55	5.89	Gradient Boost (General Model)	11	0.882	62129	328.57881526104416	2222562	0.55	1992	62	263439	None
SemiBin_154.fa	53.45	0.68	Neural Network (Specific Model)	11	0.887	9185	286.8469333333333	1815318	0.65	1875	255	28441	None
