Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
ERR3414581_strobealign_all_metabat2_short_bin.1	82.96	3.05	Gradient Boost (General Model)	11	0.868	19189	282.50755555555554	2193905	0.6	2250	177	83221	None
ERR3414581_strobealign_all_metabat2_short_bin.10	64.34	0.0	Neural Network (Specific Model)	11	0.866	52297	314.2155113246397	1581837	0.45	1457	53	99888	None
ERR3414581_strobealign_all_metabat2_short_bin.100	85.74	4.11	Gradient Boost (General Model)	11	0.85	22704	301.5153153153153	1769082	0.28	1665	134	58379	None
ERR3414581_strobealign_all_metabat2_short_bin.101	80.38	1.08	Neural Network (Specific Model)	11	0.902	10332	287.12483281319663	2135403	0.55	2243	275	38116	None
ERR3414581_strobealign_all_metabat2_short_bin.102	4.65	0.0	Neural Network (Specific Model)	11	0.899	144959	373.463687150838	222746	0.49	179	3	144959	None
ERR3414581_strobealign_all_metabat2_short_bin.103	17.78	0.04	Neural Network (Specific Model)	11	0.9	46379	337.4731934731935	481271	0.55	429	13	87916	None
ERR3414581_strobealign_all_metabat2_short_bin.104	43.06	0.02	Neural Network (Specific Model)	11	0.87	105597	324.9765957446809	1052061	0.57	940	18	304828	None
ERR3414581_strobealign_all_metabat2_short_bin.105	91.72	4.82	Neural Network (Specific Model)	11	0.894	38681	324.07364016736403	2594525	0.51	2390	111	121837	None
ERR3414581_strobealign_all_metabat2_short_bin.106	8.8	0.0	Neural Network (Specific Model)	11	0.91	117634	340.7083333333333	215303	0.44	192	5	117634	None
ERR3414581_strobealign_all_metabat2_short_bin.107	24.05	0.08	Neural Network (Specific Model)	11	0.902	47068	295.2387267904509	369782	0.34	377	10	79727	None
ERR3414581_strobealign_all_metabat2_short_bin.108	7.59	0.0	Neural Network (Specific Model)	11	0.886	63308	330.35483870967744	207591	0.47	186	3	94275	None
ERR3414581_strobealign_all_metabat2_short_bin.109	62.44	0.02	Neural Network (Specific Model)	11	0.884	33817	340.9756355932203	1091018	0.65	944	79	108045	None
ERR3414581_strobealign_all_metabat2_short_bin.11	42.45	0.87	Neural Network (Specific Model)	11	0.878	3756	243.04883720930232	712052	0.41	860	207	16170	None
ERR3414581_strobealign_all_metabat2_short_bin.110	96.43	2.02	Gradient Boost (General Model)	11	0.888	44226	315.26469362234263	2552498	0.64	2399	100	106925	None
ERR3414581_strobealign_all_metabat2_short_bin.111	91.53	2.47	Gradient Boost (General Model)	11	0.885	18803	284.1728492501973	1217510	0.31	1267	117	54884	None
ERR3414581_strobealign_all_metabat2_short_bin.112	82.41	0.53	Gradient Boost (General Model)	11	0.833	10966	288.2352644836272	2058349	0.63	1985	267	50922	None
ERR3414581_strobealign_all_metabat2_short_bin.113	5.61	0.0	Neural Network (Specific Model)	11	0.876	126974	301.8076923076923	214188	0.54	208	2	126974	None
ERR3414581_strobealign_all_metabat2_short_bin.114	86.99	0.07	Gradient Boost (General Model)	11	0.861	17205	342.2928146947596	2204807	0.57	1851	203	84182	None
ERR3414581_strobealign_all_metabat2_short_bin.115	27.05	0.01	Neural Network (Specific Model)	11	0.924	149198	328.5600991325898	858723	0.48	807	9	289733	None
ERR3414581_strobealign_all_metabat2_short_bin.116	17.24	0.0	Neural Network (Specific Model)	11	0.894	127284	298.09139784946234	556635	0.48	558	8	179318	None
ERR3414581_strobealign_all_metabat2_short_bin.117	96.54	0.14	Gradient Boost (General Model)	11	0.885	183997	327.6711229946524	2488069	0.55	2244	26	442284	None
ERR3414581_strobealign_all_metabat2_short_bin.118	73.99	0.26	Neural Network (Specific Model)	11	0.897	16396	318.5871313672922	2379360	0.46	2238	208	55610	None
ERR3414581_strobealign_all_metabat2_short_bin.119	4.74	0.02	Neural Network (Specific Model)	11	0.885	142700	286.0922509225092	262397	0.34	271	6	142700	None
ERR3414581_strobealign_all_metabat2_short_bin.12	23.37	0.03	Neural Network (Specific Model)	11	0.887	2520	232.79574468085107	921023	0.54	1175	366	8850	None
ERR3414581_strobealign_all_metabat2_short_bin.120	5.44	0.01	Neural Network (Specific Model)	11	0.828	42094	279.1094890510949	276173	0.35	274	12	82293	None
ERR3414581_strobealign_all_metabat2_short_bin.121	76.41	0.46	Neural Network (Specific Model)	11	0.869	16543	296.49464073044857	2574046	0.62	2519	239	45713	None
ERR3414581_strobealign_all_metabat2_short_bin.122	10.95	0.0	Neural Network (Specific Model)	11	0.919	74843	330.0267558528428	321134	0.44	299	8	121933	None
ERR3414581_strobealign_all_metabat2_short_bin.123	86.65	0.19	Gradient Boost (General Model)	11	0.879	14950	322.2541176470588	1400181	0.58	1275	135	50714	None
ERR3414581_strobealign_all_metabat2_short_bin.124	87.21	0.03	Neural Network (Specific Model)	11	0.902	56929	316.6020533880903	2557906	0.46	2435	77	146271	None
ERR3414581_strobealign_all_metabat2_short_bin.125	94.46	0.09	Neural Network (Specific Model)	11	0.901	50595	330.27723120168656	3122384	0.44	2846	90	168060	None
ERR3414581_strobealign_all_metabat2_short_bin.126	91.99	0.09	Gradient Boost (General Model)	11	0.905	10217	299.87709731543623	2363747	0.5	2384	322	43674	None
ERR3414581_strobealign_all_metabat2_short_bin.127	45.71	0.05	Neural Network (Specific Model)	11	0.885	12312	293.01857835218095	1228567	0.6	1238	142	41937	None
ERR3414581_strobealign_all_metabat2_short_bin.128	77.3	0.33	Gradient Boost (General Model)	11	0.896	13743	289.5400305966344	1897122	0.62	1961	204	38670	None
