Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
10135	10.06	0.0	Neural Network (Specific Model)	11	0.927	4931	322.30379746835445	246797	0.47	237	60	11694	None
1151	97.28	0.41	Gradient Boost (General Model)	11	0.893	45564	319.4005128205128	2090778	0.52	1950	70	128844	None
1220	100.0	0.65	Gradient Boost (General Model)	11	0.882	43091	313.7552171460801	1890136	0.41	1773	63	210002	None
1241	87.66	0.02	Neural Network (Specific Model)	11	0.877	50937	327.6062530532487	2289563	0.45	2047	60	166618	None
1337	92.41	1.09	Neural Network (Specific Model)	11	0.894	12685	331.07602339181284	2466128	0.46	2223	276	53840	None
1347	99.94	4.25	Neural Network (Specific Model)	11	0.876	45615	324.61689291101055	2208741	0.6	1989	108	163726	None
160	90.74	0.64	Neural Network (Specific Model)	11	0.878	10885	321.6262857142857	1919726	0.56	1750	270	51755	None
1644	67.8	0.78	Neural Network (Specific Model)	11	0.894	4546	267.38100890207716	1508993	0.6	1685	466	20524	None
1651	87.82	0.44	Neural Network (Specific Model)	11	0.873	21199	301.84764150943397	2196130	0.59	2120	182	157125	None
1680	79.21	0.13	Neural Network (Specific Model)	11	0.903	37002	338.74501424501426	2365725	0.47	2106	82	85455	None
1732	95.95	0.54	Neural Network (Specific Model)	11	0.907	17740	369.4	3705304	0.43	3035	325	67962	None
1744	86.05	0.36	Neural Network (Specific Model)	11	0.91	6788	325.3838009528851	2020736	0.43	1889	443	25036	None
1953	73.1	0.71	Gradient Boost (General Model)	11	0.905	3275	241.717923115327	1599839	0.54	2003	700	22748	None
2003	72.95	2.76	Gradient Boost (General Model)	11	0.918	2970	272.79466791393827	1901445	0.61	2138	876	14501	None
2110	62.09	1.89	Gradient Boost (General Model)	11	0.921	2941	242.82288037166086	1357700	0.54	1722	610	14418	None
2469	71.22	0.13	Gradient Boost (General Model)	11	0.883	6709	280.5902322811197	1597605	0.59	1679	328	37787	None
2484	86.12	1.21	Neural Network (Specific Model)	11	0.934	3209	279.7927254608869	1798251	0.39	2007	747	24633	None
2502	87.28	0.81	Neural Network (Specific Model)	11	0.922	6342	310.81098615916954	2332279	0.43	2312	563	28371	None
2520	73.15	0.25	Neural Network (Specific Model)	11	0.91	3811	256.6008645533141	1756390	0.53	2082	636	22155	None
2531	64.85	0.76	Neural Network (Specific Model)	11	0.937	2968	305.54152574220217	2594750	0.48	2661	1162	15282	None
2547	79.89	0.82	Gradient Boost (General Model)	11	0.931	4345	332.59129332206254	2531067	0.44	2366	830	27913	None
2725	66.48	1.64	Gradient Boost (General Model)	11	0.899	4439	261.9278779472954	1883387	0.6	2163	584	34959	None
2726	85.04	0.11	Neural Network (Specific Model)	11	0.914	18936	336.09779825908856	2149191	0.45	1953	153	67096	None
4339	79.74	0.13	Neural Network (Specific Model)	11	0.926	10762	370.91112190383683	2471278	0.48	2059	330	35416	None
4724	85.27	1.41	Neural Network (Specific Model)	11	0.934	3378	288.7889305816135	1972855	0.39	2132	809	18596	None
4731	81.86	0.05	Neural Network (Specific Model)	11	0.929	5895	292.52576235541534	1790986	0.42	1902	413	27319	None
48	99.9	0.1	Neural Network (Specific Model)	11	0.846	16318	321.61439114391146	2468930	0.56	2168	224	105344	None
577	95.41	0.69	Neural Network (Specific Model)	11	0.917	34286	382.42297297297296	3696451	0.47	2960	162	153540	None
5771	91.43	1.62	Neural Network (Specific Model)	11	0.854	15126	325.70315315315315	2537220	0.42	2220	271	48674	None
7632	57.38	0.01	Neural Network (Specific Model)	11	0.964	1509	246.0738434163701	859293	0.34	1124	669	7616	None
878	82.7	2.24	Neural Network (Specific Model)	11	0.879	23681	316.63004846526655	2004321	0.6	1857	131	131878	None
908	93.18	0.07	Neural Network (Specific Model)	11	0.923	13663	370.001261431725	3807141	0.46	3171	395	46061	None
94	98.81	2.42	Gradient Boost (General Model)	11	0.894	18882	307.22973728339855	1840121	0.62	1789	154	74469	None
9547	60.1	3.52	Gradient Boost (General Model)	11	0.91	2862	276.49661181026136	1880020	0.45	2066	849	33493	None
9570	26.04	0.0	Neural Network (Specific Model)	11	0.884	8972	358.286036036036	538887	0.57	444	70	20206	None
9575	21.2	0.5	Neural Network (Specific Model)	11	0.95	7817	311.5446224256293	428868	0.43	437	63	17538	None
9863	51.44	0.02	Neural Network (Specific Model)	11	0.913	12177	306.18321513002365	849490	0.63	846	79	34091	None
9904	82.47	0.54	Gradient Boost (General Model)	11	0.926	2907	262.83960047003524	1445139	0.35	1702	701	12133	None
9967	14.26	0.0	Neural Network (Specific Model)	11	0.904	11223	402.40053050397876	502581	0.56	377	48	31305	None
