Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
12675	85.67	0.13	Neural Network (Specific Model)	11	0.861	54721	332.98777225831105	3032170	0.42	2617	79	135392	None
12687	78.08	1.83	Neural Network (Specific Model)	11	0.889	14450	305.89910667367315	1959148	0.44	1903	167	45275	None
15555	86.22	0.5	Gradient Boost (General Model)	11	0.908	14054	302.56002400960386	1661483	0.45	1666	162	40404	None
15777	8.35	0.02	Neural Network (Specific Model)	11	0.813	14475	266.6070175438596	279938	0.56	285	24	33838	None
16050	77.76	0.97	Neural Network (Specific Model)	11	0.863	10459	320.1278149726111	1824408	0.57	1643	224	35929	None
16148	93.91	0.52	Neural Network (Specific Model)	11	0.875	24294	325.18424890617405	2290446	0.61	2057	131	78391	None
16149	84.65	0.23	Neural Network (Specific Model)	11	0.906	58477	332.9322916666667	2323179	0.44	2112	50	188145	None
19752	99.87	61.82	Neural Network (Specific Model)	11	0.876	37591	309.6691891891892	3918445	0.58	3700	191	174797	None
21761	100.0	36.35	Neural Network (Specific Model)	11	0.91	92144	358.05528596187173	6803202	0.46	5770	125	362971	None
21769	63.07	1.69	Neural Network (Specific Model)	11	0.889	14005	324.23139277818717	1481232	0.62	1357	127	45360	None
21854	73.62	11.37	Neural Network (Specific Model)	11	0.907	78286	400.06415446901275	4245839	0.41	3211	99	201978	None
21880	14.31	0.3	Neural Network (Specific Model)	11	0.881	4557	273.431884057971	320263	0.61	345	75	12688	None
21899	35.48	0.23	Neural Network (Specific Model)	11	0.884	24162	319.0426829268293	886062	0.5	820	43	49607	None
22161	9.77	0.0	Neural Network (Specific Model)	11	0.889	29541	333.4816513761468	245163	0.41	218	9	48115	None
22171	50.81	0.19	Neural Network (Specific Model)	11	0.904	14759	309.034435261708	1485538	0.51	1452	122	36133	None
22187	40.81	0.0	Neural Network (Specific Model)	11	0.884	32115	334.1189427312775	1284454	0.45	1135	44	123059	None
22220	37.08	0.02	Neural Network (Specific Model)	11	0.906	58591	378.9733196511031	2443963	0.41	1949	47	155454	None
22350	8.76	0.0	Neural Network (Specific Model)	11	0.909	59770	407.42857142857144	526602	0.44	392	14	83933	None
24949	31.93	1.27	Neural Network (Specific Model)	11	0.898	5228	249.62403100775194	642647	0.49	774	164	16272	None
26569	4.83	0.0	Neural Network (Specific Model)	11	0.934	125647	493.0063694267516	248309	0.42	157	4	125647	None
3250	95.42	0.36	Neural Network (Specific Model)	11	0.91	62574	362.3962690785755	4222101	0.46	3538	100	179844	None
5704	99.64	0.07	Gradient Boost (General Model)	11	0.908	316432	330.4758735440932	1965283	0.53	1803	9	691503	None
8442	100.0	0.21	Gradient Boost (General Model)	11	0.877	22266	297.6042749855575	1758485	0.42	1731	115	175644	None
9252	99.69	0.22	Neural Network (Specific Model)	11	0.867	149030	324.92509167103196	2144230	0.55	1909	22	354709	None
