Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
ERR3414586_bwa_all_metabat2_short_bin.1	84.32	1.83	Gradient Boost (General Model)	11	0.837	24865	293.992673992674	1435494	0.27	1365	95	83059	None
ERR3414586_bwa_all_metabat2_short_bin.10	34.24	0.07	Neural Network (Specific Model)	11	0.848	137005	342.02830188679246	896099	0.61	742	9	254768	None
ERR3414586_bwa_all_metabat2_short_bin.100	8.72	0.01	Neural Network (Specific Model)	11	0.891	2836	228.52023121387282	398284	0.66	519	140	11347	None
ERR3414586_bwa_all_metabat2_short_bin.101	87.51	0.27	Neural Network (Specific Model)	11	0.88	28232	344.49896623018606	1702650	0.65	1451	98	182161	None
ERR3414586_bwa_all_metabat2_short_bin.102	9.71	0.0	Neural Network (Specific Model)	11	0.861	76285	290.9139784946237	282125	0.47	279	7	98063	None
ERR3414586_bwa_all_metabat2_short_bin.103	92.21	0.04	Gradient Boost (General Model)	11	0.91	130589	351.29309231762426	1790387	0.57	1549	27	180298	None
ERR3414586_bwa_all_metabat2_short_bin.104	80.53	3.04	Gradient Boost (General Model)	11	0.875	102958	359.36583924349884	2082532	0.54	1692	32	184383	None
ERR3414586_bwa_all_metabat2_short_bin.105	88.61	0.42	Gradient Boost (General Model)	11	0.863	100089	329.52054794520546	918784	0.36	803	17	278973	None
ERR3414586_bwa_all_metabat2_short_bin.106	48.1	0.03	Gradient Boost (General Model)	11	0.888	90001	345.33211233211233	954084	0.5	819	9	314163	None
ERR3414586_bwa_all_metabat2_short_bin.107	6.57	0.0	Neural Network (Specific Model)	11	0.886	70372	316.98979591836735	209992	0.52	196	4	95446	None
ERR3414586_bwa_all_metabat2_short_bin.108	32.12	0.97	Neural Network (Specific Model)	11	0.882	3490	250.9053867403315	1231105	0.49	1448	392	14042	None
ERR3414586_bwa_all_metabat2_short_bin.109	83.29	2.73	Gradient Boost (General Model)	11	0.893	11657	277.4762628180782	2450737	0.62	2633	292	57596	None
ERR3414586_bwa_all_metabat2_short_bin.11	93.47	0.17	Gradient Boost (General Model)	11	0.914	62812	346.2201257861635	1802985	0.56	1590	40	188339	None
ERR3414586_bwa_all_metabat2_short_bin.110	19.62	0.0	Neural Network (Specific Model)	11	0.888	84892	315.7551867219917	513537	0.54	482	9	143816	None
ERR3414586_bwa_all_metabat2_short_bin.111	93.74	2.26	Gradient Boost (General Model)	11	0.899	24425	291.42109090909094	1333494	0.29	1375	92	67556	None
ERR3414586_bwa_all_metabat2_short_bin.112	84.39	1.1	Gradient Boost (General Model)	11	0.87	29088	288.84346305203326	2274008	0.6	2287	123	106754	None
ERR3414586_bwa_all_metabat2_short_bin.113	30.39	0.0	Neural Network (Specific Model)	11	0.822	86555	347.3966408268734	980634	0.55	774	36	279067	None
ERR3414586_bwa_all_metabat2_short_bin.114	97.99	0.07	Gradient Boost (General Model)	11	0.872	36759	312.5739614994934	2120811	0.62	1974	92	114324	None
ERR3414586_bwa_all_metabat2_short_bin.115	87.04	0.55	Neural Network (Specific Model)	11	0.855	43960	323.25714285714287	2774056	0.59	2450	115	99959	None
ERR3414586_bwa_all_metabat2_short_bin.116	6.98	0.0	Neural Network (Specific Model)	11	0.891	231668	217.9558359621451	231668	0.36	317	1	231668	None
ERR3414586_bwa_all_metabat2_short_bin.117	85.59	1.72	Gradient Boost (General Model)	11	0.861	18334	300.52828618968385	1256647	0.3	1202	89	71083	None
ERR3414586_bwa_all_metabat2_short_bin.118	21.17	0.37	Neural Network (Specific Model)	11	0.862	16312	322.1358574610245	502674	0.61	449	50	45396	None
ERR3414586_bwa_all_metabat2_short_bin.119	94.44	0.08	Gradient Boost (General Model)	11	0.858	68352	345.7259211376858	1866835	0.49	1547	46	213979	None
ERR3414586_bwa_all_metabat2_short_bin.12	6.48	0.0	Neural Network (Specific Model)	11	0.877	238024	241.35016835016836	244757	0.52	297	2	238024	None
