Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
ERR3414578_bwa_all_metabat2_short_bin.1	93.91	0.66	Gradient Boost (General Model)	11	0.829	8348	305.90557939914163	2318939	0.6	2097	358	78989	None
ERR3414578_bwa_all_metabat2_short_bin.10	96.57	0.42	Gradient Boost (General Model)	11	0.814	30572	307.9785082174463	2688457	0.47	2373	154	134433	None
ERR3414578_bwa_all_metabat2_short_bin.100	20.08	0.11	Neural Network (Specific Model)	11	0.906	2393	243.2562929061785	350911	0.6	437	147	6368	None
ERR3414578_bwa_all_metabat2_short_bin.101	94.1	0.54	Gradient Boost (General Model)	11	0.896	31782	291.1097222222222	1401062	0.28	1440	70	102984	None
ERR3414578_bwa_all_metabat2_short_bin.102	81.58	0.51	Neural Network (Specific Model)	11	0.885	45187	315.8708463949843	1704265	0.56	1595	57	104948	None
ERR3414578_bwa_all_metabat2_short_bin.103	94.23	0.36	Gradient Boost (General Model)	11	0.854	20065	323.0605438686506	2209046	0.57	1949	162	64226	None
ERR3414578_bwa_all_metabat2_short_bin.104	18.53	0.0	Neural Network (Specific Model)	11	0.878	68963	349.53348729792145	516142	0.53	433	11	140988	None
ERR3414578_bwa_all_metabat2_short_bin.105	12.42	0.05	Neural Network (Specific Model)	11	0.878	5086	238.0056074766355	434508	0.65	535	102	22541	None
ERR3414578_bwa_all_metabat2_short_bin.106	71.29	0.31	Neural Network (Specific Model)	11	0.888	6908	283.73641025641024	1864400	0.62	1950	356	19838	None
ERR3414578_bwa_all_metabat2_short_bin.107	17.2	0.02	Neural Network (Specific Model)	11	0.898	46372	329.37359550561797	390834	0.56	356	9	81944	None
ERR3414578_bwa_all_metabat2_short_bin.108	92.01	0.31	Gradient Boost (General Model)	11	0.86	13811	302.1892285298399	2169251	0.64	2061	255	44598	None
ERR3414578_bwa_all_metabat2_short_bin.109	89.56	0.09	Gradient Boost (General Model)	11	0.835	20596	329.03179190751445	3269273	0.54	2768	257	94792	None
ERR3414578_bwa_all_metabat2_short_bin.11	28.79	0.07	Neural Network (Specific Model)	11	0.849	175722	335.8401162790698	813968	0.61	688	9	254768	None
ERR3414578_bwa_all_metabat2_short_bin.110	71.73	0.51	Neural Network (Specific Model)	11	0.882	8654	276.7160332022717	2149371	0.65	2289	335	37237	None
ERR3414578_bwa_all_metabat2_short_bin.111	37.12	0.05	Neural Network (Specific Model)	11	0.895	79392	327.0064102564103	682995	0.55	624	12	214958	None
ERR3414578_bwa_all_metabat2_short_bin.112	95.12	0.65	Gradient Boost (General Model)	11	0.844	17500	293.94399234083295	2178805	0.57	2089	189	77910	None
ERR3414578_bwa_all_metabat2_short_bin.113	22.67	0.11	Neural Network (Specific Model)	11	0.888	26635	317.3967046894804	844622	0.47	789	55	66254	None
