Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
1015	88.94	5.84	Gradient Boost (General Model)	11	0.874	6096	225.98786747550164	1656159	0.27	2143	470	38723	None
1017	97.41	0.45	Neural Network (Specific Model)	11	0.875	95104	315.84143327841844	2626017	0.62	2428	46	313865	None
10289	9.5	0.05	Neural Network (Specific Model)	11	0.915	56451	312.46062052505965	428522	0.46	419	35	131885	None
1041	72.01	4.54	Gradient Boost (General Model)	11	0.885	1801	190.35253296322	925557	0.29	1441	665	6471	None
1048	69.92	4.07	Gradient Boost (General Model)	11	0.896	5637	264.30670585092173	3302152	0.52	3743	921	34072	None
1064	93.26	0.67	Neural Network (Specific Model)	11	0.834	11064	298.39740055139816	2719997	0.56	2539	366	40494	None
1070	85.12	0.06	Neural Network (Specific Model)	11	0.913	17796	292.77674606378685	2375981	0.48	2477	185	88154	None
1086	79.08	2.86	Gradient Boost (General Model)	11	0.885	3322	224.01487603305785	1374185	0.28	1815	595	16082	None
1188	86.84	0.52	Gradient Boost (General Model)	11	0.845	45502	332.0731052984574	1755457	0.52	1491	70	131575	None
1218	94.69	0.07	Gradient Boost (General Model)	11	0.838	122762	336.51354838709676	1864606	0.51	1550	24	396524	None
1232	95.49	0.48	Neural Network (Specific Model)	11	0.871	83190	308.4123362906633	2508374	0.55	2367	53	197450	None
1246	10.29	0.03	Neural Network (Specific Model)	11	0.861	747	159.19823788546256	376579	0.51	681	492	2962	None
1253	99.1	0.85	Neural Network (Specific Model)	11	0.884	175696	309.38365384615383	2178742	0.53	2080	23	353162	None
1280	91.96	4.31	Gradient Boost (General Model)	11	0.87	9012	277.26230591344563	2888258	0.55	3027	585	67336	None
13037	10.4	0.22	Neural Network (Specific Model)	11	0.804	354352	262.8922651933702	354352	0.56	362	1	354352	None
13239	6.42	0.0	Neural Network (Specific Model)	11	0.891	59451	325.8186274509804	223429	0.43	204	7	59531	None
1339	95.17	0.12	Gradient Boost (General Model)	11	0.889	109848	344.46486175115206	2014973	0.52	1736	41	234649	None
1366	95.68	0.91	Gradient Boost (General Model)	11	0.808	34868	310.17077543702374	2564917	0.47	2231	148	186207	None
1370	96.84	1.6	Gradient Boost (General Model)	11	0.866	55257	305.4892952720785	2367391	0.62	2242	113	235253	None
1392	99.89	0.09	Neural Network (Specific Model)	11	0.843	137004	319.5352730171383	2842138	0.59	2509	45	396474	None
1422	89.26	0.22	Neural Network (Specific Model)	11	0.873	54142	310.04246575342466	2331169	0.62	2190	96	233897	None
1550	87.53	0.77	Neural Network (Specific Model)	11	0.886	95887	330.8164131588256	3160643	0.5	2827	56	317884	None
1595	44.76	1.64	Gradient Boost (General Model)	11	0.895	2146	208.57177957177956	1984293	0.47	2849	1206	16867	None
1621	94.04	0.78	Neural Network (Specific Model)	11	0.867	34408	306.76555023923447	2215416	0.58	2090	89	101685	None
16784	5.09	0.01	Neural Network (Specific Model)	11	0.925	149172	373.6277777777778	217724	0.39	180	2	149172	None
1720	82.41	5.38	Gradient Boost (General Model)	11	0.876	4101	224.97282432869622	2375455	0.46	3091	854	148180	None
1761	86.31	3.09	Neural Network (Specific Model)	11	0.876	14204	284.2481695568401	2522843	0.65	2595	305	68565	None
1781	100.0	0.58	Gradient Boost (General Model)	11	0.89	46542	326.5768794862108	2909381	0.55	2647	110	101739	None
1833	94.24	5.71	Gradient Boost (General Model)	11	0.9	19904	285.6349757113116	1368534	0.28	1441	110	61463	None
1941	99.92	0.43	Neural Network (Specific Model)	11	0.872	149206	319.9302896416298	2238239	0.56	2037	32	232518	None
1952	88.31	0.01	Gradient Boost (General Model)	11	0.876	91222	317.5532786885246	1589455	0.57	1464	31	232497	None
1978	94.53	0.12	Gradient Boost (General Model)	11	0.921	54410	322.569558101473	2563455	0.49	2444	65	135330	None
20395	7.68	0.0	Neural Network (Specific Model)	11	0.892	57107	284.1658767772512	201148	0.55	211	5	97896	None
2040	77.38	0.23	Gradient Boost (General Model)	11	0.876	64534	338.390303030303	1908838	0.55	1650	50	271635	None
2064	64.67	2.02	Gradient Boost (General Model)	11	0.88	6610	265.48847420417127	1645710	0.61	1822	349	39884	None
2083	90.57	0.26	Neural Network (Specific Model)	11	0.862	39995	324.5460122699387	2941695	0.51	2608	152	99602	None
2085	83.37	0.23	Gradient Boost (General Model)	11	0.876	31060	322.17909635274907	2024583	0.53	1837	122	94138	None
2088	43.62	0.07	Gradient Boost (General Model)	11	0.894	1882	197.06889859291607	1358340	0.61	2061	906	13854	None
2095	72.87	2.43	Gradient Boost (General Model)	11	0.909	5697	280.0081124932396	1704226	0.57	1849	491	23466	None
2102	80.85	3.55	Gradient Boost (General Model)	11	0.872	27884	312.2244582043344	2078263	0.55	1938	218	113922	None
2131	92.68	0.42	Gradient Boost (General Model)	11	0.879	90585	335.4655402401067	2570872	0.65	2249	52	160844	None
2156	3.6	0.0	Neural Network (Specific Model)	11	0.874	43476	242.79116465863453	206704	0.5	249	6	73901	None
2206	50.62	1.81	Gradient Boost (General Model)	11	0.889	2250	213.129	1433676	0.53	2000	824	12698	None
2261	40.23	0.04	Neural Network (Specific Model)	11	0.876	16844	301.66998191681733	1141016	0.61	1106	95	180688	None
2445	69.57	0.6	Neural Network (Specific Model)	11	0.879	10188	293.4331671952877	2205775	0.63	2207	323	34319	None
2496	99.9	0.93	Neural Network (Specific Model)	11	0.88	188297	336.1192771084337	2848184	0.6	2490	31	485373	None
2509	50.94	2.45	Gradient Boost (General Model)	11	0.902	2300	215.43942558746735	2735651	0.5	3830	1592	39492	None
2516	91.9	0.0	Gradient Boost (General Model)	11	0.904	130974	342.2171808832426	1875052	0.52	1653	23	274567	None
2574	99.8	4.52	Neural Network (Specific Model)	11	0.91	49018	308.4540273556231	2671434	0.43	2632	100	156158	None
2654	96.36	0.02	Gradient Boost (General Model)	11	0.91	77149	327.4814410480349	2960455	0.46	2748	53	303906	None
