Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
SemiBin_0.fa	100.0	0.02	Neural Network (Specific Model)	11	0.896	281410	335.3255448997385	6432136	0.67	5735	65	655886	None
SemiBin_10.fa	81.34	1.51	Gradient Boost (General Model)	11	0.916	8687	274.0867802108678	3311798	0.7	3699	448	39208	None
SemiBin_11.fa	62.64	1.72	Gradient Boost (General Model)	11	0.907	8431	266.29637414608516	1670922	0.64	1903	240	36566	None
SemiBin_12.fa	9.22	0.0	Neural Network (Specific Model)	11	0.865	8773	299.62672811059906	675437	0.64	651	97	34876	None
SemiBin_13.fa	60.65	0.22	Gradient Boost (General Model)	11	0.88	7943	279.87391502969393	2080377	0.69	2189	313	32480	None
SemiBin_14.fa	51.05	3.33	Gradient Boost (General Model)	11	0.892	5831	254.22267441860464	1465572	0.63	1720	273	32303	None
SemiBin_15.fa	10.34	0.01	Neural Network (Specific Model)	11	0.847	5641	232.85619469026548	371362	0.52	452	66	30099	None
SemiBin_16.fa	75.18	1.64	Gradient Boost (General Model)	11	0.893	7906	272.36301916932905	2281079	0.54	2504	330	29948	None
SemiBin_17.fa	56.41	0.1	Gradient Boost (General Model)	11	0.935	5718	288.83200707338636	2088001	0.69	2262	391	29049	None
SemiBin_18.fa	71.27	3.84	Gradient Boost (General Model)	11	0.859	7272	276.80835843373495	2559874	0.52	2656	402	28637	None
SemiBin_19.fa	39.14	0.14	Neural Network (Specific Model)	11	0.932	5596	257.55102040816325	1253779	0.67	1519	239	28335	None
SemiBin_2.fa	88.5	0.87	Gradient Boost (General Model)	11	0.922	11557	276.1373182552504	2769312	0.67	3095	306	73388	None
SemiBin_20.fa	59.2	0.6	Gradient Boost (General Model)	11	0.932	7005	260.4058988764045	1781607	0.66	2136	282	28082	None
SemiBin_21.fa	67.09	0.82	Gradient Boost (General Model)	11	0.915	6633	280.82127229888926	2725021	0.69	2971	442	27686	None
