Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
ERR3414572_bwa_all_metabat2_short_bin.1	14.92	0.08	Neural Network (Specific Model)	11	0.875	28805	327.15384615384613	407764	0.6	364	25	52927	None
ERR3414572_bwa_all_metabat2_short_bin.10	29.98	0.25	Neural Network (Specific Model)	11	0.913	2381	223.8639455782313	429889	0.29	588	182	8655	None
ERR3414572_bwa_all_metabat2_short_bin.100	90.4	2.24	Gradient Boost (General Model)	11	0.845	12877	290.7818659658344	1567686	0.27	1522	182	44150	None
ERR3414572_bwa_all_metabat2_short_bin.101	86.29	2.21	Gradient Boost (General Model)	11	0.903	43385	330.56573166610343	3242329	0.52	2959	119	123792	None
ERR3414572_bwa_all_metabat2_short_bin.102	7.6	0.02	Neural Network (Specific Model)	11	0.897	256160	266.50347222222223	256160	0.34	288	1	256160	None
ERR3414572_bwa_all_metabat2_short_bin.103	32.4	0.04	Neural Network (Specific Model)	11	0.86	138919	300.29333333333335	627462	0.51	600	9	195866	None
ERR3414572_bwa_all_metabat2_short_bin.104	65.81	0.05	Neural Network (Specific Model)	11	0.898	101172	328.18651574803147	2224345	0.47	2032	33	169522	None
ERR3414572_bwa_all_metabat2_short_bin.105	99.91	0.06	Neural Network (Specific Model)	11	0.887	69410	291.5139240506329	1944189	0.37	1975	42	191264	None
ERR3414572_bwa_all_metabat2_short_bin.106	100.0	0.55	Gradient Boost (General Model)	11	0.9	62953	328.51681109185444	3154883	0.54	2885	82	151664	None
ERR3414572_bwa_all_metabat2_short_bin.107	90.69	2.05	Neural Network (Specific Model)	11	0.893	46712	322.9250936329588	2314049	0.63	2136	82	221136	None
ERR3414572_bwa_all_metabat2_short_bin.108	13.52	0.0	Neural Network (Specific Model)	11	0.856	2452	241.40575079872204	528020	0.65	626	216	5734	None
ERR3414572_bwa_all_metabat2_short_bin.109	65.09	0.52	Gradient Boost (General Model)	11	0.781	4592	241.78883495145632	1524780	0.42	1648	371	18043	None
ERR3414572_bwa_all_metabat2_short_bin.11	13.63	0.15	Neural Network (Specific Model)	11	0.903	14292	314.01486199575373	490265	0.46	471	38	39697	None
ERR3414572_bwa_all_metabat2_short_bin.110	100.0	0.15	Gradient Boost (General Model)	11	0.748	68929	275.7172195892575	2794434	0.35	2532	88	150418	None
ERR3414572_bwa_all_metabat2_short_bin.111	9.28	0.0	Neural Network (Specific Model)	11	0.872	169776	318.37089201877933	232906	0.47	213	2	169776	None
ERR3414572_bwa_all_metabat2_short_bin.112	99.87	0.53	Neural Network (Specific Model)	11	0.876	58687	332.6453488372093	3130104	0.51	2752	73	187688	None
ERR3414572_bwa_all_metabat2_short_bin.113	10.7	0.21	Neural Network (Specific Model)	11	0.802	174381	262.51549295774646	348018	0.56	355	3	174381	None
ERR3414572_bwa_all_metabat2_short_bin.114	17.07	0.22	Neural Network (Specific Model)	11	0.882	2564	239.26553672316385	430175	0.6	531	170	9356	None
ERR3414572_bwa_all_metabat2_short_bin.115	86.58	1.57	Gradient Boost (General Model)	11	0.876	8457	270.62860136196963	1765450	0.53	1909	267	39147	None
ERR3414572_bwa_all_metabat2_short_bin.116	25.55	0.42	Neural Network (Specific Model)	11	0.881	2833	253.5144927536232	951075	0.64	1104	350	12549	None
ERR3414572_bwa_all_metabat2_short_bin.117	95.57	0.01	Neural Network (Specific Model)	11	0.871	29659	308.1206538661131	4081711	0.51	3854	216	156432	None
ERR3414572_bwa_all_metabat2_short_bin.118	79.4	0.74	Gradient Boost (General Model)	11	0.912	8845	280.7131004366812	2107906	0.53	2290	327	34327	None
ERR3414572_bwa_all_metabat2_short_bin.119	33.96	0.75	Neural Network (Specific Model)	11	0.868	2667	223.748623853211	419954	0.32	545	162	6377	None
ERR3414572_bwa_all_metabat2_short_bin.12	21.86	0.03	Neural Network (Specific Model)	11	0.863	33967	324.0186219739292	604193	0.62	537	32	70040	None
ERR3414572_bwa_all_metabat2_short_bin.120	93.23	0.1	Gradient Boost (General Model)	11	0.902	183386	327.03442711135017	2018823	0.45	1859	18	441699	None
ERR3414572_bwa_all_metabat2_short_bin.121	99.99	0.23	Neural Network (Specific Model)	11	0.864	95794	333.5575996495839	2638586	0.54	2283	53	204111	None
ERR3414572_bwa_all_metabat2_short_bin.122	88.27	0.77	Neural Network (Specific Model)	11	0.894	129873	325.6600706713781	3086616	0.49	2830	44	249577	None
ERR3414572_bwa_all_metabat2_short_bin.123	87.87	0.64	Neural Network (Specific Model)	11	0.885	88021	332.6810016330974	2069475	0.61	1837	38	192725	None
ERR3414572_bwa_all_metabat2_short_bin.124	45.17	0.03	Gradient Boost (General Model)	11	0.885	2792	238.25706940874036	939168	0.55	1167	344	11544	None
ERR3414572_bwa_all_metabat2_short_bin.125	36.68	0.09	Neural Network (Specific Model)	11	0.879	2785	236.03046875	1027169	0.49	1280	376	11185	None
ERR3414572_bwa_all_metabat2_short_bin.126	95.38	2.95	Neural Network (Specific Model)	11	0.888	46035	344.30384307445956	2899106	0.51	2498	96	130634	None
ERR3414572_bwa_all_metabat2_short_bin.127	97.55	0.01	Gradient Boost (General Model)	11	0.857	149067	328.2993603411514	2690837	0.64	2345	38	459169	None
ERR3414572_bwa_all_metabat2_short_bin.128	9.19	0.0	Neural Network (Specific Model)	11	0.891	97562	309.8167701863354	335255	0.61	322	5	102167	None
ERR3414572_bwa_all_metabat2_short_bin.129	99.98	0.1	Neural Network (Specific Model)	11	0.879	38483	292.0564015792442	1764786	0.39	1773	76	111859	None
ERR3414572_bwa_all_metabat2_short_bin.13	11.19	0.0	Neural Network (Specific Model)	11	0.894	70940	319.6532507739938	345805	0.57	323	7	97007	None
ERR3414572_bwa_all_metabat2_short_bin.130	46.26	0.24	Gradient Boost (General Model)	11	0.889	43295	336.77547770700636	1425388	0.51	1256	57	201109	None
ERR3414572_bwa_all_metabat2_short_bin.131	17.32	0.0	Neural Network (Specific Model)	11	0.881	62394	284.3833992094862	733027	0.55	759	22	201324	None
ERR3414572_bwa_all_metabat2_short_bin.132	86.61	0.05	Neural Network (Specific Model)	11	0.868	33311	317.1729208924949	2158126	0.64	1972	87	115910	None
ERR3414572_bwa_all_metabat2_short_bin.133	83.48	1.65	Gradient Boost (General Model)	11	0.83	17122	292.67126890203815	1605122	0.27	1521	142	61286	None
ERR3414572_bwa_all_metabat2_short_bin.134	6.58	0.09	Neural Network (Specific Model)	11	0.787	24124	290.68794326241135	312045	0.35	282	21	42737	None
ERR3414572_bwa_all_metabat2_short_bin.135	19.62	0.24	Neural Network (Specific Model)	11	0.876	10992	314.44397463002116	508784	0.45	473	65	46723	None
ERR3414572_bwa_all_metabat2_short_bin.136	72.1	1.2	Neural Network (Specific Model)	11	0.882	5672	267.80369515011546	1968847	0.66	2165	434	34232	None
