Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
1016	93.91	2.74	Neural Network (Specific Model)	11	0.895	12132	289.7464960390006	3179054	0.49	3282	411	70860	None
1032	99.83	0.08	Neural Network (Specific Model)	11	0.842	175722	328.1012548680225	2691299	0.6	2311	35	396926	None
1047	95.96	30.73	Neural Network (Specific Model)	11	0.866	49087	314.9621993127148	3170542	0.64	2910	134	141231	None
1055	90.61	0.5	Gradient Boost (General Model)	11	0.875	74321	335.2043010752688	2133882	0.55	1860	48	204001	None
1071	97.96	1.9	Gradient Boost (General Model)	11	0.883	25105	287.49853658536585	1996791	0.53	2050	139	86402	None
1091	60.27	2.12	Neural Network (Specific Model)	11	0.867	5350	242.46600418410043	1600997	0.64	1912	421	26367	None
1125	98.94	4.31	Gradient Boost (General Model)	11	0.853	136940	325.6665400683631	3010744	0.64	2633	38	288589	None
1126	94.1	0.54	Gradient Boost (General Model)	11	0.895	31782	290.095598349381	1411475	0.28	1454	80	102984	None
1132	99.6	0.22	Neural Network (Specific Model)	11	0.889	59562	304.3333333333333	1913762	0.54	1866	51	214958	None
1138	98.99	0.07	Neural Network (Specific Model)	11	0.862	28501	303.77359938603223	4126754	0.51	3909	252	86387	None
1143	97.35	0.43	Gradient Boost (General Model)	11	0.851	43151	303.3330184222957	2256754	0.56	2117	95	167844	None
1153	94.35	0.14	Gradient Boost (General Model)	11	0.858	95667	347.8971722365039	1890950	0.49	1556	34	253237	None
12457	5.01	0.01	Neural Network (Specific Model)	11	0.837	70533	285.06849315068496	297246	0.35	292	11	97582	None
1295	93.13	0.66	Gradient Boost (General Model)	11	0.91	41761	327.3121052631579	2045785	0.56	1900	95	144000	None
1303	44.55	1.73	Gradient Boost (General Model)	11	0.905	1541	198.5	763583	0.59	1164	612	17052	None
13272	11.95	0.01	Neural Network (Specific Model)	11	0.867	72053	305.1529850746269	282483	0.47	268	12	119101	None
1332	96.31	0.06	Gradient Boost (General Model)	11	0.909	100962	326.32576866764276	2938121	0.46	2732	46	247787	None
1400	100.0	0.07	Neural Network (Specific Model)	11	0.922	99615	295.25457241720216	1938512	0.34	2023	83	224238	None
1475	100.0	0.1	Gradient Boost (General Model)	11	0.89	74107	331.2270308620078	3142665	0.54	2819	82	261374	None
1509	93.53	0.04	Gradient Boost (General Model)	11	0.86	13655	299.3096960926194	2162222	0.64	2073	289	44598	None
1513	96.75	2.56	Neural Network (Specific Model)	11	0.879	26597	293.40858815875083	1535880	0.41	1537	123	75381	None
1525	88.49	0.83	Gradient Boost (General Model)	11	0.884	34157	320.38292507204613	3011301	0.54	2776	132	111806	None
1534	56.58	0.75	Gradient Boost (General Model)	11	0.892	1290	184.82645324347092	735234	0.27	1187	651	5830	None
1581	95.85	0.82	Gradient Boost (General Model)	11	0.826	39116	294.6128205128205	2500008	0.63	2340	111	118015	None
1588	95.28	0.38	Gradient Boost (General Model)	11	0.89	56737	324.08572752548656	2353906	0.63	2158	63	220864	None
1631	92.75	0.0	Gradient Boost (General Model)	11	0.871	27462	314.6427406199021	2652582	0.63	2452	142	85443	None
1641	99.04	0.04	Gradient Boost (General Model)	11	0.848	112243	328.95195801372626	2878876	0.6	2477	37	466144	None
1698	98.57	3.23	Gradient Boost (General Model)	11	0.879	119362	329.68895800933126	2888046	0.64	2572	55	345975	None
1706	83.25	1.19	Neural Network (Specific Model)	11	0.885	31524	329.7418032786885	2448775	0.51	2196	120	97683	None
1741	89.31	0.72	Gradient Boost (General Model)	11	0.841	4623	258.1185885776646	2525338	0.56	2749	806	19882	None
1753	97.23	0.29	Gradient Boost (General Model)	11	0.905	98522	331.9497695852535	2381851	0.52	2170	41	204557	None
1754	99.8	0.11	Gradient Boost (General Model)	11	0.882	80721	337.90516431924885	2442939	0.57	2130	48	233603	None
1775	85.76	0.0	Gradient Boost (General Model)	11	0.834	70594	336.10636856368563	1781688	0.51	1476	32	162587	None
180	24.64	0.4	Neural Network (Specific Model)	11	0.905	1138	167.67142857142858	542171	0.52	980	526	4322	None
1846	100.0	0.26	Gradient Boost (General Model)	11	0.846	41189	318.58142726440985	2465022	0.54	2186	115	135384	None
1851	20.38	0.14	Neural Network (Specific Model)	11	0.886	1105	174.25595763459842	666813	0.64	1133	674	5491	None
1859	74.73	4.15	Gradient Boost (General Model)	11	0.895	4975	255.51607387140902	2496665	0.5	2924	809	26243	None
1860	45.66	1.65	Neural Network (Specific Model)	11	0.888	2544	218.63089955627268	1824384	0.51	2479	980	18080	None
1867	99.18	1.56	Gradient Boost (General Model)	11	0.888	34641	338.01491228070176	2600125	0.52	2280	113	129216	None
1879	95.36	0.26	Gradient Boost (General Model)	11	0.898	19958	336.83697183098593	3191413	0.59	2840	271	80645	None
1882	23.41	0.07	Neural Network (Specific Model)	11	0.89	948	165.12324324324325	513311	0.28	925	519	33489	None
1887	5.49	0.03	Neural Network (Specific Model)	11	0.892	6866	229.01269841269843	241729	0.34	315	47	16059	None
1892	98.96	1.72	Gradient Boost (General Model)	11	0.882	82735	333.4665071770335	2841385	0.6	2508	51	267473	None
1911	37.84	1.38	Gradient Boost (General Model)	11	0.897	1124	169.44026733500417	676261	0.28	1197	672	7100	None
1914	72.34	0.13	Neural Network (Specific Model)	11	0.887	8815	272.57671721677076	2063543	0.65	2242	350	37237	None
200	91.79	0.63	Gradient Boost (General Model)	11	0.866	10969	301.98032200357784	1749326	0.51	1677	226	46827	None
2026	81.43	1.15	Neural Network (Specific Model)	11	0.892	31784	314.10585197934597	2450300	0.55	2324	113	106046	None
2072	90.34	0.22	Neural Network (Specific Model)	11	0.883	36866	294.7485549132948	1731170	0.37	1730	87	73995	None
2130	87.25	0.84	Neural Network (Specific Model)	11	0.868	26602	302.44664031620556	2112225	0.59	2024	120	149213	None
2142	96.18	1.2	Gradient Boost (General Model)	11	0.902	77163	333.3464031108231	3414339	0.51	3086	84	178906	None
2217	40.73	1.87	Neural Network (Specific Model)	11	0.905	1032	166.2094527363184	1103732	0.48	2010	1163	9371	None
2218	98.3	6.01	Gradient Boost (General Model)	11	0.872	62666	307.30494148244475	1623292	0.28	1538	54	192063	None
2321	88.88	18.05	Gradient Boost (General Model)	11	0.883	13070	247.5819095477387	2504167	0.42	2985	684	193100	None
2334	42.51	4.98	Neural Network (Specific Model)	11	0.845	2748	213.05454545454546	1201391	0.43	1595	672	172623	None
2349	100.0	1.39	Gradient Boost (General Model)	11	0.908	167757	342.6106870229008	2664189	0.53	2358	23	682716	None
2443	99.97	0.02	Neural Network (Specific Model)	11	0.873	111197	320.12084148727985	2246805	0.56	2044	38	232491	None
2454	78.2	5.33	Gradient Boost (General Model)	11	0.892	4738	241.98791134989926	2416359	0.61	2978	766	25348	None
2477	37.41	0.02	Neural Network (Specific Model)	11	0.87	24959	300.41641025641024	1008386	0.63	975	56	83473	None
251	99.24	2.28	Neural Network (Specific Model)	11	0.898	36552	301.2758620689655	1544830	0.4	1537	67	146476	None
2541	80.8	0.31	Neural Network (Specific Model)	11	0.881	22201	306.5591670898933	2052563	0.6	1969	145	133667	None
2587	65.88	0.52	Gradient Boost (General Model)	11	0.874	2666	209.6324305311291	2037169	0.59	2843	1083	15128	None
259	83.77	0.7	Gradient Boost (General Model)	11	0.875	2418	220.47777257838092	1612989	0.27	2137	930	24466	None
2591	98.27	1.74	Gradient Boost (General Model)	11	0.88	59578	325.2698185291309	2317198	0.53	2094	65	225741	None
2593	90.66	3.82	Gradient Boost (General Model)	11	0.867	36357	260.29197530864195	1453624	0.27	1620	65	103491	None
262	95.93	1.49	Gradient Boost (General Model)	11	0.899	106679	331.4153746770026	3415672	0.48	3096	55	243473	None
