Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
ERR3414571_strobealign_single_metabat2_short_bin.1	20.1	0.11	Neural Network (Specific Model)	11	0.889	93138	284.40416666666664	459577	0.36	480	8	108870	None
ERR3414571_strobealign_single_metabat2_short_bin.10	79.29	1.34	Neural Network (Specific Model)	11	0.897	7725	263.3066147859922	1128242	0.41	1285	190	28071	None
ERR3414571_strobealign_single_metabat2_short_bin.100	12.47	0.31	Neural Network (Specific Model)	11	0.857	12612	261.71398747390396	437367	0.35	479	48	52047	None
ERR3414571_strobealign_single_metabat2_short_bin.101	8.82	0.0	Neural Network (Specific Model)	11	0.891	26686	311.38912133891216	249785	0.52	239	21	46213	None
ERR3414571_strobealign_single_metabat2_short_bin.102	29.06	0.0	Neural Network (Specific Model)	11	0.905	46445	315.7588466579292	796441	0.5	763	26	104400	None
ERR3414571_strobealign_single_metabat2_short_bin.103	27.26	0.03	Neural Network (Specific Model)	11	0.891	117866	301.94559099437146	541511	0.32	533	12	196532	None
ERR3414571_strobealign_single_metabat2_short_bin.104	28.54	0.03	Neural Network (Specific Model)	11	0.878	16533	293.57758620689657	696764	0.64	696	54	40218	None
ERR3414571_strobealign_single_metabat2_short_bin.105	51.93	1.39	Neural Network (Specific Model)	11	0.856	5020	262.6512904997254	1669444	0.51	1821	384	39544	None
ERR3414571_strobealign_single_metabat2_short_bin.106	16.0	0.18	Neural Network (Specific Model)	11	0.907	2916	241.86873156342182	540422	0.56	678	196	7297	None
ERR3414571_strobealign_single_metabat2_short_bin.107	89.04	0.58	Neural Network (Specific Model)	11	0.866	29401	316.0821175489787	2623798	0.48	2399	129	104176	None
ERR3414571_strobealign_single_metabat2_short_bin.108	90.26	1.4	Gradient Boost (General Model)	11	0.88	16173	298.4774605559729	2701439	0.52	2662	261	41518	None
ERR3414571_strobealign_single_metabat2_short_bin.109	80.31	0.76	Gradient Boost (General Model)	11	0.859	42105	304.0856230031949	1660086	0.63	1565	87	132481	None
ERR3414571_strobealign_single_metabat2_short_bin.11	22.53	0.01	Neural Network (Specific Model)	11	0.916	159566	330.7775800711744	607482	0.54	562	11	179080	None
ERR3414571_strobealign_single_metabat2_short_bin.110	7.21	0.03	Neural Network (Specific Model)	11	0.878	32056	289.13793103448273	285727	0.57	290	12	116371	None
ERR3414571_strobealign_single_metabat2_short_bin.111	38.88	0.0	Neural Network (Specific Model)	11	0.893	128505	335.278955954323	1377469	0.45	1226	13	299486	None
ERR3414571_strobealign_single_metabat2_short_bin.112	28.3	0.03	Neural Network (Specific Model)	11	0.889	130933	328.89453125	1134577	0.49	1024	17	175501	None
ERR3414571_strobealign_single_metabat2_short_bin.113	12.59	0.0	Neural Network (Specific Model)	11	0.856	4073	244.9655172413793	223321	0.41	261	56	10973	None
ERR3414571_strobealign_single_metabat2_short_bin.114	24.75	0.18	Neural Network (Specific Model)	11	0.905	3192	230.4108910891089	767472	0.49	1010	256	10830	None
ERR3414571_strobealign_single_metabat2_short_bin.115	5.13	0.0	Neural Network (Specific Model)	11	0.881	8120	276.88235294117646	239435	0.34	255	42	39080	None
ERR3414571_strobealign_single_metabat2_short_bin.116	34.05	1.07	Neural Network (Specific Model)	11	0.85	3820	261.4558521560575	895915	0.58	974	255	10404	None
ERR3414571_strobealign_single_metabat2_short_bin.117	5.6	0.11	Neural Network (Specific Model)	11	0.885	10085	265.2903225806452	222112	0.44	248	28	35263	None
ERR3414571_strobealign_single_metabat2_short_bin.118	11.15	0.0	Neural Network (Specific Model)	11	0.853	77985	277.54243542435427	264231	0.37	271	9	82610	None
ERR3414571_strobealign_single_metabat2_short_bin.119	49.98	0.15	Neural Network (Specific Model)	11	0.834	4486	262.0060200668896	1405708	0.48	1495	343	14094	None
ERR3414571_strobealign_single_metabat2_short_bin.12	38.94	2.17	Neural Network (Specific Model)	11	0.898	137541	292.3389090909091	1340925	0.43	1375	15	281388	None
ERR3414571_strobealign_single_metabat2_short_bin.120	82.52	1.42	Gradient Boost (General Model)	11	0.905	42444	324.8786524578893	3125577	0.52	2909	125	117598	None
ERR3414571_strobealign_single_metabat2_short_bin.121	14.55	0.0	Neural Network (Specific Model)	11	0.888	2599	229.93657505285412	366119	0.62	473	142	7517	None
ERR3414571_strobealign_single_metabat2_short_bin.122	92.02	4.56	Neural Network (Specific Model)	11	0.883	75709	343.6955454226587	3322307	0.55	2851	71	192644	None
ERR3414571_strobealign_single_metabat2_short_bin.123	6.28	0.01	Neural Network (Specific Model)	11	0.909	30000	358.85925925925926	318785	0.5	270	13	98249	None
ERR3414571_strobealign_single_metabat2_short_bin.124	6.43	0.0	Neural Network (Specific Model)	11	0.846	64910	315.84375	250461	0.51	224	8	74193	None
ERR3414571_strobealign_single_metabat2_short_bin.125	94.57	1.83	Neural Network (Specific Model)	11	0.869	28429	318.1761194029851	3305479	0.52	3015	180	97338	None
ERR3414571_strobealign_single_metabat2_short_bin.126	17.1	0.0	Neural Network (Specific Model)	11	0.881	47014	305.38585209003213	323086	0.32	311	19	93400	None
ERR3414571_strobealign_single_metabat2_short_bin.127	85.54	0.02	Neural Network (Specific Model)	11	0.882	22512	307.2387986213688	2120094	0.62	2031	172	187030	None
ERR3414571_strobealign_single_metabat2_short_bin.128	81.79	0.79	Gradient Boost (General Model)	11	0.902	13099	283.38850967007966	1652129	0.43	1758	175	46439	None
ERR3414571_strobealign_single_metabat2_short_bin.129	10.09	0.0	Neural Network (Specific Model)	11	0.868	6272	242.69819819819818	370821	0.55	444	69	26311	None
ERR3414571_strobealign_single_metabat2_short_bin.13	61.31	0.01	Neural Network (Specific Model)	11	0.871	27950	307.59413754227734	2814223	0.51	2661	166	77234	None
