Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
127763	79.69	0.92	Gradient Boost (General Model)	11	0.915	21911	337.2758340113914	2711646	0.68	2458	158	84307	None
129295	63.48	0.1	Gradient Boost (General Model)	11	0.847	17074	293.72768532526476	2059529	0.61	1983	154	59921	None
130292	18.59	0.66	Neural Network (Specific Model)	11	0.952	6503	289.51061452513966	814314	0.71	895	143	18424	None
130304	57.77	0.04	Neural Network (Specific Model)	11	0.858	11864	317.207336523126	2083962	0.62	1881	217	34641	None
130311	94.41	73.26	Gradient Boost (General Model)	11	0.869	16793	242.26646802170904	7832609	0.52	9397	781	151518	None
130315	75.18	41.78	Gradient Boost (General Model)	11	0.936	21809	322.2	5255580	0.7	5105	305	83785	None
130340	54.78	19.79	Neural Network (Specific Model)	11	0.911	7584	262.14344262295083	1680117	0.65	1952	270	30007	None
130344	15.24	0.22	Neural Network (Specific Model)	11	0.9	6637	293.0615384615385	633456	0.65	650	103	61642	None
130408	68.98	2.53	Gradient Boost (General Model)	11	0.925	9855	290.6123305358296	2911943	0.71	3098	361	36545	None
130409	91.87	22.37	Gradient Boost (General Model)	11	0.856	26777	243.68820786142572	2552775	0.53	3002	133	112997	None
130430	33.2	2.9	Neural Network (Specific Model)	11	0.924	7951	285.47756041426925	803798	0.64	869	119	26804	None
130435	100.0	65.6	Gradient Boost (General Model)	11	0.912	5265	253.5796902981144	7903793	0.66	9493	2452	37568	None
130446	95.51	1.45	Gradient Boost (General Model)	11	0.894	26638	315.1429232192414	4558645	0.56	4324	216	141134	None
130468	93.91	23.5	Neural Network (Specific Model)	11	0.848	13349	226.718954248366	2447269	0.4	3060	327	45622	None
130481	94.85	3.27	Gradient Boost (General Model)	11	0.921	43417	320.30611759104977	4373571	0.69	4201	160	176684	None
130523	54.65	3.36	Gradient Boost (General Model)	11	0.931	10634	301.09774011299436	1709464	0.71	1770	189	45319	None
130536	7.08	0.07	Neural Network (Specific Model)	11	0.901	8051	293.61739130434785	224372	0.64	230	36	21957	None
130564	57.08	9.68	Gradient Boost (General Model)	11	0.874	37850	260.96768292682924	1466059	0.53	1640	66	160838	None
130569	72.64	0.32	Gradient Boost (General Model)	11	0.927	13825	285.4792379091353	1882885	0.67	2047	177	46105	None
130591	45.1	16.96	Gradient Boost (General Model)	11	0.868	11753	243.73404730031237	1881887	0.52	2241	178	41605	None
130646	7.67	0.0	Neural Network (Specific Model)	11	0.929	5841	259.61862527716187	377206	0.73	451	81	11432	None
130661	30.42	0.63	Neural Network (Specific Model)	11	0.87	5819	229.69140625	606698	0.52	768	142	48960	None
130677	64.49	0.55	Neural Network (Specific Model)	11	0.867	28757	298.0711009174312	1795094	0.62	1744	76	67240	None
130691	48.23	14.8	Gradient Boost (General Model)	11	0.868	7515	229.36535764375876	1126631	0.52	1426	162	62781	None
130731	88.34	3.54	Gradient Boost (General Model)	11	0.921	21561	297.9165413533835	5149153	0.69	5320	318	85734	None
130757	46.78	1.51	Gradient Boost (General Model)	11	0.869	9919	252.2086956521739	798458	0.51	920	118	52569	None
130795	46.65	1.21	Gradient Boost (General Model)	11	0.874	23108	318.20758234928525	1754460	0.58	1609	87	58379	None
130797	31.44	0.03	Neural Network (Specific Model)	11	0.92	7236	275.89111747851	626986	0.63	698	102	22415	None
130801	67.19	0.86	Gradient Boost (General Model)	11	0.875	18371	255.98836363636363	1203080	0.58	1375	99	68539	None
130855	44.39	0.31	Neural Network (Specific Model)	11	0.826	9024	256.6372719374457	2139936	0.56	2302	281	24873	None
130890	10.86	0.6	Neural Network (Specific Model)	11	0.88	7017	265.2395833333333	606039	0.62	672	108	24883	None
130982	68.69	0.09	Neural Network (Specific Model)	11	0.867	15693	222.125284738041	1008861	0.49	1317	92	55368	None
131072	29.66	0.09	Neural Network (Specific Model)	11	0.948	6396	291.75637104994905	903805	0.71	981	172	21012	None
131082	10.68	0.15	Neural Network (Specific Model)	11	0.922	6999	301.59963099630994	529344	0.71	542	83	39370	None
131130	11.37	0.06	Neural Network (Specific Model)	11	0.899	18736	305.5075187969925	270641	0.61	266	14	30156	None
131211	13.59	0.02	Neural Network (Specific Model)	11	0.884	10376	293.4892561983471	600464	0.66	605	60	26716	None
131269	31.77	0.88	Neural Network (Specific Model)	11	0.883	22632	305.5594855305466	965984	0.62	933	53	46113	None
131341	28.27	0.42	Neural Network (Specific Model)	11	0.897	6146	263.5189393939394	927783	0.72	1056	167	18016	None
131354	26.67	0.0	Neural Network (Specific Model)	11	0.875	13081	259.0771001150748	769199	0.63	869	69	26576	None
131414	6.08	0.0	Neural Network (Specific Model)	11	0.881	9843	294.5549597855228	372667	0.66	373	43	22484	None
131555	6.7	0.01	Neural Network (Specific Model)	11	0.807	7828	244.18088737201364	265596	0.52	293	37	17248	None
131573	84.02	23.75	Gradient Boost (General Model)	11	0.925	28298	293.8002861230329	3316420	0.66	3495	146	76588	None
131584	8.48	0.0	Neural Network (Specific Model)	11	0.865	7748	313.6529850746269	290919	0.62	268	42	30838	None
131632	4.49	0.0	Neural Network (Specific Model)	11	0.907	5589	269.59765625	227084	0.67	256	42	21915	None
131940	88.98	0.14	Neural Network (Specific Model)	11	0.875	40455	251.07203389830508	1418285	0.39	1652	51	83164	None
132186	20.35	0.03	Neural Network (Specific Model)	11	0.939	8782	284.1365015166835	895692	0.71	989	132	35881	None
132235	9.25	0.0	Neural Network (Specific Model)	11	0.884	6677	271.5886287625418	274922	0.67	299	45	14322	None
132584	5.52	0.0	Neural Network (Specific Model)	11	0.878	24910	323.56435643564356	222957	0.61	202	11	43277	None
132623	9.78	0.0	Neural Network (Specific Model)	11	0.91	5183	238.1220338983051	231136	0.68	295	48	10862	None
132768	8.1	0.04	Neural Network (Specific Model)	11	0.892	8848	280.85714285714283	237164	0.58	252	37	20614	None
132789	38.83	0.07	Neural Network (Specific Model)	11	0.925	37298	293.80360205831903	1106892	0.66	1166	34	107865	None
133198	5.47	0.42	Neural Network (Specific Model)	11	0.906	25021	320.2072072072072	235037	0.66	222	21	48327	None
133789	8.71	2.28	Neural Network (Specific Model)	11	0.832	10179	210.33333333333334	201585	0.51	267	27	13969	None
134411	9.07	0.12	Neural Network (Specific Model)	11	0.921	5677	261.2453416149068	273125	0.7	322	58	16868	None
134656	3.55	0.34	Neural Network (Specific Model)	11	0.909	18866	299.0327102803738	210292	0.59	214	16	25355	None
138412	6.7	0.0	Neural Network (Specific Model)	11	0.914	15874	287.0040322580645	232279	0.7	248	16	31961	None
140054	7.9	0.3	Neural Network (Specific Model)	11	0.928	16996	312.68	251413	0.66	250	16	42114	None
