Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
23813	94.33	61.37	Gradient Boost (General Model)	11	0.897	35004	282.6283292978208	3895614	0.65	4130	159	207719	None
35543	74.06	16.4	Gradient Boost (General Model)	11	0.86	17185	239.63172043010752	2167932	0.52	2604	173	70356	None
35548	40.26	0.86	Neural Network (Specific Model)	11	0.842	14101	284.5819209039548	2327601	0.56	2301	183	71195	None
35554	78.59	23.46	Gradient Boost (General Model)	11	0.919	33374	325.3766483516483	3860195	0.69	3640	187	103115	None
35570	84.48	68.94	Gradient Boost (General Model)	11	0.938	12372	310.8130185067007	7764055	0.69	7835	966	81915	None
35585	70.46	2.64	Gradient Boost (General Model)	11	0.882	29677	323.9933914088315	3662229	0.57	3329	147	70417	None
35605	57.77	0.06	Gradient Boost (General Model)	11	0.922	25010	323.4155844155844	1454396	0.69	1386	81	70858	None
35613	33.73	0.14	Neural Network (Specific Model)	11	0.845	15077	298.3260613207547	1793544	0.51	1696	146	52569	None
35628	10.77	0.0	Neural Network (Specific Model)	11	0.93	10246	276.1039697542533	469909	0.71	529	53	25743	None
35636	5.46	0.0	Neural Network (Specific Model)	11	0.796	10200	288.33488372093024	232918	0.53	215	24	25870	None
35661	90.74	0.33	Gradient Boost (General Model)	11	0.844	36083	306.32432792121375	8156665	0.58	7514	530	142400	None
35669	66.42	1.73	Gradient Boost (General Model)	11	0.882	22951	292.89043583535107	1641052	0.54	1652	83	70467	None
35801	33.03	0.0	Neural Network (Specific Model)	11	0.86	8289	239.0523627075351	651037	0.52	783	102	20816	None
35915	5.2	0.0	Neural Network (Specific Model)	11	0.531	2264	123.53706754530478	422029	0.27	607	216	7846	None
36152	6.06	0.26	Neural Network (Specific Model)	11	0.907	16831	263.5696721311475	211651	0.66	244	14	25342	None
36155	8.93	0.09	Neural Network (Specific Model)	11	0.866	23747	309.49667994687917	805124	0.65	753	41	55826	None
37136	6.03	0.01	Neural Network (Specific Model)	11	0.853	25797	340.0857142857143	459321	0.55	385	26	70107	None
