Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
ERR3414580_fairy_all_metabat2_short_bin.1	99.84	0.55	Neural Network (Specific Model)	11	0.878	75252	301.750456482045	1691122	0.41	1643	43	174360	None
ERR3414580_fairy_all_metabat2_short_bin.10	27.78	0.08	Neural Network (Specific Model)	11	0.85	431817	334.33764367816093	819696	0.61	696	9	431817	None
ERR3414580_fairy_all_metabat2_short_bin.100	94.97	0.02	Gradient Boost (General Model)	11	0.871	166849	344.5883990719258	2554513	0.49	2155	30	482034	None
ERR3414580_fairy_all_metabat2_short_bin.101	92.41	0.14	Neural Network (Specific Model)	11	0.908	60288	320.9961038961039	2445355	0.53	2310	62	183211	None
ERR3414580_fairy_all_metabat2_short_bin.102	88.88	0.89	Neural Network (Specific Model)	11	0.884	37110	301.3311170212766	1535106	0.52	1504	59	86301	None
ERR3414580_fairy_all_metabat2_short_bin.103	99.88	0.03	Neural Network (Specific Model)	11	0.886	172286	321.2182481751825	4465542	0.51	4110	50	400741	None
ERR3414580_fairy_all_metabat2_short_bin.104	94.56	0.01	Gradient Boost (General Model)	11	0.851	37142	332.9755403868032	2060061	0.57	1758	92	108750	None
ERR3414580_fairy_all_metabat2_short_bin.105	33.36	0.03	Neural Network (Specific Model)	11	0.868	127439	348.1383855024712	729707	0.64	607	16	154305	None
ERR3414580_fairy_all_metabat2_short_bin.106	54.12	0.04	Neural Network (Specific Model)	11	0.888	87302	298.57645875251507	1001372	0.54	994	13	146987	None
ERR3414580_fairy_all_metabat2_short_bin.107	9.27	0.08	Neural Network (Specific Model)	11	0.838	17481	284.5013192612137	385425	0.39	379	34	43671	None
ERR3414580_fairy_all_metabat2_short_bin.108	60.11	0.86	Gradient Boost (General Model)	11	0.918	3595	239.20092497430628	1514234	0.51	1946	460	12472	None
ERR3414580_fairy_all_metabat2_short_bin.109	59.8	0.37	Gradient Boost (General Model)	11	0.879	3689	239.7589774802191	1339155	0.5	1643	407	13490	None
ERR3414580_fairy_all_metabat2_short_bin.11	96.85	0.0	Neural Network (Specific Model)	11	0.856	111062	355.68669527897	2900363	0.48	2330	39	273645	None
ERR3414580_fairy_all_metabat2_short_bin.110	91.28	0.12	Neural Network (Specific Model)	11	0.886	44316	301.2254844392249	1734840	0.49	1703	69	132397	None
ERR3414580_fairy_all_metabat2_short_bin.111	61.12	0.08	Neural Network (Specific Model)	11	0.885	5773	274.8657495256167	1958907	0.65	2108	403	21263	None
ERR3414580_fairy_all_metabat2_short_bin.112	6.34	0.03	Neural Network (Specific Model)	11	0.877	166733	321.47474747474746	217065	0.51	198	2	166733	None
ERR3414580_fairy_all_metabat2_short_bin.113	73.52	3.67	Gradient Boost (General Model)	11	0.851	11132	290.92455327597617	1547752	0.27	1511	189	50800	None
ERR3414580_fairy_all_metabat2_short_bin.114	94.18	0.79	Gradient Boost (General Model)	11	0.904	43874	321.8782444549316	2258639	0.53	2119	80	134396	None
ERR3414580_fairy_all_metabat2_short_bin.115	5.53	0.0	Neural Network (Specific Model)	11	0.866	126974	310.175	214188	0.54	200	2	126974	None
ERR3414580_fairy_all_metabat2_short_bin.116	47.58	0.03	Neural Network (Specific Model)	11	0.895	203685	325.8297132927889	1255799	0.46	1151	14	307028	None
ERR3414580_fairy_all_metabat2_short_bin.117	69.7	1.15	Neural Network (Specific Model)	11	0.852	12579	292.4406779661017	2002756	0.27	1947	241	71293	None
ERR3414580_fairy_all_metabat2_short_bin.118	99.96	0.86	Neural Network (Specific Model)	11	0.869	40072	301.2938371239912	2831496	0.44	2726	120	110810	None
ERR3414580_fairy_all_metabat2_short_bin.119	97.93	0.26	Neural Network (Specific Model)	11	0.906	35228	376.0279400558801	4895452	0.6	3937	210	122045	None
ERR3414580_fairy_all_metabat2_short_bin.12	51.81	1.18	Gradient Boost (General Model)	11	0.867	3787	268.67966573816153	999093	0.27	1077	296	23055	None
ERR3414580_fairy_all_metabat2_short_bin.120	27.49	0.23	Neural Network (Specific Model)	11	0.881	46378	307.94117647058823	836055	0.53	799	36	119937	None
ERR3414580_fairy_all_metabat2_short_bin.121	89.08	1.26	Gradient Boost (General Model)	11	0.878	7584	261.3755081300813	1752507	0.53	1968	302	26630	None
ERR3414580_fairy_all_metabat2_short_bin.122	85.84	1.69	Gradient Boost (General Model)	11	0.896	21496	290.3776493256262	2519347	0.61	2595	187	108154	None
ERR3414580_fairy_all_metabat2_short_bin.123	9.15	0.0	Neural Network (Specific Model)	11	0.868	42773	293.87537091988133	341651	0.58	337	16	99180	None
ERR3414580_fairy_all_metabat2_short_bin.124	88.54	0.33	Neural Network (Specific Model)	11	0.821	18922	320.02087515054194	2908151	0.66	2491	254	77723	None
ERR3414580_fairy_all_metabat2_short_bin.125	100.0	0.11	Gradient Boost (General Model)	11	0.86	50103	324.7993447993448	2761432	0.64	2442	105	268492	None
ERR3414580_fairy_all_metabat2_short_bin.126	7.72	0.0	Neural Network (Specific Model)	11	0.87	184512	283.34420289855075	269076	0.41	276	4	184512	None
ERR3414580_fairy_all_metabat2_short_bin.127	49.07	0.14	Gradient Boost (General Model)	11	0.846	160211	326.71054545454547	1591455	0.53	1375	14	308636	None
