Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
SemiBin_0.fa	91.27	3.14	Gradient Boost (General Model)	11	0.869	49837	290.4079822616408	3609221	0.54	3608	164	176297	None
SemiBin_1.fa	90.89	0.38	Gradient Boost (General Model)	11	0.899	34729	318.0093779306033	3384079	0.68	3199	158	154805	None
SemiBin_10.fa	14.31	0.25	Neural Network (Specific Model)	11	0.819	7686	272.4233900814212	1344733	0.57	1351	205	37679	None
SemiBin_104.fa	9.38	0.0	Neural Network (Specific Model)	11	0.902	3362	239.25964912280702	225856	0.67	285	66	5928	None
SemiBin_11.fa	9.25	0.06	Neural Network (Specific Model)	11	0.814	3343	214.1970613656007	909945	0.7	1157	253	36669	None
SemiBin_12.fa	4.3	0.0	Neural Network (Specific Model)	11	0.838	14425	297.16	238923	0.63	225	29	32423	None
SemiBin_13.fa	9.04	0.02	Neural Network (Specific Model)	11	0.901	5037	233.9172610556348	543764	0.67	701	111	30397	None
SemiBin_14.fa	78.74	3.65	Gradient Boost (General Model)	11	0.889	8595	265.7240779401531	2567362	0.65	2874	338	29874	None
SemiBin_16.fa	13.94	1.95	Neural Network (Specific Model)	11	0.809	6491	268.20372670807456	1594677	0.57	1610	273	28221	None
SemiBin_2.fa	82.63	4.2	Gradient Boost (General Model)	11	0.844	23892	307.0028921023359	4894126	0.53	4495	292	106815	None
SemiBin_20.fa	34.91	0.04	Neural Network (Specific Model)	11	0.831	5224	242.077850877193	1589392	0.54	1824	319	24348	None
SemiBin_21.fa	11.89	0.01	Neural Network (Specific Model)	11	0.905	3730	273.35780885780883	774323	0.7	858	194	24331	None
SemiBin_22.fa	43.67	5.54	Gradient Boost (General Model)	11	0.926	4389	275.0878164556962	1122251	0.7	1264	247	23337	None
SemiBin_24.fa	40.16	1.76	Neural Network (Specific Model)	11	0.916	5464	254.4163568773234	892692	0.67	1076	182	22155	None
SemiBin_25.fa	81.15	1.34	Gradient Boost (General Model)	11	0.866	7346	263.16261599646487	2056151	0.55	2263	324	21484	None
SemiBin_27.fa	45.36	1.18	Gradient Boost (General Model)	11	0.817	5173	279.29466000768343	2664156	0.65	2603	548	19577	None
SemiBin_28.fa	26.87	0.05	Neural Network (Specific Model)	11	0.87	5384	246.0604467805519	1930037	0.72	2283	396	18831	None
SemiBin_3.fa	82.92	0.53	Gradient Boost (General Model)	11	0.906	16438	292.49229666786096	2695065	0.6	2791	229	62617	None
SemiBin_30.fa	13.54	0.78	Neural Network (Specific Model)	11	0.867	3604	242.53701527614572	710036	0.6	851	186	17835	None
SemiBin_31.fa	10.28	0.02	Neural Network (Specific Model)	11	0.785	5661	247.72110792741165	986554	0.55	1047	190	17215	None
SemiBin_35.fa	4.43	0.0	Neural Network (Specific Model)	11	0.827	4044	272.43824701195217	247515	0.63	251	61	16373	None
SemiBin_37.fa	52.76	2.97	Gradient Boost (General Model)	11	0.894	5101	242.30778663396688	1319588	0.66	1631	274	15856	None
SemiBin_39.fa	35.64	0.68	Neural Network (Specific Model)	11	0.911	4905	250.89127105666157	1073182	0.64	1306	227	15178	None
SemiBin_4.fa	6.19	0.01	Neural Network (Specific Model)	11	0.46	5484	105.61538461538461	418457	0.27	611	76	57936	None
SemiBin_41.fa	10.75	0.0	Neural Network (Specific Model)	11	0.878	4384	240.0273660205245	716298	0.72	877	163	14122	None
SemiBin_43.fa	12.34	1.13	Neural Network (Specific Model)	11	0.903	4223	285.5659574468085	222264	0.7	235	51	13640	None
SemiBin_5.fa	82.97	0.96	Gradient Boost (General Model)	11	0.914	13160	273.66388225934764	2247834	0.66	2514	223	57060	None
SemiBin_51.fa	4.37	0.0	Neural Network (Specific Model)	11	0.875	6100	296.8743961352657	209994	0.67	207	40	12399	None
SemiBin_52.fa	7.62	0.0	Neural Network (Specific Model)	11	0.826	3271	218.02027027027026	467434	0.57	592	139	12087	None
SemiBin_53.fa	8.21	0.01	Neural Network (Specific Model)	11	0.873	3815	234.06382978723406	338573	0.68	423	90	12070	None
SemiBin_54.fa	5.36	0.0	Neural Network (Specific Model)	11	0.855	4168	240.28686327077747	626246	0.72	746	150	12070	None
SemiBin_56.fa	54.87	8.22	Gradient Boost (General Model)	11	0.887	3944	231.25907384230288	1244194	0.7	1598	322	11816	None
SemiBin_57.fa	39.0	0.43	Neural Network (Specific Model)	11	0.887	4430	245.5641547861507	1218861	0.71	1473	281	11803	None
SemiBin_58.fa	3.34	0.0	Neural Network (Specific Model)	11	0.836	4655	301.5621890547264	216515	0.57	201	48	11601	None
SemiBin_6.fa	69.29	0.88	Gradient Boost (General Model)	11	0.848	8613	279.9029224051058	2936973	0.58	2977	396	56727	None
SemiBin_61.fa	10.76	0.69	Neural Network (Specific Model)	11	0.85	3735	237.65552325581396	574549	0.55	688	156	10671	None
SemiBin_62.fa	13.39	0.31	Neural Network (Specific Model)	11	0.875	3337	239.32717678100263	309645	0.61	379	87	10388	None
SemiBin_63.fa	15.86	0.43	Neural Network (Specific Model)	11	0.847	4464	226.72481572481573	325713	0.64	407	76	10312	None
SemiBin_64.fa	7.06	0.0	Neural Network (Specific Model)	11	0.875	4315	222.78901734104045	262843	0.7	346	63	10100	None
SemiBin_65.fa	25.21	0.57	Neural Network (Specific Model)	11	0.888	3740	236.4783653846154	660807	0.66	832	174	9508	None
SemiBin_66.fa	14.95	0.16	Neural Network (Specific Model)	11	0.81	3706	236.94791666666666	503958	0.51	576	136	9467	None
SemiBin_67.fa	23.49	0.0	Neural Network (Specific Model)	11	0.86	3919	238.03692762186114	560321	0.54	677	141	9410	None
SemiBin_69.fa	6.02	0.0	Neural Network (Specific Model)	11	0.815	3630	210.05707762557077	336931	0.71	438	90	8801	None
SemiBin_7.fa	68.57	1.84	Gradient Boost (General Model)	11	0.803	8940	269.5915887850467	4299037	0.53	4280	567	48476	None
SemiBin_71.fa	8.17	0.0	Neural Network (Specific Model)	11	0.848	3448	231.6081081081081	362733	0.62	444	100	8606	None
SemiBin_73.fa	13.84	0.0	Neural Network (Specific Model)	11	0.818	3432	228.11940298507463	725604	0.67	871	207	8445	None
SemiBin_74.fa	9.77	0.09	Neural Network (Specific Model)	11	0.878	3419	240.8505747126437	285185	0.7	348	83	8348	None
SemiBin_76.fa	11.03	0.13	Neural Network (Specific Model)	11	0.835	3930	288.6980198019802	209256	0.64	202	55	8230	None
SemiBin_79.fa	5.24	0.0	Neural Network (Specific Model)	11	0.854	3470	230.47407407407408	217751	0.63	270	62	7894	None
SemiBin_8.fa	33.99	0.45	Neural Network (Specific Model)	11	0.926	9215	304.57948996201844	1813717	0.7	1843	225	44869	None
SemiBin_80.fa	11.1	0.0	Neural Network (Specific Model)	11	0.836	3509	219.02913907284767	590778	0.64	755	166	7845	None
SemiBin_82.fa	10.29	0.0	Neural Network (Specific Model)	11	0.808	3702	197.90877192982455	208349	0.51	285	56	7678	None
SemiBin_84.fa	4.27	0.0	Neural Network (Specific Model)	11	0.871	3466	218.88815789473685	227851	0.69	304	62	7355	None
SemiBin_85.fa	4.34	0.0	Neural Network (Specific Model)	11	0.753	3682	237.33609958506224	226920	0.5	241	60	7288	None
SemiBin_9.fa	75.79	0.58	Gradient Boost (General Model)	11	0.916	8976	281.59417549167927	2428930	0.69	2644	333	38685	None
SemiBin_94.fa	18.06	0.01	Neural Network (Specific Model)	11	0.876	3510	240.5950704225352	466520	0.59	568	130	6648	None
