Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
ERR3414575_strobealign_single_metabat2_short_bin.1	31.42	0.0	Neural Network (Specific Model)	11	0.865	31760	341.1458333333333	850298	0.63	720	39	153106	None
ERR3414575_strobealign_single_metabat2_short_bin.10	96.78	0.17	Gradient Boost (General Model)	11	0.878	59745	321.4445318646735	2785651	0.5	2542	86	140039	None
ERR3414575_strobealign_single_metabat2_short_bin.100	93.42	4.24	Neural Network (Specific Model)	11	0.898	45983	305.9152356594812	2790103	0.46	2737	104	166920	None
ERR3414575_strobealign_single_metabat2_short_bin.101	98.07	2.76	Gradient Boost (General Model)	11	0.894	75612	280.61853593015445	1398822	0.31	1489	39	164880	None
ERR3414575_strobealign_single_metabat2_short_bin.102	92.22	10.09	Gradient Boost (General Model)	11	0.892	111489	308.58077340079507	2867685	0.61	2767	48	319554	None
ERR3414575_strobealign_single_metabat2_short_bin.103	63.65	0.02	Neural Network (Specific Model)	11	0.875	40877	311.43822321761854	2855366	0.51	2679	113	122500	None
ERR3414575_strobealign_single_metabat2_short_bin.104	32.2	0.0	Neural Network (Specific Model)	11	0.912	35839	308.3515016685206	910285	0.63	899	39	64766	None
ERR3414575_strobealign_single_metabat2_short_bin.105	93.1	0.28	Gradient Boost (General Model)	11	0.859	67438	323.99917729329496	2745500	0.63	2431	59	201732	None
ERR3414575_strobealign_single_metabat2_short_bin.106	38.7	0.01	Neural Network (Specific Model)	11	0.864	307962	333.44423440453687	611639	0.51	529	4	307962	None
ERR3414575_strobealign_single_metabat2_short_bin.107	33.15	0.25	Neural Network (Specific Model)	11	0.877	52926	340.5241460541814	987605	0.63	849	28	148713	None
ERR3414575_strobealign_single_metabat2_short_bin.108	24.15	0.56	Neural Network (Specific Model)	11	0.902	32453	331.22902494331066	485456	0.55	441	17	174002	None
ERR3414575_strobealign_single_metabat2_short_bin.109	87.28	1.13	Neural Network (Specific Model)	11	0.882	73500	317.22618231665524	3141127	0.47	2918	81	218424	None
ERR3414575_strobealign_single_metabat2_short_bin.11	10.77	0.09	Neural Network (Specific Model)	11	0.91	16320	304.2306034482759	464794	0.64	464	43	110280	None
ERR3414575_strobealign_single_metabat2_short_bin.110	76.08	1.11	Gradient Boost (General Model)	11	0.874	9968	270.10189739985947	1315490	0.52	1423	166	38765	None
ERR3414575_strobealign_single_metabat2_short_bin.111	90.64	0.29	Gradient Boost (General Model)	11	0.811	14207	286.52456140350876	1206871	0.3	1140	121	63317	None
ERR3414575_strobealign_single_metabat2_short_bin.112	98.11	0.18	Neural Network (Specific Model)	11	0.885	59245	332.1102126385145	3753307	0.46	3339	106	226875	None
ERR3414575_strobealign_single_metabat2_short_bin.113	53.37	0.02	Neural Network (Specific Model)	11	0.878	7099	276.66274509803924	1443529	0.61	1530	245	31270	None
ERR3414575_strobealign_single_metabat2_short_bin.114	90.15	1.15	Gradient Boost (General Model)	11	0.864	35540	300.8809908454497	1936899	0.63	1857	106	109991	None
ERR3414575_strobealign_single_metabat2_short_bin.115	15.08	0.0	Neural Network (Specific Model)	11	0.888	69710	320.72243346007605	568603	0.51	526	15	127071	None
ERR3414575_strobealign_single_metabat2_short_bin.116	22.67	0.01	Neural Network (Specific Model)	11	0.865	110089	304.6426332288401	672681	0.51	638	15	122185	None
ERR3414575_strobealign_single_metabat2_short_bin.117	83.46	5.34	Gradient Boost (General Model)	11	0.891	9083	291.7763642450619	2926773	0.5	2987	391	46327	None
ERR3414575_strobealign_single_metabat2_short_bin.118	91.66	1.26	Gradient Boost (General Model)	11	0.914	32568	305.2875264270613	1418024	0.34	1419	73	105813	None
ERR3414575_strobealign_single_metabat2_short_bin.119	86.5	0.3	Neural Network (Specific Model)	11	0.82	22164	324.9084060269627	2990328	0.66	2522	218	76890	None
ERR3414575_strobealign_single_metabat2_short_bin.12	40.96	0.0	Neural Network (Specific Model)	11	0.869	154221	322.7194323144105	1019300	0.57	916	15	232491	None
ERR3414575_strobealign_single_metabat2_short_bin.120	5.38	0.11	Neural Network (Specific Model)	11	0.877	28104	245.34054054054053	309630	0.42	370	20	83640	None
ERR3414575_strobealign_single_metabat2_short_bin.121	86.68	0.25	Gradient Boost (General Model)	11	0.881	9780	279.33529123837496	1937795	0.6	2043	279	38119	None
ERR3414575_strobealign_single_metabat2_short_bin.122	18.56	0.07	Neural Network (Specific Model)	11	0.883	76163	345.6272727272727	516015	0.55	440	10	132587	None
ERR3414575_strobealign_single_metabat2_short_bin.123	6.07	0.0	Neural Network (Specific Model)	11	0.854	19032	286.7651515151515	265042	0.48	264	16	41275	None
ERR3414575_strobealign_single_metabat2_short_bin.124	12.5	0.0	Neural Network (Specific Model)	11	0.907	12399	330.56869009584665	341428	0.47	313	37	34770	None
ERR3414575_strobealign_single_metabat2_short_bin.125	71.43	4.58	Gradient Boost (General Model)	11	0.893	11830	275.10322580645163	1142841	0.27	1240	147	34666	None
ERR3414575_strobealign_single_metabat2_short_bin.126	100.0	99.8	Gradient Boost (General Model)	11	0.867	5843	254.53419188667095	6817168	0.27	7765	1532	33148	None
ERR3414575_strobealign_single_metabat2_short_bin.127	23.45	0.53	Neural Network (Specific Model)	11	0.903	5289	289.63113994439294	1035162	0.5	1079	214	28216	None
ERR3414575_strobealign_single_metabat2_short_bin.128	18.47	0.02	Neural Network (Specific Model)	11	0.904	274041	394.67979002624674	498458	0.65	381	3	274041	None
ERR3414575_strobealign_single_metabat2_short_bin.129	15.78	0.0	Neural Network (Specific Model)	11	0.893	24572	322.8463251670379	485858	0.57	449	28	38993	None
ERR3414575_strobealign_single_metabat2_short_bin.13	19.72	0.0	Neural Network (Specific Model)	11	0.897	83222	308.43682310469313	285409	0.51	277	4	136581	None
ERR3414575_strobealign_single_metabat2_short_bin.130	39.65	0.01	Neural Network (Specific Model)	11	0.874	226856	313.7199533255543	921397	0.52	857	13	260071	None
ERR3414575_strobealign_single_metabat2_short_bin.131	74.55	2.0	Neural Network (Specific Model)	11	0.862	15885	315.99483204134367	2122663	0.52	1935	186	69069	None
ERR3414575_strobealign_single_metabat2_short_bin.132	30.38	4.57	Neural Network (Specific Model)	11	0.886	5157	266.3154320987654	1455230	0.36	1620	343	41185	None
ERR3414575_strobealign_single_metabat2_short_bin.133	6.0	0.0	Neural Network (Specific Model)	11	0.912	27730	369.8541666666667	291677	0.52	240	13	87807	None
ERR3414575_strobealign_single_metabat2_short_bin.134	77.12	0.17	Gradient Boost (General Model)	11	0.89	6409	274.6925287356322	1928535	0.66	2088	371	25599	None
ERR3414575_strobealign_single_metabat2_short_bin.135	73.23	1.07	Neural Network (Specific Model)	11	0.843	15460	332.86314593980694	2084754	0.49	1761	181	120078	None
ERR3414575_strobealign_single_metabat2_short_bin.136	68.98	0.83	Gradient Boost (General Model)	11	0.894	5774	266.5644801427934	1998519	0.66	2241	423	23671	None
ERR3414575_strobealign_single_metabat2_short_bin.137	8.68	0.04	Neural Network (Specific Model)	11	0.897	46308	290.74615384615385	252407	0.56	260	7	109791	None
ERR3414575_strobealign_single_metabat2_short_bin.138	81.67	4.83	Gradient Boost (General Model)	11	0.888	13377	313.84853775643825	2424770	0.5	2291	254	66571	None
ERR3414575_strobealign_single_metabat2_short_bin.139	7.24	0.04	Neural Network (Specific Model)	11	0.892	5272	263.7934508816121	350728	0.43	397	71	21499	None
ERR3414575_strobealign_single_metabat2_short_bin.14	6.24	0.01	Neural Network (Specific Model)	11	0.936	181594	378.2543352601156	209507	0.31	173	2	181594	None
ERR3414575_strobealign_single_metabat2_short_bin.140	13.81	0.0	Neural Network (Specific Model)	11	0.867	45937	315.75147928994085	368723	0.52	338	10	144511	None
ERR3414575_strobealign_single_metabat2_short_bin.141	11.49	0.0	Neural Network (Specific Model)	11	0.893	238698	320.5076923076923	348964	0.57	325	6	238698	None
ERR3414575_strobealign_single_metabat2_short_bin.142	6.3	0.0	Neural Network (Specific Model)	11	0.907	43238	342.36021505376345	210205	0.46	186	8	68232	None
ERR3414575_strobealign_single_metabat2_short_bin.143	8.86	0.0	Neural Network (Specific Model)	11	0.812	7929	234.03903903903904	287550	0.44	333	41	14912	None
ERR3414575_strobealign_single_metabat2_short_bin.144	90.28	0.46	Gradient Boost (General Model)	11	0.906	99072	337.567157712305	2575748	0.53	2308	44	359662	None
ERR3414575_strobealign_single_metabat2_short_bin.145	10.88	0.0	Neural Network (Specific Model)	11	0.88	41421	290.2153846153846	256980	0.35	260	11	67909	None
ERR3414575_strobealign_single_metabat2_short_bin.146	10.9	0.0	Neural Network (Specific Model)	11	0.862	254767	348.28521126760563	343437	0.62	284	3	254767	None
ERR3414575_strobealign_single_metabat2_short_bin.147	33.43	0.7	Neural Network (Specific Model)	11	0.881	4250	244.61182108626198	1038617	0.6	1252	277	15315	None
ERR3414575_strobealign_single_metabat2_short_bin.148	95.54	7.16	Gradient Boost (General Model)	11	0.847	13590	262.78130755064456	2016542	0.27	2172	230	52546	None
ERR3414575_strobealign_single_metabat2_short_bin.149	15.65	0.0	Neural Network (Specific Model)	11	0.872	122256	323.3225806451613	344152	0.51	310	3	138821	None
ERR3414575_strobealign_single_metabat2_short_bin.15	21.77	0.05	Neural Network (Specific Model)	11	0.916	161788	328.1455938697318	559783	0.52	522	6	201062	None
ERR3414575_strobealign_single_metabat2_short_bin.150	5.01	0.0	Neural Network (Specific Model)	11	0.878	267820	320.48163265306124	267820	0.42	245	1	267820	None
ERR3414575_strobealign_single_metabat2_short_bin.151	30.25	0.0	Neural Network (Specific Model)	11	0.87	85039	316.4297994269341	760582	0.57	698	15	138793	None
ERR3414575_strobealign_single_metabat2_short_bin.152	71.46	1.15	Gradient Boost (General Model)	11	0.908	46391	319.540625	1011506	0.59	960	33	99700	None
ERR3414575_strobealign_single_metabat2_short_bin.153	43.58	0.01	Neural Network (Specific Model)	11	0.869	129023	316.9614949037373	965136	0.57	883	15	192810	None
ERR3414575_strobealign_single_metabat2_short_bin.154	7.6	0.02	Neural Network (Specific Model)	11	0.897	192476	266.34375	256071	0.34	288	2	192476	None
ERR3414575_strobealign_single_metabat2_short_bin.155	9.1	0.0	Neural Network (Specific Model)	11	0.873	61852	307.8819188191882	286177	0.41	271	4	119867	None
ERR3414575_strobealign_single_metabat2_short_bin.156	13.69	0.24	Neural Network (Specific Model)	11	0.868	38272	293.6415362731152	711631	0.57	703	42	88566	None
ERR3414575_strobealign_single_metabat2_short_bin.157	91.15	0.43	Gradient Boost (General Model)	11	0.897	27041	305.3181818181818	1456878	0.32	1430	83	54471	None
ERR3414575_strobealign_single_metabat2_short_bin.158	47.98	0.44	Gradient Boost (General Model)	11	0.883	90717	337.186638388123	1078909	0.56	943	17	225452	None
ERR3414575_strobealign_single_metabat2_short_bin.159	87.11	0.23	Gradient Boost (General Model)	11	0.882	27177	306.09027431421447	2084461	0.62	2005	146	119552	None
ERR3414575_strobealign_single_metabat2_short_bin.16	24.18	0.11	Neural Network (Specific Model)	11	0.887	359483	318.67328519855596	596056	0.52	554	5	359483	None
ERR3414575_strobealign_single_metabat2_short_bin.160	10.42	0.15	Neural Network (Specific Model)	11	0.903	26469	295.86875	470351	0.41	480	31	54590	None
ERR3414575_strobealign_single_metabat2_short_bin.161	74.96	0.33	Neural Network (Specific Model)	11	0.873	76511	311.7680631451123	1762417	0.62	1647	27	210561	None
ERR3414575_strobealign_single_metabat2_short_bin.162	85.53	5.24	Gradient Boost (General Model)	11	0.899	41703	328.129203539823	1854519	0.59	1695	71	148103	None
ERR3414575_strobealign_single_metabat2_short_bin.163	68.34	16.2	Gradient Boost (General Model)	11	0.898	18371	312.71774193548384	2712866	0.45	2604	197	76740	None
ERR3414575_strobealign_single_metabat2_short_bin.164	67.81	0.82	Gradient Boost (General Model)	11	0.872	8421	267.2603305785124	1774822	0.46	1936	268	35478	None
ERR3414575_strobealign_single_metabat2_short_bin.165	8.77	0.41	Neural Network (Specific Model)	11	0.883	12762	291.70900692840644	427980	0.39	433	49	26134	None
ERR3414575_strobealign_single_metabat2_short_bin.166	85.39	0.75	Neural Network (Specific Model)	11	0.866	37227	289.2489120974761	2298890	0.63	2298	104	219928	None
ERR3414575_strobealign_single_metabat2_short_bin.167	83.38	0.59	Neural Network (Specific Model)	11	0.868	35784	310.98106448311154	2096762	0.64	1954	100	102980	None
ERR3414575_strobealign_single_metabat2_short_bin.168	59.92	1.33	Neural Network (Specific Model)	11	0.882	205840	307.33960948396094	1495810	0.53	1434	12	601808	None
ERR3414575_strobealign_single_metabat2_short_bin.169	94.19	7.55	Neural Network (Specific Model)	11	0.903	45894	308.6111696522655	2915217	0.43	2847	118	239286	None
ERR3414575_strobealign_single_metabat2_short_bin.17	38.45	0.1	Neural Network (Specific Model)	11	0.874	103944	333.2629757785467	660735	0.51	578	12	139602	None
ERR3414575_strobealign_single_metabat2_short_bin.170	81.69	2.66	Gradient Boost (General Model)	11	0.904	7146	260.96951735817106	1020299	0.29	1181	179	42665	None
ERR3414575_strobealign_single_metabat2_short_bin.171	56.23	0.0	Neural Network (Specific Model)	11	0.915	103095	322.7071960297767	1702281	0.47	1612	26	202180	None
ERR3414575_strobealign_single_metabat2_short_bin.172	64.15	3.28	Neural Network (Specific Model)	11	0.911	7581	279.19981834695733	2018703	0.52	2202	332	53180	None
ERR3414575_strobealign_single_metabat2_short_bin.173	91.38	0.1	Gradient Boost (General Model)	11	0.909	204343	329.82349503214493	1858636	0.46	1711	10	539558	None
ERR3414575_strobealign_single_metabat2_short_bin.174	90.77	0.68	Gradient Boost (General Model)	11	0.895	32316	328.29387615463565	3211762	0.51	2923	152	132375	None
ERR3414575_strobealign_single_metabat2_short_bin.175	97.16	0.18	Gradient Boost (General Model)	11	0.885	54124	328.8212162780064	2434366	0.65	2187	84	226975	None
ERR3414575_strobealign_single_metabat2_short_bin.176	13.97	0.0	Neural Network (Specific Model)	11	0.845	137004	321.4188790560472	386184	0.59	339	3	159661	None
ERR3414575_strobealign_single_metabat2_short_bin.177	75.34	0.12	Neural Network (Specific Model)	11	0.86	46651	311.2845825716027	1780120	0.62	1641	56	92880	None
ERR3414575_strobealign_single_metabat2_short_bin.178	5.38	0.0	Neural Network (Specific Model)	11	0.846	113568	304.8172588832487	212427	0.45	197	13	113568	None
ERR3414575_strobealign_single_metabat2_short_bin.179	97.39	0.75	Gradient Boost (General Model)	11	0.9	54950	326.2173913043478	2994363	0.55	2760	86	199840	None
ERR3414575_strobealign_single_metabat2_short_bin.18	54.51	1.04	Gradient Boost (General Model)	11	0.883	6613	268.74343015214384	1316351	0.57	1446	248	34125	None
ERR3414575_strobealign_single_metabat2_short_bin.180	22.15	0.0	Neural Network (Specific Model)	11	0.878	74889	321.39622641509436	639168	0.58	583	18	100913	None
ERR3414575_strobealign_single_metabat2_short_bin.181	4.98	0.0	Neural Network (Specific Model)	11	0.836	65407	294.5238095238095	243547	0.35	231	6	101491	None
ERR3414575_strobealign_single_metabat2_short_bin.182	82.98	1.18	Neural Network (Specific Model)	11	0.896	118480	330.6742948376796	2076476	0.63	1879	43	272496	None
ERR3414575_strobealign_single_metabat2_short_bin.183	67.32	0.61	Neural Network (Specific Model)	11	0.87	19230	290.87254901960785	1838102	0.64	1836	147	83513	None
ERR3414575_strobealign_single_metabat2_short_bin.184	10.55	0.02	Neural Network (Specific Model)	11	0.887	6618	254.82367149758454	355202	0.46	414	62	21620	None
ERR3414575_strobealign_single_metabat2_short_bin.185	82.39	6.42	Gradient Boost (General Model)	11	0.881	11696	278.4099285445656	2514631	0.58	2659	282	45904	None
ERR3414575_strobealign_single_metabat2_short_bin.186	6.86	0.07	Neural Network (Specific Model)	11	0.896	22229	308.13074204947	291118	0.47	283	21	54594	None
ERR3414575_strobealign_single_metabat2_short_bin.187	56.04	0.7	Neural Network (Specific Model)	11	0.87	9987	272.9429460580913	1812319	0.64	1928	261	49035	None
ERR3414575_strobealign_single_metabat2_short_bin.188	15.62	0.22	Neural Network (Specific Model)	11	0.86	12527	258.1050156739812	573079	0.36	638	68	133020	None
ERR3414575_strobealign_single_metabat2_short_bin.189	6.52	0.15	Neural Network (Specific Model)	11	0.919	9868	300.91509433962267	207212	0.43	212	29	20108	None
ERR3414575_strobealign_single_metabat2_short_bin.19	73.04	7.6	Gradient Boost (General Model)	11	0.892	27492	286.9457245263697	1881655	0.27	1953	130	121855	None
ERR3414575_strobealign_single_metabat2_short_bin.190	9.12	4.81	Neural Network (Specific Model)	11	0.859	8659	296.9304932735426	461492	0.65	446	69	36625	None
ERR3414575_strobealign_single_metabat2_short_bin.191	13.52	6.56	Neural Network (Specific Model)	11	0.89	6573	278.9708265802269	578870	0.27	617	115	30753	None
ERR3414575_strobealign_single_metabat2_short_bin.192	5.78	0.0	Neural Network (Specific Model)	11	0.853	5014	251.9699248120301	234701	0.52	266	50	12227	None
