Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
ERR3414593_bwa_all_metabat2_short_bin.1	29.93	0.0	Neural Network (Specific Model)	11	0.889	2926	231.47976307996052	789368	0.61	1013	285	13854	None
ERR3414593_bwa_all_metabat2_short_bin.10	80.49	0.35	Gradient Boost (General Model)	11	0.858	11331	307.7346717308736	1980997	0.65	1843	228	50031	None
ERR3414593_bwa_all_metabat2_short_bin.100	95.47	0.26	Neural Network (Specific Model)	11	0.869	16861	289.8580611982515	3883742	0.51	3889	359	92535	None
ERR3414593_bwa_all_metabat2_short_bin.101	57.61	0.57	Neural Network (Specific Model)	11	0.883	6933	272.58657878969444	1543181	0.6	1669	275	39884	None
ERR3414593_bwa_all_metabat2_short_bin.102	87.04	0.05	Neural Network (Specific Model)	11	0.895	88074	321.888085268367	2829908	0.47	2627	43	156933	None
ERR3414593_bwa_all_metabat2_short_bin.103	86.59	1.57	Neural Network (Specific Model)	11	0.867	55257	308.96399639963994	2371175	0.62	2222	105	235253	None
ERR3414593_bwa_all_metabat2_short_bin.104	68.3	0.3	Gradient Boost (General Model)	11	0.895	4372	257.4258205689278	1964213	0.66	2285	538	14881	None
ERR3414593_bwa_all_metabat2_short_bin.105	7.83	0.01	Neural Network (Specific Model)	11	0.863	40482	315.0218068535826	350823	0.6	321	24	58818	None
ERR3414593_bwa_all_metabat2_short_bin.106	5.09	0.01	Neural Network (Specific Model)	11	0.925	149172	373.6277777777778	217724	0.39	180	2	149172	None
ERR3414593_bwa_all_metabat2_short_bin.107	97.08	0.0	Gradient Boost (General Model)	11	0.897	91988	332.20653173873046	2409812	0.52	2174	41	264787	None
ERR3414593_bwa_all_metabat2_short_bin.108	37.69	0.29	Neural Network (Specific Model)	11	0.898	3381	249.986301369863	1517491	0.5	1825	482	15533	None
ERR3414593_bwa_all_metabat2_short_bin.109	4.77	0.0	Neural Network (Specific Model)	11	0.842	105568	292.09852216748766	210577	0.36	203	3	105568	None
ERR3414593_bwa_all_metabat2_short_bin.11	94.44	0.18	Gradient Boost (General Model)	11	0.922	58340	322.8128386827845	2515880	0.5	2399	61	135330	None
ERR3414593_bwa_all_metabat2_short_bin.110	11.61	0.05	Neural Network (Specific Model)	11	0.884	9367	306.84375	365345	0.46	352	53	37172	None
ERR3414593_bwa_all_metabat2_short_bin.111	49.09	0.87	Gradient Boost (General Model)	11	0.891	3664	245.54924242424244	1521524	0.49	1848	442	13777	None
ERR3414593_bwa_all_metabat2_short_bin.112	55.58	0.1	Neural Network (Specific Model)	11	0.903	9530	295.49555555555554	1762574	0.44	1800	255	31469	None
ERR3414593_bwa_all_metabat2_short_bin.113	96.18	4.69	Gradient Boost (General Model)	11	0.899	75321	330.59815462933506	3461223	0.51	3143	90	163536	None
ERR3414593_bwa_all_metabat2_short_bin.114	68.63	1.12	Gradient Boost (General Model)	11	0.889	3946	243.8078495502862	1004126	0.28	1223	289	13090	None
ERR3414593_bwa_all_metabat2_short_bin.115	7.08	0.02	Neural Network (Specific Model)	11	0.852	46673	309.1666666666667	338967	0.45	312	11	58336	None
ERR3414593_bwa_all_metabat2_short_bin.116	36.49	0.53	Neural Network (Specific Model)	11	0.882	3220	239.66859903381643	841176	0.54	1035	275	12698	None
ERR3414593_bwa_all_metabat2_short_bin.117	3.37	0.06	Neural Network (Specific Model)	11	0.859	82784	245.8153846153846	222521	0.43	260	5	84424	None
ERR3414593_bwa_all_metabat2_short_bin.118	29.98	0.05	Neural Network (Specific Model)	11	0.847	137004	335.7994542974079	870250	0.6	733	12	254768	None
ERR3414593_bwa_all_metabat2_short_bin.119	86.26	3.59	Gradient Boost (General Model)	11	0.892	12511	278.3753026634383	2315678	0.62	2478	264	43454	None
ERR3414593_bwa_all_metabat2_short_bin.12	97.84	0.22	Gradient Boost (General Model)	11	0.884	110305	326.3612580016699	3973342	0.45	3593	56	299575	None
ERR3414593_bwa_all_metabat2_short_bin.120	68.92	1.32	Gradient Boost (General Model)	11	0.877	10190	304.70183299389004	2553641	0.52	2455	348	38297	None
ERR3414593_bwa_all_metabat2_short_bin.121	28.44	0.03	Neural Network (Specific Model)	11	0.871	30498	322.8281461434371	820021	0.62	739	45	64483	None
ERR3414593_bwa_all_metabat2_short_bin.122	36.71	0.83	Neural Network (Specific Model)	11	0.898	3178	247.76666666666668	1040343	0.64	1260	338	15045	None
ERR3414593_bwa_all_metabat2_short_bin.123	60.55	0.32	Gradient Boost (General Model)	11	0.908	5086	270.95201129146085	1264481	0.58	1417	296	20097	None
ERR3414593_bwa_all_metabat2_short_bin.124	94.8	0.65	Neural Network (Specific Model)	11	0.854	53534	343.54366438356163	2815017	0.48	2336	93	237019	None
ERR3414593_bwa_all_metabat2_short_bin.125	45.35	0.05	Neural Network (Specific Model)	11	0.875	84679	307.4675767918089	925346	0.55	879	12	197450	None
ERR3414593_bwa_all_metabat2_short_bin.126	96.1	0.01	Neural Network (Specific Model)	11	0.901	44141	312.54755784061695	2829283	0.46	2723	111	200918	None
ERR3414593_bwa_all_metabat2_short_bin.127	7.6	0.0	Neural Network (Specific Model)	11	0.838	150074	265.2236842105263	215453	0.55	228	3	150074	None
ERR3414593_bwa_all_metabat2_short_bin.128	7.18	0.0	Neural Network (Specific Model)	11	0.935	78079	368.016	294626	0.47	250	7	131885	None
ERR3414593_bwa_all_metabat2_short_bin.129	92.54	0.02	Gradient Boost (General Model)	11	0.902	130974	341.09889470622454	1948204	0.52	1719	31	274567	None
ERR3414593_bwa_all_metabat2_short_bin.13	70.46	0.28	Neural Network (Specific Model)	11	0.876	10188	292.8946910356832	2300491	0.63	2298	324	34319	None
ERR3414593_bwa_all_metabat2_short_bin.130	95.54	0.79	Gradient Boost (General Model)	11	0.865	132346	320.87525150905435	2209461	0.54	1988	33	265383	None
ERR3414593_bwa_all_metabat2_short_bin.131	37.38	0.1	Neural Network (Specific Model)	11	0.874	286351	336.83315954118876	1107524	0.6	959	16	485373	None
ERR3414593_bwa_all_metabat2_short_bin.132	97.05	0.3	Neural Network (Specific Model)	11	0.876	95104	315.70423125261834	2576349	0.62	2387	43	313865	None
ERR3414593_bwa_all_metabat2_short_bin.133	95.33	0.09	Gradient Boost (General Model)	11	0.838	122762	336.10019392372334	1858113	0.51	1547	23	396524	None
ERR3414593_bwa_all_metabat2_short_bin.134	92.24	0.01	Gradient Boost (General Model)	11	0.909	53208	321.112285336856	2399715	0.53	2271	70	152118	None
ERR3414593_bwa_all_metabat2_short_bin.135	25.78	0.79	Neural Network (Specific Model)	11	0.881	88405	304.6644407345576	1239444	0.55	1198	30	215606	None
ERR3414593_bwa_all_metabat2_short_bin.136	68.71	0.0	Gradient Boost (General Model)	11	0.877	93643	317.85823429541597	1279300	0.61	1178	18	254137	None
ERR3414593_bwa_all_metabat2_short_bin.137	7.52	0.02	Neural Network (Specific Model)	11	0.898	48730	264.1748251748252	251835	0.34	286	7	52114	None
ERR3414593_bwa_all_metabat2_short_bin.138	100.0	0.73	Gradient Boost (General Model)	11	0.89	46542	327.403528960491	2872652	0.55	2607	103	101739	None
ERR3414593_bwa_all_metabat2_short_bin.139	11.61	0.01	Neural Network (Specific Model)	11	0.885	21834	315.39463601532566	278874	0.35	261	19	64798	None
ERR3414593_bwa_all_metabat2_short_bin.14	24.29	0.46	Neural Network (Specific Model)	11	0.856	2463	232.20980392156864	827008	0.64	1020	342	7664	None
ERR3414593_bwa_all_metabat2_short_bin.15	65.19	3.98	Gradient Boost (General Model)	11	0.9	6592	281.49152542372883	2759369	0.52	2950	534	34072	None
ERR3414593_bwa_all_metabat2_short_bin.16	27.66	0.12	Neural Network (Specific Model)	11	0.855	2705	233.77065026362038	929896	0.53	1138	356	8988	None
ERR3414593_bwa_all_metabat2_short_bin.17	14.78	0.0	Neural Network (Specific Model)	11	0.887	59531	311.65765765765764	583946	0.43	555	21	93228	None
ERR3414593_bwa_all_metabat2_short_bin.18	60.82	0.01	Neural Network (Specific Model)	11	0.884	4480	265.2210578842315	1796877	0.5	2004	448	20640	None
ERR3414593_bwa_all_metabat2_short_bin.19	23.62	0.0	Neural Network (Specific Model)	11	0.879	107128	335.2815734989648	551910	0.58	483	8	234689	None
ERR3414593_bwa_all_metabat2_short_bin.2	33.91	0.03	Neural Network (Specific Model)	11	0.875	17735	302.6547131147541	1010445	0.61	976	73	180688	None
ERR3414593_bwa_all_metabat2_short_bin.20	82.27	0.71	Neural Network (Specific Model)	11	0.895	20939	307.4995970991136	2553822	0.59	2482	182	70918	None
ERR3414593_bwa_all_metabat2_short_bin.21	65.74	0.07	Gradient Boost (General Model)	11	0.908	6708	298.9642105263158	1402516	0.58	1425	269	23466	None
ERR3414593_bwa_all_metabat2_short_bin.22	49.51	0.01	Neural Network (Specific Model)	11	0.866	64868	334.2073544433095	1131841	0.56	979	30	110199	None
ERR3414593_bwa_all_metabat2_short_bin.23	69.63	0.64	Neural Network (Specific Model)	11	0.879	7659	276.54715302491104	2116051	0.65	2248	357	46779	None
ERR3414593_bwa_all_metabat2_short_bin.24	84.77	0.18	Gradient Boost (General Model)	11	0.88	92547	338.3623030961434	2120543	0.66	1841	40	160844	None
ERR3414593_bwa_all_metabat2_short_bin.25	6.74	0.0	Neural Network (Specific Model)	11	0.833	8119	307.86764705882354	300946	0.63	272	48	31049	None
ERR3414593_bwa_all_metabat2_short_bin.26	39.77	0.1	Neural Network (Specific Model)	11	0.893	3193	246.68494623655914	768508	0.6	930	251	14012	None
ERR3414593_bwa_all_metabat2_short_bin.27	82.19	0.03	Neural Network (Specific Model)	11	0.915	18414	293.87691652470187	2256678	0.48	2348	167	88154	None
ERR3414593_bwa_all_metabat2_short_bin.28	95.03	5.4	Gradient Boost (General Model)	11	0.883	23264	293.5449180327869	1516978	0.28	1525	115	69985	None
ERR3414593_bwa_all_metabat2_short_bin.29	92.68	0.19	Neural Network (Specific Model)	11	0.879	29165	300.015246015246	1475378	0.41	1443	89	104970	None
ERR3414593_bwa_all_metabat2_short_bin.3	79.92	0.52	Gradient Boost (General Model)	11	0.846	45502	334.0818995182381	1719082	0.52	1453	67	131575	None
ERR3414593_bwa_all_metabat2_short_bin.30	12.19	0.0	Neural Network (Specific Model)	11	0.884	278528	283.1135135135135	354617	0.46	370	2	278528	None
ERR3414593_bwa_all_metabat2_short_bin.31	95.94	1.03	Gradient Boost (General Model)	11	0.884	95887	330.51596467391306	3294348	0.5	2944	57	317884	None
ERR3414593_bwa_all_metabat2_short_bin.32	88.7	0.23	Neural Network (Specific Model)	11	0.873	54142	309.8664837677183	2325464	0.62	2187	89	233897	None
ERR3414593_bwa_all_metabat2_short_bin.33	97.96	0.38	Neural Network (Specific Model)	11	0.859	23253	315.01473922902494	2906529	0.53	2646	199	87033	None
ERR3414593_bwa_all_metabat2_short_bin.34	52.43	0.14	Neural Network (Specific Model)	11	0.843	158705	322.67382962394475	1490074	0.6	1303	21	396474	None
ERR3414593_bwa_all_metabat2_short_bin.35	59.9	0.0	Neural Network (Specific Model)	11	0.886	54599	326.21935987509755	1411850	0.58	1281	39	176802	None
ERR3414593_bwa_all_metabat2_short_bin.36	96.66	0.18	Gradient Boost (General Model)	11	0.828	29500	300.0282534246575	2537093	0.62	2336	144	113284	None
ERR3414593_bwa_all_metabat2_short_bin.37	81.53	0.04	Neural Network (Specific Model)	11	0.893	41311	293.34204458109144	1280146	0.34	1301	55	255493	None
ERR3414593_bwa_all_metabat2_short_bin.38	98.99	0.29	Gradient Boost (General Model)	11	0.894	56892	333.0712377560107	2506764	0.53	2246	76	136729	None
ERR3414593_bwa_all_metabat2_short_bin.39	88.89	1.37	Neural Network (Specific Model)	11	0.906	109448	336.3350062735257	2657299	0.53	2391	46	314768	None
ERR3414593_bwa_all_metabat2_short_bin.4	80.88	0.18	Neural Network (Specific Model)	11	0.897	58632	321.8111503729878	2736564	0.46	2547	102	127550	None
ERR3414593_bwa_all_metabat2_short_bin.40	95.37	0.13	Gradient Boost (General Model)	11	0.881	62877	312.8984337921215	2240541	0.59	2107	66	247443	None
ERR3414593_bwa_all_metabat2_short_bin.41	90.08	0.33	Neural Network (Specific Model)	11	0.863	40255	325.7994472956968	2865592	0.51	2533	134	99602	None
ERR3414593_bwa_all_metabat2_short_bin.42	98.19	2.68	Gradient Boost (General Model)	11	0.881	62997	298.7834978843442	1440106	0.3	1418	36	152546	None
ERR3414593_bwa_all_metabat2_short_bin.43	8.28	0.01	Neural Network (Specific Model)	11	0.875	131122	378.39080459770116	225519	0.65	174	2	131122	None
ERR3414593_bwa_all_metabat2_short_bin.44	6.72	0.01	Neural Network (Specific Model)	11	0.857	46793	473.72435897435895	258589	0.57	156	7	91225	None
ERR3414593_bwa_all_metabat2_short_bin.45	11.98	0.0	Neural Network (Specific Model)	11	0.923	36180	332.1781818181818	296524	0.48	275	10	94138	None
ERR3414593_bwa_all_metabat2_short_bin.46	93.58	2.67	Neural Network (Specific Model)	11	0.893	39802	331.4261992619926	3011960	0.51	2710	123	101468	None
ERR3414593_bwa_all_metabat2_short_bin.47	4.43	0.09	Neural Network (Specific Model)	11	0.887	59530	254.493006993007	245671	0.42	286	5	74111	None
ERR3414593_bwa_all_metabat2_short_bin.48	38.65	0.95	Neural Network (Specific Model)	11	0.892	2876	234.0117079889807	1137288	0.47	1452	414	8664	None
ERR3414593_bwa_all_metabat2_short_bin.49	95.19	0.97	Neural Network (Specific Model)	11	0.866	35700	307.0772900763359	2226640	0.58	2096	90	101685	None
ERR3414593_bwa_all_metabat2_short_bin.5	26.86	0.01	Neural Network (Specific Model)	11	0.883	188297	335.406106870229	745283	0.64	655	6	264720	None
ERR3414593_bwa_all_metabat2_short_bin.50	28.03	0.0	Neural Network (Specific Model)	11	0.879	41586	353.6068376068376	846020	0.64	702	37	111980	None
ERR3414593_bwa_all_metabat2_short_bin.51	9.86	0.0	Neural Network (Specific Model)	11	0.879	52076	326.41062801932367	230359	0.61	207	8	75607	None
ERR3414593_bwa_all_metabat2_short_bin.52	87.33	1.09	Gradient Boost (General Model)	11	0.888	10343	285.5690036900369	2608755	0.52	2710	327	37473	None
ERR3414593_bwa_all_metabat2_short_bin.53	47.18	0.07	Neural Network (Specific Model)	11	0.868	3251	228.5860979462875	997178	0.47	1266	324	15406	None
ERR3414593_bwa_all_metabat2_short_bin.54	86.18	0.96	Neural Network (Specific Model)	11	0.874	14472	286.7709016393443	2397843	0.65	2440	267	68565	None
ERR3414593_bwa_all_metabat2_short_bin.55	19.16	0.0	Neural Network (Specific Model)	11	0.875	61715	321.0117878192534	558721	0.51	509	15	144511	None
ERR3414593_bwa_all_metabat2_short_bin.56	62.17	0.26	Gradient Boost (General Model)	11	0.861	29961	312.97623896809233	1603773	0.54	1473	101	82543	None
ERR3414593_bwa_all_metabat2_short_bin.57	99.96	0.11	Neural Network (Specific Model)	11	0.88	28834	295.0591681312244	1713996	0.39	1707	95	74136	None
ERR3414593_bwa_all_metabat2_short_bin.58	67.53	0.94	Neural Network (Specific Model)	11	0.891	27301	308.82312925170066	1831292	0.65	1764	106	69121	None
ERR3414593_bwa_all_metabat2_short_bin.59	24.76	0.03	Neural Network (Specific Model)	11	0.887	66703	317.0326923076923	556661	0.53	520	13	271635	None
ERR3414593_bwa_all_metabat2_short_bin.6	99.58	0.37	Neural Network (Specific Model)	11	0.871	149206	322.74152756702074	2195652	0.56	1977	34	232518	None
ERR3414593_bwa_all_metabat2_short_bin.60	87.32	1.2	Gradient Boost (General Model)	11	0.839	6335	293.0825552825553	2129336	0.6	2035	415	37729	None
ERR3414593_bwa_all_metabat2_short_bin.61	8.35	0.05	Neural Network (Specific Model)	11	0.871	67359	342.19383259911893	267238	0.59	227	5	88841	None
ERR3414593_bwa_all_metabat2_short_bin.62	6.44	0.05	Neural Network (Specific Model)	11	0.892	191676	339.99380804953563	369163	0.43	323	2	191676	None
ERR3414593_bwa_all_metabat2_short_bin.63	99.91	0.76	Neural Network (Specific Model)	11	0.896	114440	327.5164227642276	3366656	0.49	3075	48	266166	None
ERR3414593_bwa_all_metabat2_short_bin.64	77.95	0.3	Neural Network (Specific Model)	11	0.885	173046	354.194464158978	1689280	0.64	1409	15	281147	None
ERR3414593_bwa_all_metabat2_short_bin.65	98.59	0.8	Gradient Boost (General Model)	11	0.882	207372	308.7552056881666	2063270	0.53	1969	20	353162	None
ERR3414593_bwa_all_metabat2_short_bin.66	91.73	0.18	Gradient Boost (General Model)	11	0.889	109848	344.53856124432923	1790349	0.52	1543	28	234649	None
ERR3414593_bwa_all_metabat2_short_bin.67	6.66	0.0	Neural Network (Specific Model)	11	0.874	148180	242.4258064516129	257500	0.52	310	3	148180	None
ERR3414593_bwa_all_metabat2_short_bin.68	89.93	0.33	Neural Network (Specific Model)	11	0.889	34305	317.59830584039236	2400930	0.62	2243	116	143659	None
ERR3414593_bwa_all_metabat2_short_bin.69	76.35	2.41	Gradient Boost (General Model)	11	0.869	4371	237.6955710955711	1755423	0.46	2145	456	22618	None
ERR3414593_bwa_all_metabat2_short_bin.7	41.29	0.06	Neural Network (Specific Model)	11	0.911	537568	342.4987714987715	916186	0.47	814	5	537568	None
