Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
ERR3414577_fairy_single_metabat2_short_bin.1	85.54	0.98	Gradient Boost (General Model)	11	0.857	42890	306.35536044362294	2316321	0.63	2164	97	103817	None
ERR3414577_fairy_single_metabat2_short_bin.100	10.36	0.01	Neural Network (Specific Model)	11	0.856	76814	312.125	392908	0.51	360	10	111934	None
ERR3414577_fairy_single_metabat2_short_bin.101	8.0	0.0	Neural Network (Specific Model)	11	0.87	112439	328.2110552763819	224565	0.57	199	7	112439	None
ERR3414577_fairy_single_metabat2_short_bin.104	12.58	0.0	Neural Network (Specific Model)	11	0.939	58340	325.65256797583083	343807	0.5	331	7	135273	None
ERR3414577_fairy_single_metabat2_short_bin.105	8.54	0.0	Neural Network (Specific Model)	11	0.903	55987	342.4080717488789	253321	0.5	223	4	114096	None
ERR3414577_fairy_single_metabat2_short_bin.106	6.52	0.0	Neural Network (Specific Model)	11	0.876	114935	322.40909090909093	218258	0.62	198	5	114935	None
ERR3414577_fairy_single_metabat2_short_bin.107	22.9	0.07	Neural Network (Specific Model)	11	0.905	203859	390.54901960784315	593482	0.65	459	4	281147	None
ERR3414577_fairy_single_metabat2_short_bin.108	32.16	0.0	Neural Network (Specific Model)	11	0.87	53743	349.0	529247	0.51	440	10	115449	None
ERR3414577_fairy_single_metabat2_short_bin.109	11.13	0.07	Neural Network (Specific Model)	11	0.9	65327	306.67058823529413	433476	0.62	425	10	116568	None
ERR3414577_fairy_single_metabat2_short_bin.11	79.57	0.01	Gradient Boost (General Model)	11	0.887	129878	311.95225102319233	771896	0.3	733	14	320514	None
ERR3414577_fairy_single_metabat2_short_bin.110	22.1	0.09	Neural Network (Specific Model)	11	0.901	97122	333.08761904761906	581450	0.61	525	8	119693	None
ERR3414577_fairy_single_metabat2_short_bin.111	11.7	0.0	Neural Network (Specific Model)	11	0.897	76736	354.601593625498	297103	0.52	251	6	121078	None
ERR3414577_fairy_single_metabat2_short_bin.112	80.1	0.0	Neural Network (Specific Model)	11	0.84	7295	292.2477917247792	2239409	0.56	2151	365	45128	None
ERR3414577_fairy_single_metabat2_short_bin.113	13.0	0.05	Neural Network (Specific Model)	11	0.867	127537	256.6992753623188	244522	0.28	276	4	127537	None
