Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
1043	97.2	0.11	Gradient Boost (General Model)	11	0.873	30950	320.0925155925156	1056916	0.28	962	62	91867	None
10431	4.54	0.09	Neural Network (Specific Model)	11	0.887	133587	254.44244604316546	238660	0.42	278	3	133587	None
1079	100.0	0.31	Neural Network (Specific Model)	11	0.863	67034	324.4811898512686	2573008	0.54	2286	71	180362	None
1092	41.48	0.95	Gradient Boost (General Model)	11	0.869	2172	205.81873111782477	1407396	0.64	1986	848	12120	None
1094	89.51	1.15	Gradient Boost (General Model)	11	0.886	21628	310.5879926672777	2290443	0.64	2182	161	71696	None
11151	5.01	0.0	Neural Network (Specific Model)	11	0.877	266654	318.9552845528455	267921	0.42	246	2	266654	None
1144	97.57	0.35	Gradient Boost (General Model)	11	0.833	22246	316.8231625835189	2557856	0.6	2245	200	99271	None
1145	99.68	2.3	Gradient Boost (General Model)	11	0.891	10822	252.54282616552223	2345398	0.31	2767	480	48662	None
1168	72.18	0.81	Gradient Boost (General Model)	11	0.903	2794	226.27687665032065	1986069	0.5	2651	951	16696	None
1176	81.07	0.01	Neural Network (Specific Model)	11	0.886	64899	327.03776553894573	2809929	0.52	2542	70	209197	None
1197	51.44	4.49	Gradient Boost (General Model)	11	0.885	1194	187.45310435931307	479834	0.29	757	420	48130	None
12366	7.57	0.02	Neural Network (Specific Model)	11	0.894	60788	265.0138888888889	255474	0.34	288	4	113688	None
1253	93.05	0.57	Gradient Boost (General Model)	11	0.908	79751	340.1489361702128	2742696	0.53	2444	53	195061	None
1274	79.7	2.2	Gradient Boost (General Model)	11	0.841	4233	251.86146095717885	1423276	0.52	1588	472	15276	None
1287	87.91	1.84	Gradient Boost (General Model)	11	0.909	6959	273.2491452991453	2104797	0.53	2340	427	27675	None
1294	99.81	0.16	Gradient Boost (General Model)	11	0.904	203127	325.0358767054068	2131456	0.46	1979	16	539558	None
1330	99.99	0.78	Neural Network (Specific Model)	11	0.91	59237	310.0580046403712	2637329	0.43	2586	75	212775	None
1352	99.02	0.05	Gradient Boost (General Model)	11	0.911	61016	326.91055129609344	2943761	0.46	2739	66	247786	None
1362	98.18	0.17	Gradient Boost (General Model)	11	0.896	102888	321.58181818181816	2245349	0.53	2090	33	232673	None
1376	49.87	2.81	Neural Network (Specific Model)	11	0.869	1745	188.2192	1214683	0.33	1875	888	17504	None
1430	74.2	1.18	Neural Network (Specific Model)	11	0.876	4458	234.1008916001877	1702597	0.53	2131	562	22672	None
1459	89.96	3.08	Gradient Boost (General Model)	11	0.874	28946	323.1752903907075	2097242	0.55	1894	144	112707	None
1483	84.44	1.52	Neural Network (Specific Model)	11	0.894	13490	297.74833555259653	2991711	0.54	3004	370	90813	None
1494	8.11	0.0	Neural Network (Specific Model)	11	0.85	5663	260.9023746701847	348016	0.61	379	130	39057	None
1529	55.41	0.46	Neural Network (Specific Model)	11	0.866	3973	238.50624687656173	1647793	0.62	2001	599	19454	None
1552	97.71	0.76	Gradient Boost (General Model)	11	0.871	45210	300.7047913446677	2676822	0.58	2588	104	166408	None
1560	28.61	0.0	Neural Network (Specific Model)	11	0.855	30244	293.7879548306148	820269	0.63	797	52	83532	None
1601	94.74	1.43	Gradient Boost (General Model)	11	0.858	13264	293.7621145374449	2327184	0.64	2270	269	51301	None
1679	89.17	0.12	Neural Network (Specific Model)	11	0.921	39749	318.5025167785235	2467168	0.5	2384	88	178186	None
171	94.83	0.91	Neural Network (Specific Model)	11	0.892	99675	337.32733361239013	2704920	0.51	2389	42	188236	None
1726	86.19	0.0	Neural Network (Specific Model)	11	0.889	25960	308.23857205050064	2384225	0.47	2297	127	89924	None
1780	94.39	0.01	Gradient Boost (General Model)	11	0.906	72809	347.7034718269778	2021384	0.58	1757	38	233785	None
1785	98.07	0.1	Gradient Boost (General Model)	11	0.884	140462	332.7191206248192	3898374	0.45	3457	57	299487	None
1792	85.99	1.26	Neural Network (Specific Model)	11	0.914	18779	294.4355753646677	2378995	0.48	2468	200	100628	None
1798	99.25	0.01	Gradient Boost (General Model)	11	0.857	118055	329.2964731814842	3133042	0.63	2722	40	459192	None
1808	95.55	1.91	Gradient Boost (General Model)	11	0.875	41967	295.16096979332275	2543137	0.65	2516	142	145998	None
1918	99.65	6.7	Gradient Boost (General Model)	11	0.877	95669	318.3439635535307	2387383	0.61	2195	28	259611	None
2056	81.3	2.09	Neural Network (Specific Model)	11	0.878	19252	303.2893617021277	2431356	0.55	2350	204	72317	None
208	99.54	0.01	Neural Network (Specific Model)	11	0.872	46259	312.9799599198397	2145661	0.56	1996	76	177962	None
2094	91.6	0.44	Neural Network (Specific Model)	11	0.871	73126	314.037488284911	2305106	0.55	2134	52	217254	None
2097	78.41	0.3	Neural Network (Specific Model)	11	0.9	35722	306.38381448177944	2155108	0.62	2113	100	98399	None
2127	9.17	0.0	Neural Network (Specific Model)	11	0.85	2472	180.15549597855227	236419	0.31	373	121	8657	None
2135	72.15	4.15	Gradient Boost (General Model)	11	0.893	4343	242.4075895994378	2309298	0.46	2846	741	17142	None
2141	97.53	0.38	Gradient Boost (General Model)	11	0.867	62841	309.0672308415609	2270898	0.62	2127	88	186126	None
21902	10.41	0.22	Neural Network (Specific Model)	11	0.805	189615	264.3157894736842	354823	0.56	361	2	189615	None
2253	84.32	0.0	Gradient Boost (General Model)	11	0.873	78654	317.9211746522411	1411883	0.58	1294	38	157718	None
2430	91.71	0.48	Gradient Boost (General Model)	11	0.869	72586	318.96651982378853	2493919	0.53	2270	62	303507	None
2431	83.64	0.23	Neural Network (Specific Model)	11	0.881	28866	311.73038961038964	2040654	0.6	1925	108	86476	None
2573	99.89	0.19	Neural Network (Specific Model)	11	0.887	132563	360.57374100719426	2032606	0.64	1668	26	207440	None
2718	64.78	5.15	Gradient Boost (General Model)	11	0.863	4928	235.12223612849394	1953321	0.57	2397	614	61526	None
2825	42.04	0.72	Gradient Boost (General Model)	11	0.872	2207	194.36574372182872	1033949	0.4	1553	627	39435	None
2853	89.52	0.92	Gradient Boost (General Model)	11	0.873	47699	324.828785446763	2082745	0.53	1869	88	146722	None
3055	90.1	0.06	Neural Network (Specific Model)	11	0.875	24541	290.7369654364382	1698484	0.37	1707	112	85259	None
3058	88.27	0.23	Gradient Boost (General Model)	11	0.879	11447	291.1610805402701	1984327	0.63	1999	294	47495	None
3116	96.21	0.39	Gradient Boost (General Model)	11	0.876	27008	315.76407849829354	2528892	0.56	2344	203	99998	None
3182	61.88	2.13	Gradient Boost (General Model)	11	0.883	2433	209.31592039800995	1995693	0.52	2814	1091	12272	None
3207	78.21	0.79	Neural Network (Specific Model)	11	0.875	10520	272.60291438979965	2048287	0.64	2196	315	54098	None
3281	4.95	0.01	Neural Network (Specific Model)	11	0.826	32514	286.4479166666667	298745	0.35	288	14	65460	None
3318	97.95	0.85	Gradient Boost (General Model)	11	0.908	138612	341.35381263616557	2583677	0.53	2295	29	619131	None
3333	7.78	0.0	Neural Network (Specific Model)	11	0.867	965	170.15890410958903	213997	0.39	365	219	13005	None
3380	12.93	0.08	Neural Network (Specific Model)	11	0.87	886	156.5755517826825	316867	0.5	589	372	8069	None
3382	99.9	43.65	Neural Network (Specific Model)	11	0.89	16314	306.6135306553911	4879577	0.46	4730	610	92259	None
3419	79.25	1.58	Gradient Boost (General Model)	11	0.829	9569	275.01918158567776	2332445	0.63	2346	412	61555	None
3495	94.02	0.88	Gradient Boost (General Model)	11	0.84	20837	296.4577530176416	2277014	0.57	2154	188	109822	None
3523	46.33	1.19	Neural Network (Specific Model)	11	0.898	2028	199.6140425531915	1561237	0.62	2350	990	21827	None
3537	91.87	0.9	Gradient Boost (General Model)	11	0.907	24176	318.28555917481	1935749	0.56	1842	131	67187	None
376	84.03	3.81	Gradient Boost (General Model)	11	0.888	3271	227.74098360655736	1170749	0.27	1525	498	18398	None
3792	45.72	0.26	Gradient Boost (General Model)	11	0.899	1602	200.8444576877235	1120585	0.58	1678	872	7890	None
381	90.48	2.66	Gradient Boost (General Model)	11	0.881	25151	320.27741569849815	3839800	0.52	3529	257	75871	None
397	99.04	0.1	Gradient Boost (General Model)	11	0.84	83937	323.4184188393608	2743190	0.61	2378	48	209272	None
3987	10.5	0.09	Neural Network (Specific Model)	11	0.904	830	158.72871287128712	265385	0.53	505	331	2865	None
405	92.26	0.62	Gradient Boost (General Model)	11	0.904	11099	294.45319531953197	2165427	0.53	2222	304	38421	None
4150	6.38	0.0	Neural Network (Specific Model)	11	0.893	2533	223.3210702341137	223586	0.31	299	121	24430	None
4162	46.65	0.04	Gradient Boost (General Model)	11	0.86	8207	282.3241965973535	1040292	0.56	1058	164	70591	None
4187	6.03	0.11	Neural Network (Specific Model)	11	0.83	11776	231.32363636363635	458205	0.46	550	64	41167	None
419	69.34	1.63	Neural Network (Specific Model)	11	0.845	3035	231.23337902673063	2390142	0.48	2918	1087	36110	None
4192	73.27	1.74	Neural Network (Specific Model)	11	0.82	16806	315.85692386305567	2257577	0.66	1957	188	58941	None
42	90.36	0.98	Gradient Boost (General Model)	11	0.909	34343	329.55680299385193	4059308	0.5	3741	195	124720	None
4251	93.52	0.56	Gradient Boost (General Model)	11	0.896	21867	320.59970566593086	2911288	0.51	2718	201	80140	None
4269	12.69	0.0	Neural Network (Specific Model)	11	0.911	4042	241.03917050691246	343187	0.62	434	108	11470	None
4303	22.65	0.02	Neural Network (Specific Model)	11	0.895	3252	231.7246963562753	573951	0.62	741	197	12454	None
4340	12.43	0.0	Neural Network (Specific Model)	11	0.929	953	170.3405698778833	403835	0.65	737	451	4512	None
4357	5.1	0.0	Neural Network (Specific Model)	11	0.907	9703	360.00471698113205	251994	0.41	212	42	23265	None
443	99.68	2.13	Neural Network (Specific Model)	11	0.895	94186	324.88005886681384	2954885	0.47	2718	39	196439	None
445	97.84	1.04	Gradient Boost (General Model)	11	0.81	23367	308.13353765323996	2600075	0.47	2284	193	148297	None
448	98.95	0.08	Gradient Boost (General Model)	11	0.881	48372	314.92291666666665	2567548	0.55	2400	102	165371	None
4698	98.67	0.0	Neural Network (Specific Model)	11	0.886	107815	314.4849884526559	2303661	0.52	2165	58	244509	None
470	99.74	0.82	Gradient Boost (General Model)	11	0.896	55955	316.80300065231575	3243764	0.49	3066	98	123254	None
4714	6.12	0.08	Neural Network (Specific Model)	11	0.851	6301	234.61097256857855	330500	0.51	401	88	20542	None
4715	6.91	0.0	Neural Network (Specific Model)	11	0.873	21073	302.3951890034364	301713	0.43	291	41	52001	None
4744	8.84	0.01	Neural Network (Specific Model)	11	0.905	23859	339.4352517985611	311883	0.41	278	18	89433	None
4745	12.54	0.79	Neural Network (Specific Model)	11	0.908	12549	319.07629427792915	386440	0.52	367	44	39239	None
4759	8.97	0.1	Neural Network (Specific Model)	11	0.885	958	169.25034013605443	420384	0.56	735	461	4631	None
4807	5.96	0.0	Neural Network (Specific Model)	11	0.906	10605	274.87450980392157	231495	0.44	255	75	34977	None
4878	17.03	0.15	Neural Network (Specific Model)	11	0.885	22983	290.1536523929471	778947	0.45	794	65	71171	None
5125	47.58	2.0	Gradient Boost (General Model)	11	0.906	1544	193.0660792951542	723208	0.27	1135	540	20716	None
527	91.91	0.0	Neural Network (Specific Model)	11	0.863	30678	329.0208908159243	2895652	0.51	2537	148	157692	None
530	97.71	0.05	Gradient Boost (General Model)	11	0.859	73658	325.2257575757576	2992784	0.51	2640	70	175326	None
5350	5.53	0.0	Neural Network (Specific Model)	11	0.851	10921	293.44615384615383	268020	0.46	260	39	35153	None
5373	96.76	1.5	Gradient Boost (General Model)	11	0.883	61263	297.9802224969098	1636053	0.28	1618	56	146581	None
5404	4.18	0.1	Neural Network (Specific Model)	11	0.864	26928	266.61242603550295	311862	0.42	338	17	57953	None
558	91.5	0.71	Neural Network (Specific Model)	11	0.867	76575	335.9185827365247	3079291	0.51	2653	67	143447	None
5609	5.57	0.01	Neural Network (Specific Model)	11	0.852	81268	295.8439024390244	212969	0.55	205	3	99026	None
561	46.82	0.2	Gradient Boost (General Model)	11	0.909	1453	186.32546963739625	1403334	0.48	2289	1171	7287	None
570	99.5	34.61	Neural Network (Specific Model)	11	0.872	39812	317.18004115226336	3177403	0.64	2916	127	93767	None
580	94.74	0.62	Gradient Boost (General Model)	11	0.894	72669	302.10860879041047	2786461	0.6	2753	73	189642	None
582	84.46	4.17	Gradient Boost (General Model)	11	0.885	25438	329.7222754873762	3489851	0.55	3129	247	78721	None
6121	7.16	0.05	Neural Network (Specific Model)	11	0.875	17067	275.42896935933146	337934	0.38	359	42	61563	None
615	91.98	0.79	Gradient Boost (General Model)	11	0.838	17244	310.615579480684	1753442	0.51	1579	164	74454	None
624	86.35	2.54	Neural Network (Specific Model)	11	0.869	30344	286.6640528270739	2394566	0.63	2423	126	90906	None
629	98.26	0.39	Gradient Boost (General Model)	11	0.857	31835	293.984858044164	1628912	0.28	1585	85	86250	None
630	92.77	2.77	Gradient Boost (General Model)	11	0.858	15570	300.49846272098387	2727528	0.64	2602	266	74012	None
66	99.94	0.35	Neural Network (Specific Model)	11	0.891	127593	307.6900428265525	1932227	0.54	1868	24	294276	None
662	95.59	1.75	Gradient Boost (General Model)	11	0.899	111024	334.2674762061044	3392752	0.47	3047	47	310577	None
6648	5.12	0.03	Neural Network (Specific Model)	11	0.887	13089	262.28270042194094	209786	0.38	237	26	31462	None
665	100.0	0.04	Neural Network (Specific Model)	11	0.895	53981	291.83920454545455	1719203	0.34	1760	51	155481	None
668	91.65	1.4	Gradient Boost (General Model)	11	0.781	8915	254.29229989868287	1922410	0.42	1974	318	34933	None
675	92.0	0.21	Gradient Boost (General Model)	11	0.888	118938	330.4014913657771	2840066	0.54	2548	38	376619	None
6826	7.1	0.01	Neural Network (Specific Model)	11	0.877	26626	280.58734939759034	317898	0.38	332	24	41307	None
69	91.07	0.01	Gradient Boost (General Model)	11	0.893	65811	332.9635838150289	1933447	0.55	1730	42	205326	None
6913	4.62	0.0	Neural Network (Specific Model)	11	0.865	10917	287.4007936507937	250625	0.45	252	33	34386	None
7046	6.79	0.0	Neural Network (Specific Model)	11	0.844	41349	301.91089108910893	216297	0.49	202	7	49113	None
707	91.31	2.59	Gradient Boost (General Model)	11	0.904	29508	321.0435810810811	3147046	0.52	2960	184	108364	None
728	99.95	2.55	Neural Network (Specific Model)	11	0.872	77731	327.18625741192886	3221436	0.47	2867	58	226072	None
738	96.06	0.13	Neural Network (Specific Model)	11	0.879	55484	307.1168569509738	1559138	0.41	1489	63	104898	None
7399	13.02	0.0	Neural Network (Specific Model)	11	0.9	165874	301.00671140939596	298123	0.47	298	12	165874	None
74	96.42	0.01	Gradient Boost (General Model)	11	0.897	51751	316.14087759815243	2742252	0.66	2598	81	236094	None
7611	13.5	0.0	Neural Network (Specific Model)	11	0.887	104424	317.5521739130435	493301	0.51	460	13	168705	None
8020	6.62	0.0	Neural Network (Specific Model)	11	0.872	165337	239.93506493506493	253606	0.52	308	3	165337	None
8290	4.51	0.0	Neural Network (Specific Model)	11	0.906	114617	340.96791443850265	210712	0.43	187	7	114617	None
839	98.21	0.21	Gradient Boost (General Model)	11	0.877	32019	314.15429011158136	2790237	0.54	2599	174	128679	None
862	99.86	3.26	Neural Network (Specific Model)	11	0.843	126974	320.27749106788406	2860221	0.6	2519	41	355887	None
8621	5.61	0.04	Neural Network (Specific Model)	11	0.876	17745	298.8853754940711	258202	0.44	253	41	30877	None
916	99.97	0.04	Neural Network (Specific Model)	11	0.874	31926	312.96760092568786	4170384	0.51	3889	223	129676	None
969	99.78	1.58	Neural Network (Specific Model)	11	0.871	23687	290.6553084648493	2785203	0.44	2788	189	98227	None
978	99.93	0.76	Neural Network (Specific Model)	11	0.896	109295	328.1616393442623	3345914	0.49	3050	51	266166	None
