Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
1016	99.13	0.05	Neural Network (Specific Model)	11	0.891	82623	321.766693163752	2720671	0.42	2516	51	226483	None
103	94.7	0.5	Gradient Boost (General Model)	11	0.891	39864	317.2144088245433	3091535	0.46	2901	123	113905	None
1030	16.3	0.0	Neural Network (Specific Model)	11	0.833	62180	319.7343173431734	623873	0.38	542	18	155879	None
1080	84.85	0.99	Neural Network (Specific Model)	11	0.85	60783	320.6213687838503	2294710	0.38	2031	62	256314	None
1183	99.98	0.73	Neural Network (Specific Model)	11	0.874	106039	311.9471032745592	2122027	0.41	1985	21	339902	None
11900	23.42	0.05	Neural Network (Specific Model)	11	0.91	2829	256.6666666666667	448418	0.43	531	198	37750	None
12372	10.99	0.0	Neural Network (Specific Model)	11	0.868	10306	288.7279411764706	270916	0.61	272	33	17877	None
12386	7.33	0.0	Neural Network (Specific Model)	11	0.879	25484	298.2661870503597	282641	0.58	278	11	52559	None
12815	9.37	0.02	Neural Network (Specific Model)	11	0.891	15682	299.95433789954336	220594	0.58	219	15	32051	None
1464	84.17	0.05	Neural Network (Specific Model)	11	0.915	9207	342.9865269461078	2997883	0.43	2672	510	52666	None
1689	87.55	1.13	Neural Network (Specific Model)	11	0.919	8008	301.532982791587	2053630	0.38	2092	385	37142	None
222	91.28	0.34	Neural Network (Specific Model)	11	0.905	34351	314.3021547502449	2124354	0.42	2042	102	83623	None
3193	8.7	0.0	Neural Network (Specific Model)	11	0.893	17443	385.4457831325301	536049	0.41	415	46	73669	None
4	98.44	1.21	Gradient Boost (General Model)	11	0.875	12597	297.6065192083818	2622982	0.53	2577	310	52957	None
4045	57.7	0.09	Neural Network (Specific Model)	11	0.919	34200	314.91885038038885	1213500	0.43	1183	41	102226	None
41	96.63	0.04	Neural Network (Specific Model)	11	0.863	43130	328.4515985790409	2566018	0.6	2252	102	126890	None
4433	30.1	0.04	Neural Network (Specific Model)	11	0.896	30636	305.66712517193946	742945	0.42	727	37	59652	None
4485	4.83	0.0	Neural Network (Specific Model)	11	0.906	39891	418.43333333333334	207493	0.4	150	10	64029	None
502	94.81	1.7	Gradient Boost (General Model)	11	0.878	8144	307.19742237844173	1788122	0.56	1707	332	23434	None
581	84.89	0.08	Neural Network (Specific Model)	11	0.905	32958	373.8758721997797	3369784	0.42	2723	191	100108	None
584	90.31	0.05	Neural Network (Specific Model)	11	0.913	24141	366.46752368064955	3553028	0.48	2956	230	99126	None
623	94.35	6.46	Neural Network (Specific Model)	11	0.87	17568	336.84479092841957	3272864	0.44	2822	280	187019	None
6668	64.42	0.25	Neural Network (Specific Model)	11	0.839	7527	246.8090909090909	1065153	0.4	1210	182	22081	None
7114	32.51	0.5	Neural Network (Specific Model)	11	0.928	3206	254.5919191919192	812280	0.4	990	289	12615	None
712	98.67	1.21	Gradient Boost (General Model)	11	0.88	28426	321.903910991234	3250813	0.53	2966	195	59757	None
723	99.48	0.74	Neural Network (Specific Model)	11	0.862	47362	334.10762679055364	2997746	0.42	2583	111	133336	None
7265	5.91	0.0	Neural Network (Specific Model)	11	0.893	7134	334.6478873239437	318933	0.43	284	69	17052	None
7593	7.06	0.03	Neural Network (Specific Model)	11	0.872	71584	292.74844720496895	323451	0.5	322	10	124520	None
7774	73.13	1.71	Neural Network (Specific Model)	11	0.878	6336	288.8931641424478	2404234	0.64	2443	570	37284	None
784	89.92	0.37	Gradient Boost (General Model)	11	0.889	76400	312.7001972386588	1601705	0.61	1521	31	164579	None
79	91.05	0.29	Neural Network (Specific Model)	11	0.869	45907	318.6250614250614	2235997	0.58	2035	71	128274	None
8366	10.09	0.0	Neural Network (Specific Model)	11	0.88	78136	301.60769230769233	400101	0.53	390	15	173718	None
8453	13.84	0.09	Neural Network (Specific Model)	11	0.931	2653	244.10538116591928	349591	0.4	446	157	8590	None
910	82.38	1.44	Neural Network (Specific Model)	11	0.906	9303	334.54698581560285	2495015	0.6	2256	392	32414	None
94	86.88	0.96	Neural Network (Specific Model)	11	0.873	53054	335.2753564154786	2823072	0.44	2455	75	150752	None
