Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
1005	100.0	0.27	Gradient Boost (General Model)	11	0.894	41794	280.91184387617767	1397749	0.31	1486	64	117831	None
1008	80.25	2.54	Gradient Boost (General Model)	11	0.862	6444	242.21040925266905	1887928	0.46	2248	434	34806	None
1015	83.65	1.75	Gradient Boost (General Model)	11	0.9	9917	287.249337572867	3601615	0.49	3774	597	66474	None
102	95.53	1.85	Neural Network (Specific Model)	11	0.889	81428	331.2381874515879	2881862	0.5	2582	46	256108	None
1042	87.6	2.33	Gradient Boost (General Model)	11	0.868	28250	301.36548463356974	2200300	0.62	2115	134	97593	None
1051	93.55	0.06	Gradient Boost (General Model)	11	0.853	26385	333.1753481175864	2268265	0.57	1939	146	52337	None
1059	98.18	0.01	Gradient Boost (General Model)	11	0.899	99106	332.2932735426009	2467889	0.52	2230	46	264315	None
1062	99.41	0.31	Neural Network (Specific Model)	11	0.886	94106	353.74239713774597	2006937	0.65	1677	43	283480	None
1072	98.15	0.84	Gradient Boost (General Model)	11	0.877	27112	325.5826538176427	2997457	0.5	2698	191	181837	None
1100	88.6	0.68	Gradient Boost (General Model)	11	0.88	17101	296.1803362200713	1979070	0.6	1963	210	82446	None
1104	100.0	0.25	Gradient Boost (General Model)	11	0.844	109054	335.700583279326	1839347	0.52	1543	37	164578	None
1118	71.35	5.88	Gradient Boost (General Model)	11	0.862	2990	237.88506453595573	1343308	0.27	1627	637	18534	None
1142	89.21	6.54	Gradient Boost (General Model)	11	0.868	21419	256.76597014925375	1481647	0.27	1675	102	109311	None
1182	53.23	1.27	Gradient Boost (General Model)	11	0.883	1701	203.21067925899018	1893397	0.58	2753	1368	10057	None
1185	92.99	0.8	Gradient Boost (General Model)	11	0.882	26603	324.0778767919411	2839696	0.54	2581	140	92181	None
119	94.29	0.04	Gradient Boost (General Model)	11	0.91	48821	320.2041166380789	2456529	0.53	2332	82	164094	None
1246	82.43	1.81	Neural Network (Specific Model)	11	0.862	18574	287.1783884489986	2143379	0.58	2147	198	64155	None
1248	85.81	4.62	Gradient Boost (General Model)	11	0.885	29840	335.0875530872264	3469734	0.55	3061	215	113141	None
1262	88.95	5.84	Gradient Boost (General Model)	11	0.901	41665	290.23383685800604	1595226	0.31	1655	92	95922	None
1286	28.44	0.35	Neural Network (Specific Model)	11	0.918	1151	172.42503176620076	882530	0.54	1574	872	7326	None
1310	94.89	1.22	Neural Network (Specific Model)	11	0.885	90755	304.0613526570048	2130066	0.53	2070	47	268755	None
133	91.93	0.59	Neural Network (Specific Model)	11	0.892	53850	333.234756097561	2936223	0.51	2624	85	151353	None
1330	85.83	1.25	Neural Network (Specific Model)	11	0.869	30203	290.5652928416486	2307446	0.63	2305	110	160797	None
1341	96.82	3.96	Gradient Boost (General Model)	11	0.883	20891	293.0805031446541	1580213	0.29	1590	131	54854	None
1428	4.63	0.07	Neural Network (Specific Model)	11	0.897	78500	264.6466165413534	234839	0.43	266	5	84663	None
1480	95.16	1.97	Gradient Boost (General Model)	11	0.884	36090	301.9560645888096	2723737	0.57	2663	139	96431	None
1558	99.27	0.61	Neural Network (Specific Model)	11	0.902	65840	317.28155692979266	2895733	0.46	2749	63	221853	None
1560	77.13	3.06	Gradient Boost (General Model)	11	0.783	3139	217.28953771289537	1704864	0.42	2055	719	17734	None
1562	99.43	0.32	Neural Network (Specific Model)	11	0.869	52294	313.33681818181816	2373142	0.48	2200	92	240087	None
1606	43.26	0.06	Neural Network (Specific Model)	11	0.881	2971	225.4963552021206	1156402	0.65	1509	538	12809	None
1609	97.72	0.92	Gradient Boost (General Model)	11	0.899	31248	309.0060537268256	2721062	0.66	2643	164	114645	None
1613	81.43	2.49	Neural Network (Specific Model)	11	0.89	9394	273.55673416907746	2860625	0.47	3111	525	63408	None
1618	96.99	0.54	Gradient Boost (General Model)	11	0.878	91910	315.4936211972522	2193094	0.61	2038	54	149063	None
1638	89.21	0.49	Neural Network (Specific Model)	11	0.872	80704	312.68889925373134	2301475	0.55	2144	44	233080	None
1661	88.28	9.4	Gradient Boost (General Model)	11	0.876	4766	241.52370689655172	1914512	0.27	2320	693	40200	None
1677	84.16	1.36	Gradient Boost (General Model)	11	0.838	14357	285.4991296779809	2344897	0.63	2298	324	65419	None
1687	99.43	0.37	Gradient Boost (General Model)	11	0.897	44085	288.11459159397305	2425839	0.31	2522	86	120652	None
1690	85.74	0.0	Gradient Boost (General Model)	11	0.875	113038	326.46248196248195	1548542	0.57	1386	23	257227	None
1699	45.3	0.82	Gradient Boost (General Model)	11	0.765	1102	160.1642857142857	1313897	0.36	2100	1316	12735	None
1711	99.95	1.6	Gradient Boost (General Model)	11	0.855	55780	293.57284562926225	1658165	0.28	1613	50	135205	None
1716	95.17	2.76	Gradient Boost (General Model)	11	0.898	32900	289.6874095513748	1334715	0.31	1382	57	95190	None
1717	6.73	0.0	Neural Network (Specific Model)	11	0.873	15839	260.7309644670051	351085	0.36	394	49	54202	None
1744	82.8	1.87	Neural Network (Specific Model)	11	0.892	18398	310.43640167364015	2489858	0.55	2390	190	92527	None
1747	92.83	0.34	Neural Network (Specific Model)	11	0.884	35629	295.3627450980392	1736501	0.37	1734	62	132503	None
1768	95.24	2.42	Gradient Boost (General Model)	11	0.88	36743	291.339375	1585593	0.28	1600	109	106357	None
1770	98.51	0.28	Gradient Boost (General Model)	11	0.907	149434	340.1506730351715	2586024	0.53	2303	35	286628	None
1834	94.74	0.0	Gradient Boost (General Model)	11	0.836	143017	334.8181203515889	1773879	0.52	1479	29	253615	None
18596	9.48	0.0	Neural Network (Specific Model)	11	0.886	80026	306.8078431372549	264294	0.45	255	4	94048	None
1861	81.66	0.67	Neural Network (Specific Model)	11	0.884	169019	324.42541214314434	2733698	0.47	2487	26	328637	None
1929	6.68	0.0	Neural Network (Specific Model)	11	0.874	79545	240.6984126984127	259671	0.52	315	5	92109	None
1933	95.7	0.25	Gradient Boost (General Model)	11	0.891	44190	331.2800851970181	1046009	0.28	939	36	171942	None
1959	70.42	8.98	Gradient Boost (General Model)	11	0.898	1479	186.8970767356882	1022426	0.28	1642	851	12399	None
2027	10.2	0.02	Neural Network (Specific Model)	11	0.867	43471	320.146408839779	400502	0.45	362	15	59819	None
2147	92.94	0.0	Neural Network (Specific Model)	11	0.886	30326	294.704	1493937	0.34	1500	80	154096	None
2187	74.87	0.69	Neural Network (Specific Model)	11	0.906	11573	283.9873471109237	2226501	0.6	2371	283	46039	None
2196	74.88	0.43	Neural Network (Specific Model)	11	0.891	12489	285.77088402270886	2368094	0.59	2466	304	75925	None
2223	96.84	0.1	Gradient Boost (General Model)	11	0.88	85440	314.2790262172285	2284120	0.59	2136	50	360427	None
22279	5.64	0.02	Neural Network (Specific Model)	11	0.877	22515	279.4405286343612	216198	0.45	227	21	87149	None
2306	69.14	1.8	Neural Network (Specific Model)	11	0.89	8937	285.89668246445495	2029009	0.66	2110	304	42179	None
231	46.6	1.08	Gradient Boost (General Model)	11	0.895	1793	200.1016590187081	1892363	0.49	2833	1332	26580	None
2338	6.47	0.01	Neural Network (Specific Model)	11	0.855	5955	261.3276836158192	323921	0.6	354	114	37400	None
2428	93.25	0.08	Gradient Boost (General Model)	11	0.875	106625	330.3773388773389	2175741	0.52	1924	36	220920	None
2438	86.76	0.34	Neural Network (Specific Model)	11	0.882	112119	337.7718120805369	2393430	0.65	2086	40	266350	None
2503	98.67	0.05	Gradient Boost (General Model)	11	0.911	51309	326.49885931558936	2823969	0.47	2630	76	231162	None
2638	49.54	2.11	Neural Network (Specific Model)	11	0.878	15524	307.8218262806236	1414450	0.55	1347	190	72227	None
2710	21.99	0.38	Neural Network (Specific Model)	11	0.915	1338	189.27235213204952	898029	0.49	1454	795	5465	None
2759	92.62	3.17	Gradient Boost (General Model)	11	0.887	9619	295.65751167261743	3631695	0.53	3641	633	46862	None
2783	19.98	0.36	Neural Network (Specific Model)	11	0.875	817	158.5671875	346364	0.32	640	421	9384	None
279	96.81	0.52	Gradient Boost (General Model)	11	0.856	27284	301.2685881370092	2523426	0.63	2394	171	79607	None
280	16.17	0.0	Neural Network (Specific Model)	11	0.918	855	156.76729559748426	405602	0.34	795	479	13000	None
2868	55.12	2.05	Gradient Boost (General Model)	11	0.876	3069	238.8898643256185	2042286	0.61	2506	889	14933	None
2880	77.55	0.0	Gradient Boost (General Model)	11	0.871	4601	234.74970414201184	1361799	0.63	1690	445	22399	None
2915	77.67	4.04	Gradient Boost (General Model)	11	0.871	11553	288.6651694569212	2430136	0.63	2449	350	44256	None
294	88.25	0.42	Neural Network (Specific Model)	11	0.907	99885	340.5617283950617	2548928	0.53	2268	41	220785	None
2962	48.07	2.05	Gradient Boost (General Model)	11	0.88	2644	230.14849274283588	2101090	0.52	2687	1082	20466	None
304	95.47	0.0	Neural Network (Specific Model)	11	0.885	45865	330.43412094513417	2792685	0.47	2497	101	126742	None
3058	6.93	0.05	Neural Network (Specific Model)	11	0.887	27444	310.1931818181818	368816	0.43	352	27	54442	None
3060	61.46	0.34	Gradient Boost (General Model)	11	0.868	5251	257.1660329531052	699693	0.29	789	187	19445	None
30618	5.01	0.0	Neural Network (Specific Model)	11	0.879	267857	319.4634146341463	267857	0.42	246	1	267857	None
310	88.12	0.84	Gradient Boost (General Model)	11	0.89	32889	318.96092685143117	2363861	0.63	2201	114	144512	None
3112	86.78	4.79	Gradient Boost (General Model)	11	0.881	32331	312.5447906523856	2182535	0.55	2054	218	165682	None
3116	62.29	1.72	Gradient Boost (General Model)	11	0.855	2393	226.11584028082493	1802750	0.57	2279	970	11435	None
3180	9.14	0.01	Neural Network (Specific Model)	11	0.901	763	156.57975986277873	303036	0.53	583	374	36071	None
3207	99.51	0.11	Gradient Boost (General Model)	11	0.905	209950	326.3073684210526	2052440	0.46	1900	20	398840	None
324	64.83	1.86	Gradient Boost (General Model)	11	0.886	3324	225.9379652605459	1843085	0.52	2418	840	12710	None
330	82.46	2.61	Neural Network (Specific Model)	11	0.872	24308	289.8014611087237	2317193	0.63	2327	176	98931	None
