Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
77482	91.48	40.52	Gradient Boost (General Model)	11	0.869	19715	245.66630669546436	3913245	0.52	4630	456	135127	None
77912	95.42	47.76	Gradient Boost (General Model)	11	0.93	5690	274.91162096117296	6509625	0.68	7366	2003	43350	None
78632	65.18	0.13	Gradient Boost (General Model)	11	0.875	19185	287.380604288499	2016467	0.66	2052	140	56360	None
78696	83.07	1.06	Gradient Boost (General Model)	11	0.907	34496	284.9936858721389	2380793	0.68	2534	106	105338	None
83698	56.04	22.41	Gradient Boost (General Model)	11	0.93	11025	282.3194522079374	3249162	0.71	3578	351	37261	None
83724	6.6	0.1	Neural Network (Specific Model)	11	0.862	18024	307.68461538461537	277981	0.65	260	15	34438	None
83777	5.21	0.0	Neural Network (Specific Model)	11	0.838	30025	273.3302752293578	212423	0.55	218	10	58452	None
83824	88.09	39.61	Gradient Boost (General Model)	11	0.897	18284	273.0194573855851	3323141	0.65	3649	275	66479	None
83838	83.2	0.01	Gradient Boost (General Model)	11	0.929	23315	287.6417525773196	1793191	0.67	1940	100	78341	None
83877	63.38	23.7	Gradient Boost (General Model)	11	0.852	10498	226.05790807093737	2190606	0.52	2763	249	47256	None
83893	84.08	16.88	Gradient Boost (General Model)	11	0.872	22097	314.02133333333336	4853404	0.57	4500	283	90324	None
83915	24.11	0.02	Neural Network (Specific Model)	11	0.836	11694	272.22375478927205	1271735	0.56	1305	130	85281	None
83944	6.17	0.01	Neural Network (Specific Model)	11	0.943	10939	283.62172284644197	240402	0.71	267	26	23312	None
83947	34.13	4.85	Neural Network (Specific Model)	11	0.902	11423	269.95428571428573	939739	0.64	1050	102	24779	None
83961	45.39	3.8	Gradient Boost (General Model)	11	0.843	8216	229.05840886203424	806772	0.53	993	106	33245	None
83972	28.98	0.43	Neural Network (Specific Model)	11	0.917	10625	272.14585012087025	1100835	0.66	1241	124	35025	None
83984	36.61	4.6	Neural Network (Specific Model)	11	0.892	9037	258.54949494949494	858842	0.64	990	116	36102	None
84035	8.84	0.01	Neural Network (Specific Model)	11	0.918	16088	271.74928774928776	310859	0.69	351	22	25845	None
84043	56.23	0.25	Gradient Boost (General Model)	11	0.943	10454	288.7077464788732	1301599	0.7	1420	142	43943	None
84070	46.45	0.42	Neural Network (Specific Model)	11	0.851	21456	280.2393538913363	1341894	0.62	1362	79	57644	None
84080	55.72	0.17	Neural Network (Specific Model)	11	0.893	13396	300.1550068587106	1465817	0.69	1458	141	37301	None
84088	96.42	73.85	Gradient Boost (General Model)	11	0.886	35243	294.6516201535868	5313298	0.54	5339	222	147474	None
84102	0.0	0.02	Neural Network (Specific Model)	11	0.416	5786	94.20728929384966	296837	0.24	439	80	18234	None
84115	77.29	3.51	Gradient Boost (General Model)	11	0.834	19530	293.36524626452683	3807314	0.52	3614	266	95963	None
84126	14.61	0.04	Neural Network (Specific Model)	11	0.914	15587	287.4914425427873	768215	0.66	818	64	40513	None
84332	4.05	0.02	Neural Network (Specific Model)	11	0.908	9005	280.16161616161617	274416	0.68	297	32	24639	None
84382	32.13	1.14	Neural Network (Specific Model)	11	0.936	16528	290.3662906436629	1396932	0.67	1507	98	89929	None
84402	18.96	0.03	Neural Network (Specific Model)	11	0.849	11592	278.1801096319499	1251750	0.56	1277	127	33763	None
84632	53.76	0.64	Neural Network (Specific Model)	11	0.91	26084	293.1721991701245	1858633	0.65	1928	87	84697	None
84636	7.71	0.0	Neural Network (Specific Model)	11	0.899	22103	275.9191616766467	306647	0.69	334	15	44485	None
84724	40.9	5.67	Gradient Boost (General Model)	11	0.874	10378	266.2001488095238	1223758	0.55	1344	138	36272	None
84802	11.28	0.08	Neural Network (Specific Model)	11	0.813	11194	275.49010989010986	922408	0.56	910	89	37688	None
84813	8.8	0.08	Neural Network (Specific Model)	11	0.859	9139	239.9757785467128	241068	0.52	289	33	29108	None
84839	8.58	0.0	Neural Network (Specific Model)	11	0.877	12741	292.25055432372505	449830	0.68	451	39	37999	None
84920	4.58	0.0	Neural Network (Specific Model)	11	0.818	12065	319.4552845528455	287580	0.55	246	28	23918	None
85049	5.2	0.0	Neural Network (Specific Model)	11	0.896	5003	244.6860465116279	210634	0.73	258	50	11584	None
85485	12.45	0.09	Neural Network (Specific Model)	11	0.919	17606	286.3570127504554	511205	0.66	549	40	39434	None
85582	4.95	0.02	Neural Network (Specific Model)	11	0.863	15896	288.2217391304348	229926	0.65	230	17	37844	None
87002	6.12	0.0	Neural Network (Specific Model)	11	0.836	7719	243.914979757085	215510	0.55	247	29	24848	None
87755	5.12	0.0	Neural Network (Specific Model)	11	0.846	26575	265.41614906832297	301995	0.67	322	14	47545	None
87957	7.2	0.01	Neural Network (Specific Model)	11	0.917	9526	293.9121338912134	229094	0.69	239	26	24704	None
89027	8.04	0.0	Neural Network (Specific Model)	11	0.886	37885	313.42918454935625	246899	0.62	233	9	50664	None
