Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
SemiBin_0.fa	100.0	0.01	Neural Network (Specific Model)	11	0.882	166635	320.8704974271012	5081371	0.51	4664	69	595326	None
SemiBin_1.fa	98.33	0.0	Gradient Boost (General Model)	11	0.863	179871	348.77059569074777	1909894	0.51	1578	22	436694	None
SemiBin_10.fa	99.73	0.42	Neural Network (Specific Model)	11	0.879	85959	350.0983695652174	2196716	0.64	1840	62	283480	None
SemiBin_100.fa	94.73	0.3	Neural Network (Specific Model)	11	0.869	17798	311.4652028284332	2883838	0.53	2687	219	75344	None
SemiBin_101.fa	88.03	0.4	Gradient Boost (General Model)	11	0.837	16721	293.3223880597015	2462151	0.62	2345	238	73023	None
SemiBin_102.fa	50.17	2.32	Neural Network (Specific Model)	11	0.886	15948	334.8060836501901	1786043	0.52	1578	173	72227	None
SemiBin_104.fa	75.52	1.51	Gradient Boost (General Model)	11	0.9	10925	298.0219976218787	3334306	0.49	3364	374	66474	None
SemiBin_105.fa	8.94	0.55	Neural Network (Specific Model)	11	0.858	9945	264.42589118198873	491340	0.5	533	63	65637	None
SemiBin_106.fa	9.58	0.02	Neural Network (Specific Model)	11	0.872	37039	277.0566037735849	352525	0.32	371	19	65513	None
SemiBin_107.fa	11.42	0.29	Neural Network (Specific Model)	11	0.861	10771	272.9201228878648	616926	0.51	651	70	63887	None
SemiBin_108.fa	9.53	0.01	Neural Network (Specific Model)	11	0.868	11048	259.3176470588235	455939	0.48	510	68	63444	None
SemiBin_109.fa	52.47	0.35	Neural Network (Specific Model)	11	0.889	10022	289.27331002331005	1670890	0.47	1716	209	63408	None
SemiBin_11.fa	94.34	1.18	Gradient Boost (General Model)	11	0.854	80364	314.9344532279315	3352829	0.62	3036	92	279203	None
SemiBin_110.fa	7.19	0.05	Neural Network (Specific Model)	11	0.883	20334	294.8645833333333	287900	0.46	288	24	63053	None
SemiBin_112.fa	69.42	1.28	Neural Network (Specific Model)	11	0.894	14870	294.9596	2468929	0.45	2500	232	61572	None
SemiBin_113.fa	21.01	0.36	Neural Network (Specific Model)	11	0.869	4091	250.4304556354916	718866	0.59	834	166	61382	None
SemiBin_114.fa	6.75	0.01	Neural Network (Specific Model)	11	0.913	15937	280.91639871382637	286020	0.44	311	31	60658	None
SemiBin_115.fa	9.95	0.01	Neural Network (Specific Model)	11	0.899	24865	252.65544041450778	324257	0.46	386	29	60423	None
