Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
ERR3414590_strobealign_single_metabat2_short_bin.1	37.79	1.0	Neural Network (Specific Model)	11	0.878	9840	274.9104618284637	994806	0.65	1061	134	31700	None
ERR3414590_strobealign_single_metabat2_short_bin.10	61.26	3.33	Neural Network (Specific Model)	11	0.858	6661	264.3146220009054	2033352	0.51	2209	389	38987	None
ERR3414590_strobealign_single_metabat2_short_bin.100	89.26	4.88	Gradient Boost (General Model)	11	0.902	40191	339.9346246973366	1865637	0.54	1652	58	136823	None
ERR3414590_strobealign_single_metabat2_short_bin.101	11.57	0.0	Neural Network (Specific Model)	11	0.886	117817	336.17857142857144	222977	0.54	196	4	117817	None
ERR3414590_strobealign_single_metabat2_short_bin.102	83.74	0.7	Gradient Boost (General Model)	11	0.882	29865	332.8015089959373	1946287	0.6	1723	102	77075	None
ERR3414590_strobealign_single_metabat2_short_bin.103	5.53	0.33	Neural Network (Specific Model)	11	0.864	6976	270.0818965517241	216911	0.45	232	32	37311	None
ERR3414590_strobealign_single_metabat2_short_bin.104	93.38	4.63	Gradient Boost (General Model)	11	0.895	32154	311.10097919216645	1701343	0.32	1634	85	102020	None
ERR3414590_strobealign_single_metabat2_short_bin.105	8.39	0.11	Neural Network (Specific Model)	11	0.873	50910	300.8649635036496	282787	0.52	274	8	119937	None
ERR3414590_strobealign_single_metabat2_short_bin.106	95.47	0.03	Neural Network (Specific Model)	11	0.857	70752	329.9650621118012	2972577	0.64	2576	51	431365	None
ERR3414590_strobealign_single_metabat2_short_bin.107	9.88	0.04	Neural Network (Specific Model)	11	0.867	10517	246.27405857740587	405969	0.5	478	49	67200	None
ERR3414590_strobealign_single_metabat2_short_bin.108	73.22	5.8	Gradient Boost (General Model)	11	0.863	7326	262.4640937957987	1861533	0.63	2047	329	33122	None
ERR3414590_strobealign_single_metabat2_short_bin.109	8.89	0.0	Neural Network (Specific Model)	11	0.852	32988	306.0111111111111	290153	0.48	270	19	55508	None
ERR3414590_strobealign_single_metabat2_short_bin.11	91.84	0.9	Gradient Boost (General Model)	11	0.901	24040	296.9052594914664	2832630	0.46	2871	203	93839	None
ERR3414590_strobealign_single_metabat2_short_bin.110	76.05	4.64	Gradient Boost (General Model)	11	0.864	29330	280.0066906845085	1884858	0.29	1943	105	114534	None
ERR3414590_strobealign_single_metabat2_short_bin.111	49.13	0.0	Neural Network (Specific Model)	11	0.851	140994	317.16346153846155	1277335	0.57	1144	19	206375	None
ERR3414590_strobealign_single_metabat2_short_bin.112	95.26	0.0	Gradient Boost (General Model)	11	0.837	122186	333.4686854783207	1733703	0.52	1453	20	350967	None
ERR3414590_strobealign_single_metabat2_short_bin.113	6.57	0.05	Neural Network (Specific Model)	11	0.887	364109	341.95238095238096	364109	0.43	315	1	364109	None
ERR3414590_strobealign_single_metabat2_short_bin.114	28.17	0.0	Neural Network (Specific Model)	11	0.89	320149	323.18131868131866	1385700	0.51	1274	7	399729	None
ERR3414590_strobealign_single_metabat2_short_bin.115	98.94	1.0	Neural Network (Specific Model)	11	0.875	78669	314.2606516290727	2147264	0.61	1995	37	200099	None
ERR3414590_strobealign_single_metabat2_short_bin.116	7.1	0.01	Neural Network (Specific Model)	11	0.849	37037	301.71666666666664	255609	0.56	240	10	67541	None
ERR3414590_strobealign_single_metabat2_short_bin.117	100.0	94.46	Gradient Boost (General Model)	11	0.869	29385	289.1203761755486	6354976	0.28	6380	380	97685	None
ERR3414590_strobealign_single_metabat2_short_bin.118	31.59	0.01	Neural Network (Specific Model)	11	0.92	257850	309.863539445629	472699	0.49	469	4	257850	None
