Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
ERR3414571_bwa_all_metabat2_short_bin.1	8.74	0.0	Neural Network (Specific Model)	11	0.913	1956	218.3903743315508	267287	0.56	374	132	4485	None
ERR3414571_bwa_all_metabat2_short_bin.10	94.99	0.36	Gradient Boost (General Model)	11	0.887	15873	260.5470548408937	1296678	0.31	1477	135	56962	None
ERR3414571_bwa_all_metabat2_short_bin.100	20.58	0.0	Neural Network (Specific Model)	11	0.861	386454	330.6799307958477	665145	0.61	578	4	386454	None
ERR3414571_bwa_all_metabat2_short_bin.101	60.74	0.03	Neural Network (Specific Model)	11	0.901	214257	325.78079008520524	1398069	0.47	1291	7	630974	None
ERR3414571_bwa_all_metabat2_short_bin.102	87.94	0.0	Neural Network (Specific Model)	11	0.84	98708	322.8780193236715	2858914	0.6	2484	45	209405	None
ERR3414571_bwa_all_metabat2_short_bin.103	74.19	1.79	Gradient Boost (General Model)	11	0.884	40936	301.74023154848044	1412284	0.28	1382	57	96669	None
ERR3414571_bwa_all_metabat2_short_bin.104	99.96	0.87	Neural Network (Specific Model)	11	0.868	38926	300.294682422452	2806185	0.44	2708	115	121706	None
ERR3414571_bwa_all_metabat2_short_bin.105	93.39	0.93	Neural Network (Specific Model)	11	0.896	59027	320.1925246826516	3035706	0.49	2836	81	137356	None
ERR3414571_bwa_all_metabat2_short_bin.106	60.45	0.45	Gradient Boost (General Model)	11	0.863	3884	227.69933854479856	1311168	0.47	1663	377	15149	None
ERR3414571_bwa_all_metabat2_short_bin.107	34.83	1.12	Neural Network (Specific Model)	11	0.854	3239	252.34994807892005	850722	0.5	963	282	14641	None
ERR3414571_bwa_all_metabat2_short_bin.108	33.57	0.15	Neural Network (Specific Model)	11	0.899	2784	222.7991150442478	835871	0.49	1130	306	10830	None
ERR3414571_bwa_all_metabat2_short_bin.109	84.52	1.16	Gradient Boost (General Model)	11	0.858	13963	292.6072607260726	2166809	0.64	2121	237	43132	None
ERR3414571_bwa_all_metabat2_short_bin.11	81.6	1.34	Neural Network (Specific Model)	11	0.878	19839	305.9624167459562	2191530	0.55	2102	157	72812	None
ERR3414571_bwa_all_metabat2_short_bin.110	96.14	1.63	Gradient Boost (General Model)	11	0.882	18549	282.0298181818182	1315908	0.27	1375	106	58804	None
ERR3414571_bwa_all_metabat2_short_bin.111	5.56	0.01	Neural Network (Specific Model)	11	0.889	5606	221.13541666666666	214094	0.35	288	49	14004	None
