Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
ERR3414588_fairy_single_metabat2_short_bin.1	44.4	0.24	Gradient Boost (General Model)	11	0.896	4854	248.41478260869565	953501	0.58	1150	212	25095	None
ERR3414588_fairy_single_metabat2_short_bin.10	8.51	0.0	Neural Network (Specific Model)	11	0.881	24081	283.7511737089202	204929	0.58	213	14	36682	None
ERR3414588_fairy_single_metabat2_short_bin.100	42.07	0.08	Neural Network (Specific Model)	11	0.877	42274	323.0531660692951	1846848	0.51	1674	74	121652	None
ERR3414588_fairy_single_metabat2_short_bin.101	48.58	0.49	Gradient Boost (General Model)	11	0.856	139970	330.89890710382514	847675	0.31	732	15	198587	None
ERR3414588_fairy_single_metabat2_short_bin.102	8.85	0.0	Neural Network (Specific Model)	11	0.844	69819	290.70318021201416	291814	0.48	283	4	131117	None
ERR3414588_fairy_single_metabat2_short_bin.103	47.69	5.24	Gradient Boost (General Model)	11	0.866	33937	265.5940054495913	673110	0.27	734	51	74321	None
ERR3414588_fairy_single_metabat2_short_bin.104	11.19	0.0	Neural Network (Specific Model)	11	0.902	206625	308.3532110091743	223199	0.48	218	2	206625	None
ERR3414588_fairy_single_metabat2_short_bin.105	31.29	0.71	Neural Network (Specific Model)	11	0.878	112960	340.67183770883054	974611	0.53	838	16	169834	None
ERR3414588_fairy_single_metabat2_short_bin.106	61.3	0.05	Gradient Boost (General Model)	11	0.883	22123	290.90363482671177	1166295	0.51	1183	69	86484	None
ERR3414588_fairy_single_metabat2_short_bin.107	42.53	0.03	Gradient Boost (General Model)	11	0.891	138506	331.45897435897433	434690	0.28	390	15	152430	None
ERR3414588_fairy_single_metabat2_short_bin.108	6.24	0.01	Neural Network (Specific Model)	11	0.936	209573	380.40697674418607	209573	0.31	172	1	209573	None
ERR3414588_fairy_single_metabat2_short_bin.109	84.21	0.74	Neural Network (Specific Model)	11	0.9	12327	278.76056338028167	1250876	0.41	1349	140	38461	None
ERR3414588_fairy_single_metabat2_short_bin.11	79.85	1.2	Gradient Boost (General Model)	11	0.863	13182	268.5618615209989	1641106	0.57	1762	162	170045	None
ERR3414588_fairy_single_metabat2_short_bin.110	85.38	8.62	Gradient Boost (General Model)	11	0.874	15263	302.78051470588235	2821263	0.54	2720	296	79190	None
ERR3414588_fairy_single_metabat2_short_bin.111	99.48	0.68	Gradient Boost (General Model)	11	0.889	68692	326.4832	3435594	0.5	3125	86	195260	None
ERR3414588_fairy_single_metabat2_short_bin.112	59.16	0.02	Gradient Boost (General Model)	11	0.883	71222	316.89968321013725	1017850	0.51	947	19	304994	None
ERR3414588_fairy_single_metabat2_short_bin.113	99.27	0.51	Neural Network (Specific Model)	11	0.761	30475	286.72258533042844	3106268	0.34	2754	169	104668	None
ERR3414588_fairy_single_metabat2_short_bin.114	94.94	0.48	Gradient Boost (General Model)	11	0.878	106790	303.55142231947485	1419870	0.29	1371	24	472042	None
ERR3414588_fairy_single_metabat2_short_bin.115	7.21	0.53	Neural Network (Specific Model)	11	0.888	8764	274.15734265734267	263995	0.47	286	31	30369	None
ERR3414588_fairy_single_metabat2_short_bin.116	51.5	0.09	Neural Network (Specific Model)	11	0.855	84322	333.50360288230587	1460358	0.64	1249	31	320061	None
ERR3414588_fairy_single_metabat2_short_bin.117	45.94	0.0	Neural Network (Specific Model)	11	0.893	59906	310.26720285969617	1164764	0.5	1119	32	158772	None
ERR3414588_fairy_single_metabat2_short_bin.118	95.04	21.56	Gradient Boost (General Model)	11	0.865	7997	253.6892523364486	2629573	0.25	2996	450	96630	None
ERR3414588_fairy_single_metabat2_short_bin.119	11.37	0.0	Neural Network (Specific Model)	11	0.817	178544	344.14772727272725	333107	0.53	264	2	178544	None
ERR3414588_fairy_single_metabat2_short_bin.12	35.48	0.05	Neural Network (Specific Model)	11	0.886	58580	286.64296754250387	626483	0.4	647	18	177985	None
ERR3414588_fairy_single_metabat2_short_bin.120	11.08	0.03	Neural Network (Specific Model)	11	0.908	192685	340.52037617554856	358191	0.55	319	3	192685	None
ERR3414588_fairy_single_metabat2_short_bin.121	26.55	0.04	Neural Network (Specific Model)	11	0.847	431822	343.7057761732852	673533	0.61	554	6	431822	None
ERR3414588_fairy_single_metabat2_short_bin.122	5.5	0.0	Neural Network (Specific Model)	11	0.854	35557	290.81067961165047	209930	0.57	206	7	48652	None
ERR3414588_fairy_single_metabat2_short_bin.123	34.82	0.0	Neural Network (Specific Model)	11	0.864	151956	333.98241758241755	527356	0.51	455	6	222403	None
ERR3414588_fairy_single_metabat2_short_bin.124	16.77	0.01	Neural Network (Specific Model)	11	0.896	59193	291.3731343283582	261014	0.38	268	8	73068	None
ERR3414588_fairy_single_metabat2_short_bin.125	12.36	0.0	Neural Network (Specific Model)	11	0.916	187400	331.2481481481482	292635	0.66	270	4	187400	None
ERR3414588_fairy_single_metabat2_short_bin.126	19.61	0.0	Neural Network (Specific Model)	11	0.873	50365	306.8565891472868	543262	0.53	516	17	120907	None
ERR3414588_fairy_single_metabat2_short_bin.127	36.36	0.13	Neural Network (Specific Model)	11	0.891	154173	321.6157480314961	1372047	0.46	1270	14	259680	None
ERR3414588_fairy_single_metabat2_short_bin.128	91.08	12.17	Gradient Boost (General Model)	11	0.858	15250	264.8	2028242	0.26	2195	206	49868	None
ERR3414588_fairy_single_metabat2_short_bin.129	92.62	0.82	Gradient Boost (General Model)	11	0.911	24446	279.9539363484087	1098929	0.28	1194	72	76933	None
ERR3414588_fairy_single_metabat2_short_bin.13	25.59	0.07	Neural Network (Specific Model)	11	0.869	94045	300.9650986342944	683159	0.56	659	12	133563	None
ERR3414588_fairy_single_metabat2_short_bin.130	22.73	0.01	Neural Network (Specific Model)	11	0.893	72256	317.81218274111677	629438	0.53	591	12	129046	None
ERR3414588_fairy_single_metabat2_short_bin.131	8.39	0.02	Neural Network (Specific Model)	11	0.857	86154	299.251968503937	265922	0.54	254	5	120025	None
ERR3414588_fairy_single_metabat2_short_bin.132	29.28	0.46	Neural Network (Specific Model)	11	0.858	106493	344.08215297450425	423868	0.35	353	5	129591	None
ERR3414588_fairy_single_metabat2_short_bin.133	7.81	0.1	Neural Network (Specific Model)	11	0.878	91407	356.47641509433964	257809	0.57	212	5	100889	None
ERR3414588_fairy_single_metabat2_short_bin.134	34.06	0.04	Neural Network (Specific Model)	11	0.83	107274	312.31609870740306	955878	0.6	851	13	263136	None
ERR3414588_fairy_single_metabat2_short_bin.135	60.12	0.01	Gradient Boost (General Model)	11	0.862	103980	315.85103926096997	950616	0.58	866	15	256367	None
ERR3414588_fairy_single_metabat2_short_bin.136	94.1	1.29	Gradient Boost (General Model)	11	0.917	35353	300.88727524204705	1420359	0.34	1446	69	105178	None
ERR3414588_fairy_single_metabat2_short_bin.137	8.02	0.0	Neural Network (Specific Model)	11	0.906	141945	335.46666666666664	216358	0.51	195	4	141945	None
ERR3414588_fairy_single_metabat2_short_bin.138	11.38	0.0	Neural Network (Specific Model)	11	0.904	28829	351.69444444444446	293618	0.5	252	12	83757	None
ERR3414588_fairy_single_metabat2_short_bin.139	34.44	0.01	Neural Network (Specific Model)	11	0.889	86674	334.1686232657417	1053982	0.51	937	20	163947	None
ERR3414588_fairy_single_metabat2_short_bin.14	95.44	7.64	Gradient Boost (General Model)	11	0.869	33445	274.81657963446474	1448788	0.29	1532	65	96345	None
ERR3414588_fairy_single_metabat2_short_bin.140	19.21	0.01	Neural Network (Specific Model)	11	0.89	123465	348.4777227722772	473933	0.56	404	7	226633	None
ERR3414588_fairy_single_metabat2_short_bin.141	11.79	0.01	Neural Network (Specific Model)	11	0.877	173156	321.8009049773756	242797	0.54	221	7	173156	None
ERR3414588_fairy_single_metabat2_short_bin.142	21.24	0.01	Neural Network (Specific Model)	11	0.841	44989	304.3695652173913	997538	0.53	920	32	120161	None
ERR3414588_fairy_single_metabat2_short_bin.143	37.95	0.1	Neural Network (Specific Model)	11	0.845	58969	317.5287356321839	1174978	0.58	1044	31	171857	None
ERR3414588_fairy_single_metabat2_short_bin.144	17.68	0.03	Neural Network (Specific Model)	11	0.875	118464	311.03245436105476	524923	0.49	493	9	172770	None
ERR3414588_fairy_single_metabat2_short_bin.145	33.08	0.0	Neural Network (Specific Model)	11	0.823	55377	338.74862385321103	671612	0.52	545	12	160923	None
ERR3414588_fairy_single_metabat2_short_bin.146	26.73	0.02	Neural Network (Specific Model)	11	0.889	37973	304.0967741935484	571740	0.33	558	23	70893	None
ERR3414588_fairy_single_metabat2_short_bin.147	81.07	7.85	Neural Network (Specific Model)	11	0.894	23787	312.1285511363636	2941893	0.45	2816	202	85233	None
ERR3414588_fairy_single_metabat2_short_bin.148	12.38	0.0	Neural Network (Specific Model)	11	0.843	40847	294.90816326530614	410646	0.57	392	11	145599	None
ERR3414588_fairy_single_metabat2_short_bin.149	22.64	0.08	Neural Network (Specific Model)	11	0.873	79750	352.82945736434107	312607	0.28	258	13	87882	None
ERR3414588_fairy_single_metabat2_short_bin.15	77.13	1.05	Neural Network (Specific Model)	11	0.889	41740	314.43729136862186	2221026	0.48	2097	85	111076	None
ERR3414588_fairy_single_metabat2_short_bin.150	17.78	0.0	Neural Network (Specific Model)	11	0.901	94575	320.828418230563	397676	0.59	373	6	126744	None
ERR3414588_fairy_single_metabat2_short_bin.151	11.06	0.09	Neural Network (Specific Model)	11	0.871	143830	308.17391304347825	243946	0.53	230	4	143830	None
ERR3414588_fairy_single_metabat2_short_bin.152	99.15	1.05	Neural Network (Specific Model)	11	0.915	1065316	312.61219512195123	2097616	0.37	2050	3	1065316	None
ERR3414588_fairy_single_metabat2_short_bin.153	78.21	6.27	Gradient Boost (General Model)	11	0.879	72022	338.97216274089936	2159200	0.66	1868	41	174235	None
ERR3414588_fairy_single_metabat2_short_bin.154	84.49	0.46	Gradient Boost (General Model)	11	0.852	10704	262.99588719153934	1570458	0.48	1702	200	39997	None
ERR3414588_fairy_single_metabat2_short_bin.155	7.51	0.0	Neural Network (Specific Model)	11	0.858	137004	329.23943661971833	244444	0.59	213	3	137004	None
ERR3414588_fairy_single_metabat2_short_bin.156	29.75	0.3	Neural Network (Specific Model)	11	0.901	3485	241.8754633061527	1082734	0.56	1349	338	10915	None
ERR3414588_fairy_single_metabat2_short_bin.157	80.32	4.67	Gradient Boost (General Model)	11	0.866	15531	280.17299006323395	2142138	0.44	2214	248	86908	None
ERR3414588_fairy_single_metabat2_short_bin.158	5.01	0.02	Neural Network (Specific Model)	11	0.889	123250	241.95925925925926	219281	0.67	270	5	123250	None
ERR3414588_fairy_single_metabat2_short_bin.159	69.85	0.92	Gradient Boost (General Model)	11	0.899	39725	289.19614147909965	1197638	0.31	1244	60	135142	None
ERR3414588_fairy_single_metabat2_short_bin.16	16.31	0.05	Neural Network (Specific Model)	11	0.869	59981	276.59016393442624	407221	0.37	427	12	100458	None
ERR3414588_fairy_single_metabat2_short_bin.160	63.15	1.77	Gradient Boost (General Model)	11	0.896	16558	301.27863436123346	1827966	0.64	1816	163	66190	None
ERR3414588_fairy_single_metabat2_short_bin.161	66.59	11.18	Gradient Boost (General Model)	11	0.899	4820	262.85839028094153	2300224	0.51	2634	519	16106	None
ERR3414588_fairy_single_metabat2_short_bin.162	12.79	0.0	Neural Network (Specific Model)	11	0.881	50491	332.47210300429185	263786	0.33	233	7	59539	None
ERR3414588_fairy_single_metabat2_short_bin.163	9.2	0.2	Neural Network (Specific Model)	11	0.86	28325	294.23423423423424	341153	0.35	333	34	56560	None
ERR3414588_fairy_single_metabat2_short_bin.164	44.11	0.07	Neural Network (Specific Model)	11	0.877	25505	308.2917795844625	1166556	0.61	1107	68	58241	None
ERR3414588_fairy_single_metabat2_short_bin.165	17.53	0.01	Neural Network (Specific Model)	11	0.834	96459	313.8361111111111	405769	0.55	360	10	114280	None
ERR3414588_fairy_single_metabat2_short_bin.166	12.19	0.0	Neural Network (Specific Model)	11	0.879	164577	301.8664495114007	315948	0.48	307	6	164577	None
ERR3414588_fairy_single_metabat2_short_bin.167	6.58	0.01	Neural Network (Specific Model)	11	0.836	30076	280.95087719298243	286355	0.55	285	15	40308	None
ERR3414588_fairy_single_metabat2_short_bin.168	21.94	0.0	Neural Network (Specific Model)	11	0.879	75396	318.64627151051627	568109	0.55	523	8	149842	None
ERR3414588_fairy_single_metabat2_short_bin.169	91.38	0.72	Neural Network (Specific Model)	11	0.89	43149	319.58690844758956	2429644	0.48	2261	97	85879	None
ERR3414588_fairy_single_metabat2_short_bin.17	42.93	0.27	Gradient Boost (General Model)	11	0.897	69415	314.6993243243243	622115	0.31	592	20	126228	None
ERR3414588_fairy_single_metabat2_short_bin.170	18.81	0.0	Neural Network (Specific Model)	11	0.877	105139	321.63529411764705	280076	0.31	255	6	112492	None
ERR3414588_fairy_single_metabat2_short_bin.171	27.36	0.02	Neural Network (Specific Model)	11	0.862	15807	288.9907692307692	652539	0.56	650	64	48109	None
ERR3414588_fairy_single_metabat2_short_bin.172	94.42	2.75	Gradient Boost (General Model)	11	0.89	23870	283.4508783344177	1465324	0.28	1537	116	75713	None
ERR3414588_fairy_single_metabat2_short_bin.173	71.99	2.13	Neural Network (Specific Model)	11	0.877	8792	268.43554884189325	1820691	0.64	1986	293	48057	None
ERR3414588_fairy_single_metabat2_short_bin.174	81.41	59.03	Gradient Boost (General Model)	11	0.894	7246	273.5519107757914	5582823	0.65	6097	998	36520	None
ERR3414588_fairy_single_metabat2_short_bin.175	5.71	0.0	Neural Network (Specific Model)	11	0.843	39445	304.78636363636366	238224	0.57	220	10	47236	None
ERR3414588_fairy_single_metabat2_short_bin.176	10.37	0.0	Neural Network (Specific Model)	11	0.876	154408	316.8152173913044	298922	0.51	276	3	154408	None
ERR3414588_fairy_single_metabat2_short_bin.177	10.87	0.02	Neural Network (Specific Model)	11	0.883	215606	279.437125748503	316066	0.56	334	5	215606	None
ERR3414588_fairy_single_metabat2_short_bin.178	71.16	1.74	Gradient Boost (General Model)	11	0.766	8784	264.58169103623646	1624634	0.41	1573	227	54064	None
ERR3414588_fairy_single_metabat2_short_bin.179	86.26	2.44	Gradient Boost (General Model)	11	0.859	11192	293.2144951822371	2438294	0.64	2387	305	30659	None
ERR3414588_fairy_single_metabat2_short_bin.18	7.36	0.01	Neural Network (Specific Model)	11	0.869	63015	303.64262295081966	319535	0.63	305	6	133083	None
ERR3414588_fairy_single_metabat2_short_bin.180	22.49	0.02	Neural Network (Specific Model)	11	0.868	34455	294.5	365695	0.28	360	21	53675	None
ERR3414588_fairy_single_metabat2_short_bin.181	91.11	7.9	Gradient Boost (General Model)	11	0.868	15032	266.5297418630752	1639049	0.28	1782	163	43729	None
ERR3414588_fairy_single_metabat2_short_bin.182	74.29	0.0	Gradient Boost (General Model)	11	0.831	64425	323.62693935119887	1654154	0.62	1418	34	198931	None
ERR3414588_fairy_single_metabat2_short_bin.183	7.68	0.12	Neural Network (Specific Model)	11	0.851	14002	265.2194357366771	297537	0.4	319	36	37764	None
ERR3414588_fairy_single_metabat2_short_bin.184	84.85	3.99	Neural Network (Specific Model)	11	0.877	16789	338.8748451053284	1869588	0.65	1614	183	77202	None
ERR3414588_fairy_single_metabat2_short_bin.185	24.82	0.08	Neural Network (Specific Model)	11	0.868	6754	256.12290076335876	1157766	0.64	1310	217	40807	None
ERR3414588_fairy_single_metabat2_short_bin.186	6.25	0.0	Neural Network (Specific Model)	11	0.871	7001	287.2292358803987	297034	0.51	301	39	40761	None
ERR3414588_fairy_single_metabat2_short_bin.187	81.75	1.01	Neural Network (Specific Model)	11	0.901	12964	287.708789136175	2533078	0.55	2651	251	40760	None
ERR3414588_fairy_single_metabat2_short_bin.188	99.76	1.09	Gradient Boost (General Model)	11	0.855	32026	292.5078170237406	1768903	0.28	1727	93	110018	None
ERR3414588_fairy_single_metabat2_short_bin.189	6.59	0.0	Neural Network (Specific Model)	11	0.777	198132	269.0452961672474	297603	0.34	287	3	198132	None
ERR3414588_fairy_single_metabat2_short_bin.19	14.66	0.0	Neural Network (Specific Model)	11	0.877	44622	323.5090909090909	425007	0.52	385	11	144511	None
ERR3414588_fairy_single_metabat2_short_bin.190	24.89	0.16	Neural Network (Specific Model)	11	0.911	171649	328.8479338842975	653905	0.53	605	7	178867	None
ERR3414588_fairy_single_metabat2_short_bin.191	18.53	0.14	Neural Network (Specific Model)	11	0.868	13895	272.89285714285717	552194	0.46	588	53	34163	None
ERR3414588_fairy_single_metabat2_short_bin.192	93.64	26.27	Gradient Boost (General Model)	11	0.887	43285	327.14808006535947	5404564	0.52	4896	221	134078	None
ERR3414588_fairy_single_metabat2_short_bin.193	55.78	0.24	Gradient Boost (General Model)	11	0.883	5300	261.5211450878334	1360556	0.6	1537	305	34673	None
ERR3414588_fairy_single_metabat2_short_bin.194	12.07	2.53	Neural Network (Specific Model)	11	0.89	11723	278.55196304849886	405675	0.57	433	45	34906	None
ERR3414588_fairy_single_metabat2_short_bin.195	8.94	0.0	Neural Network (Specific Model)	11	0.849	25910	250.44240837696336	337505	0.39	382	24	53174	None
ERR3414588_fairy_single_metabat2_short_bin.196	4.49	0.03	Neural Network (Specific Model)	11	0.846	13261	251.67099567099567	205174	0.45	231	25	25828	None
ERR3414588_fairy_single_metabat2_short_bin.197	6.66	0.66	Neural Network (Specific Model)	11	0.902	15348	301.22641509433964	318040	0.46	318	23	53219	None
ERR3414588_fairy_single_metabat2_short_bin.198	94.21	72.43	Gradient Boost (General Model)	11	0.9	11073	270.5632691700852	2849234	0.28	3169	382	46950	None
ERR3414588_fairy_single_metabat2_short_bin.199	15.2	0.0	Neural Network (Specific Model)	11	0.924	256855	345.22327044025155	355632	0.53	318	4	256855	None
ERR3414588_fairy_single_metabat2_short_bin.2	22.12	0.0	Neural Network (Specific Model)	11	0.872	14640	303.24441964285717	932691	0.56	896	86	58873	None
ERR3414588_fairy_single_metabat2_short_bin.20	10.31	0.0	Neural Network (Specific Model)	11	0.906	209418	372.005376344086	228644	0.53	186	2	209418	None
ERR3414588_fairy_single_metabat2_short_bin.200	91.59	29.12	Gradient Boost (General Model)	11	0.838	18560	292.76621891969137	3660931	0.63	3499	335	114378	None
ERR3414588_fairy_single_metabat2_short_bin.201	78.69	20.41	Neural Network (Specific Model)	11	0.882	29602	292.45691758963767	5287930	0.59	5327	372	355487	None
ERR3414588_fairy_single_metabat2_short_bin.202	77.39	5.54	Gradient Boost (General Model)	11	0.865	7797	271.2149853085211	1915590	0.63	2042	309	29771	None
