Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
ERR3414571_fairy_all_metabat2_short_bin.1	78.57	1.94	Neural Network (Specific Model)	11	0.894	7673	266.52453987730064	1162835	0.41	1304	203	28071	None
ERR3414571_fairy_all_metabat2_short_bin.10	9.06	0.0	Neural Network (Specific Model)	11	0.852	2448	214.6396866840731	288413	0.59	383	122	5922	None
ERR3414571_fairy_all_metabat2_short_bin.100	93.3	0.66	Neural Network (Specific Model)	11	0.892	58401	311.398897838067	2466561	0.47	2359	71	145164	None
ERR3414571_fairy_all_metabat2_short_bin.101	12.33	0.0	Neural Network (Specific Model)	11	0.895	208870	301.3241758241758	366623	0.56	364	5	208870	None
ERR3414571_fairy_all_metabat2_short_bin.102	69.88	1.13	Gradient Boost (General Model)	11	0.842	62818	342.3669467787115	1304097	0.51	1071	30	125967	None
ERR3414571_fairy_all_metabat2_short_bin.103	75.8	0.17	Gradient Boost (General Model)	11	0.876	31772	323.37821888412014	2061410	0.55	1864	133	83193	None
ERR3414571_fairy_all_metabat2_short_bin.104	26.18	0.05	Neural Network (Specific Model)	11	0.895	2456	213.92	553419	0.32	775	224	11242	None
ERR3414571_fairy_all_metabat2_short_bin.105	92.86	0.78	Neural Network (Specific Model)	11	0.921	31366	309.94442254631457	2555828	0.49	2537	122	87907	None
ERR3414571_fairy_all_metabat2_short_bin.106	18.01	0.0	Neural Network (Specific Model)	11	0.887	51455	321.7005444646098	598260	0.47	551	14	127491	None
ERR3414571_fairy_all_metabat2_short_bin.107	61.02	0.47	Neural Network (Specific Model)	11	0.886	8114	279.1838606143971	2057841	0.65	2181	346	28441	None
ERR3414571_fairy_all_metabat2_short_bin.108	63.84	1.36	Gradient Boost (General Model)	11	0.759	3550	223.26745435016113	1639127	0.35	1862	512	16188	None
ERR3414571_fairy_all_metabat2_short_bin.109	5.56	0.01	Neural Network (Specific Model)	11	0.889	5606	221.13541666666666	214094	0.35	288	49	14004	None
ERR3414571_fairy_all_metabat2_short_bin.11	87.9	0.79	Gradient Boost (General Model)	11	0.852	11826	310.6655239960823	2230639	0.56	2042	274	40405	None
ERR3414571_fairy_all_metabat2_short_bin.110	98.75	1.41	Neural Network (Specific Model)	11	0.877	43084	295.80909418982316	2799975	0.64	2771	111	327778	None
ERR3414571_fairy_all_metabat2_short_bin.111	95.76	1.43	Gradient Boost (General Model)	11	0.898	109535	331.9706072351421	3427178	0.47	3096	54	243960	None
ERR3414571_fairy_all_metabat2_short_bin.112	86.62	1.48	Gradient Boost (General Model)	11	0.884	75709	340.2464192708333	3541252	0.54	3072	76	192644	None
ERR3414571_fairy_all_metabat2_short_bin.113	95.84	0.19	Gradient Boost (General Model)	11	0.899	26179	307.38671726755217	2697322	0.66	2635	152	109430	None
ERR3414571_fairy_all_metabat2_short_bin.114	53.84	0.01	Gradient Boost (General Model)	11	0.84	3513	255.26541554959786	1355822	0.57	1492	428	10764	None
ERR3414571_fairy_all_metabat2_short_bin.115	22.6	0.2	Neural Network (Specific Model)	11	0.888	2676	239.31405782652044	807787	0.54	1003	308	6866	None
ERR3414571_fairy_all_metabat2_short_bin.116	96.37	0.11	Neural Network (Specific Model)	11	0.842	234124	322.31451612903226	2554871	0.6	2232	34	431819	None
ERR3414571_fairy_all_metabat2_short_bin.117	4.94	0.0	Neural Network (Specific Model)	11	0.887	259766	321.73221757322176	259766	0.42	239	1	259766	None
ERR3414571_fairy_all_metabat2_short_bin.118	50.18	0.13	Neural Network (Specific Model)	11	0.896	161914	330.23953823953826	1531162	0.46	1386	16	328594	None
ERR3414571_fairy_all_metabat2_short_bin.119	37.59	0.71	Neural Network (Specific Model)	11	0.865	88445	314.0719656283566	1012590	0.57	931	22	139089	None
ERR3414571_fairy_all_metabat2_short_bin.12	96.01	1.07	Gradient Boost (General Model)	11	0.842	19869	299.20506454816285	2143908	0.57	2014	166	62646	None
ERR3414571_fairy_all_metabat2_short_bin.120	99.32	1.23	Gradient Boost (General Model)	11	0.868	54120	309.06017925736234	2499388	0.61	2343	102	173839	None
ERR3414571_fairy_all_metabat2_short_bin.121	97.15	1.33	Gradient Boost (General Model)	11	0.885	46552	300.0485623003195	1589655	0.28	1565	59	124268	None
ERR3414571_fairy_all_metabat2_short_bin.122	85.83	0.93	Gradient Boost (General Model)	11	0.882	60105	333.41214814814816	3821975	0.52	3375	111	149805	None
ERR3414571_fairy_all_metabat2_short_bin.123	99.97	0.72	Neural Network (Specific Model)	11	0.867	38926	299.9071714597743	2845773	0.44	2747	121	121706	None
ERR3414571_fairy_all_metabat2_short_bin.124	84.35	2.16	Gradient Boost (General Model)	11	0.901	39820	323.27638363698867	3126250	0.52	2909	126	117598	None
ERR3414571_fairy_all_metabat2_short_bin.125	93.85	0.0	Gradient Boost (General Model)	11	0.88	77068	322.12462189957654	1811739	0.56	1653	33	263439	None
ERR3414571_fairy_all_metabat2_short_bin.126	84.69	2.37	Neural Network (Specific Model)	11	0.873	18231	286.21583044982697	2268877	0.64	2312	178	77884	None
ERR3414571_fairy_all_metabat2_short_bin.127	10.47	0.0	Neural Network (Specific Model)	11	0.907	1989	214.5685393258427	314795	0.56	445	153	4485	None
