Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
ERR3414588_bwa_all_metabat2_short_bin.1	5.63	0.01	Neural Network (Specific Model)	11	0.897	44064	283.76014760147604	256446	0.49	271	6	115650	None
ERR3414588_bwa_all_metabat2_short_bin.10	43.43	0.18	Neural Network (Specific Model)	11	0.898	126208	328.85377358490564	930150	0.59	848	13	174512	None
ERR3414588_bwa_all_metabat2_short_bin.100	87.2	2.67	Gradient Boost (General Model)	11	0.858	10119	288.98639455782313	2815713	0.63	2793	381	30659	None
ERR3414588_bwa_all_metabat2_short_bin.101	50.83	0.29	Gradient Boost (General Model)	11	0.893	3583	263.27617430673456	1558009	0.29	1767	474	15212	None
ERR3414588_bwa_all_metabat2_short_bin.102	87.03	0.02	Gradient Boost (General Model)	11	0.904	95336	308.1690934711132	2173260	0.35	2129	61	444806	None
ERR3414588_bwa_all_metabat2_short_bin.103	20.26	0.03	Neural Network (Specific Model)	11	0.876	74713	338.4395393474088	602657	0.53	521	12	209418	None
ERR3414588_bwa_all_metabat2_short_bin.104	86.09	1.48	Neural Network (Specific Model)	11	0.89	32024	323.31038211968274	3014730	0.54	2774	146	135053	None
ERR3414588_bwa_all_metabat2_short_bin.105	99.96	0.83	Neural Network (Specific Model)	11	0.867	40314	300.2257709251101	2824204	0.44	2724	117	131117	None
ERR3414588_bwa_all_metabat2_short_bin.106	8.57	0.0	Neural Network (Specific Model)	11	0.874	154408	276.3771186440678	223264	0.51	236	3	154408	None
ERR3414588_bwa_all_metabat2_short_bin.107	84.77	0.02	Neural Network (Specific Model)	11	0.87	127334	322.90646712987706	2079987	0.53	1871	26	273918	None
ERR3414588_bwa_all_metabat2_short_bin.108	90.91	0.56	Gradient Boost (General Model)	11	0.894	34040	311.81411917098444	1612233	0.32	1544	69	102020	None
ERR3414588_bwa_all_metabat2_short_bin.109	59.96	0.0	Neural Network (Specific Model)	11	0.871	42333	314.86498223450457	2742757	0.51	2533	112	121652	None
ERR3414588_bwa_all_metabat2_short_bin.11	5.83	0.0	Neural Network (Specific Model)	11	0.916	129397	376.4183673469388	241173	0.47	196	4	129397	None
ERR3414588_bwa_all_metabat2_short_bin.110	5.26	0.0	Neural Network (Specific Model)	11	0.834	30039	281.77821011673154	259611	0.35	257	14	76783	None
ERR3414588_bwa_all_metabat2_short_bin.111	99.77	0.12	Neural Network (Specific Model)	11	0.887	59558	291.59828629032256	1953765	0.37	1984	49	108967	None
ERR3414588_bwa_all_metabat2_short_bin.112	84.3	0.01	Gradient Boost (General Model)	11	0.865	7751	267.7723150357995	1940066	0.62	2095	322	32717	None
ERR3414588_bwa_all_metabat2_short_bin.113	86.27	1.87	Gradient Boost (General Model)	11	0.842	43719	312.63556851311955	1525719	0.3	1372	61	164256	None
ERR3414588_bwa_all_metabat2_short_bin.114	87.28	4.3	Gradient Boost (General Model)	11	0.905	7615	263.41598694942905	1067478	0.28	1226	181	26048	None
ERR3414588_bwa_all_metabat2_short_bin.115	72.15	0.98	Neural Network (Specific Model)	11	0.869	24652	293.2908986175115	1753095	0.46	1736	130	86908	None
ERR3414588_bwa_all_metabat2_short_bin.116	97.36	0.24	Gradient Boost (General Model)	11	0.849	43521	302.3222482435597	2277355	0.57	2135	88	274245	None
ERR3414588_bwa_all_metabat2_short_bin.117	76.47	0.46	Neural Network (Specific Model)	11	0.844	107274	323.2967673555909	2161343	0.59	1887	39	355737	None
ERR3414588_bwa_all_metabat2_short_bin.118	35.92	0.55	Neural Network (Specific Model)	11	0.887	23223	334.16824849007764	1307220	0.52	1159	102	82499	None
ERR3414588_bwa_all_metabat2_short_bin.119	26.18	0.09	Neural Network (Specific Model)	11	0.865	6274	253.3281972265023	1138240	0.64	1298	226	40807	None
ERR3414588_bwa_all_metabat2_short_bin.12	10.93	0.01	Neural Network (Specific Model)	11	0.876	215606	277.6333333333333	312697	0.55	330	3	215606	None
ERR3414588_bwa_all_metabat2_short_bin.120	69.82	0.8	Neural Network (Specific Model)	11	0.899	12725	283.43154902889626	1990514	0.55	2111	213	40760	None
