Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
SemiBin_0.fa	93.22	0.2	Gradient Boost (General Model)	11	0.888	161565	323.634869739479	2723700	0.47	2495	48	408545	None
SemiBin_1.fa	99.88	0.21	Neural Network (Specific Model)	11	0.841	149974	319.5628458498024	2873690	0.59	2530	44	396670	None
SemiBin_10.fa	99.99	0.26	Gradient Boost (General Model)	11	0.9	178071	321.73062730627305	2320223	0.45	2168	32	305500	None
SemiBin_101.fa	5.91	0.09	Neural Network (Specific Model)	11	0.854	20479	272.3123287671233	347997	0.47	365	33	49768	None
SemiBin_102.fa	10.88	0.0	Neural Network (Specific Model)	11	0.895	10268	300.4490566037736	532495	0.47	530	67	48587	None
SemiBin_103.fa	74.57	0.04	Gradient Boost (General Model)	11	0.892	11984	311.3188334157192	2114717	0.62	2023	217	48462	None
SemiBin_104.fa	83.04	1.92	Neural Network (Specific Model)	11	0.9	13224	303.6809019473864	2955826	0.49	2927	302	47871	None
SemiBin_106.fa	9.46	0.02	Neural Network (Specific Model)	11	0.896	14409	309.2413793103448	509640	0.48	493	56	47588	None
SemiBin_109.fa	11.24	1.24	Neural Network (Specific Model)	11	0.898	21421	330.58369098712444	513645	0.46	466	45	46649	None
SemiBin_11.fa	91.33	0.13	Gradient Boost (General Model)	11	0.905	102338	323.8881304512704	2826096	0.44	2637	68	297659	None
SemiBin_110.fa	11.58	0.15	Neural Network (Specific Model)	11	0.887	20460	301.5596330275229	663850	0.39	654	57	46395	None
SemiBin_111.fa	81.0	2.0	Neural Network (Specific Model)	11	0.872	9866	280.3773987206823	2258590	0.65	2345	290	45464	None
SemiBin_113.fa	6.29	0.0	Neural Network (Specific Model)	11	0.888	9368	314.726872246696	240957	0.42	227	32	44312	None
SemiBin_115.fa	10.06	0.11	Neural Network (Specific Model)	11	0.893	30452	345.3495145631068	357957	0.47	309	32	43831	None
SemiBin_116.fa	10.74	0.44	Neural Network (Specific Model)	11	0.901	9584	256.23309352517987	590656	0.43	695	78	43514	None
SemiBin_117.fa	7.12	0.05	Neural Network (Specific Model)	11	0.895	6925	274.6718146718147	237458	0.45	259	36	43238	None
SemiBin_118.fa	15.12	0.77	Neural Network (Specific Model)	11	0.891	15217	282.4833836858006	628059	0.42	662	68	42747	None
SemiBin_12.fa	99.04	0.5	Gradient Boost (General Model)	11	0.904	52121	321.3904639175258	3303040	0.46	3104	131	296738	None
SemiBin_122.fa	35.19	0.3	Neural Network (Specific Model)	11	0.887	4649	253.86322686322686	1044391	0.53	1221	226	40819	None
SemiBin_123.fa	73.22	0.05	Neural Network (Specific Model)	11	0.869	9464	276.17497507477566	1907205	0.49	2006	260	40381	None
SemiBin_127.fa	5.4	0.01	Neural Network (Specific Model)	11	0.862	7627	315.464	274048	0.6	250	42	39057	None
SemiBin_128.fa	8.29	0.02	Neural Network (Specific Model)	11	0.877	16116	290.3292682926829	324744	0.53	328	31	38967	None
SemiBin_129.fa	62.98	0.46	Neural Network (Specific Model)	11	0.873	9119	287.04009433962267	1669812	0.63	1696	230	38068	None
SemiBin_13.fa	99.89	1.41	Neural Network (Specific Model)	11	0.879	93508	331.6012587930396	3050211	0.59	2701	73	292785	None
SemiBin_130.fa	8.5	0.21	Neural Network (Specific Model)	11	0.895	5030	254.95226730310262	356836	0.49	419	68	37367	None
SemiBin_131.fa	5.92	0.0	Neural Network (Specific Model)	11	0.88	18524	274.5090909090909	256416	0.42	275	28	36983	None
SemiBin_133.fa	5.53	0.02	Neural Network (Specific Model)	11	0.89	20560	208.01666666666668	209272	0.41	300	22	35956	None
SemiBin_134.fa	8.85	0.3	Neural Network (Specific Model)	11	0.913	8228	279.421926910299	275440	0.48	301	44	35640	None
SemiBin_135.fa	9.08	0.03	Neural Network (Specific Model)	11	0.883	15061	263.99328859060404	400046	0.47	447	43	35539	None
SemiBin_136.fa	22.25	0.02	Neural Network (Specific Model)	11	0.886	10304	303.6138392857143	919743	0.45	896	118	35502	None
