Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
ERR3414594_fairy_single_metabat2_short_bin.1	87.87	7.56	Neural Network (Specific Model)	11	0.868	29362	290.54459724950885	2552373	0.63	2545	173	120984	None
ERR3414594_fairy_single_metabat2_short_bin.10	70.47	1.01	Neural Network (Specific Model)	11	0.889	18748	326.2709766162311	1598111	0.59	1454	139	52574	None
ERR3414594_fairy_single_metabat2_short_bin.100	80.64	0.08	Gradient Boost (General Model)	11	0.915	31266	352.33402922755744	1657040	0.57	1437	80	137195	None
ERR3414594_fairy_single_metabat2_short_bin.101	93.66	2.92	Gradient Boost (General Model)	11	0.858	26064	310.30720506730006	2735248	0.63	2526	177	80816	None
ERR3414594_fairy_single_metabat2_short_bin.102	36.13	0.04	Neural Network (Specific Model)	11	0.872	82857	312.76827586206895	778893	0.55	725	11	173224	None
ERR3414594_fairy_single_metabat2_short_bin.103	44.66	0.02	Neural Network (Specific Model)	11	0.891	93997	300.24853556485357	1205665	0.56	1195	29	241796	None
ERR3414594_fairy_single_metabat2_short_bin.104	12.22	0.0	Neural Network (Specific Model)	11	0.865	44941	273.74590163934425	231279	0.29	244	8	57197	None
ERR3414594_fairy_single_metabat2_short_bin.105	9.5	0.0	Neural Network (Specific Model)	11	0.874	2415	212.88010204081633	284773	0.61	392	118	5818	None
ERR3414594_fairy_single_metabat2_short_bin.106	8.79	0.0	Neural Network (Specific Model)	11	0.874	293191	245.61602209944752	304495	0.53	362	3	293191	None
ERR3414594_fairy_single_metabat2_short_bin.107	12.89	0.0	Neural Network (Specific Model)	11	0.914	195202	322.0701754385965	300692	0.51	285	3	195202	None
ERR3414594_fairy_single_metabat2_short_bin.108	6.42	0.0	Neural Network (Specific Model)	11	0.866	192114	264.9613733905579	213212	0.55	233	2	192114	None
ERR3414594_fairy_single_metabat2_short_bin.109	46.01	0.01	Neural Network (Specific Model)	11	0.921	83896	301.8853575482406	864564	0.35	881	11	183141	None
ERR3414594_fairy_single_metabat2_short_bin.11	12.09	0.12	Neural Network (Specific Model)	11	0.886	2093	220.63742690058479	381445	0.65	513	176	5253	None
ERR3414594_fairy_single_metabat2_short_bin.110	42.98	0.16	Neural Network (Specific Model)	11	0.915	62454	302.532967032967	720321	0.5	728	19	134665	None
ERR3414594_fairy_single_metabat2_short_bin.111	21.05	1.25	Neural Network (Specific Model)	11	0.856	24177	292.99074074074076	442894	0.28	432	24	55343	None
ERR3414594_fairy_single_metabat2_short_bin.112	27.56	0.01	Neural Network (Specific Model)	11	0.872	425954	319.86700336700335	652461	0.64	594	4	425954	None
ERR3414594_fairy_single_metabat2_short_bin.113	95.52	0.65	Gradient Boost (General Model)	11	0.845	66305	303.9037600716204	2406067	0.57	2234	64	319184	None
ERR3414594_fairy_single_metabat2_short_bin.114	15.84	0.0	Neural Network (Specific Model)	11	0.88	39897	309.69454545454545	289946	0.28	275	11	72321	None
ERR3414594_fairy_single_metabat2_short_bin.115	12.42	0.01	Neural Network (Specific Model)	11	0.916	318015	340.67973856209153	340817	0.45	306	2	318015	None
ERR3414594_fairy_single_metabat2_short_bin.116	47.96	0.02	Neural Network (Specific Model)	11	0.939	188336	328.2805049088359	745935	0.34	713	5	224244	None
ERR3414594_fairy_single_metabat2_short_bin.117	69.07	4.88	Gradient Boost (General Model)	11	0.854	30018	309.6930280957336	1044389	0.29	961	67	84212	None
ERR3414594_fairy_single_metabat2_short_bin.118	5.86	0.0	Neural Network (Specific Model)	11	0.883	44532	324.43367346938777	215511	0.54	196	10	75196	None
ERR3414594_fairy_single_metabat2_short_bin.119	27.52	0.0	Neural Network (Specific Model)	11	0.917	747566	337.5109677419355	854188	0.53	775	4	747566	None
ERR3414594_fairy_single_metabat2_short_bin.12	14.65	0.16	Neural Network (Specific Model)	11	0.93	231384	344.7251908396947	436172	0.5	393	7	231384	None
ERR3414594_fairy_single_metabat2_short_bin.120	16.26	0.11	Neural Network (Specific Model)	11	0.913	131971	368.2567567567568	625798	0.53	518	13	217464	None
ERR3414594_fairy_single_metabat2_short_bin.121	82.08	0.26	Neural Network (Specific Model)	11	0.884	31254	317.0261353898886	2506941	0.52	2334	141	78004	None
ERR3414594_fairy_single_metabat2_short_bin.122	22.78	0.08	Neural Network (Specific Model)	11	0.885	40569	291.5075075075075	328394	0.28	333	12	85288	None
ERR3414594_fairy_single_metabat2_short_bin.123	67.38	0.03	Neural Network (Specific Model)	11	0.906	168063	344.6220891550233	1712749	0.53	1503	19	281681	None
ERR3414594_fairy_single_metabat2_short_bin.124	49.61	0.0	Neural Network (Specific Model)	11	0.887	104123	320.0436936936937	2399840	0.51	2220	39	214982	None
ERR3414594_fairy_single_metabat2_short_bin.125	86.27	0.43	Neural Network (Specific Model)	11	0.885	15090	297.9321110009911	2035349	0.62	2018	243	123923	None
ERR3414594_fairy_single_metabat2_short_bin.126	66.96	0.79	Gradient Boost (General Model)	11	0.863	36074	318.8357142857143	1239544	0.56	1120	65	94400	None
ERR3414594_fairy_single_metabat2_short_bin.127	93.85	1.49	Gradient Boost (General Model)	11	0.886	27728	312.8382630585274	3358885	0.5	3178	211	99083	None
ERR3414594_fairy_single_metabat2_short_bin.128	86.58	17.31	Neural Network (Specific Model)	11	0.88	95104	318.461161387632	2873987	0.62	2652	54	199796	None
ERR3414594_fairy_single_metabat2_short_bin.129	8.29	0.1	Neural Network (Specific Model)	11	0.863	40178	239.2200557103064	297834	0.35	359	21	66139	None
ERR3414594_fairy_single_metabat2_short_bin.13	40.83	0.07	Gradient Boost (General Model)	11	0.889	28846	336.94462193823216	1066289	0.56	939	47	70907	None
ERR3414594_fairy_single_metabat2_short_bin.130	14.14	0.0	Neural Network (Specific Model)	11	0.889	78964	335.8414985590778	392926	0.51	347	6	171749	None
ERR3414594_fairy_single_metabat2_short_bin.131	8.6	0.02	Neural Network (Specific Model)	11	0.865	3464	243.77394636015325	219896	0.6	261	75	8322	None
ERR3414594_fairy_single_metabat2_short_bin.132	25.96	0.01	Neural Network (Specific Model)	11	0.884	67688	310.39509536784743	1157283	0.51	1101	26	137690	None
ERR3414594_fairy_single_metabat2_short_bin.133	28.63	0.13	Neural Network (Specific Model)	11	0.913	3177	236.9778024417314	699070	0.61	901	235	13181	None
ERR3414594_fairy_single_metabat2_short_bin.134	77.39	1.76	Gradient Boost (General Model)	11	0.885	12950	289.9462596732588	2281748	0.65	2326	264	53495	None
