Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
ERR3414592_fairy_single_metabat2_short_bin.1	14.97	0.22	Neural Network (Specific Model)	11	0.886	2801	231.92091836734693	613393	0.66	784	237	7082	None
ERR3414592_fairy_single_metabat2_short_bin.10	16.86	3.49	Neural Network (Specific Model)	11	0.901	294212	299.8814814814815	403445	0.6	405	4	294212	None
ERR3414592_fairy_single_metabat2_short_bin.100	62.13	17.18	Gradient Boost (General Model)	11	0.877	25684	287.3745064861816	5217872	0.57	5319	361	190455	None
ERR3414592_fairy_single_metabat2_short_bin.101	36.11	0.12	Neural Network (Specific Model)	11	0.861	26522	301.2232142857143	821106	0.55	784	45	66255	None
ERR3414592_fairy_single_metabat2_short_bin.102	15.59	0.0	Neural Network (Specific Model)	11	0.859	194666	317.7866666666667	332620	0.57	300	3	194666	None
ERR3414592_fairy_single_metabat2_short_bin.103	75.87	3.95	Neural Network (Specific Model)	11	0.886	15115	288.9417520969245	2096071	0.65	2146	223	56391	None
ERR3414592_fairy_single_metabat2_short_bin.104	85.69	0.34	Gradient Boost (General Model)	11	0.844	143897	317.20646437994725	1706597	0.57	1516	27	208635	None
ERR3414592_fairy_single_metabat2_short_bin.105	8.87	0.0	Neural Network (Specific Model)	11	0.876	196819	308.92105263157896	241017	0.62	228	2	196819	None
ERR3414592_fairy_single_metabat2_short_bin.106	63.37	0.03	Neural Network (Specific Model)	11	0.882	78197	313.5215901302262	3107821	0.51	2918	63	210287	None
ERR3414592_fairy_single_metabat2_short_bin.107	19.75	0.0	Neural Network (Specific Model)	11	0.897	221662	351.02689486552566	479299	0.55	409	4	224995	None
ERR3414592_fairy_single_metabat2_short_bin.108	51.82	0.32	Gradient Boost (General Model)	11	0.892	68477	319.3564122738002	1363332	0.6	1271	45	174869	None
ERR3414592_fairy_single_metabat2_short_bin.109	85.36	28.44	Gradient Boost (General Model)	11	0.832	11226	281.6348297680024	3366024	0.63	3319	437	66030	None
ERR3414592_fairy_single_metabat2_short_bin.11	96.91	0.03	Gradient Boost (General Model)	11	0.851	50790	292.5973333333333	1931091	0.59	1875	62	149024	None
ERR3414592_fairy_single_metabat2_short_bin.110	73.39	0.13	Gradient Boost (General Model)	11	0.88	18239	330.8070973612375	1237259	0.59	1099	96	114852	None
ERR3414592_fairy_single_metabat2_short_bin.111	11.64	0.02	Neural Network (Specific Model)	11	0.888	214476	328.3165680473373	374498	0.48	338	7	214476	None
ERR3414592_fairy_single_metabat2_short_bin.112	18.71	0.28	Neural Network (Specific Model)	11	0.865	10101	263.81954294720254	1157015	0.55	1269	153	43215	None
ERR3414592_fairy_single_metabat2_short_bin.113	26.81	0.01	Neural Network (Specific Model)	11	0.877	304609	342.37115384615385	608024	0.6	520	5	304609	None
ERR3414592_fairy_single_metabat2_short_bin.114	10.1	0.0	Neural Network (Specific Model)	11	0.885	45839	309.2372093023256	225060	0.62	215	6	81925	None
ERR3414592_fairy_single_metabat2_short_bin.115	24.67	0.26	Neural Network (Specific Model)	11	0.926	95015	312.168115942029	348367	0.34	345	4	141704	None
ERR3414592_fairy_single_metabat2_short_bin.116	90.81	0.08	Gradient Boost (General Model)	11	0.883	98678	331.32574850299403	939254	0.35	835	14	163325	None
ERR3414592_fairy_single_metabat2_short_bin.117	9.82	0.0	Neural Network (Specific Model)	11	0.894	137269	287.23949579831935	229129	0.58	238	9	137269	None
ERR3414592_fairy_single_metabat2_short_bin.118	93.22	1.75	Gradient Boost (General Model)	11	0.89	25599	323.17022008253093	3161507	0.52	2908	206	124202	None
ERR3414592_fairy_single_metabat2_short_bin.119	87.24	2.37	Neural Network (Specific Model)	11	0.913	79707	302.9554163596168	2695533	0.48	2714	78	230592	None
ERR3414592_fairy_single_metabat2_short_bin.12	79.09	0.42	Gradient Boost (General Model)	11	0.865	11594	264.56646102075155	1631817	0.58	1783	206	45017	None
ERR3414592_fairy_single_metabat2_short_bin.120	4.91	0.01	Neural Network (Specific Model)	11	0.827	36473	288.19217081850536	292762	0.35	281	13	101605	None
ERR3414592_fairy_single_metabat2_short_bin.121	89.54	4.6	Neural Network (Specific Model)	11	0.894	13974	302.30717804363127	2875134	0.5	2842	301	49048	None
ERR3414592_fairy_single_metabat2_short_bin.122	90.33	4.46	Gradient Boost (General Model)	11	0.917	12042	288.7583333333333	2375109	0.5	2520	288	52638	None
ERR3414592_fairy_single_metabat2_short_bin.123	18.62	0.01	Neural Network (Specific Model)	11	0.855	348271	335.90072639225184	485382	0.62	413	6	348271	None
ERR3414592_fairy_single_metabat2_short_bin.124	10.57	0.0	Neural Network (Specific Model)	11	0.927	68829	346.1295336787565	215836	0.49	193	3	106986	None
ERR3414592_fairy_single_metabat2_short_bin.125	97.83	1.28	Gradient Boost (General Model)	11	0.863	187223	327.8714524207012	1363560	0.31	1198	8	292212	None
ERR3414592_fairy_single_metabat2_short_bin.126	82.6	0.44	Gradient Boost (General Model)	11	0.864	58013	319.42393896041966	2323459	0.63	2097	65	217556	None
ERR3414592_fairy_single_metabat2_short_bin.127	14.43	0.0	Neural Network (Specific Model)	11	0.909	263990	303.8160237388724	337057	0.5	337	4	263990	None
ERR3414592_fairy_single_metabat2_short_bin.128	10.56	0.01	Neural Network (Specific Model)	11	0.882	352516	310.81505376344086	491098	0.51	465	4	352516	None
ERR3414592_fairy_single_metabat2_short_bin.129	17.17	0.0	Neural Network (Specific Model)	11	0.891	226351	362.4	445077	0.49	365	2	226351	None
ERR3414592_fairy_single_metabat2_short_bin.13	5.39	0.02	Neural Network (Specific Model)	11	0.878	23253	267.02201257861634	289375	0.51	318	22	38697	None
ERR3414592_fairy_single_metabat2_short_bin.130	14.56	0.0	Neural Network (Specific Model)	11	0.868	43469	291.94095238095235	529080	0.42	525	25	110220	None
ERR3414592_fairy_single_metabat2_short_bin.131	10.05	0.04	Neural Network (Specific Model)	11	0.863	36165	306.234693877551	416363	0.45	392	24	67002	None
ERR3414592_fairy_single_metabat2_short_bin.132	12.3	0.0	Neural Network (Specific Model)	11	0.894	82029	316.0212314225053	498428	0.58	471	13	192899	None
ERR3414592_fairy_single_metabat2_short_bin.133	13.12	0.0	Neural Network (Specific Model)	11	0.893	88550	321.69871794871796	673040	0.52	624	10	150097	None
