Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
1019	73.94	0.97	Gradient Boost (General Model)	11	0.85	3080	241.3269058295964	1895735	0.6	2230	841	18005	None
10219	7.73	0.01	Neural Network (Specific Model)	11	0.91	54572	338.5044642857143	248935	0.41	224	12	89399	None
1024	97.89	0.5	Gradient Boost (General Model)	11	0.908	30834	309.0623973727422	2483365	0.48	2436	129	93170	None
1028	86.22	1.1	Neural Network (Specific Model)	11	0.902	48384	335.27924025324893	3341476	0.51	3001	114	149846	None
10359	94.75	0.0	Gradient Boost (General Model)	11	0.838	86863	335.6662087912088	1747238	0.52	1456	45	191275	None
1053	32.59	0.6	Neural Network (Specific Model)	11	0.889	924	161.09687836383208	503342	0.28	929	565	9757	None
1068	78.56	0.29	Gradient Boost (General Model)	11	0.876	10778	274.4015029522276	1746245	0.62	1863	233	43812	None
1074	91.55	1.06	Gradient Boost (General Model)	11	0.895	19789	317.45390070921985	2844826	0.55	2679	256	70036	None
1099	86.4	0.32	Gradient Boost (General Model)	11	0.91	57619	344.4672463768116	1954255	0.57	1725	77	162973	None
1114	12.41	0.02	Neural Network (Specific Model)	11	0.911	803	152.80327868852459	397737	0.64	793	509	4224	None
1128	76.64	2.58	Gradient Boost (General Model)	11	0.896	3972	250.76403004860805	1894455	0.52	2263	713	27912	None
11475	75.03	0.01	Gradient Boost (General Model)	11	0.9	130483	343.32974137931035	1590105	0.54	1392	32	365237	None
1153	96.18	5.89	Gradient Boost (General Model)	11	0.882	21811	289.8601099572389	1609953	0.28	1637	149	69942	None
1163	96.49	0.12	Neural Network (Specific Model)	11	0.874	62339	292.23044619422575	1908210	0.5	1905	48	138821	None
1169	97.39	2.02	Gradient Boost (General Model)	11	0.877	58808	326.99332839140106	3012498	0.64	2698	76	257511	None
1173	39.58	1.08	Gradient Boost (General Model)	11	0.89	1445	190.9152196118488	1256190	0.62	1958	1020	7741	None
