Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
1024	93.53	0.19	Neural Network (Specific Model)	11	0.893	22842	320.87467700258395	2499420	0.42	2322	187	82136	None
1030	51.78	1.66	Neural Network (Specific Model)	11	0.899	1907	209.8241095890411	1272400	0.51	1825	792	10965	None
108	90.46	0.47	Gradient Boost (General Model)	11	0.889	161934	328.0337573385519	2259490	0.51	2044	18	606827	None
109	97.79	0.15	Neural Network (Specific Model)	11	0.875	70126	354.6804210526316	2884961	0.58	2375	82	133358	None
1090	99.97	0.28	Neural Network (Specific Model)	11	0.888	55122	298.32834962622195	1750660	0.39	1739	60	205756	None
1295	68.96	2.46	Neural Network (Specific Model)	11	0.886	4643	272.5665024630542	1495985	0.59	1624	420	16076	None
1320	89.67	0.02	Neural Network (Specific Model)	11	0.939	4144	280.8390410958904	1307181	0.33	1460	413	13403	None
1328	99.83	1.05	Neural Network (Specific Model)	11	0.868	33029	312.6673346693387	2152584	0.55	1996	92	180869	None
1337	49.0	2.39	Neural Network (Specific Model)	11	0.924	4731	284.22723404255316	1081509	0.43	1175	300	23559	None
1352	58.09	0.69	Neural Network (Specific Model)	11	0.901	2597	246.0079901659496	1329228	0.6	1627	624	12065	None
1354	97.66	0.07	Gradient Boost (General Model)	11	0.889	61438	304.8509090909091	1977556	0.54	1925	63	170923	None
1362	90.94	0.64	Gradient Boost (General Model)	11	0.891	5607	284.6366652841145	2305727	0.49	2411	625	32609	None
1508	56.85	1.86	Neural Network (Specific Model)	11	0.871	24378	311.3974562798092	1347724	0.59	1258	90	66148	None
1559	24.65	0.06	Neural Network (Specific Model)	11	0.873	35115	304.28200972447326	643770	0.57	617	38	110935	None
16140	6.12	0.0	Neural Network (Specific Model)	11	0.892	208850	290.57943925233644	208850	0.47	214	1	208850	None
1634	26.98	0.22	Neural Network (Specific Model)	11	0.906	4971	278.07089552238807	739133	0.43	804	209	16229	None
1767	84.46	1.07	Neural Network (Specific Model)	11	0.928	6256	346.95427631578946	3403329	0.43	3040	814	25330	None
1824	68.79	1.2	Gradient Boost (General Model)	11	0.902	2661	232.68794716565768	1402264	0.6	1817	665	10068	None
2163	12.14	0.0	Neural Network (Specific Model)	11	0.867	55430	259.72083333333336	215160	0.59	240	21	56629	None
2336	39.07	0.01	Neural Network (Specific Model)	11	0.889	77849	316.11570247933884	902059	0.61	847	14	186611	None
2625	18.11	0.11	Neural Network (Specific Model)	11	0.917	8697	295.7741935483871	508489	0.62	527	71	25544	None
263	97.11	0.98	Gradient Boost (General Model)	11	0.859	103299	323.0098665118978	1941507	0.5	1723	26	268199	None
2638	17.0	0.0	Neural Network (Specific Model)	11	0.935	6634	295.48329048843186	367976	0.65	389	71	12243	None
2658	33.41	0.26	Neural Network (Specific Model)	11	0.898	7213	312.17294281729426	746103	0.42	717	132	24778	None
2673	27.21	0.02	Neural Network (Specific Model)	11	0.904	17282	312.91187050359713	576073	0.62	556	44	26263	None
2737	9.39	0.19	Neural Network (Specific Model)	11	0.907	9281	283.2126984126984	294291	0.44	315	40	24939	None
2774	38.73	0.67	Neural Network (Specific Model)	11	0.828	12882	285.03834808259586	698993	0.41	678	76	34586	None
2775	37.34	0.08	Neural Network (Specific Model)	11	0.856	58621	322.8909090909091	746087	0.6	660	32	93933	None
2873	54.3	0.09	Gradient Boost (General Model)	11	0.89	248713	313.8235294117647	933458	0.6	884	12	267650	None
2900	9.32	0.0	Neural Network (Specific Model)	11	0.928	7373	329.73777777777775	239582	0.63	225	35	19438	None
2956	22.45	0.13	Neural Network (Specific Model)	11	0.904	8399	310.9661458333333	395463	0.62	384	53	21587	None
3009	8.48	0.01	Neural Network (Specific Model)	11	0.916	11044	325.7536945812808	216114	0.6	203	25	23360	None
3021	11.68	0.0	Neural Network (Specific Model)	11	0.923	5140	315.77456647398844	354132	0.46	346	78	11167	None
3187	99.97	0.26	Neural Network (Specific Model)	11	0.869	102166	335.13929106340487	2314340	0.56	2003	31	235387	None
324	95.39	0.01	Gradient Boost (General Model)	11	0.883	82839	317.8679245283019	2171641	0.53	2014	40	160427	None
3284	24.43	0.03	Neural Network (Specific Model)	11	0.891	37217	331.837528604119	487922	0.6	437	32	71774	None
409	98.0	0.86	Gradient Boost (General Model)	11	0.892	24728	310.09902597402595	1924979	0.62	1848	116	109777	None
495	99.91	0.03	Neural Network (Specific Model)	11	0.901	30466	367.82858970259036	3823753	0.43	3127	178	120148	None
526	92.94	0.19	Neural Network (Specific Model)	11	0.877	33641	329.45551753635584	2631708	0.45	2338	123	102603	None
543	73.87	3.51	Neural Network (Specific Model)	11	0.871	5753	278.759173126615	1852622	0.6	1935	505	56491	None
548	86.33	0.45	Neural Network (Specific Model)	11	0.917	48055	382.9582152974504	3532342	0.47	2824	103	111498	None
558	94.16	1.74	Neural Network (Specific Model)	11	0.874	14460	335.44012441679627	2956119	0.44	2572	306	68226	None
763	84.32	1.26	Neural Network (Specific Model)	11	0.883	54409	358.36404931862427	1874033	0.6	1541	57	97738	None
97	99.99	0.11	Neural Network (Specific Model)	11	0.848	13093	325.221140472879	2476756	0.56	2157	285	61927	None
994	85.87	0.1	Neural Network (Specific Model)	11	0.905	8810	321.03422244589837	2110112	0.43	1987	332	34027	None
999	87.52	0.66	Neural Network (Specific Model)	11	0.874	54573	312.35045317220545	1773116	0.39	1655	41	247096	None
