Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
ERR3414573_bwa_all_metabat2_short_bin.1	77.43	0.36	Neural Network (Specific Model)	11	0.872	63522	299.0323866467364	2060298	0.64	2007	50	187750	None
ERR3414573_bwa_all_metabat2_short_bin.10	11.02	0.01	Neural Network (Specific Model)	11	0.873	2635	237.1301886792453	431183	0.55	530	170	8638	None
ERR3414573_bwa_all_metabat2_short_bin.100	72.23	1.6	Gradient Boost (General Model)	11	0.889	5176	264.46124361158434	2089147	0.48	2348	480	15796	None
ERR3414573_bwa_all_metabat2_short_bin.101	86.62	1.33	Neural Network (Specific Model)	11	0.889	29717	312.85515069725597	2342733	0.62	2223	130	133464	None
ERR3414573_bwa_all_metabat2_short_bin.102	32.54	0.02	Neural Network (Specific Model)	11	0.851	124579	377.9645776566758	976346	0.56	734	22	237503	None
ERR3414573_bwa_all_metabat2_short_bin.103	32.14	0.15	Neural Network (Specific Model)	11	0.877	3574	257.2721854304636	1326117	0.64	1510	400	12547	None
ERR3414573_bwa_all_metabat2_short_bin.104	85.17	1.21	Neural Network (Specific Model)	11	0.833	18158	292.0477453580902	2376165	0.63	2262	242	93510	None
ERR3414573_bwa_all_metabat2_short_bin.105	92.35	0.45	Gradient Boost (General Model)	11	0.892	25316	324.10122591943957	3108121	0.51	2855	216	119435	None
ERR3414573_bwa_all_metabat2_short_bin.106	50.33	0.03	Gradient Boost (General Model)	11	0.875	3204	237.59953881629517	1056444	0.5	1301	341	17170	None
ERR3414573_bwa_all_metabat2_short_bin.107	5.8	0.0	Neural Network (Specific Model)	11	0.803	41138	308.98870056497174	203770	0.48	177	7	69096	None
ERR3414573_bwa_all_metabat2_short_bin.108	92.68	1.32	Gradient Boost (General Model)	11	0.832	18845	299.7029449423816	1685976	0.27	1562	122	79463	None
ERR3414573_bwa_all_metabat2_short_bin.109	52.5	1.06	Neural Network (Specific Model)	11	0.865	3247	243.00648055832502	1686689	0.55	2006	560	16026	None
ERR3414573_bwa_all_metabat2_short_bin.11	29.48	0.29	Neural Network (Specific Model)	11	0.878	2901	222.7741273100616	738103	0.5	974	269	8674	None
ERR3414573_bwa_all_metabat2_short_bin.110	89.6	1.68	Gradient Boost (General Model)	11	0.895	61537	325.4084957812045	3739627	0.51	3437	102	200879	None
ERR3414573_bwa_all_metabat2_short_bin.111	83.04	0.79	Neural Network (Specific Model)	11	0.895	24845	309.5693343898574	2612739	0.46	2524	170	89356	None
ERR3414573_bwa_all_metabat2_short_bin.112	7.17	0.0	Neural Network (Specific Model)	11	0.883	6701	326.48704663212436	213389	0.54	193	33	28744	None
ERR3414573_bwa_all_metabat2_short_bin.113	32.54	0.38	Neural Network (Specific Model)	11	0.902	6978	292.7456140350877	886116	0.46	912	162	28410	None
ERR3414573_bwa_all_metabat2_short_bin.114	4.91	0.0	Neural Network (Specific Model)	11	0.862	53039	299.2358974358974	202573	0.56	195	6	90294	None
ERR3414573_bwa_all_metabat2_short_bin.115	20.46	0.03	Neural Network (Specific Model)	11	0.895	54533	303.760348583878	933088	0.58	918	34	138906	None
